livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
MIC.3.9," Ecoutez donc ceci, chefs de la maison de Jacob, et magistrats de la maison d'Israël, qui avez en horreur la justice, et qui pervertissez ce qui est droit,","Hear this, I pray you, ye heads of the house of Jacob, and princes of the house of Israel, that abhor judgment, and pervert all equity.","Humgi labar kayni, nigi sa ŋulona hay jafna vi Yakub, nigi sa yerimana hay ziyna vi Israyel, nigi sa gaw hiɗi ɗigerta, nigi sa gun law ma ɗigera,","Vôʼôlaʼan ñhe jame di, a minlô mi bôte ya nda Yakob, mia bejôô ya Nda Israél; mia mia ve nya ntyiʼane mejô a bo mbia jôm, a bulekane zôsôô ase,","Mizli madiɗa ngi dideˀ ngi Zakopoy, yo migi kiita ngi mizli Israyeley, cinaka ɓi ani. Ki puraka ɓi mijeŋŋe hiris le, yo ɓimujuwa na, ki tiram di paraway.","Sey on nana, onon mawɓe nder yimɓe Yaakubu, onon alkaali'en Isra'iila! On ɗon nganya kiita ngooŋɗuka, on ɗon lelna ko laati darnuɗum fuu. ","Sey on nana, onon mawɓe nder yimɓe Yaakubu, onon alkaali'en Isra'iila! On ɗon nganya kiita ngooŋɗuka, on ɗon lelna ko laati darnuɗum fuu. ","Ɛ̀nɛ̀ zíí mɔ'ɔ, ɛnɛ o gasawi ko Jakob, ɛnɛ o wan ko  Israɛl , fara mɛ de mɔ nɛ yuwar-a sɛnɛ, ɓɛɛ ɛnɛ dee nɛ gɔɔmɔ oi-aa.","Ɛ̀nɛ̀ zíí mɔ'ɔ, ɛnɛ o gasawi ko Jakob, ɛnɛ o wan ko  Israɛl , fara mɛ de mɔ nɛ yuwar-a sɛnɛ, ɓɛɛ ɛnɛ dee nɛ gɔɔmɔ oi-aa.","Fa mə ghena nya, gheyɛ mbeli nyi te ghəa ghɛa Zhakob, gheyɛ ka meha ghwə nyi te ghə ka Israyɛl. Nahe yɛ keɗema kaganda ba'a ketələmte wəsə nya tiɗiɗi.","Laa wee mo ma kay no, nday wañre ma ti tiñ mani Jakob no, Nday jar waçaç waçaçre tiñ mani Israyel Maga nday bay hoo sug ti fen ma de deelen wa so, Day nday älag fen ma de deelen go mono,"
MIC.3.10," bâtissant Sion avec le sang, et Jérusalem avec l'iniquité !","They build up Zion with blood, and Jerusalem with iniquity.","nigi sa in Siyon kulo hiɗi busuwna, sa in Yerusalem kulo hiɗi jiw-zlata.","mia mia lôñe Siôn a nkulane metyi, a lôñe fe Yérusalém a mboone nkpwala .","Zlili ngi walahay Siyoŋ, ki lumaka ti pi pumbus ngi mizli, ngi Zeruzaleme, ki lumaka ti gi mungra madiɗa.","On ɗon nyiɓa Siyona bee rufugo ƴiiƴam, Urusaliima boo bee sooynde adilaaku. ","On ɗon nyiɓa Siyona bee rufugo ƴiiƴam, Urusaliima boo bee sooynde adilaaku. ","Ɛnɛ mboo  Siɔŋ  nɛ̀ tɔk tɛ bíí, in Jerusalɛm nɛ̀ ŋgamɔ.","Ɛnɛ mboo  Siɔŋ  nɛ̀ tɔk tɛ bíí, in Jerusalɛm nɛ̀ ŋgamɔ.",Pa yɛ ŋate Siyon le mpə ŋkwa ba'a Zhɛrəzalɛm le beze ghena.,"nday maga nday boo Siyoñ de kaage ci jar go, Nday maga nday boo Jerusalem de idgi huli mono!"
MIC.3.11," Ses chefs jugent pour des présents, ses prêtres enseignent pour un salaire ; et ses prophètes exercent la divination pour de l'argent, et ils s'appuient sur Yahweh, en disant : "" Yahweh n'est-il pas au milieu de nous ? Le malheur ne saurait venir sur nous ! ""","The heads thereof judge for reward, and the priests thereof teach for hire, and the prophets thereof divine for money: yet will they lean upon the  Lord , and say, Is not the  Lord  among us? none evil can come upon us.","Sa ŋulona vigiya ka kitat kuɗ gurjuta, muliyan-sa-ɗifinna hat kay wurakŋa, sa jobta vigi di law ma voksin kuɗ gurjuta, nisi tun sem Lawn voksiya, nisi di ala Ma-vatɗin may jarma damɗi su? Joo mara ma as fuma mayɗi.","Bivete bié bia tyiʼi mejô amu éboteze, betuni bé ba yeʼele bôt amu tañ, bekulu mejô bé ba kulu mame ya akiti amu moné; a ba yeʼebe be Nti be jôʼô na: Ye Nti a nji bo e zañe jangan? Bidim bia ye bo te kui be bia.","Buy taŋhaya, ɓa a gaka kiita na, sey gwat ngatara taˀ le, masay taŋhaya, ɓa a dubunaka gwat da mizli na, sey a wurkaka taŋ wuruk le, mijiviɗ taŋhaya, ɓa a ɓaka ɓi ngi gwat masa gi na, sey dala taˀ le. A jaham jah ti Bumbulvuŋ, a ɓam: «Bumbulvuŋ naŋ anta wuzla ndra ta kwa? Kay, mendere anta so ng'ar ndra ta.»","Hiitooɓe Urusaliima ɗon njaɓa rusiya nder kiita. Liman'en ɗon njaŋngina ngam heɓugo ngeenaari. Annabi'en boo ɗon mbaɗa hatti ngam heɓugo ceede. Bee non fuu, ɓe ɗon tuugo dow Jawmiraawo, ɓe ɗon mbi'a: “Naa Jawmiraawo ɗon caka meeɗen? Sarru heɓataa en!” ","Hiitooɓe Urusaliima ɗon njaɓa rusiya nder kiita. Liman'en ɗon njaŋngina ngam heɓugo ngeenaari. Annabi'en boo ɗon mbaɗa hatti ngam heɓugo ceede. Bee non fuu, ɓe ɗon tuugo dow Jawmiraawo, ɓe ɗon mbi'a: “Naa Jawmiraawo ɗon caka meeɗen? Sarru heɓataa en!” ","O be-wan kɔ-wa e zu kita wen ha̧a̧mɔ, o wi-ɗafi-sɔ̧ ak nɛ mbɔi sɛka usa mɔ; o  wi-tɔ̧-wen  oi nú Sɔ̧ mbɛt ak nɛ mbɔi sɛka wee ɗoŋ mɔ nɛ tɛ hɔ. Wa duk tɛ-wa nɛ̀ GASA WAN tɔ̧ nɛnɛ‘e: «Ŋma ŋgamɔ beka kpa kɔ‘i yɛ na.»","O be-wan kɔ-wa e zu kita wen ha̧a̧mɔ, o wi-ɗafi-sɔ̧ ak nɛ mbɔi sɛka usa mɔ; o  wi-tɔ̧-wen  oi nú Sɔ̧ mbɛt ak nɛ mbɔi sɛka wee ɗoŋ mɔ nɛ tɛ hɔ. Wa duk tɛ-wa nɛ̀ GASA WAN tɔ̧ nɛnɛ‘e: «Ŋma ŋgamɔ beka kpa kɔ‘i yɛ na.»","Te wəshi gəmə meha ghwə ka meha ghwə, te zhɛme teke nda wəshi mahalegə ka dzeghe Shala ke mbeli, te cɛdɛ geze wəshi nyi ketemene geva ka mɛ ŋkwa. Ya tsagha shɛ ŋkɛ ne, te Mahwətə dɛŋe geva hɛ. Ma ke hɛ sha geze: «Ashɛ hwa gheɓəmə Mahwətə wəka? Katekekave ɓəmə ndiremi we.»","Wañre äen car wo kiidan ti feçeçre, Jar sië jag äen had wo ma da' poëge, Jar ndar nen waçaçre ne haran ndar nen waçaçren ne hara ti solay. Day saara ga saara deñ see äaara see Manwur diñ de waçëge gana: Manwur yañ mbe yoo naa, ree po caa ge naa gaa!"
MIC.3.12," C'est pourquoi, à cause de vous, Sion deviendra un champ qu'on laboure, Jérusalem sera un monceau de pierres, et la montagne du temple un haut lieu boisé !","Therefore shall Zion for your sake be plowed as a field, and Jerusalem shall become heaps, and the mountain of the house as the high places of the forest.","Ki kayn nala kuɗgi nigiya, Siyon ma zumis goyo ki sinen nala. Yerusalem ma muɗ goy goorhoyo'o, jurun ma si kulo'o kat hiɗiy ma tam Tempella.","Ajô te nde ba ye tyee Sioñ, ane afube bidi a nde Yérusalém a ye bo avise mekok , a nde nkôle ya Nda Zambe wo ye bo nkôl ô yianeya a afan.","Vurˀe, asi ɓi kumo, Siyoŋ a sa tiri kaɓa guva muhuva le ɓultoŋ ɓultoŋ, Zeruzalem a sa tiri kaɓa kitikil, yo muwã ngir hay ngi Bumbulvuŋ a sa tiri ɓuh.","Ngam maajum, daliila mooɗon ɓe ndeman Siyona bana ngesa, Urusaliima laatoto bille, hooseere haa haykaliiru woni laatoto towndiire guuɓe .","Ngam maajum, daliila mooɗon ɓe ndeman Siyona bana ngesa, Urusaliima laatoto bille, hooseere haa haykaliiru woni laatoto towndiire guuɓe .","  Siɔŋ  tɛ duk hegɔ puturu, hee ŋma fɔ a'i waa ga wen zu'nɛ́. Jerusalɛm tɛ kifi bɛɛ-oi, ɓɛɛ zu kaya nɛ Tua ko GASA WAN duk sɛnɛ tɛ kifi mbufu.","  Siɔŋ  tɛ duk hegɔ puturu, hee ŋma fɔ a'i waa ga wen zu'nɛ́. Jerusalɛm tɛ kifi bɛɛ-oi, ɓɛɛ zu kaya nɛ Tua ko GASA WAN duk sɛnɛ tɛ kifi mbufu.","Vatse gɛ, kawəve kwa wəza wəza tezhɛre Siyon, kakwəfi tenza Zhɛrəzalɛm ba'a katigə tenza ghweme ta ghɛa Shala tewəmbəreke gheyɛ.","Diñ wersen so ga a jee ge Siyoñ go do pay no mono. Jerusalem kol ge yañ go diñ huuli ma de cor ëugul wo ne kaçaçra ti, Huuli maga tiñ Baan ti äe kol ge go diñ yooway ma ëilig lay."
MIC.4.1," Il arrivera à la fin des jours, que la Montagne de la maison de Yahweh sera établie au sommet des montagnes, et élevée au-dessus des collines. Et sur elle les nations afflueront.","But in the last days it shall come to pass, that the mountain of the house of the  Lord  shall be established in the top of the mountains, and it shall be exalted above the hills; and people shall flow unto it.","Liyn ma co'o, hay buur ma cawn ɗawni, hiɗiy ta hay ziyda vi Ma-Vatɗina ma inis kulo kay sin-hiɗiy hegena, ya' ma day kulo suw hiɗiy hegen kaf, sumun ŋolo ma dak kulo ka'a.","A ye bo amané ya biyoñe na: Nkôle ya Nda Nti, wo ye tebe abôbône minkô, a wo ye betebane yôp a dañe minkôle mivok a meyoñ me bôt ma ye tinekane ke wé.","«Tumbuŋ na, gwat masa gi ani: muwã misi hay ngi Bumbulvuŋ anga na, a sa ɗuvaka a hirnga muwãhay gar, a sa gi subur fineˀ li miɗingireye gar, joˀ mizli a sa mbizlam ciɗngim ciɗngim ng'avaŋ.","Haa nyalɗe ragareeje, Jawmiraawo tabitinan hooseere haykaliiru mum, nde towtan dow geereeje kooseeje, nde ɓaŋgoto dow towndiije. Nden ummaatooje fuu tokkoto wargo haa maare. ","Haa nyalɗe ragareeje, Jawmiraawo tabitinan hooseere haykaliiru mum, nde towtan dow geereeje kooseeje, nde ɓaŋgoto dow towndiije. Nden ummaatooje fuu tokkoto wargo haa maare. ",«Ŋma wese tɛ hɔ nɛ GASA WAN tɛ de Tua kɔ‘i sɛn mgbák zu kaya nɛ tɛ kusi gan o kaya lɛŋ. O dukbíí lɛŋ tɛ mɔi̧ ŋmaa si hi̧i̧.,«Ŋma wese tɛ hɔ nɛ GASA WAN tɛ de Tua kɔ‘i sɛn mgbák zu kaya nɛ tɛ kusi gan o kaya lɛŋ. O dukbíí lɛŋ tɛ mɔi̧ ŋmaa si hi̧i̧.,"Ma te kwete hɛ ne, kaganda tenza ghweme ta ghɛa Mahwətə biya ma ke kweci ghweme, biya ma tenza ŋkɛ ke yɛ wəmbə. Tagha gɛ, katese mbeli kwele kwele kanza pelɛ.","Wo ge go dayge ti wur ma blam tawn mono, Huuli maga tiñ mani Manwurn ti äe joñ ge yañ go ciñ ti tipeçeçge ti huuli wo. AÀ naa ge ti yañ go ciñ de dañ ngeel ma de geçeçren wo äuy, Day wer jar lwa'ge wo yañ le ma age ti äe."
MIC.4.2," Et des peuples nombreux viendront et diront : "" Venez, montons à la montagne de Yahweh, et à la maison du Dieu de Jacob ; il nous instruira de ses voies, et nous marcherons dans ses sentiers. "" Car de Sion sortira la loi, et de Jérusalem la parole de Yahweh.","And many nations shall come, and say, Come, and let us go up to the mountain of the  Lord , and to the house of the God of Jacob; and he will teach us of his ways, and we will walk in his paths: for the law shall go forth of Zion, and the word of the  Lord  from Jerusalem.","Jaf-sumun ŋolo ma co haya, nisi ma di'e: Nigiyaya, jikaygi kulo kay hiɗiyta vi Ma-Vatɗina, Nigiyaya, jikaygi kulo hay ziyda vi Lawna vi Yakub, kay nam ma hatay hagata valamu, kay nay ma poyay hay hagata valamu ta gurayta, kay goy hay Siyon pa, Gatta vi Ma-Vatɗina ma kali goyo, yoboyna vi Ma-Vatɗina ma kali goy hay Yerusalem pa kaw.","Meyoñ ya si nyô ma ye ke wé abui abui a jô na: Zaʼane bi bet nkôle Nti, Nda Zambe Yakob, nalé ate a ye yeʼele bia mezene mé, a éyoñe te bia ye wulu mezen a liti bia. Amu nne metiñ ma so Sioñ, a nne ajô Nti da so Yérusalém.","Sukwi ngi mizli haɗa a sa ram nga diga, a sa ɓam: ‹Akum, juɗukum nga muwã Bumbulvuŋ, ng'ar hay ngi Buymisemuŋ ngi Zakop. Naŋ, a sa biga ndra jiviɗ naŋ, joˀ ndra, i sa sipaka jiviɗ naŋ vuna cirre.› Asi gwat ngi dubuno, a bo ti Siyoŋ, yo mingiɓi ngi Bumbulvuŋ a ndilo ndra ti Zeruzalem.","Jama'aaje ɗuuɗɗe njahan ton, mbi'an: “Ngare, mba'ooɗen dow hooseere Jawmiraawo, haa haykaliiru Allah Yaakubu, ngam haa o ekkitina en laabi maako, enen boo en tokko ɗi.” Ngam haa Siyona tawreeta iwi, wolde Jawmiraawo boo haa Urusaliima. ","Jama'aaje ɗuuɗɗe njahan ton, mbi'an: “Ngare, mba'ooɗen dow hooseere Jawmiraawo, haa haykaliiru Allah Yaakubu, ngam haa o ekkitina en laabi maako, enen boo en tokko ɗi.” Ngam haa Siyona tawreeta iwi, wolde Jawmiraawo boo haa Urusaliima. ","O gii tugun bíí tɛ nɛ hi̧i̧ ɓɛɛ wa tɛ tɔ̧: ‹Ɛ̀nɛ̀ tɛ́ ɛ̀ɛ̀ dáŋ si zu kaya ko GASA WAN, ɛ̀ɛ̀ dáŋ si kɔ̧ Tua ko Sɔ̧ ko Jakob. A̧ tɛ usi o yuwar kɔ̧-a̧ h’ɛ́ɛ́, ɓɛɛ ɛɛ nɛɛ nɔ tɛ o yuwar kɔ̧-a̧.› Nɛ mbetɛ, usamɔ tɛ́ nɛ̀  Siɔŋ , ɓɛɛ wen ko GASA WAN tɛ́ tɛ̀ nɛ̀ Jerusalɛm.","O gii tugun bíí tɛ nɛ hi̧i̧ ɓɛɛ wa tɛ tɔ̧: ‹Ɛ̀nɛ̀ tɛ́ ɛ̀ɛ̀ dáŋ si zu kaya ko GASA WAN, ɛ̀ɛ̀ dáŋ si kɔ̧ Tua ko Sɔ̧ ko Jakob. A̧ tɛ usi o yuwar kɔ̧-a̧ h’ɛ́ɛ́, ɓɛɛ ɛɛ nɛɛ nɔ tɛ o yuwar kɔ̧-a̧.› Nɛ mbetɛ, usamɔ tɛ́ nɛ̀  Siɔŋ , ɓɛɛ wen ko GASA WAN tɛ́ tɛ̀ nɛ̀ Jerusalɛm.","Kwele kwele hwelefe nyi ketese, ma ke hɛ sha tegeze: Nde mə, dzeme ɓəmə ghweme ta Mahwətə, pelɛ ghɛa Shala ta Zhakob. Katencɛ ɓəmə wəsə nya ɗe ŋkɛ va gheɓəmə ŋkɛ, katedzeghwa mə kwa hweŋkwa nya ncɛ ɓəmə ŋkɛ. Kwa nza ŋkɛ ne, se mbe Siyon tese teke wəsə, se mbe Zhɛrəzalɛm tese ghena ta Mahwətə sha gheɓəmə.","Wer jar wo ge wo yañ ni debañ debañ, Day waçaç ge wo yañ gano: A wee le, naa ëii wee ti huuli mani Manwur no, Wo äil tiñ Baa mani Jakob no, Den maga aà mo had naa de faage äen wo, Day naa see ge yañ ti faage äen wo. Gahaçyla, jag liñgin kal le go na Siyoñ, Day waçaçre mani Manwurn a ge le na Jerusalem."
MIC.4.3," Il sera l'arbitre de nations nombreuses, et le juge de peuples puissants, jusqu'au loin. Ils forgeront leurs épées en socs de charrue, et leurs lances en faucilles ; une nation ne lèvera plus l'épée contre l'autre, et l'on n'apprendra plus la guerre.","And he shall judge among many people, and rebuke strong nations afar off; and they shall beat their swords into plowshares, and their spears into pruninghooks: nation shall not lift up a sword against nation, neither shall they learn war any more.","Nam ma ka kitat kay jaf-sumun ŋolo, nam ma poŋ ir lawta jar naga ŋulo ma donona, ma goy ginena. Kew-gaferaŋa visi nisi ma zlam goy ɗugum ma zumu, kaway-ma-duura visi nisi ma zlam goy hirami, naga tara ta as fok kulo'o kay tuɗ dur naga tara hiɗi kew-gaferaŋa loɗi, sa as hum labara vi duura loɗi kaw.","A ye bo ntyiʼi mejô e zañ ézuʼu meyoñ me bôt, a Ntyiʼi mejô ya biwôlô meyoñ me nʼôyap; a ye lui beta bibak a minkpwaté mekône miap, a lui fe atyeñ ya sebe bilé a mekoñe map; ayoñ da ye bo te bete nkpwaté mekôn a wosan ayoñ avok, a bôt ba ye bo te beta yéʼé mewosan.","A sa ndir i misli kiita ar wala ngi mizli haɗa, sukwi ngi mizli migidaŋhay, ko mikileŋhey kwana, naŋ a sa ndir i misli kiita taŋ. Sukwi ngi mizli vuna a sa vuɗam sliŋ ngi gam ngi slahay ti maslalam taŋhaya, ziwit taŋhaya, a sa vuɗam taŋ slagwayay. Sukwi mekelem anta sa duduɓ maslalam ng'ar sukwi mekelem mata, mizli anta sa dubunaka gi vurumo mata.","O laatoto kiitoowo hakkunde jama'aaje ɗuuɗɗe, o ta'anan ummaatooje cemmbiɗɗe daayiiɗe kiita. Kaafaaje maɓɓe, ɓe tappiran baaneeje, labbe maɓɓe boo bafɗi. Ummaatoore ɓaŋgtataa kaafahi dow ummaatoore woɗnde. Ɓe meetataa ekkitaago haɓre . ","O laatoto kiitoowo hakkunde jama'aaje ɗuuɗɗe, o ta'anan ummaatooje cemmbiɗɗe daayiiɗe kiita. Kaafaaje maɓɓe, ɓe tappiran baaneeje, labbe maɓɓe boo bafɗi. Ummaatoore ɓaŋgtataa kaafahi dow ummaatoore woɗnde. Ɓe meetataa ekkitaago haɓre . ","A̧ tɛ pɛm o dukbíí nɛ dɔka-a, a̧ tɛ duk nɛ wi-ye-mgbara o ŋga tugun bíí. Wa tɛ kai o gba-paa kɔ-wa gusi dui nɛ wara, ɓɛɛ wa duia o sɛɛ kɔ-wa nɛ ada. O tugun bíí beka dak gba-paa sitɛ ŋmaa ɓɔna, wi beka yambi biro ɓɔna.","A̧ tɛ pɛm o dukbíí nɛ dɔka-a, a̧ tɛ duk nɛ wi-ye-mgbara o ŋga tugun bíí. Wa tɛ kai o gba-paa kɔ-wa gusi dui nɛ wara, ɓɛɛ wa duia o sɛɛ kɔ-wa nɛ ada. O tugun bíí beka dak gba-paa sitɛ ŋmaa ɓɔna, wi beka yambi biro ɓɔna.","Katenegha fete ŋkɛ kwelɛ mbeli kwele kwele, katemeha ghwə ŋkɛ te hɛɗi nyi berete berete, ya nyi cakeɗa cakeɗa. Kategezla sakwə hɛ le yɛ kafayɛa nci ba'a yɛ hwətə le yɛ megha ta nci. Mba kwete hɛɗi katempa le kwete we, mba mbeli kateteke ntsehwelea mpa we.","A joñ ge diñ je cag ree ma ti holañ wer jar wo ngaäa, Diñ je blaw wer jar ma de eegre maga wo wo go haçaç haçaç mono. AÀ toor ge wo sañ soñre äaaran wo ge go de moslamre äaaran wo, AÀ toor ge wo sañn wo ge go de jawre äaaran wo. Wer jar po hoo ge wo moslamre wo ciñ see jar tigriñ wo gaa so lay, Day aè hadge jar de durgi gaa so lay."
MIC.4.4," Ils resteront assis chacun sous sa vigne, et sous son figuier, sans qu'il y ait personne pour  les  troubler ; car la bouche de Yahweh des armées a parlé.",But they shall sit every man under his vine and under his fig tree; and none shall make them afraid: for the mouth of the  Lord  of hosts hath spoken it.,"Nisi ma li ziy ɗawni, gigekaw gaa kuɗ gulda-guldana hiɗi gu-gumna valamu valamu. Sa ma as hiwirsi yisi ma li loɗi. Kay vun Ma-Vatɗina Ma-vatɗina vi vok-ma-duura daawa goyo.","Môt ase a ye tabe afube mindiʼi dé si, a e figié wé si, a teke môt a ye ndeñele be; amu anyu Nti ya minsamba mewosan e kobeya.","Mbur gar a sa cifi asi gudubun naŋ waɗ asi uruf naŋ zuy zuy, ko mbur masa gaŋ ngaˀa anta.» Asi i ya Bumbulvuŋ misi gidaŋ wãˀ maɓa ti mi ɗu.","Koo moy jooɗoto les inabohi muuɗum e ibbi muuɗum, walaa mo ɓillata ɗum. Ɗum koŋngol Jawmiraawo honooɓe asama . ","Koo moy jooɗoto les inabohi muuɗum e ibbi muuɗum, walaa mo ɓillata ɗum. Ɗum koŋngol Jawmiraawo honooɓe asama . ","Kóó o ndé tɛ duk ti ɗɔɔ nyak-dɔ̧ɔ̧ in te-mbɔra kɔ‘i, ŋma wi-pi̧-kíì tɛ ŋmaa bo na;» wen GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ ha̧a̧ nú hegɔ.","Kóó o ndé tɛ duk ti ɗɔɔ nyak-dɔ̧ɔ̧ in te-mbɔra kɔ‘i, ŋma wi-pi̧-kíì tɛ ŋmaa bo na;» wen GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ ha̧a̧ nú hegɔ.","Yayata wəndə katewəza yɛ rɛzɛŋe keɗema yɛ dasekwa ta ŋkɛ le kwelɛŋe, wəndə shɛ kategha ŋkɛ we. Mahwətə nde berete le ghəa ŋkɛ nde gezete.","AÀ lag ge wo yañ go liñ ni äaara, Wosela äuy go äil pay tlalum äe, Go wer koo hoçoç äe. Je ma dud rage joñ ge gaa hase, Gahaçyla, jag Manwur Pantway hay waçaçn go."
MIC.4.5," Car tous les peuples marchent chacun au nom de son dieu ; et nous, nous marchons au nom de Yahweh notre Dieu, toujours et à jamais.","For all people will walk every one in the name of his god, and we will walk in the name of the  Lord  our God for ever and ever.","Jaf-sum segen poy kuɗ lawayna visi ma waana, May numa'a, numa ma poy hay semda vi Ma-Vatɗina Lawn dok-dok ta-ta hay vatɗita.","Eyoñe meyoñ me bôt ma wulu, ayoñ ese a jôé e zambe wé, bia bia wulu a jôé Nti, e Zambe wongan, nnôm éto a nnôm éto.","Da mizli gar ara sipam di i kuli taŋ na, ndra, ndr'i sipam di i Bumbulvuŋ, Buymisemuŋ ndra ngi caˀa.","Ummaatoore koo ndeye fuu ɗon tokko ɗowanteeɗo muuɗum. Ammaa enen, en tokkoto Jawmiraawo Allah meeɗen haa abada abadin!","Ummaatoore koo ndeye fuu ɗon tokko ɗowanteeɗo muuɗum. Ammaa enen, en tokkoto Jawmiraawo Allah meeɗen haa abada abadin!","Kà o dukbíí lɛŋ de tom ha̧ sɔ̧ kɔ‘i, k’ɛɛ, ɛɛ de nɛ tom ha̧ GASA WAN Sɔ̧ k’ɛɛ kpoo nɛ kpoo.","Kà o dukbíí lɛŋ de tom ha̧ sɔ̧ kɔ‘i, k’ɛɛ, ɛɛ de nɛ tom ha̧ GASA WAN Sɔ̧ k’ɛɛ kpoo nɛ kpoo.","Yayata hwelefe kamene wəsə nya ndeɗehwe nda ke shala ta ŋkɛ. Ama gheɓəmə ne, wəsə nya ndeɗehwe nda ke Shala Mahwətə ta ɓəmə yamene mə kaghala ghala.","De maga wer jar ma hon wo la äuy Noga jar ma hon wo la äuy see wo ti ëu baa äaara mono, Wuur ma wuurn wuur see tum ti ëu Manwuri, Baa wuurn lay, haçaç wo sagsage."
MIC.4.6," En ce jour-là, – oracle de Yahweh, je recueillerai celles qui boitent, je rassemblerai celles qui étaient dispersées, et auxquelles j'avais fait du mal.","In that day, saith the  Lord , will I assemble her that halteth, and I will gather her that is driven out, and her that I have afflicted;","Ma-Vatɗina di'e: Hay buur namna ɗawni, sa dirlayna nan ma yawsi kulo diganu, sa digiɗiy-goyna sa nan hinsi vun lastana nan ma hot toksiya.","Môs wo zu, nalé Nti a jô, ma ye nyoñe nyô a feñke, ma ye bulane soo nyô be nga titan, nyô me nga bo abé .","Ya Bumbulvuŋ i ɓi na: «Ti hin nah na, mizli maram kiciɗek kiciɗek na, i sa kuso taŋ, mizli mizliɗam hirnga le ati misi ya miga taŋ bonoy le na, i sa cikila hirnga taŋ.","Jawmiraawo wi'i: “Nyannde man mi mooɓtan woosɓe fuu, mi hawtan dahaaɓe , koo ɓeye ɓe njarnumi bone. ","Jawmiraawo wi'i: “Nyannde man mi mooɓtan woosɓe fuu, mi hawtan dahaaɓe , koo ɓeye ɓe njarnumi bone. ","GASA WAN'e: «Ŋma wese tɛ hɔ n'am tɛ mɔi̧ o wi-nɛ̀-kum, o wi nɛ pɛsa so in o wi n'am usa so bɔnɛ ha̧ wa mbɛt pii ɗoŋ.","GASA WAN'e: «Ŋma wese tɛ hɔ n'am tɛ mɔi̧ o wi-nɛ̀-kum, o wi nɛ pɛsa so in o wi n'am usa so bɔnɛ ha̧ wa mbɛt pii ɗoŋ.","Ma ke Mahwətə: «Ma te vecia shɛ ne, katetsene mbeli nyi ketseheɗe 'ya, katerəkwə nyi kefəhwe geva ba'a nyi sahwe nda yaka 'ya ke hɛ 'ya.","Waçaçre ma jag Manwurn gano: Ti wur sen ni mono, Ndi fer ge yañ yaçaç waare waçy ma leñ no, Ndi fer ge yañ tayge de maga aè hay niin wo go Ga ndi hay joñ bon äe mono."
