livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
GEN.19.20," Voyez, cette ville est assez proche pour m'y réfugier, et elle est peu de chose ; permettez que je m'y sauve, - n'est-elle pas petite? - et que je vive. ""","Behold now, this city is near to flee unto, and it is a little one: Oh, let me escape thither, (is it not a little one?) and my soul shall live.","Ɗuwaŋ hoyok-ziy hen tani, nam goboyo, nan na ŋay hayamu, nam gooro, hinan tuɗ ŋay hayamu. lebo nam may goorɗi su? ciw ta van suɗ goyo tuta. ","Ma yeʼelane wo, tame yene tison é ne ôbe bebé na me ke sobô été a é ne tyôtyoé. Ngoʼé nge me ne nguleya tup a kui valé. Ye é nji bo tyôtyoé? A na me ke ôsu a nyiñ! ","Pura walahay ngi diga na, naŋ gweˀ neˀe, yo naŋ meciɗeke, zuwen i ra ɗum araŋ, ɓa ngi laha hutuŋ ɗu na, naŋ preˀ kwa?» ","Ndaa wuro famaro, ɓadiiŋgo boo ngam mi dogga ton. Accu mi suɗoya ton. Naa ngo famaro na? Ngam haa yoŋki am hisa!” ","Ndaa wuro famaro, ɓadiiŋgo boo ngam mi dogga ton. Accu mi suɗoya ton. Naa ngo famaro na? Ngam haa yoŋki am hisa!” ","Ɛ̀nɛ̀ zɔ́k be geɗek ye mɛ‘i nyɛi̧ batɛ na; ɛ̀nɛ̀ é ha̧‘m nɛ́ɛ̀ hu̧si hi̧i̧. Nɛ́ be geɗek fara tikiɗi ɓɛɛ, ha̧‘m duk hi̧i̧ a̧‘m kpasi.»","Ɛ̀nɛ̀ zɔ́k be geɗek ye mɛ‘i nyɛi̧ batɛ na; ɛ̀nɛ̀ é ha̧‘m nɛ́ɛ̀ hu̧si hi̧i̧. Nɛ́ be geɗek fara tikiɗi ɓɛɛ, ha̧‘m duk hi̧i̧ a̧‘m kpasi.»","Wa ca kwete ca meleme ɓɛhwɛ, dekwede ŋkɛ, wərə 'ya kakekave le hwɛ. Pelakɛ ɗa kalə 'ya kawəfərə ɗa mbe, kwa nza ŋkɛ ɓɛhwɛ nde, yitea nza 'ya teghweme.» ","Ndi kam ndo, koëa äi leege ma cebn wo mo ta' no aà la mbañ nen maga ndi dañ wo de ëee ni. Men me woge hayge ni, aà me'e, ndi wo we ni no ni ndi joñ yañ caw. "
GEN.19.21," Il lui dit: ""Voici, je t'accorde encore cette grâce, de ne pas détruire la ville dont tu parles.","And he said unto him, See, I have accepted thee concerning this thing also, that I will not overthrow this city, for the which thou hast spoken.","Sunda-wuralawn dumu: Wulin kayn nan min laŋ slugot lo, hoyok-ziy ma naŋ di kalamn zawn nan as a ɓulakam goyɗi. ","A nga jô Lot na: Tame yen, amu ésemé me bili wo éyoñe ji, ma ye bo te buʼulane tison wo jô je. ","Modro a mbiɗaŋ di: «Naŋ kuy! I tiɓa le, y'anta sa wusa walahay ka maɓiy di hana ta. ","O wi'i: “Booɗɗum, mi mo'ani ma ɗum fahin. Mi nattintaa wuro ngo mbolwanta. ","O wi'i: “Booɗɗum, mi mo'ani ma ɗum fahin. Mi nattintaa wuro ngo mbolwanta. ","Betom kifa nú ha̧ a̧: «Mi tɛ de mɔ‘i nɛ mɛ aka'i, mi beka ɗaŋ ye nɛ mɛ tɔ̧ nɛnɛ ha̧‘m'i na. ","Betom kifa nú ha̧ a̧: «Mi tɛ de mɔ‘i nɛ mɛ aka'i, mi beka ɗaŋ ye nɛ mɛ tɔ̧ nɛnɛ ha̧‘m'i na. ","Ma ke nde ghwene ta Shala sha Lot: «Ayɛkwa! Tewəmbəreke gha ne, kakwaɗe meleme nya geze nya na 'ya we. ","Je peelen ga de ele, ndi joñ mbi de el ma sen go see äo ëa pa, ndi men äi leege se maga ndo waçaç ti äe yañ bay du'gi. "
GEN.19.22," Hâte-toi de t'y sauver, car je ne puis rien faire que tu n'y sois arrivé. "" C'est pour cela qu'on a donné à cette ville le nom de Ségor.","Haste thee, escape thither; for I cannot do any thing till thou be come thither. Therefore the name of the city was called Zoar.","Tuɗaŋ ŋay hayam gosoyo, nan as kay li va tuwaɗi, la naŋ bay co hay hoyok-ziy namna. Kuɗ na'ta kayni nisi vul semda Sowar mi hoyok-ziy namna. ","Avô! Tubuk a kui wé, amu ma ye bo te nguleya bo jam akekui ô kuiya tison éte. Ajô te be nga loone tison éte na: Sôar. ","Wus vu, ara ɗum a diga kutum, asi y'anta sa gi gwat neˀ ta, sey da ka mindil le a diga far.» Vurˀe, a zilaka walahay nah Soˀar. ","Yaawɗa suɗoya ton, ngam mi waɗataa koo ɗume, sey to a yottake ton.” Ngam maajum wuro ngo ewna Co'ar .","Yaawɗa suɗoya ton, ngam mi waɗataa koo ɗume, sey to a yottake ton.” Ngam maajum wuro ngo ewna Co'ar .","Mɛ̀ yú mɔ si hi̧i̧ nɛ haya-a, wen mi nyɛm mɛ de mɔ nɛti sɛka mɛ hɔɔ hi̧i̧ na.» Mɛ̀ nɛ́ wen hegɔ nɛ‘i sa nin ye'i Sɔar.","Mɛ̀ yú mɔ si hi̧i̧ nɛ haya-a, wen mi nyɛm mɛ de mɔ nɛti sɛka mɛ hɔɔ hi̧i̧ na.» Mɛ̀ nɛ́ wen hegɔ nɛ‘i sa nin ye'i Sɔar.","Kwiɗi wəfərə ŋa mbe kahe kahe, kwa nza ŋkɛ kamene wəsə 'ya tewə na kekekave ŋkwa we.» Vatse hekate nda slə mbeli ke melemea shɛ kaSowar. ","Ëee deparday ni, werga ndi joñ ge mopo tañgu maga ndo bay dayge ni gaè. Diñ wersen so ga aè kal kañ ëu ne äi leege sen ga Sowar mono."
GEN.19.23," Le soleil se leva sur la terre, et Lot arriva à Ségor.",The sun was risen upon the earth when Lot entered into Zoar.,"Hay li ma fatta dayawa, Lot co hay Sowar.",Jôp e mbe e tôʼô éyoñe Lot a nga nyiin e Sôar.,"Lot mindil a Soˀar na, naɓa pas ara bawa. ","Naaŋge fuɗi, Ludu boo yotti Co'ar. ","Naaŋge fuɗi, Ludu boo yotti Co'ar. ",Nɛ́ mɛ́ daŋa-wese a̧ Lot hɔɔ nɛnɛ sɛn Sɔar. ,Nɛ́ mɛ́ daŋa-wese a̧ Lot hɔɔ nɛnɛ sɛn Sɔar. ,Same yasame veci kwa ghɛ nda kekave Sowar Lot. ,"Lod wo kalge äi leege Sowar mono, ni wur le de naage jag sir haç'aç."
GEN.19.24," Alors Yahweh fit pleuvoir sur Sodome et sur Gomorrhe du soufre et du feu d'auprès de Yahweh, du ciel.",Then the  Lord  rained upon Sodom and upon Gomorrah brimstone and fire from the  Lord  out of heaven;,"Ma-Vatɗina hin kuta hiɗi sufre* si gaa kay Sodoma hiɗi Gomora, may vi Ma-Vatɗini pa. ","Eyoñe te Nti a nga bo na sufre a nduan, bi soʼo be Nti, bi noñ e Sodom a Gômor. ",Dar Bumbulvuŋ a po vu ngi  barudu   matiɓi njilim njilim ng'ar walahay Sodom ati Gomoro kaɓa vuŋ magi. ,Nden Jawmiraawo toɓni yiite e baruudu  diga asama dow Sodoma e Gomorra. ,Nden Jawmiraawo toɓni yiite e baruudu  diga asama dow Sodoma e Gomorra. ,GASA WAN toma baraadu nɛ̀ wee pii sɛn Gɔmɔr in Sɔdɔm. Mɔ‘i tɛɛ nɛ yiwese nɛ tɛ GASA WAN.  ,GASA WAN toma baraadu nɛ̀ wee pii sɛn Gɔmɔr in Sɔdɔm. Mɔ‘i tɛɛ nɛ yiwese nɛ tɛ GASA WAN.  ,Mbe vəa shɛ betakawa laɗe ta ghwə Mahwətə sawa pelɛ ghweme kala me ta va kadzeghəa yɛ Sodome le Gomore. ,"Do kay nono, Manwur kal cwaa wuu ma haä see le yaçaçge ti Sodom wo de Gomore, wuu maga aà le see Manwuri. "
GEN.19.25," Il détruisit ces villes et toute la Plaine, et tous les habitants des villes et les plantes de la terre.","And he overthrew those cities, and all the plain, and all the inhabitants of the cities, and that which grew upon the ground.","Nam ŋal hoyok-ziy namna goyo, liyn ma beɗna hiɗi sum sa hay hoyok-ziyn kaf, hiɗi sle ma zumum gaa kay nagatna kaw. ","A nga bulekane bitisone bite, njeʼese ôse, bôte bese be too bitison a bibébéa ya si. ","Walahay tayna, hirwuy ati mizli ngi raˀahaya waɗ gwat mupusa ngi raˀahay gar na, a mbiɗa taŋ, a wurataŋ cek. ",O halki berniiji ɗiɗi ɗi'i e yimɓe wonɓe ton fuu e waadiwol bee fuɗŋgooji mum fuu . ,O halki berniiji ɗiɗi ɗi'i e yimɓe wonɓe ton fuu e waadiwol bee fuɗŋgooji mum fuu . ,A̧ kuma o ye nɔ‘i gbuɗuk in o zika-nù in o bíí nù‘i lɛŋ gu nɛ o te lɛŋ. ,A̧ kuma o ye nɔ‘i gbuɗuk in o zika-nù in o bíí nù‘i lɛŋ gu nɛ o te lɛŋ. ,"Pa ŋkɛ zamte melemea shɛhɛ, pɛtɛa mbeli nyi mbe, pɛtɛa hɛɗia shɛ ba'a wəshi nyi kepese te hɛɗi. ","AÀ älag äi leege ma sen wo go, ful ma ti äañ sen wo ni äuy, jar ma äi sir sen wo äuy, de koore ma gesiñ wora. "
GEN.19.26, La femme de Lot regarda en arrière et devint une colonne de sel.,"But his wife looked back from behind him, and she became a pillar of salt.","Cata vi Lot ɗuw bugola'a, na' muɗ goy dol ma mandana.",Minga Lot a nga fombô mvus a veñesan akoʼo nku.,"Ngwas ngi Lot a pur hiri murdirba, a tiri mandaŋ sirlim, kaɓa gwat mindira ti ndir. ","Debbo Ludu yeesiti, laati daŋraŋgal mannda .","Debbo Ludu yeesiti, laati daŋraŋgal mannda .","Kóò ko Lot zɔka mɔ pii ɗoŋ, ɓɛɛ a̧ kifi ta-tɔŋ.","Kóò ko Lot zɔka mɔ pii ɗoŋ, ɓɛɛ a̧ kifi ta-tɔŋ.","Pa male ta Lot newakɛ ŋkwa kwetere wəmbə, pa nde zhɛre nda kala ghwene ntərə. ",Waçy lod ngië nen wo blam kal kol manda go ta'a.
GEN.19.27, Abraham se leva de bon matin et se rendit au lieu où il s'était tenu devant Yahweh.,And Abraham gat up early in the morning to the place where he stood before the  Lord :,"Abraham fok kulo graw culum culum, kay tuɗ ɗuw liyn ma nam colis jew vok Ma-Vatɗina. ",Abraham a nga kune kôlô si na a ke e vôme a nga tele asu Nti. ,"Cẽẽt ngi miprik na, Abraham aru ng'ar li naŋ micici a mbuŋ Bumbulvuŋ tuwa. ","Ibrahiima dawi cub, yehi haa nokkuure nde o darino yeeso Jawmiraawo. ","Ibrahiima dawi cub, yehi haa nokkuure nde o darino yeeso Jawmiraawo. ","Mɛ tutuyɛ sut, Abraham nɛ̀ɛ́ sɛn oi fara n'aa yora so sɛnɛ ti GASA WAN. ","Mɛ tutuyɛ sut, Abraham nɛ̀ɛ́ sɛn oi fara n'aa yora so sɛnɛ ti GASA WAN. ",Cape Abraham masheke masheke kadzete ŋkwa nya se hɛ le Mahwətə. ,"Abraham kal caa ngeel wo de jag toñ mbuh, wo ti ngeel maga se hay oo pel Manwur ni mono. "
GEN.19.28," Il regarda du côté de Sodome et de Gomorrhe, et sur toute l'étendue de la Plaine, et il vit monter de la terre une fumée, comme la fumée d'une fournaise.","And he looked toward Sodom and Gomorrah, and toward all the land of the plain, and beheld, and, lo, the smoke of the country went up as the smoke of a furnace.","Nam ɗuw iram hay galla vi Sodoma hiɗi Gomora hiɗi naga ma galam kafna na kayni; nukŋa ka pat kulo kay nagata, ki nuk ma pat kulo' hay jurut nala. ","A nga fombô mfaʼa ya Sodom a Gômor, a si ése ya njeʼese, a a nga yen ôtita ô kôlôʼô si ô betek ane ôtita mbeʼe nduan. ","A pur hiri kini nga Sodom, Gomor ati hirwuy ngi ciki taŋhay gar na, a pur cunju tirslik, ara ngis zle a ruwuy nga muŋ ka hay mawur. ",O laari gal Sodoma e Gomorra e waadiwol man fuu. O yi'i cuurɗe eeŋgi diga lesdi bana cuurɗe ɓolinirde. ,O laari gal Sodoma e Gomorra e waadiwol man fuu. O yi'i cuurɗe eeŋgi diga lesdi bana cuurɗe ɓolinirde. ,"Sɛn hi̧i̧, Abraham baa zu nɛ ŋgɔn zɔk mɔ si sɛn Sɔdɔm in Gɔmɔr in o zika-nù‘i lɛŋ, ɓɛɛ a̧ zɔk nɛ kura zi-wee ŋmák-ŋmák hee zi-wee gasa kɔ̧ lɔk ga. ","Sɛn hi̧i̧, Abraham baa zu nɛ ŋgɔn zɔk mɔ si sɛn Sɔdɔm in Gɔmɔr in o zika-nù‘i lɛŋ, ɓɛɛ a̧ zɔk nɛ kura zi-wee ŋmák-ŋmák hee zi-wee gasa kɔ̧ lɔk ga. ",Mteghere ŋkɛ vate ntsə te yɛ Sodome le Gomore ba'a te hɛɗi nyi dzeyi yite pɛtɛ. Pa ŋkɛ nakɛ n'yia ghwə geɗeɗe kala n'yia ghwə nya yitea gamba.,"AÀ kal mañ nen wo nen Sodom wo de Gomor no kay, ti sir ma ti ful ma äañ sen wo wo ni no kay, aà raw ko cug wo naage ciñ deñ do cug maga naa le go nen wuu ma hiä nono. "
GEN.19.29," Lorsque Dieu détruisit les villes de la Plaine, il se souvint d'Abraham, et il fit échapper Lot au bouleversement, lorsqu'il bouleversa les villes où Lot habitait.","And it came to pass, when God destroyed the cities of the plain, that God remembered Abraham, and sent Lot out of the midst of the overthrow, when he overthrew the cities in the which Lot dwelt.","Hay li ma Lawn ɓulak hoyok-ziy ma hay beɗna, humam gum kay Abraham; nam suɗ Lot goy hay kuta, hoyok-ziyna ma Lot ay musi hay jewna nam ɓulakam goyo.","Eyoñe Zambe a nga jiane bitisone ya njeʼese, Zambe a nga simesane Abraham a vaa Lot e mbuʼulan été, éyoñ a nga buʼulane bitisone Lot a nga tabe.","Dambalaka, ti Buymisemuŋ maziza walahay ngir li tayna, misi Lot ara na, ara wulka Abrahama keŋŋe, a ɗiɗo Loto ti wuzla bonoyo ng'avra.","Nde Allah nattini berniiji waadiwol man, o siftori Ibrahiima. Nde o wili berniiji haa Ludu jooɗino, o wurtini Ludu jam.","Nde Allah nattini berniiji waadiwol man, o siftori Ibrahiima. Nde o wili berniiji haa Ludu jooɗino, o wurtini Ludu jam.","Ŋgimbi nɛ Sɔ̧ ɗaŋa nɛ o gasa ye zika-nù‘i, tɛ-a mbaŋa ɗoŋ Abraham: nɛ́ hegɔ a̧ a̧ baa nɛ Lot yinɛ sɛn tɛ ŋgamɔ‘i, ŋgimbi n'aa ɗaŋa nɛ o ye nɛ Lot duka so sɛnɛ.","Ŋgimbi nɛ Sɔ̧ ɗaŋa nɛ o gasa ye zika-nù‘i, tɛ-a mbaŋa ɗoŋ Abraham: nɛ́ hegɔ a̧ a̧ baa nɛ Lot yinɛ sɛn tɛ ŋgamɔ‘i, ŋgimbi n'aa ɗaŋa nɛ o ye nɛ Lot duka so sɛnɛ.","Ma kwa zamte meleme nyi te hɛɗi nya se Lot Shala ne, pa ŋkɛ zəzəte Abraham ba'a kelemte Lot shave mbe ndiremi.","De maga Baa älag äi leege ma ti fuln wo go mono, Baa fer ëig ti ti Abraham, kal naa Lod le go jag ree ma kluu se maga älag äi leege maga Lod hay joñ ni wo go mono."
GEN.19.30," Lot monta de Ségor et s'établit à la montagne, ayant avec lui ses deux filles, car il craignait de rester à Ségor; et il habitait dans une caverne avec ses deux filles.","And Lot went up out of Zoar, and dwelt in the mountain, and his two daughters with him; for he feared to dwell in Zoar: and he dwelt in a cave, he and his two daughters.","Lot hiɗi gurona valam sa ma'na hin Sowar, nisi kal kulo'o cuk ziyna visi kulo kay hiɗiyna, kay nam li nari kay mus hay Sowar, nam hiɗi gurona valamu li ziy jar zul-hiɗiyna. ","Lot a nga bet a kôlô Sôar asu ya ke tabe baa bengo béé bebaé, amu a mbe a koo woñe ya tabe Sôar. A nga tabe e mbas akoʼo été. ","Akẽh na, Loto a zluwun ngi cifi a Soˀara. Vurˀe, a pula walahaya, ara cifi a muwã. Ziri naŋ mongosohoy mucuwo, a ram aseˀeŋ. A cifam ati ziri naŋhay ar butum. ","Ludu huli jooɗaago haa Co'ar. Ngam maajum o wurti wuro man, o wa'i hooseere, o jooɗi ton nder lowol, kaŋko e ɓiyiiko'en rewɓe ɗiɗo. ","Ludu huli jooɗaago haa Co'ar. Ngam maajum o wurti wuro man, o wa'i hooseere, o jooɗi ton nder lowol, kaŋko e ɓiyiiko'en rewɓe ɗiɗo. ","Lot daŋa nɛ Sɔar wen ɔa-a sɛn zu kaya, ɓɛɛ o be-okoo kɔ̧-a̧ yiitoo nɛ in a̧. A̧ dee kíì ɔa-a sɛn Sɔar, ɓɛɛ nɛ́ kɔ̧ di̧i̧ á̧ a̧ ɔɔ sɛnɛ in o be-okoo kɔ̧-a̧ yiitoo. ","Lot daŋa nɛ Sɔar wen ɔa-a sɛn zu kaya, ɓɛɛ o be-okoo kɔ̧-a̧ yiitoo nɛ in a̧. A̧ dee kíì ɔa-a sɛn Sɔar, ɓɛɛ nɛ́ kɔ̧ di̧i̧ á̧ a̧ ɔɔ sɛnɛ in o be-okoo kɔ̧-a̧ yiitoo. ","Kwele kwele zhɛ nda ghazlənə ke Lot kezha nza mbe Sowar, pa ŋkɛ shavenyɛ mbe melemea shɛ ba'a dzeme kanzanyɛ hwa ghweme. Zlaɓe ŋkɛ le ŋwalea kwɛa ŋkɛ nyi bake. Pa hɛ nzanji mbe kwete gezlɛŋə. ","Lod ur le go Sowar ma ya'ge hayge wo go de mayre äen wo ciñ ti huuli, werga aà hay joñ heçeçne ma hayge Sowar ni. AÀ raw hayge äi rum huuli. "
GEN.19.31," L'aînée dit à la plus jeune : "" Notre père est vieux, et il n'y a pas d'homme dans le pays pour venir vers nous, selon l'usage de tous les pays.","And the firstborn said unto the younger, Our father is old, and there is not a man in the earth to come in unto us after the manner of all the earth:","Ta ŋolda di tam ta goota: Wulin kayn buy muɗi maari, hay liyn tani sa ma co garaya ki sum segen ka li hay nagat kaf nala mayɗi. ","Ane ntôl ô nga jô ébatane na: Esaa wongan a ntoo nnôm, a fam éziñ é nji bo si bi too nyô na é zu be bia, ane mboone mam yʼabialé ô né. ","Ngi pas mekeleme, zuŋ madiɗa a ɓa meciɗeke: «Cine ndra a gi gal le, ani mbur zil anta asi ruwuyo, ɓa a so gi ti ndra ngwas ka mizli gar magam na ta. ","Nden afo wi'i minyum: “Baaba meeɗen naywi, walaa gorko boo nder lesdi mo warata nasta haa meeɗen fodde ɗabiya duniyaaru fuu. ","Nden afo wi'i minyum: “Baaba meeɗen naywi, walaa gorko boo nder lesdi mo warata nasta haa meeɗen fodde ɗabiya duniyaaru fuu. ","Nɛ́ mɔ'ɔ nɛ kaya-bem tɔ̧ɔ̧ ha̧ be-ɗoŋ: «Zɔ́k kinii dáà k’ɛɛ sɔka kaɗi, ɓɛɛ ŋma wiwii nɛ tɛ duk in yɛɛ hee mɔ'ɔ nɛ wa de sɛn tɛ o nù lɛŋ ga bo na. ","Nɛ́ mɔ'ɔ nɛ kaya-bem tɔ̧ɔ̧ ha̧ be-ɗoŋ: «Zɔ́k kinii dáà k’ɛɛ sɔka kaɗi, ɓɛɛ ŋma wiwii nɛ tɛ duk in yɛɛ hee mɔ'ɔ nɛ wa de sɛn tɛ o nù lɛŋ ga bo na. ","Ma te kwete hɛ, ma wəzha nya kwele sha wəzha ta meghekɛ: «Kehale hale yiteyɛ ɓə, za shɛ te hɛɗi nya kezha wəme ɓə kala nya kemene geva te yayata ŋkwa we. ","Do kay nono, may ma kluun wii ma kleen ga: Pan naa go de taçaçbe, day je twar bay ti ngeel la ma age see naa do maga jar joñ äuy no wa lay. "
GEN.19.32," Viens, faisons boire du vin à notre père et couchons avec lui, afin que nous conservions de notre père une postérité. ""","Come, let us make our father drink wine, and we will lie with him, that we may preserve seed of our father.","Nala nak nagaya, vulay dolayn mi buya, buray hiɗi namu, kay jafna vi buy ma li ŋomiya. ","Zaʼak, a e mboʼok na ésaa wongan a nyu woon a mbômbaʼane nye, nalé bia ye ve ésaa wongan mvoñe bôt. ","Akum! I ra vulaka mbaazla da cine ndra, ɓa a wi, a sa hin ti ndra, i yakaŋ dideˀhey.» ","War, njarnen baaba meeɗen nguykinoojam, nden mbaalden bee maako, ngam keɓen danygol diga maako.” ","War, njarnen baaba meeɗen nguykinoojam, nden mbaalden bee maako, ngam keɓen danygol diga maako.” ","Ɛ̀ɛ̀ há̧ dɔ̧ɔ̧ ha̧ dáà k’ɛɛ, ɓɛɛ ɛ́ɛ́ ɔɔ in a̧, h’ɛ́ɛ́ mɛ kpa ŋma bezaŋ nɛ tɛ́ nɛ̀ tɛ-a.» ","Ɛ̀ɛ̀ há̧ dɔ̧ɔ̧ ha̧ dáà k’ɛɛ, ɓɛɛ ɛ́ɛ́ ɔɔ in a̧, h’ɛ́ɛ́ mɛ kpa ŋma bezaŋ nɛ tɛ́ nɛ̀ tɛ-a.» ","Mbara ɓə! Sahwe nda tɛ ke yiteyɛ ɓə kezha ghwəyi ŋkɛ, nda ɓelahehwe ɓelahe gheɓə le kezha yake nda hwelefe.» ","Ale naa joñ yii, ni naa haç go ne pan naa, day naa suë go de äe nen maga wer pan naa mo gwa' go. "
GEN.19.33," Elles firent donc boire du vin à leur père cette nuit-là, et l'aînée alla coucher avec son père, et il ne s'aperçut ni du coucher de sa fille ni de son lever.","And they made their father drink wine that night: and the firstborn went in, and lay with her father; and he perceived not when she lay down, nor when she arose.","Nisi vul dolayn mi busiya, hay henje na'ta; ta ŋolda kal bur hiɗi bu'a; nam may wi buur ma na' bur talamna hiɗi fok ma na' fok kulon noŋɗi. ","Be nga nyuu ésaa wobe woon alu te; a ntôl ô nga ke bômbô baa ésaa; Lot a nga bo te yeme nye toʼo éyoñ a nga bômbô si, toʼo éyoñ a nga kôlô si. ","Ngi duvuɗ nah na, a vulaka mbaazla da cine taŋ, a wi, joˀ zuŋ madiɗa a ci, a hinam ati cine. Taŋ mihinam, yo zuŋ misa slikiɗ gar na, ko cine a si na neˀ ta wãˀ. ","Jemma maajum ɓe njarni baaba maɓɓe nguykinoojam. Afo nasti, waaldi bee baaba mum. Baaba anndaa ndey ɓiyum wari waali e ndey o ummi. ","Jemma maajum ɓe njarni baaba maɓɓe nguykinoojam. Afo nasti, waaldi bee baaba mum. Baaba anndaa ndey ɓiyum wari waali e ndey o ummi. ","Wa ee dɔ̧ɔ̧ nú dáà kɔ-wa mɛ zɛ‘i, ɓɛɛ kaya-be-okoo tɛ́ɛ̀ ɔ in dáà kɔ‘i; a̧ iŋ ŋgimbi nɛ be-okoo'i ɔɔ nɛ nù in n'aa kura nɛnɛ na.","Wa ee dɔ̧ɔ̧ nú dáà kɔ-wa mɛ zɛ‘i, ɓɛɛ kaya-be-okoo tɛ́ɛ̀ ɔ in dáà kɔ‘i; a̧ iŋ ŋgimbi nɛ be-okoo'i ɔɔ nɛ nù in n'aa kura nɛnɛ na.","Pa hɛ sahwe nda tɛ ke yiteyɛa nci ba'a ghwəyimte ŋkɛ heviɗia shɛ, pa wəzha nya kwele lə ba'a ɓelahehwe ɓelahe le. Keɗepe kwete hwe Lot nda ɓelahe nda nde vare ba'a nda sate nda nde we. ","AÀ kal wo haç yii go ne pan äaara, wursen de suñ ni. Ma kluu kal woge suugi de pan äe. Pan äaara kon gaa äuy. AÀ suu na hunla, aà ur go na hunla, se kon gaa äuy tu. "
GEN.19.34," Le lendemain, l'aînée dit à la plus jeune : "" Voici, j'ai couché la nuit dernière avec mon père ; faisons-lui boire du vin encore cette nuit, et va coucher avec lui afin que nous conservions de notre père une postérité "".","And it came to pass on the morrow, that the firstborn said unto the younger, Behold, I lay yesternight with my father: let us make him drink wine this night also; and go thou in, and lie with him, that we may preserve seed of our father.","Hay buurta ka'ta, ta ŋolda di tam ta goota, humagu, kamat henjeta nan bur hiɗi buya; wulin kayn nay vulum dolayn vunam hay henjet ta vaydita lo, nak kaw tuɗag burag hiɗi namu, kay jafna vi buy ma li ŋomiya. ","Môs ôvok, ntôl ô nga jô ébatane na: Me nga bômbô a ésaa wom alu yʼangôʼé; mbetaʼa bo na a nyu woon alu di, a kele bômbô a nye, nalé bia ye ve ésaa wongan mvoñe bôt. ","Li naŋ muwun ma na, zuŋ madiɗa tuwa, a ɓa sukum naŋ meceɗeke: «Pura ɗi, i hinam le ati baha. I vulakaŋ mbaazla duvuɗ dana ma, ɓa ki ra hinam cuwa aya. Ɓa i yakaŋ dideˀhey.» ","Jaŋngo maajum afo wi'i minyum: “Ndaa, mi waaldi haŋki bee baaba am. Sey en nguykina mo jemmaare nde'e boo. Nden waaldu bee maako an boo, ngam keɓen danygol diga baaba meeɗen.” ","Jaŋngo maajum afo wi'i minyum: “Ndaa, mi waaldi haŋki bee baaba am. Sey en nguykina mo jemmaare nde'e boo. Nden waaldu bee maako an boo, ngam keɓen danygol diga baaba meeɗen.” ","Nɛ́ mɔ sa̧a̧ kaɗi, ɓɛɛ kaya-a tɔ̧ ha̧ be-ɗoŋ: «Mɛ zɛ'ɛ mi ɔɔ in dáà kɔ‘m; ɛ̀ɛ̀ há̧ dɔ̧ɔ̧ ha̧ a̧ woyo sɔsɔɔ, wen ha̧ mɛ mɛ ɔ in a̧ wen h’ɛ́ɛ́ mɛ kpa ŋma bezaŋ nɛ̀ tɛ-a.» ","Nɛ́ mɔ sa̧a̧ kaɗi, ɓɛɛ kaya-a tɔ̧ ha̧ be-ɗoŋ: «Mɛ zɛ'ɛ mi ɔɔ in dáà kɔ‘m; ɛ̀ɛ̀ há̧ dɔ̧ɔ̧ ha̧ a̧ woyo sɔsɔɔ, wen ha̧ mɛ mɛ ɔ in a̧ wen h’ɛ́ɛ́ mɛ kpa ŋma bezaŋ nɛ̀ tɛ-a.» ","Ma te hendɛ ta ŋkwa ne, ma ke wəzha nya kwele sha wəzha ta meghekɛ: «Wa nya nahe 'ya keɓelahehwe ɓelahe le yite ɓə heviɗi nya. Same nda ɓə tɛ ba'a ghwəyimte ɓə ŋkɛ zhɛkwa hetɛhwɛɗi nya, tagha gɛ, katelə na kaɓelahe le. Ma tsagha ne, kateya nda hwelefe gheɓə.» ","Toñ äe mono, ma kluun wii ma kleen ga: Ndi suu go su de pan äi. Naa haçaç yii go ne hen suñ la, day ni ndo wo suugi de äe ma men wer go ne pan naa. "
