livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
1SA.11.1," Naas l'Ammonite monta et campa devant Jabès en Galaad. Tous les habitants de Jabès dirent à Naas: « Conclus une alliance avec nous, et nous te servirons. » ","Then Nahash the Ammonite came up, and encamped against Jabesh–gilead: and all the men of Jabesh said unto Nahash, Make a covenant with us, and we will serve thee.","Hay na'ta Nahas ma Amonna co'o, nam sli Yabes hay Galaad. Sum sa hay Yabesna kaf di tam Nahas: Vaŋ bono hiɗi numa'a, numa ma sunaŋu may. ","Nahas, njô bôte ya Beamônite a nga zu dili tisone Yabés bita e Galad. Ane bôte ya Yabés be nga jô nye na: Boʼo élat a bia a bia ye saane wo. ","Nahas, buy ngi Amoŋhoyo, a go vurum nga Yabes, hirwuy Galaˀat, a ndahaka walahaya. Mizli ngir walahay Yabese gar a ɓaka buy Nahasa na: «Jumˀay ati ndra sini, ɓa ndr'i tiram gawla ɗikey.» ","Nahas, laamiiɗo Ammooni'en wari, taari berniwol Yaabes nder lesdi Gile'at, kaŋko e jama'aare konu maako. Yimɓe Yaabes fuu mbi'i Nahas: “Haɓɓu alkawal bee amin, nden kam min laatoto maccuɓe ma.” ","Nahas, laamiiɗo Ammooni'en wari, taari berniwol Yaabes nder lesdi Gile'at, kaŋko e jama'aare konu maako. Yimɓe Yaabes fuu mbi'i Nahas: “Haɓɓu alkawal bee amin, nden kam min laatoto maccuɓe ma.” ","Nahas be Amɔŋ baa biro dúk nɛ̀ Yabɛs nɛ duk nú Galad, ɓɛɛ kɛr a̧ e nù. O bíí Yabɛs lɛŋ tɔ̧ɔ̧ ha̧ Nahas: «Ɛ̀nɛ̀ nɔ́ tɔk in yɛɛ, ɓɛɛ ɛɛ tɛ ya ɗɔɔ ŋgai k’ɛ́nɛ́.»","Nahas be Amɔŋ baa biro dúk nɛ̀ Yabɛs nɛ duk nú Galad, ɓɛɛ kɛr a̧ e nù. O bíí Yabɛs lɛŋ tɔ̧ɔ̧ ha̧ Nahas: «Ɛ̀nɛ̀ nɔ́ tɔk in yɛɛ, ɓɛɛ ɛɛ tɛ ya ɗɔɔ ŋgai k’ɛ́nɛ́.»","Cape Nahash, meghea ka Amon kadzeme le mpa sha Yabɛsh pelɛ Gala'ad. Ma ke mbeli nyi mbe Yabɛsh sha Nahash: «Slekete hweŋkwa ta jikə geva le ghen'yɛ nda mene ŋa slene n'yɛ.» ","Nahas je Amoñn kal wo nduugi kañge jag Yabes ma Galaad no. Jar Yabes wo äuy raw wo wii Nahas gano: Tay jag go de wuuri, ni wuur joñ ge peele yañ ne ndo. "
1SA.11.2," Mais Naas l'Ammonite leur répondit: « Je traiterai avec vous à la condition que je vous crève à tous l'oeil droit, et que je mette ainsi un opprobre sur tout Israël. » ","And Nahash the Ammonite answered them, On this condition will I make a covenant with you, that I may thrust out all your right eyes, and lay it for a reproach upon all Israel.","May Nahas ma Amonna hot disiya: La nigi min ala nan vi bono hiɗi nigiya, nan patgi irgi ta jufta goy kep kep tuwa, ki kayn nala nan min tun zulota kat sum sa Israyel kafe. ","Ve Nahas, njô bôte ya Beamônite a nga yalane be na: Ma ye bo élat a mia vengevenge ve ma tube mia bese dise ya mbo nnôm, nalé ma ye liti Israél ase ôsame. ","Nahas, buy Amoŋ a ɓa taŋ: «Ɓa i jumˀay ati kumo na, gwat ya masa ga ani: mbur gar a wuzla kumo, i nduzoŋ hiri vay hazumo ndoz le ndoz le far, ɓa ngi pa mesem da Israyeleye gar.» ","Laamiiɗo Ammooni'en jaabi ɓe: “To on ngerdake mi itta koo moy mooɗon yiitere mum nyaamre, haa mi toska Isra'iila fuu, nden kam mi haɓɓan alkawal man bee mooɗon.” ","Laamiiɗo Ammooni'en jaabi ɓe: “To on ngerdake mi itta koo moy mooɗon yiitere mum nyaamre, haa mi toska Isra'iila fuu, nden kam mi haɓɓan alkawal man bee mooɗon.” ",Nahas be Amɔŋ kifa nú ha̧ wa: «Mɔ n'am tɛ de nɔ nɛ tɔk in'nɛ̀ɛ́ nɛ mɔ'ɔ: mi tɛ o yí‘nɛ́ mɛ wiiko lɛŋ; hegɔ mi tɛ pi̧ gasa mɔɔ-foe zu  Israɛl  lɛŋ.»,Nahas be Amɔŋ kifa nú ha̧ wa: «Mɔ n'am tɛ de nɔ nɛ tɔk in'nɛ̀ɛ́ nɛ mɔ'ɔ: mi tɛ o yí‘nɛ́ mɛ wiiko lɛŋ; hegɔ mi tɛ pi̧ gasa mɔɔ-foe zu  Israɛl  lɛŋ.»,"Ama ma ke Nahash, nde Amon zhɛnete nda ke hɛ: «Kateyɛ ŋayɛ 'ya, ama wa nya wəsə nya temene ŋayɛ 'ya nya nda nza 'ya kayɛte: nda 'ya kantsamte ntsə kwa zeme te yayata wəndə hwa gheyɛ. Ma tsagha, pa 'ya vate hawe te pɛtɛa ka Israyɛl.» ","Ama Nahas je Amoñn kal ferge ne hara gano: Ndi tay jag ge de äay mono say ni nday yaçaç ga ndi mo äeer nen äay ma ti äañ warn go boñ boñ äuy day do kay no so no, ndi mbuë gi soçoçre Israyel go äuy so. "
1SA.11.3," Les anciens de Jabès lui dirent: « Accorde-nous un délai de sept jours, et nous enverrons des messagers dans tout le territoire d'Israël; et s'il n'y a personne qui nous secoure, nous nous rendrons à toi. » ","And the elders of Jabesh said unto him, Give us seven days' respite, that we may send messengers unto all the coasts of Israel: and then, if there be no man to save us, we will come out to thee.","Sum sa maariyana vi Yabes di talamu: Naŋ ma hinma sle'ta ir buur siɗiya, kay a numa ma cuk sa sunda hay nagata vi Israyel kafe, la sa ma gut kuɗma mayɗi ni numa ma hin tuwma maŋu may. ","Nde bemvendé ya Yabés be nga jô nye na: Vaʼa bia awoʼon tañe melu zamgbwa, nalé bia ye lôme bekatefoé e si ése yʼIsraél. A nge môte ya nyii bia a ne momo, bia ye kee wo biabebien. ","Mizli micawwa ngi Yayesey a ɓakaŋ na: «Pula ndra ngi hin tarnaˀ ɗagay. I sa slinam ng'avu mizli angi hirwuy Israyel gar, yo da mbur pal mikilo widi ndr'anta na, i sa bam, i ram ng'avu ka.» ","Ndotti'en Yaabes mbi'i mo: “Accu min nyalɗe joweeɗiɗi, haa min nelda habaru koo toy nder Isra'iila. To kisnanɗo min walaa, nden kam min laatoto maccuɓe ma.”","Ndotti'en Yaabes mbi'i mo: “Accu min nyalɗe joweeɗiɗi, haa min nelda habaru koo toy nder Isra'iila. To kisnanɗo min walaa, nden kam min laatoto maccuɓe ma.”","O gasawi Yabɛs kifa nú ha̧ a̧: «Ɛ̀nɛ̀ é ŋma be yuwar h’ɛ́ɛ́ tɛ zɛ mɔɔrɔ-ɗoŋ-yiitoo. Ɛ́ɛ́ tɛ a o betom dam nú  Israɛl  lɛŋ, ɓɛɛ kà ŋma bíí tɛ mɛ kpasi yɛ na, ɛɛ tɛ e tɛ yɛ h’ɛ́nɛ́.»","O gasawi Yabɛs kifa nú ha̧ a̧: «Ɛ̀nɛ̀ é ŋma be yuwar h’ɛ́ɛ́ tɛ zɛ mɔɔrɔ-ɗoŋ-yiitoo. Ɛ́ɛ́ tɛ a o betom dam nú  Israɛl  lɛŋ, ɓɛɛ kà ŋma bíí tɛ mɛ kpasi yɛ na, ɛɛ tɛ e tɛ yɛ h’ɛ́nɛ́.»","Ma ke mbelia jama ta ka Yabɛsh shɛ: «Ndeke n'yɛ və kahɛ mberefaŋe kezha ghwenakɛ mbeli ka ghwene ta n'yɛ ghen'yɛ kadzembe hɛɗia Israyɛl pɛtɛ. Ma keɗema wəndə shɛ kase kaya n'yɛ ne, katelə ghen'yɛ kanza mbe dzeve ta ŋa tsagha.» ","Jar kluuri ma Yabesn raw wo wiigi äe gano: Men ngeel ne wuur me' nen naw renam maga wuur mo laa jar soole go äi sir Israyel äuy ëa, day hayga jobo a we go yaçaç wuur gaa no, ni wuur kol mbe go nen do äo so. "
1SA.11.4," Les messagers vinrent à Gabaa de Saül, et dirent ces choses aux oreilles du peuple; et tout le peuple éleva la voix et pleura.","Then came the messengers to Gibeah of Saul, and told the tidings in the ears of the people: and all the people lifted up their voices, and wept.","Sa cuki sunna co hay Gibeya vi Sawul, nisi di labar namna tam sumuna. Sumun kaf pat tiyn digi-digi'.","Ane bekatefoé be nga kui e Gibéa Saül, a kañete mejô mete e melo me bôt; ane bôte bese be nga bete tyiñ a yi.","Misliney a ndilam a Gibeya, walahay ngi Sawulo, a ɓaka ɓi nah da mizli gar a cinakaŋ, mizli gar a zlaka tuwuy ngirzliŋŋe. ","Nelaaɓe ngari haa Gibiya, wuro Sawulu. Ɓe ngecci yimɓe haala man fuu. Yimɓe mboyi bee sawtu. ","Nelaaɓe ngari haa Gibiya, wuro Sawulu. Ɓe ngecci yimɓe haala man fuu. Yimɓe mboyi bee sawtu. ","O betom hɔɔ sɛn Gibea ye ko Saul, ɓɛɛ wa tɔ̧ mɔ‘i ha̧ o bíí; ɓɛɛ bíí lɛŋ a nú tɛ gayamɔ in hi̧a̧-kɔ̧a̧. ","O betom hɔɔ sɛn Gibea ye ko Saul, ɓɛɛ wa tɔ̧ mɔ‘i ha̧ o bíí; ɓɛɛ bíí lɛŋ a nú tɛ gayamɔ in hi̧a̧-kɔ̧a̧. ","Pa ka ghwene shɛhɛ dzembe Gibɛya, meleme ta Sawəl ba'a ɓelate nda ghena shɛhɛ kwa sleme ta mbeli pɛtɛ. Ntake mbeli pɛtɛ katsa lewela ba'a kanehwene. ",Jar soolen raw wo woge Gibeya mani Sawul no day saara raw äo' sug jar de waçaçre sen no. Jarn äuy raw laa ro cabe. Paga Sawul hay le go wer dere äe wo mbasga day se raw age.
1SA.11.5," Et voici que Saül revenait des champs, derrière ses boeufs; et Saül dit: « Qu'a donc le peuple, pour pleurer? » On lui rapporta ce qu'avaient dit les hommes de Jabès. ","And, behold, Saul came after the herd out of the field; and Saul said, What aileth the people that they weep? And they told him the tidings of the men of Jabesh.",Duw na kayn Sawul may goy hay sinen kuɗ luwayna valam pa. Nam di'e: Sumun tiy kayn kay mige? Nisi vum labara kay slen ma sum sa hay Yabes dumna. ,Saül a soʼo mefup a tele e mvuse beyôm benyaʼa bé. Nde a nga jô na: Amu jé bôt ba yôn? Nde be nga kate nye mejô bôte ya Yabés be nga lôme foé. ,"Kasl ti nah na, Sawul ara so ti ɓuh, ɓaˀ a dirba sla naŋhay. Sawul a cufuɗu: «Mizli gar a tuwam ngirzleŋŋe vur mike?» A ɓakaŋ ɓi ngi mizli ngi Yabesey tuwaŋ. ","Saa'i maajum Sawulu warti diga ladde, o ɗon ɓaawo na'i maako. O ƴami: “Ngam ɗume yimɓe mboyata?” Ɓe ngecci mo bolle nelaaɓe Yaabes. ","Saa'i maajum Sawulu warti diga ladde, o ɗon ɓaawo na'i maako. O ƴami: “Ngam ɗume yimɓe mboyata?” Ɓe ngecci mo bolle nelaaɓe Yaabes. ","Ŋgimbi'i Saul duk so nɛ ɗoŋ o ndai kɔ‘i pii nɛnɛ nɛ kpɛɛfɔ, ɓɛɛ a̧ tɔ̧: «Nɛ́ ge sɛka o bíí hi̧i̧ kɔ̧a̧ hegɔ'ɛ ge?» Wa wee ɗoŋ mɔ nɛ o bíí Yabɛs tɔ̧ɔ̧ ha̧ a̧. ","Ŋgimbi'i Saul duk so nɛ ɗoŋ o ndai kɔ‘i pii nɛnɛ nɛ kpɛɛfɔ, ɓɛɛ a̧ tɔ̧: «Nɛ́ ge sɛka o bíí hi̧i̧ kɔ̧a̧ hegɔ'ɛ ge?» Wa wee ɗoŋ mɔ nɛ o bíí Yabɛs tɔ̧ɔ̧ ha̧ a̧. ","Ma yipə yipə le vəa shɛ, pɛkwe Sawəl se kwamte kwetere wəmbəa sla ta ŋkɛ, ma ke: «Wa nde menete nda geva ke mbeli nda nehwene hɛ wa?» Pa mbeli gezete nda ghena nyi gezeke ka Yabɛsh. ",Se day wii gana: Mayse joñ ga jarn ra la? AÈ raw fer waçaçre mani jar Yabesn wo ne hene. 
1SA.11.6," Dès qu'il eut entendu ces paroles, l'Esprit de Yahweh saisit Saül, et sa colère s'enflamma. ","And the Spirit of God came upon Saul when he heard those tidings, and his anger was kindled greatly.","Hay li ma Sawul hum labara namna, ŋusta vi Lawn kal hayamu, nam muɗ ɦiy dono ŋolo. ","Ane Nsisime Zambe ô nga bi Saül éyoñ a nga wôʼô mejô mete, a ayaa dé e nga dañe yôñ. ","Ti Sawul micina ɓi nah tuwa na, musuwun ngi Buymisemuŋ a diɗ vu kpis ar naŋ, a zla a zuɓ himaˀ ti gidaŋ. ","Nde Sawulu nani ɗum, Ruuhu Jawmiraawo wari dow maako, tikkere maako saati masin. ","Nde Sawulu nani ɗum, Ruuhu Jawmiraawo wari dow maako, tikkere maako saati masin. ","Ŋgimbi nɛ Saul zia mɔɔ nɔ‘i,  ɔmi  ko GASA WAN zira pii zu a̧, ɓɛɛ see-aa nyim nɛ ŋgaya-a. ","Ŋgimbi nɛ Saul zia mɔɔ nɔ‘i,  ɔmi  ko GASA WAN zira pii zu a̧, ɓɛɛ see-aa nyim nɛ ŋgaya-a. ","Ma kwa fate ghena shɛhɛ Sawəl ne, pa Sefəa Shala dzembe wənəa ŋkɛ, pa hwepete wənə kwele kwele. ","De maga Sawul laa waçaçre sen wo mokay Nenterse Baa raw cwaage ne hen ti, day äil äe raw soçoçge debañ debañ. "
1SA.11.7," Ayant pris une paire de boeufs, il les coupa en morceau, et il en envoya par les messagers dans tout le territoire d'Israël, en disant: « Quiconque ne marchera pas à la suite de Saül et de Samuel, aura ses boeufs traités de la même manière. » La terreur de Yahweh tomba sur le peuple, et il se mit en marche comme un seul homme. ","And he took a yoke of oxen, and hewed them in pieces, and sent them throughout all the coasts of Israel by the hands of messengers, saying, Whosoever cometh not forth after Saul and after Samuel, so shall it be done unto his oxen. And the fear of the  Lord  fell on the people, and they came out with one consent.","Nam yaw luway-jufay ma', kaam sliwam goy ne' ne', nam cuk sumun hiɗi namu hay nagata vi Israyel kafe, nam di'e: Sa ma min tuɗay kuɗ Sawul hiɗi Samuelɗina, ma ka sliw luwayna valam goy ɗawn ki kayn nala kaw. Narta vi Ma-Vatɗina kal hay dik sumuna, nisi tok tuwsiya ki sa ma kepna ɦawa nala. ","A nga nyoñe beyôm benyaʼa bebaé a ba be mefus a lôme me a bekate foé e si ése yʼIsraél, a jôʼô na: Môt ase a ye bo te wulu e mvuse Saül a Samuel ba ye bo beyôm benyaʼa bé avale da. Nde bone bʼIsraél be nga ko woñ a taʼa nsamba ane môte wua. ","A hil slahay zlaɓ cuw, a suwutaka taŋ waɗ a sla useˀ taŋhaya laŋ laŋ, yo a slin mizli ti useˀ məlaŋ laŋhay tuwa, asi hirwuy Israyel gar, ti mi ngi ɓi aseˀe anihĩ: «Mbur mubo asi Sawul ati Samuyele ng'ar vurumo ta na, a sa gam ti sla naŋhaya kahana.» Buymisemuŋ a vula zluwun haɗa da sukwi Israyele, a bam ng'ar vurumo fuyõ ar li purla. ","O hoo'i ga'i ɗiɗi, o ta'i ɗi geɓe geɓe, o neldi geɓe man koo toy nder Isra'iila. O umri nelaaɓe ɓe mbi'a: “Koo moy mo yahdaay bee Sawulu e Samuyila ngam haɓre, nii ga'i maako laatoto.” Jawmiraawo hulni Isra'iila'en fuu, haa ɓe fuu ɓe ngari bana goɗɗo gooto. ","O hoo'i ga'i ɗiɗi, o ta'i ɗi geɓe geɓe, o neldi geɓe man koo toy nder Isra'iila. O umri nelaaɓe ɓe mbi'a: “Koo moy mo yahdaay bee Sawulu e Samuyila ngam haɓre, nii ga'i maako laatoto.” Jawmiraawo hulni Isra'iila'en fuu, haa ɓe fuu ɓe ngari bana goɗɗo gooto. ","A̧ kaia ndai yiitoo, ɓɛɛ a̧ a̧k sɛ́kɛ́ɗɛ́-sɛ́kɛ́ɗɛ́. A̧ toma nɛ̀ o betom dam nú  Israɛl  lɛŋ nɛ̀ wen’ɛ: «Wi nɛ̀ beka nɛ́ ɗoŋ Saul in Samuɛl na, wi tɛ a̧k o ndai kɔ̧-a̧ hee mɔ'ɔ nɛ‘i a̧ka̧ nɛ o ndai nɔ'ɔ ga.» GASA WAN pi̧i̧ kíì zu dukbíí, ɓɛɛ wa yak hee kpɔk bíí ga. ","A̧ kaia ndai yiitoo, ɓɛɛ a̧ a̧k sɛ́kɛ́ɗɛ́-sɛ́kɛ́ɗɛ́. A̧ toma nɛ̀ o betom dam nú  Israɛl  lɛŋ nɛ̀ wen’ɛ: «Wi nɛ̀ beka nɛ́ ɗoŋ Saul in Samuɛl na, wi tɛ a̧k o ndai kɔ̧-a̧ hee mɔ'ɔ nɛ‘i a̧ka̧ nɛ o ndai nɔ'ɔ ga.» GASA WAN pi̧i̧ kíì zu dukbíí, ɓɛɛ wa yak hee kpɔk bíí ga. ","Pa ŋkɛ ŋkave sla bake ba'a sleslekwemte hɛ mbe, pa ghweneghe nda hɛ laka ka ghwene ke mbeli nyi te pɛtɛa hɛɗia ka Israyɛl, ma ke: «Ma wəndə nya keɗema kedzemte mpa kwetere wəmbəa yɛ Sawəl le Saməyɛl ne, kala nya temene mbeli le yɛ sla ta ŋkɛ.» Benake pɛtɛa ka Israyɛl va ghazlənə, cape hɛ kalə kala wəndə nde kwetɛŋenyɛ. ","Se raw hoo day jage, car nen äaara go, raw lag jar wo go de naèy äaara go ti sir Israyel äuy gano: Je maga kal we le go wer Sawul wo de Samyel gaa no, aè car ge nen dere äen wo go do kay no taw taw lay. Heçeçne mani Manwur kal caa jar go äuy, saara laa le go jag ta' boñ äuy. "
1SA.11.8," Saül en fit la revue à Bezech: les enfants d'Israël étaient trois cent mille, et les hommes de Juda trente mille. ","And when he numbered them in Bezek, the children of Israel were three hundred thousand, and the men of Judah thirty thousand.","Nam ŋaɓ sumun goyo hay Bezek; gurona vi Israyel ay sumun birim kis-ɦidi, sumuna vi Yuda ay birim dok-ɦidi may. ",Nne Saül a nga lañe be e Bézék. Bone bʼIsraél be mbe toyini mintete mila a bôte ya Yuda toyini mewôm mela. ,"Sawul a slufa taŋ a Bezek: Sukwi ngi mizli vay ngi muŋhoyo, taŋ durmuk skat skat makir, yo sukwi ngi Zudahaya, taŋ durmuk kukur makir. ","Sawulu laari ɓe haa Bezek, limi ɓe. Woodi yimɓe Isra'iila ujine teemeɗɗe tato (300.000) e yimɓe Yahuuda ujine cappanɗe tato (30.000).","Sawulu laari ɓe haa Bezek, limi ɓe. Woodi yimɓe Isra'iila ujine teemeɗɗe tato (300.000) e yimɓe Yahuuda ujine cappanɗe tato (30.000).",Saul tɔra wa lɛŋ sɛn Bezɛk. O be  Israɛl  lɛŋ duka nɛ́ booro-gɔmŋmaa-taar; o be Juda nɛ́ booro-ɓu-taar. ,Saul tɔra wa lɛŋ sɛn Bezɛk. O be  Israɛl  lɛŋ duka nɛ́ booro-gɔmŋmaa-taar; o be Juda nɛ́ booro-ɓu-taar. ,"Pa Sawəl neweve nza ta nci kwa Bɛzɛk, mbeli 300.000 ka Israyɛl, 30.000 mbeli nyi mbe Zhəwda. ","Sawul kal kee rage wo Besege. Jar sir Israyel hay ndar kiskis swa'a, jar Juda hay wo ndar do swa' lay. "
1SA.11.9," Ils dirent aux messagers qui étaient venus: « Vous parlerez aussi aux hommes de Jabès en Galaad: Demain vous aurez du secours, quand le soleil sera dans sa force. » Les messagers reportèrent cette nouvelle aux hommes de Jabès, qui furent remplis de joie. ","And they said unto the messengers that came, Thus shall ye say unto the men of Jabesh–gilead, To morrow, by that time the sun be hot, ye shall have help. And the messengers came and shewed it to the men of Jabesh; and they were glad.","Nisi di tam sa sunda sa cona ala: Nigi ma di ki kayn nala mi sum sa hay Yabes hay Galaadna: Jifini, hay li ma fatta tun cawawa ti'e, nigi ma fi sum sa gut kuɗgina. Sa cuki sunna tuɗ labar namna mi sum sa hay Yabesna, nala sa Yabesna diksi li firi ŋolo, ","Nde be nga jô bekatefoé be nga so na: Mia ye kobô bôte ya Yabés ya Galad na: A akiti, nyian wo ye kui be mia, éyoñe jôp da ye ve ayôñe dé ése. Ane bekatefoé be nga zu kate bôte ya Yabés foé éte, nde be nga dañe vak. ","Mizli musoko ti mislin ti Yabes tuwa na, mizli a ɓaka taŋ: «A ra ɓaka mizli ngi Yabesey ar hirwuy Galaˀata na: «Tiprik ti wuzla papas na, naɓa ki lumam kila widi kumo le.» Misliney a soko faka ɓi nah da mizli ngi Yabeseye. Mizli gar ara mumulom. ","Ɓe umri nelaaɓe Yaabes: “Mbi'e yimɓe berniwol mon: Jaŋngo, caka nyalawma, on kisan.” Ɓe njehi, ɓe ngecci ɗum yimɓe Yaabes. Kamɓe ɓe ceyi. ","Ɓe umri nelaaɓe Yaabes: “Mbi'e yimɓe berniwol mon: Jaŋngo, caka nyalawma, on kisan.” Ɓe njehi, ɓe ngecci ɗum yimɓe Yaabes. Kamɓe ɓe ceyi. ","A̧ tɔ̧ɔ̧ ha̧ o betom nɛ tɛɛ so: «Ɛ̀nɛ̀ tɔ̧́ ha̧ o bíí Yabɛs sɛn nú Galad ndé, sa̧a̧mɔ, ŋgimbi nɛ wese bé tɛ̀ɛ́ kpɔr, wa tɛ kpa o wi-gbak-wa.» Ɗoŋ nɛ o betom sia, wa tɔ̧ɔ̧ nyɛrɛ mɔ‘i ha̧ o bíí Yabɛs, ɓɛɛ o bíí Yabɛs kpa desee. ","A̧ tɔ̧ɔ̧ ha̧ o betom nɛ tɛɛ so: «Ɛ̀nɛ̀ tɔ̧́ ha̧ o bíí Yabɛs sɛn nú Galad ndé, sa̧a̧mɔ, ŋgimbi nɛ wese bé tɛ̀ɛ́ kpɔr, wa tɛ kpa o wi-gbak-wa.» Ɗoŋ nɛ o betom sia, wa tɔ̧ɔ̧ nyɛrɛ mɔ‘i ha̧ o bíí Yabɛs, ɓɛɛ o bíí Yabɛs kpa desee. ","Ma ke hɛ sha mbeli nyi ghweneke nyi mbeli se mbe Yabɛsh: «Pa yɛ gezete nda ke ka Yabɛsh ta Gala'ad kala nya: ‹Hendɛ hwa ghwə ta veci, kateŋ'we mbele yɛ, pe yɛ sha hɛ.›» Pa ka ghwene nyighɛ keleghe nda ghena shɛ ke ka Yabɛsh nyighɛ, viɗi hɛ va zlama kwele kwele. ","Saara kal wii jar soole maga hay aà wo gano: Nday wii gi jar Yabes wo äuy gano: Toñ de maga wur caage ceeg go äuy mono, sen joñ ge diñ wur maga aè yaçaç wee go mono. Jar soolen raw wo woge fer waçaçre sen ne jar Yabes wo, saara kal joñ fruygi ti seno. "
1SA.11.10," Et les hommes de Jabès dirent aux Ammonites: « Demain, nous nous rendrons à vous, et vous agirez envers nous comme bon vous semblera. » ","Therefore the men of Jabesh said, To morrow we will come out unto you, and ye shall do with us all that seemeth good unto you.","nisi di tam sa Amonna: Jifini numa ma vul tuwma migiya, nigi as li tuma'a ki nigi min nala.","Ane bôte ya Yabés be nga jô Beamônite na: A akiti bia ye ve mia biabebien, a mia ye bo bia ane mia kômbô.","Yabesey a ɓaka Amoŋhoyo: «Tiprike, i sa bam i ram ng'avu kum, ɓa kisa gam ti ndra kaɓa kum muwuɗam le gar.» ",Ɓe mbi'i Nahas: “Jaŋngo min ngurtoto haa on mbaɗa min ko fottani on.” ,Ɓe mbi'i Nahas: “Jaŋngo min ngurtoto haa on mbaɗa min ko fottani on.” ,"Wa tɔ̧ɔ̧ ha̧ Nahas ndé: «Sa̧a̧mɔ, ɛɛ tɛ nɛ sitɛ‘nɛ́ h’ɛ́nɛ́ mɛ de mɔ lɛŋ n’ɛnɛ kɔ̧a̧ mɛ de in yɛɛ.»","Wa tɔ̧ɔ̧ ha̧ Nahas ndé: «Sa̧a̧mɔ, ɛɛ tɛ nɛ sitɛ‘nɛ́ h’ɛ́nɛ́ mɛ de mɔ lɛŋ n’ɛnɛ kɔ̧a̧ mɛ de in yɛɛ.»","Ma ke hɛ sha ka Amon: «Hendɛ ne, katelə ghen'yɛ sha gheyɛ nda temene yɛ le ghen'yɛ kala nya ɗe yɛ.» ","Jar Yabes raw wo wii jar Amoñ wo gano: Toñ mono, wuur kol ge go nen do äay so day ni nday joñ mbay wuur do maga nday kon nen äay no so no."
1SA.11.11," Le lendemain, Saül disposa le peuple en trois corps; ils pénétrèrent dans le camp des Ammonites à la veille du matin, et ils les battirent jusqu'à la chaleur du jour. Ceux qui échappèrent furent dispersés, de telle sorte qu'il n'en resta pas deux ensemble.","And it was so on the morrow, that Saul put the people in three companies; and they came into the midst of the host in the morning watch, and slew the Ammonites until the heat of the day: and it came to pass, that they which remained were scattered, so that two of them were not left together.","Hay buurta ka'ta, Sawul ɓuraw sumun goy ir vok ɦidi. Nisi cuk kulo hay kaŋŋa vi sa Amonna hay ŋarpita, nisi cisi ta-ta hay li ma fatta muɗ ti'e. Sa pir goyna mer goy kep kep, sum sara may hin kuɗ tuwsi ma' noŋɗi.","Tyé kpwaa, Saül a nga kabe bôt minsamba mila. Nde be nga nyiine minkan éyoñe tyé ja taté lendé a wôé Beamônite a kui éyoñ ayôñe ya môs é ntoo. Bô bese be nga nyiñ be nga mialan, be nji fe bo nguleya tebe bôte bebaé vôme wua.","Ngi li naŋ muwun so na, Sawul a ngica mizli naŋhaya li taˀ taˀ makir. Ngi taklumu na, a cam mbilimit ng'ar li taŋ mipam sara, a kiɗaka taŋ a kiɗaka taŋ vagay vagay hã ng'avu wuzla papasa. Mizli milahamaya, a zliɗam hirnga mber mber, mbak ɓa mizli a ndiram ani cuw arleˀe na, anta. ","Jaŋngo maajum Sawulu senndi yimɓe mum mooɓe tati. Subaha ɓe ukkani saŋngeere Ammooni'en. Ɓe mbari Ammooni'en haa yotti caka nyalawma. Luttuɓe ndoggi, caŋkiti gooto gooto.","Jaŋngo maajum Sawulu senndi yimɓe mum mooɓe tati. Subaha ɓe ukkani saŋngeere Ammooni'en. Ɓe mbari Ammooni'en haa yotti caka nyalawma. Luttuɓe ndoggi, caŋkiti gooto gooto.","Ɔɔ mɔ sa̧, ɓɛɛ Saul kɛ̧ duk wi-biro taar; tɛ gɔna ndaa-zan, wa yee kɔ̧ gbagari ko o be Amɔŋ. Wa gbɛɛ wa hegɔ hɔ ŋgimbi kpɔra wese. Oi o wan nɛ ɓɔna kpasa yuu mɔ yak, wa pɛsa kpɔk kpɔk.","Ɔɔ mɔ sa̧, ɓɛɛ Saul kɛ̧ duk wi-biro taar; tɛ gɔna ndaa-zan, wa yee kɔ̧ gbagari ko o be Amɔŋ. Wa gbɛɛ wa hegɔ hɔ ŋgimbi kpɔra wese. Oi o wan nɛ ɓɔna kpasa yuu mɔ yak, wa pɛsa kpɔk kpɔk.","Ma te hendɛ ta ŋkwa, pa Sawəl nehemte mbeli mbe kewəvəsə kewəvəsə mahekene. Pɛkwe hɛ mbe ghedəkwəa ka Amon te pesle ta ŋkwa, kampəmte hɛ pa kwa ghə veci. Ma mbeli nyi kembelenji, kwesayɛ hɛ tahe, ketene hɛ bake bake jikə we. ","Toñ äen mono, Sawul car äil jarn go ta' ta' swa'a. Saara hoo le, laa wo yoo jar Amoñ wo de ngar maga ngeel go de kos teege mono. Saara äum jar Amoñ wo, haçaç wo go de ceege. Jar maga gwa' wo tenen yoo äaara ni mono, dus wo äil go boñ boñ äuy, jar po tab wo wer kaçaçra äog gaa hase."
