livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
JOS.6.26," En ce temps-là Josué jura, en disant: «Maudit soit devant Yahweh l'homme qui se lèvera et rebâtira cette ville de Jéricho! Au prix de son premier-né il en posera les fondements; au prix de son plus jeune fils il en relèvera les portes.» ","And Joshua adjured them at that time, saying, Cursed be the man before the  Lord , that riseth up and buildeth this city Jericho: he shall lay the foundation thereof in his firstborn, and in his youngest son shall he set up the gates of it.","hay na'ta kayni, Yosuwa yi va kalam ala: sa ma fokawa kay hot in Yeriko kulo'o, nam beɗay goyo vok Ma-Vatɗina, hay li ma nam min va' baga' gaa'a, nam ma ci goora valam ma ŋolla mati; hay li ma nam min tun vun-galan gaa'a, nam ma ci goora valam ma cawna tuwa.","Eyoñe melu mete nje Yasua a nga kane ngana na: Biyoʼé, asu be Nti, e be môt ase a ye tebe a beta lôñe tison Yérikô. Nyô a bo mbôkaʼa yʼété a ye dimili ntôle monafame wé, a nyô a bo mimbé yʼété a ye dimili monafame wé a dañ mongô.","Ti di nah na, Zozuwe a hudum, a ɓi na: «Mbur masa slikiɗ ɓa a ndira walahay Zeriko hana a muŋ na, i minisa le a mbuŋ Bumbulvuŋ. Da naŋ misa ɗuva virzi naŋ le na, mangal naŋ modogom a sa mucu. Yo da naŋ misa nga mizlingre naŋhaya le na, mangal naŋ mijinga ngi modogom a sa mucu.» ","Saa'i man Yosuwa waɗi hunayeere nde'e, wi'i yimɓe: “Koo moy foondi nyiɓtaago berniwol Yeriko ngo'ol, o naalaaɗo haa Jawmiraawo. Ballinɗo caɓɓaaje maagol, ɓiɗɗo muuɗum afo maayan. Darnuɗo dammuɗe maagol, ɓiɗɗo muuɗum gaajiijo maayan .”","Saa'i man Yosuwa waɗi hunayeere nde'e, wi'i yimɓe: “Koo moy foondi nyiɓtaago berniwol Yeriko ngo'ol, o naalaaɗo haa Jawmiraawo. Ballinɗo caɓɓaaje maagol, ɓiɗɗo muuɗum afo maayan. Darnuɗo dammuɗe maagol, ɓiɗɗo muuɗum gaajiijo maayan .”","Ŋgimbi'i, Josue kana mɔ hegɔ: «Fom ko GASA WAN a̧ ba wi nɛ tɛ mbo Jeriko e ŋgɔn woyo. Kaya-bem kɔ̧-a̧ tɛ fe ŋgimbi éé naŋ garo, ɓɛɛ hɔ-ɗoŋ kaya-a tɛ fe ŋgimbi éé kpar-nú-a.»","Ŋgimbi'i, Josue kana mɔ hegɔ: «Fom ko GASA WAN a̧ ba wi nɛ tɛ mbo Jeriko e ŋgɔn woyo. Kaya-bem kɔ̧-a̧ tɛ fe ŋgimbi éé naŋ garo, ɓɛɛ hɔ-ɗoŋ kaya-a tɛ fe ŋgimbi éé kpar-nú-a.»","Ma vəa ŋkwa shɛ, ma ke Zhozəwɛ zememte fela: «Kebezla bezla va Mahwətə nza wəndə nya kezhɛne kaŋate meleme ta Zhɛriko. Ma keghate shihɛ ŋkɛ yite ne, mbəhə tenza tezhɛa wəzege ta ŋkɛ, ma kemɓete gelembe ŋkɛ mɛa yɛ ŋkwa kadzeki ne, mtiwə tenza kwa keɗaŋe ta wəzege ta ŋkɛ.»",Josuwe kal ha'ge go deñ pel Manwur gano: Faëge go ti je maga ur gi ga se fer laa Jeriko pa mono. Je sen äo' ge wer tiñ äen ti jag weel äe no day heer ge äeñ wo go ti weel äe ma kleen lay!
JOS.6.27," Yahweh fut avec Josué, et sa renommée se répandit dans tout le pays.",So the  Lord  was with Joshua; and his fame was noised throughout all the country.,"Ma-Vatɗina li hiɗi Yosuwa, selem ma tiyna biya goy hay nagat kafe.","Nti a nga too be Yasua, ajô te duma dé e nga yiane si ése ya Kanaan.","Bumbulvuŋ a ndir ati Zozuwe, hã slimiɗ naŋ a zil zlar asi ruwuy gar.","Jawmiraawo wondi bee Yosuwa, habaru maako saŋkiti nder lesdi fuu.","Jawmiraawo wondi bee Yosuwa, habaru maako saŋkiti nder lesdi fuu.","GASA WAN duka in Josue, ɓɛɛ nin-a hur dam fara lɛŋ.","GASA WAN duka in Josue, ɓɛɛ nin-a hur dam fara lɛŋ.","Le Zhozəwɛ se Mahwətə, kwele kwele pesleyi geva zləvəa ŋkɛ te yayata ŋkwa te hɛɗi.","Manwur joñ de Josuwe, riñ Josuwe le' go äil sir ni äuy."
JOS.7.1," Les enfants d'Israël commirent une infidélité au sujet de l'anathème. Achan, fils de Charmi, fils de Zabdi, fils de Zaré, de la tribu de Juda, prit des choses dévouées, et la colère de Yahweh s'enflamma contre les enfants d'Israël. ","But the children of Israel committed a trespass in the accursed thing: for Achan, the son of Carmi, the son of Zabdi, the son of Zerah, of the tribe of Judah, took of the accursed thing: and the anger of the  Lord  was kindled against the children of Israel.","Gurona vi Israyel li suluku kat sle ma telayna: Akan goora vi Karmi, goora vi Zabdi, goora vi Zerak hay jafna vi Yuda, nam yaw kuɗ sle ma telayna. Ki kayn nala Ma-Vatɗina dikam ɓulak ŋolo kat sa Israyella. ","Ve bone bʼIsraél be nga tyam atiñe Nti a nga ve be na, be bo te nnambe jôm é ne ntiñetane na ja yiane jañ e Yérikô été amu Akan, mona Karmi, ndaé Zabdi, ndile Zérak ya ayoñe Yuda, a nga nyoñ biôm biziñ ya bi bi nga yiane jañ: ajô te ayaa Nti e nga yôñ ane nduan e nyôle bone bʼIsraél.","Israyeley a gam teŋteŋ ar ɓi ngi gwat mitika le ta. Akan, mangal ngi Karmi, naŋ vuna i dideˀ ngi Zaɓdi, yo i dideˀ ngi popurok ngi Zera ma, yo naŋ i sukwi ngi Zuda. Gwat Bumbulvuŋ mitika taŋ vurˀe na, a zuɓaŋ. Akẽh na, Bumbulvuŋ a zuɓ himaˀ ar Israyeleye. ","Ammaa Isra'iila'en ngewi umroore Allah dow kuuje kaɗaaɗe. Akan ɓii Karmi ɓii Zabdi ɓii Zeraha, goɗɗo lenyol Yahuuda hoo'i haa kuuje man. Ngam maajum tikkere Jawmiraawo saati dow Isra'iila'en.","Ammaa Isra'iila'en ngewi umroore Allah dow kuuje kaɗaaɗe. Akan ɓii Karmi ɓii Zabdi ɓii Zeraha, goɗɗo lenyol Yahuuda hoo'i haa kuuje man. Ngam maajum tikkere Jawmiraawo saati dow Isra'iila'en.","O be  Israɛl  dee gasa ɗaŋmɔ wen zu o mɔ nɛ GASA WAN tɔ̧ɔ̧ so'e ká‘i ba na. Ŋma be zuduk ko Juda nɛ̀ nin-a nɛ́ Akaŋ bem ko Karmi, be-koo Zabdi, nú-gara ko Zera, kaia o ŋma mɔɔ nɔ‘i, ɓɛɛ see GASA WAN nyim zu o be  Israɛl .","O be  Israɛl  dee gasa ɗaŋmɔ wen zu o mɔ nɛ GASA WAN tɔ̧ɔ̧ so'e ká‘i ba na. Ŋma be zuduk ko Juda nɛ̀ nin-a nɛ́ Akaŋ bem ko Karmi, be-koo Zabdi, nú-gara ko Zera, kaia o ŋma mɔɔ nɔ‘i, ɓɛɛ see GASA WAN nyim zu o be  Israɛl .","Nahe ka Israyɛl kebezemte ghena dzawe laka wəshi nyi kefɛake geva: Pa Akan wəzege ta Karmi, wəzege ta Zabdi, wəzege ta Zɛra hwa hwelefe ta Zhəwda fəte kweci wəshi nyi kefɛake geva. Pa Mahwətə hwepete wənə va ka Israyɛl.","Paga jar Israyel cegaë wo jag Manwur we go ti fen maga Manwur hay riñ ra ga aà mo du' wo do see äe wa mono. Jobo, ti äï¡ï¡ni mani Juda no, ëu äe ga Akan je ni Karmi no, moo Sabdi, didi Seragn kal hooge yoo feçeçre maga aè hay mañ jag äaara go ti äe mono. Manwur raw caa jiili go ne jar Israyel wo ti debañ. "
JOS.7.2," Josué envoya de Jéricho des hommes vers Haï, qui est près de Beth-Aven, à l'orient de Béthel; il leur dit: «Montez et explorez le pays.» Ces hommes montèrent et explorèrent Haï. ","And Joshua sent men from Jericho to Ai, which is beside Beth–aven, on the east side of Beth–el, and spake unto them, saying, Go up and view the country. And the men went up and viewed Ai.","Hay Yeriko pa Yosuwa cuk sumun hay Ay ta ka goboy hiɗi Bet-Aven, hay gal ma kuɗuwna vi Betel. Nam disiya: Tuɗgi fekgi nagata. Nisi kaliya nisi fek nagata. ","Nde a zu bo na, Yasua ve lôme bôt Ayi, be kôlôʼô e Yérikô. Ayi a mbe bebé a Bét-Avén, mfaʼa jôp da tôô, e Bétél. Ane a nga jô bôte bete na: Betan a looé si. Nde be nga bet a looé Ayi. ","Zozuwe a slin mizli baɗ a Zeriko ng'ar walahay Ay. Walahay Aya naŋ gweˀ avu Bet- Aveŋ, kini tisi pas ngi miprik ngi walahay Betel. Zozuwe a ɓa taŋ na: «Jiɗam, ara puroko hirwuyo.» Dar mizli tayna a ram nga pura hirwuy Aya so. ","Saa'i ɓe ɗon haa Yeriko, Yosuwa neli worɓe woɗɓe haa Ayu. Berniwol man daayaaki bee Baytawiina haa fuunaaŋge Baytila. O wi'i ɓe: “Kore lesdi man.” Ɓe njehi, ɓe kori Ayu. ","Saa'i ɓe ɗon haa Yeriko, Yosuwa neli worɓe woɗɓe haa Ayu. Berniwol man daayaaki bee Baytawiina haa fuunaaŋge Baytila. O wi'i ɓe: “Kore lesdi man.” Ɓe njehi, ɓe kori Ayu. ","Josue toma o ŋma bíí nɛ̀ Jeriko si Ai, ye nɛ duk ká̧ Bɛt-Avɛn, nɛ war daŋa-wese ha̧ Bɛtɛl, ɓɛɛ tɔ̧ ha̧ wa: «Ɛ̀nɛ̀ dáŋ, ɛ̀nɛ̀ nɛ́ɛ̀ kpé naŋ nù.» Ɓɛɛ o wi nɔ‘i daŋ nɛ́ɛ̀ kpe naŋ Ai. ","Josue toma o ŋma bíí nɛ̀ Jeriko si Ai, ye nɛ duk ká̧ Bɛt-Avɛn, nɛ war daŋa-wese ha̧ Bɛtɛl, ɓɛɛ tɔ̧ ha̧ wa: «Ɛ̀nɛ̀ dáŋ, ɛ̀nɛ̀ nɛ́ɛ̀ kpé naŋ nù.» Ɓɛɛ o wi nɔ‘i daŋ nɛ́ɛ̀ kpe naŋ Ai. ","Pa Zhozəwɛ ghwenakɛ mbeli se mbe Zhɛriko kadzeyi Ay, meleme nya cakeɗake yitea meleme Bɛt-Avɛn, laka ŋkwa kesame ta veci ŋkɛ yitea meleme ta Bɛtɛl. Ma ke: Kwiɗi mə kadzeme kanewe meleme ta Ay. Pa hɛ dzeme kanewe Ay. ","De maga Josuwe Jeriko ni ëa mono, se raw laa jar ko sir ma Ayi no. Ayi hay äiñ Bet-Afen mbañ wo nen wur bo toñ Betel no kay no. Josuwe day wii ra gano: See wee, wo wee ko sir no. Jar sen la kal mbaara rawge ko äi leege Ayi so. "
JOS.7.3," Revenus auprès de Josué, ils lui dirent: «Que le peuple ne monte pas tout entier! Deux mille hommes ou trois mille hommes n'ont qu'à monter et ils battront Haï; ne fatigue pas tout le peuple pour cette ville, car ses habitants sont peu nombreux.» ","And they returned to Joshua, and said unto him, Let not all the people go up; but let about two or three thousand men go up and smite Ai; and make not all the people to labour thither; for they are but few.","Nisi hotay kat Yosuwa nisi dumu: Sumuna kaf may tuɗ ɗawnɗi, la sumun tuɗ birim ma' lebo ɦidi kaw nisi as sli Ay. Vul makka mi sumun kafɗi, kay sum sa gawta nisi kiɗaya. ","Be nga bulan be Yasua a jô nye na: Bôte bese be nji ke yiane bet, be ne ke ve bôte toyini ébaé nge éla a dañe tisone Ayi! Te jalé bôt bese njuʼu nyôl e zesé, amu besiñ bebien be nji ke bo abui. ","Mizli tuwa, a moko ng'avu Zozuwe, a ɓakaŋ na: «Anja mizli gar a giram vu nga zli kiɗa vu ati hirwuy Aya ta. Ko gwat ngi mizli durmuk cuw malla makir si na, a ram, ara kiɗaka mizli Ayaya si. Anja ki ɗuva jijir da mizli keɗeɗe gar mata, asi mizli tayna t'anta haɗa ta.» ","Nden ɓe ngarti haa Yosuwa, ɓe mbi'i mo: “Walaa haaje ummaatoore fuu yaha, sey worɓe baakin ujine ɗiɗo malla tato njaha, kona Ayu. Taa suklu ummaatoore fuu, ngam yimɓe Ayu ɗuuɗaay.” ","Nden ɓe ngarti haa Yosuwa, ɓe mbi'i mo: “Walaa haaje ummaatoore fuu yaha, sey worɓe baakin ujine ɗiɗo malla tato njaha, kona Ayu. Taa suklu ummaatoore fuu, ngam yimɓe Ayu ɗuuɗaay.” ","Wa pia ɗoŋ pii katɛ Josue kaɗi, ɓɛɛ wa tɔ̧ ha̧ a̧: «Ká bíí lɛŋ daŋ si Ai na; bíí booro-yiitoo, kóó booro-taar a̧ nɛ́ɛ̀ bi Ai ɓɛɛ. K’ɛ́nɛ́ tom bíí lɛŋ nɛnɛ géè na, wen o wi nɔ‘i dɔk na.» ","Wa pia ɗoŋ pii katɛ Josue kaɗi, ɓɛɛ wa tɔ̧ ha̧ a̧: «Ká bíí lɛŋ daŋ si Ai na; bíí booro-yiitoo, kóó booro-taar a̧ nɛ́ɛ̀ bi Ai ɓɛɛ. K’ɛ́nɛ́ tom bíí lɛŋ nɛnɛ géè na, wen o wi nɔ‘i dɔk na.» ","Ma ke hɛ se kagezete nda ke Zhozəwɛ: «Mba mbeli pɛtɛ kedzeme. Mbeli slibə bake keɗema slibə mahekene ka dzeme kaha nda mpa ke Ay. Mba na keleɓe mbeli, kwa nza ŋkɛ keɓɛhwɛ kempa ta ɓəmə ŋkɛ.» ","De maga saara fer le da' Josuwe mono, saara wiin gana: Sen bay maga ngaäan naa äuy wa so! Jar po wo la nen ndar äog noga swa' laybla' kaçaç mbaara yañ ma nii äi leege ma Ayi no. Bay maga naa kañ gayri ne soden wo ti äuy wa so, jar Ayi bay wo ngaäa wa. "
JOS.7.4," Environ trois mille hommes du peuple y montèrent, mais ils prirent la fuite devant les hommes d'Haï. ",So there went up thither of the people about three thousand men: and they fled before the men of Ai.,"Sumun kali ir birim ɦidi nala, may nisi muni jaŋi vok sum sa hay Ay. ",Nalé bôte bebé toyini éla be nga ke a mate asu bôte ya Ayi. ,"Akẽh na, gwat ngi mizli durmuk makir a wuzla mizli, a ram nga kiɗa vu ati Ayaya. Amma hã a kilam a mbuŋ mizli Ayaya mber mber. ","Worɓe ujine tato njehi haɓugo bee Ayu, ammaa yimɓe Ayu njaali ɓe, ɓe ndoggi. ","Worɓe ujine tato njehi haɓugo bee Ayu, ammaa yimɓe Ayu njaali ɓe, ɓe ndoggi. ","Bíí hee booro-taar ga baa yuwar yak biro, ɓɛɛ wa nɛɛ yu mɔ ti o be Ai. ","Bíí hee booro-taar ga baa yuwar yak biro, ɓɛɛ wa nɛɛ yu mɔ ti o be Ai. ","Pa mbeli gare slibə mahekene dzeme, ama kweracɛ hɛ te hwɛ kwa kema ta ka Ay. ","Sode kal wo caage nen ndar swa'a, jar Ayi nii wo ra le. "
JOS.7.5," Les gens d'Haï leur tuèrent environ trente-six hommes; ils les poursuivirent depuis la porte jusqu'à Sabarim, et les battirent à la descente. Et le coeur du peuple se fondit et il perdit tout courage. ","And the men of Ai smote of them about thirty and six men: for they chased them from before the gate even unto Shebarim, and smote them in the going down: wherefore the hearts of the people melted, and became as water.","Sum sa hay Ayna ci sumun kuɗsi dok-ɦidi yam karkiya, nisi digiɗsi ay hay vun-galana vi hoyok-ziyn pa ta-ta hay Sebarim, nisi cisi kayn hay liyn ma jik gaa hay beɗna. Sumun sa Israyella sutaysi to'o, dono ma tisin vat goyo.",Bôte ya Ayi be nga wôé ba ya Israél bôte bebé mewôm mela a besaman. Be nga titane be mvus ataté anyiine mbé ya tison a kui Sébarim: be nga wôé be asiliki nkô: ajô te bôt be nga bo te fe minlem mebum a bo ane mendim.,"Mizli Ayay a kiɗam asi taŋ gwat ngi mizli kukur makir nga merkeɗe. A gidiɗaka taŋ zle a mizlingre ngi walahay taŋ, hã sesẽŋ a Sebarim. A ra kiɗaka taŋ ar li muzugudum. Mizli a huluɓam hilaɓ hilaɓ arleˀe, ko gidaŋ anta neˀ le avu taŋ mata.","Yimɓe Ayu mbari worɓe cappanɗe tato e njoweego nder Isra'iila'en. Ɓe taasni ɓe diga dammugal Ayu haa ɓe njotti Sebariima, ɓe njaali ɓe haa diirtorde hooseere. Ɓerɗe Isra'iila'en ta'i ngam kulol, ɗe laati bana ndiyam.","Yimɓe Ayu mbari worɓe cappanɗe tato e njoweego nder Isra'iila'en. Ɓe taasni ɓe diga dammugal Ayu haa ɓe njotti Sebariima, ɓe njaali ɓe haa diirtorde hooseere. Ɓerɗe Isra'iila'en ta'i ngam kulol, ɗe laati bana ndiyam.","O be Ai gbɛɛ bíí hee ɓu-taar-zua-mɔɔrɔ-ɗoŋ-kpɔk ga mgbara wa, ɓɛɛ ndak wa yak nú garo ye hɔ sɛn Sɛbarim. Wa gbɛɛ wa sɛn tɛ zira kaya. Gba̧a̧-tɛ o be  Israɛl  gbina, ɓɛɛ wa ziɓi.","O be Ai gbɛɛ bíí hee ɓu-taar-zua-mɔɔrɔ-ɗoŋ-kpɔk ga mgbara wa, ɓɛɛ ndak wa yak nú garo ye hɔ sɛn Sɛbarim. Wa gbɛɛ wa sɛn tɛ zira kaya. Gba̧a̧-tɛ o be  Israɛl  gbina, ɓɛɛ wa ziɓi.","Pa ka Ay mpəmte mbeli mahekenemsə ŋkwaŋeghəmbe yitea hɛ, pa hɛ kekate kweci slə mɛa degha ta Ay hwa'a mbe Shɛbarim, pa hɛ mpəmte hɛ dzawa vare ghweme. Tagha gɛ, pa geva ta ka Israyɛl tanji ba'a pa hɛ denenji.","Jar Ayi ii wo jar wer äaara do swa' ti hiira'a, tï¡ï¡ wo nii rage jag feele Ayi haçaç kañ wo wer äaara wo go Sebarim, day äum wo ra wo go ti ngeel ma de solge no. Jiili jar Israyel caa wo go, saara kal caa bii go äil lay."
JOS.7.6," Josué déchira ses vêtements et se prosterna, le visage contre terre, devant l'arche de Yahweh, jusqu'au soir, lui et les anciens d'Israël, et ils jetèrent de la poussière sur leur tête. ","And Joshua rent his clothes, and fell to the earth upon his face before the ark of the  Lord  until the eventide, he and the elders of Israel, and put dust upon their heads.","Yosuwa jet sligara valam ma talamna goyo, koɗ hayam gaa vok timgilla vi Ma-Vatɗina ta-ta hay vulatita hiɗi sa maariyana vi sa Israyel kafe, nisi ko butuwn kulo kisiya. ","Ajô te Yasua a nga nyab mengômesan mé, a ku asu e butu si ôsu éwolo Nti akekui mamengôʼé, émien a bemvendé yʼIsraél. Be nga kute mbuluk minlô miap. ","Zozuwe ati micawwa ngi wuzla Israyeley a ngiraka zana ngi vu vuhoyo. A pam murɓuk sek sek nga hirnga, a hurkom huruk huruk a mbuŋ akoti ngi Buymisemuŋ, hã pastaˀ. ","Yosuwa e ndotti'en Isra'iila ceeki limce muuɗum'en, cujidi yeeso sundukru Jawmiraawo, haa kiikiiɗe waɗi. Ɓe ndufi mbulwuldi dow ko'e maɓɓe ngam mettamɓeram. ","Yosuwa e ndotti'en Isra'iila ceeki limce muuɗum'en, cujidi yeeso sundukru Jawmiraawo, haa kiikiiɗe waɗi. Ɓe ndufi mbulwuldi dow ko'e maɓɓe ngam mettamɓeram. ","Josue a̧ka̧ laa tɛ, hɔ̧fi̧ tik nù, ɓɛɛ ba yi gu nɛ nù ti  Kuɓa  nɔɔ-tɔk ko GASA WAN hɔ ga̧a̧mɔ, a̧ in o gasawi  Israɛl  lɛŋ. Wa aa fuunu zu wa. ","Josue a̧ka̧ laa tɛ, hɔ̧fi̧ tik nù, ɓɛɛ ba yi gu nɛ nù ti  Kuɓa  nɔɔ-tɔk ko GASA WAN hɔ ga̧a̧mɔ, a̧ in o gasawi  Israɛl  lɛŋ. Wa aa fuunu zu wa. ","Pa yɛ Zhozəwɛ le mbelia jama ta ka Israyɛl ŋkwahemte lekwesa ta nci, kərəaghe keləwə kənəa ghəa nci ba'a gwəɗəŋənji ntiŋə ghə mbe hɛɗi kwa kema ta səndəkwəa Mahwətə, pa va tɛhwɛɗi. ","Josuwe kal ngrag oçoçbe ma ti äen go, raw le'ge gesiñ pel komrom mani Manwur no haçaç wur coñ go. Jar kluuri ma pel jar Israyel joñ wo dosen no lay, saara lag sir ti äaara. "
JOS.7.7," Josué dit: «Ah! Seigneur Yahweh, pourquoi avez-vous fait passer le Jourdain à ce peuple, pour nous livrer entre les mains des Amorrhéens, afin de nous faire périr? Que n'avons-nous su rester de l'autre côté du Jourdain! ","And Joshua said, Alas, O Lord  God , wherefore hast thou at all brought this people over Jordan, to deliver us into the hand of the Amorites, to destroy us? would to God we had been content, and dwelt on the other side Jordan!","Yosuwa di'e: Hi! Bum-Sumuna Ma-vatɗina, naŋ zutma'aya kay numa ɦaw Yordan kulo'o a vulma hay ɓam sa Amoriyana kay nisi ma vatma goyo nala kay mige? Lali numa hin hini ay goy gal hena vi niy-lumna Yordan kayni ŋaa'a kuma'a. ","Ane Yasua a nga jô na: A Nti, Nyô a too nnôm éto, amu jé ô nga bo bôte bana na be dañe Yordan, yʼamu na ô ve be mo Beamorééñ a bo na be jañ? Ngoʼé nge bi nga jibi ke tabe Yordan yat! ","Zozuwe a ɓi: «Aw! Bumbulvuŋ, Buymisemuŋ, ki tuwuɗo mizaw Zurdeŋ ti mizli hanayna kpak vur mike? Ani ɓa ki vula ndra asi haŋ ngi Amorihey, ɓa a ngizlam ndra sukwa? Da kine na, zuwen zleˀe ndra micifam a dubazaw Zurdeŋ a diga takwa! ","Yosuwa wi'i: “Kayto! Allah Jawmiraawo, ngam ɗume a eerni ummaatoore nde'e maayo Urdun? Ngam a hokka min haa Amoori'en, ɓe kalka min na? Kayto, ndikka to min njooɗino gaɗa Urdun! ","Yosuwa wi'i: “Kayto! Allah Jawmiraawo, ngam ɗume a eerni ummaatoore nde'e maayo Urdun? Ngam a hokka min haa Amoori'en, ɓe kalka min na? Kayto, ndikka to min njooɗino gaɗa Urdun! ","Josue tɔ̧a̧: «Ho! GASA WAN Sɔ̧, wen ge ɛnɛ foo o wi nɔ'ɔ ku nɛ Jurdɛn ge? Ɛnɛ kɔ̧ɔ̧ so mɛ fo yɛ a kɔ̧ er o be Amɔr ha̧ wa mɛ kum yɛ nde? Gana so ɛ̀ɛ̀ dé so ye nɛ̀ kur Jurdɛn ɓíì! ","Josue tɔ̧a̧: «Ho! GASA WAN Sɔ̧, wen ge ɛnɛ foo o wi nɔ'ɔ ku nɛ Jurdɛn ge? Ɛnɛ kɔ̧ɔ̧ so mɛ fo yɛ a kɔ̧ er o be Amɔr ha̧ wa mɛ kum yɛ nde? Gana so ɛ̀ɛ̀ dé so ye nɛ̀ kur Jurdɛn ɓíì! ","Ma ke Zhozəwɛ: «Shala Mahwətə ta ɗa, wa raberə fəakave mbeli nyi na shave te Zhəwrdɛŋe wa? Kezha ve nda n'yɛ ke ka Amor ba'a kezha za n'yɛ na? Awema, megela ma nza ghen'yɛ pelɛ kema ta hələa Zhəwrdɛŋe. ","Josuwe day gano: Wañkluu, Manwuri, ti ree mayse ga ndo srog wer wuur le go cegaë Jurdeçeç ma kañ wer wuur go laage ne jar Amorid wo äi coo do ma yee nen wuur go la? Wuur de lag ba we le faale Jurdeçeç äañla na ëawa yaw. "
JOS.7.8," De grâce, Seigneur, que dirai-je, après qu'Israël a tourné le dos devant ses ennemis? ","O Lord, what shall I say, when Israel turneth their backs before their enemies!","Wulin kayni Bum-Sumuna, nan ma dum ɗawni mi mige? Kay sa Israyella muɗ ŋorsiyawa mi sa gawt kisina! ","A Nti, me jô ñhe aya éyoñe ji! Eyoñ Israél a lumeya besiñ bé mvus? ","Bumbulvuŋ, ambuh takwa. Wurenna i sa ɓi mbri ska? Israyeley a kilam le ti mesene taŋhaya kini kwa? ","Jawmiraawo, ɗume mbi'anmi jonta? Ngam Isra'iila'en ndoggi yeeso konne'en muuɗum'en. ","Jawmiraawo, ɗume mbi'anmi jonta? Ngam Isra'iila'en ndoggi yeeso konne'en muuɗum'en. ","GASA WAN, mi aia nú h’ɛ́nɛ́,  Israɛl  zika ɗoŋ e ha̧ wisɛn kɔ‘i; mi tɛ tɔ̧ nɛ́ ge? ","GASA WAN, mi aia nú h’ɛ́nɛ́,  Israɛl  zika ɗoŋ e ha̧ wisɛn kɔ‘i; mi tɛ tɔ̧ nɛ́ ge? ","Tehwə tehwə Mahwətə, wa pe 'ya sha geze, kwa nza ŋkɛ nahe ka Israyɛl kehwɛnji te kema ta ka ghema ta nci tsetsenya wa? ","Wañkluu, ndi waçaç ge ba na gahaçy de maga jar Israyel ëee wo le go do jar hee äaaran wo mo so la? "
JOS.7.9, Les Chananéens et tous les habitants du pays l'apprendront; ils nous envelopperont et feront disparaître notre nom de la terre. Et que ferez-vous pour votre grand nom?» ,"For the Canaanites and all the inhabitants of the land shall hear of it, and shall environ us round, and cut off our name from the earth: and what wilt thou do unto thy great name?","Hay li ma sum sa Kanaaniyana hiɗi sum sa nagat kaf hum labar kaynawa, nisi ɗawn ma ŋuyma cusl', ma ɦasma sema goy hay nagata. Nala naŋ ma li linige hiɗi semda vaŋ ta ŋol na'ta?","Amu bôte ya Kanaan a ba bese be too si éte, ba ye kôme wôʼô ajô di, éyoñe te ba ye bômane bia ne kpwok, a bo na jôé dangan e jañ e si nyôna été: nde ñhe wo ye bo jôé dôé é ne anen aya?","Mizli Kanaˀanay ati mizli ngisi ruwuyoy gar misa cinaka ɓi nah le na, a sa mbuɗoko hiri ng'ar ndra, waɗ a sa ngizlam ndra kap wãˀ asi ruwuyo. Naɓa kisa gi mbri ngi biga slimiɗ ɗik mazil haɗa na ska?»","To Kanaani'en e yimɓe woɗɓe nder lesdi nani ɗum, ɓe taaroto min, ɓe kalkan min fuu. An boo, ɗume mbaɗata ngam aynugo innde ma mawnde?”","To Kanaani'en e yimɓe woɗɓe nder lesdi nani ɗum, ɓe taaroto min, ɓe kalkan min fuu. An boo, ɗume mbaɗata ngam aynugo innde ma mawnde?”","O be Kanaŋ in o bíí tɛ nù'ɛ tɛ zii nyɛrɛ-a, ɓɛɛ wa dika a zu yɛ mɛ bi nin yɛ yinɛ tɛ nù'ɛ. Ɓɛɛ nɛ́ ge ɛ̀nɛ̀ tɛ de nɛ hura nin'nɛ́ ge?»","O be Kanaŋ in o bíí tɛ nù'ɛ tɛ zii nyɛrɛ-a, ɓɛɛ wa dika a zu yɛ mɛ bi nin yɛ yinɛ tɛ nù'ɛ. Ɓɛɛ nɛ́ ge ɛ̀nɛ̀ tɛ de nɛ hura nin'nɛ́ ge?»","Ma kefate ka Kanan ba'a kweci mbeli nyi te hɛɗi nya ne, pɛtɛ tejikə geva hɛ yitea ghen'yɛ ba'a kateza sebe hɛ te ghen'yɛ te hɛɗi. Tsema temene na kezha yate sləa ŋa nya wəba nya wa?»","Jar Kanaan wo de jar ma äil sirn la laa ge wo ree seno day saara mañ ge poçoç le ti wuur ma taw wuur go so mono, ndo joñ ge mayse maga ëu äo mo ra pa la?"
