livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
ISA.15.9," car les eaux de Dimon sont pleines de sang. Car je ferai venir sur Dimon un surcroît de malheur, un lion aux réchappés de Moab, à ce qui sera resté dans le pays. ","For the waters of Dimon shall be full of blood: for I will bring more upon Dimon, lions upon him that escapeth of Moab, and upon the remnant of the land.","Niyna vi Dimon hobay hiɗi busuwna, nan min gi joot ta wuliya kay Dimon lo, nan ma gi zlon kep kat caw sumuna vi Mowab sa hin goyna, kat va ma hin hay nagata visina.","Mendime ya tisone Dimon me ne njalan a metyi, a ma ye lôme mimfefé bidim mi mam e Dimon: ngbwengbwem ja ye wosane befam awu ya Môab, a wosane fe mebukaʼa ya si jé.","Mizaw maɓul ti Dimoŋ na, i pumbus pal naŋ. Bumbulvuŋ a ɓi: «I sa so ti mendere mekelem nga ruwuy Dimoŋ. Mobor a sa kiɗam vu ati Moˀapay, ati mizli ngi si ruwuyoy mindiram ti siifa na.»","Ndiyamji Dimoon keewi ƴiiƴam, ngam Allah ukkanan Dimoon sarru ngoɗŋgu: Mbarooga hippoto daɗɓe Mo'ab e luttuɓe nder lesdi.","Ndiyamji Dimoon keewi ƴiiƴam, ngam Allah ukkanan Dimoon sarru ngoɗŋgu: Mbarooga hippoto daɗɓe Mo'ab e luttuɓe nder lesdi.","O yi Dibɔŋ lɛŋ duna nɛ tɔk. «Mi tɛ pi̧ ŋma ŋgamɔ woyo zu Dibɔŋ, ɓɛɛ mi tɛ tom dila si zu o be Mɔab nɛ mɔ hɔɔ yɔɔ zu wa, in o oi bíí nɛ ɓɔna tɛ nu'i.»","O yi Dibɔŋ lɛŋ duna nɛ tɔk. «Mi tɛ pi̧ ŋma ŋgamɔ woyo zu Dibɔŋ, ɓɛɛ mi tɛ tom dila si zu o be Mɔab nɛ mɔ hɔɔ yɔɔ zu wa, in o oi bíí nɛ ɓɔna tɛ nu'i.»","Viɗi hələa Dimon va mimi. Kateghwene nda kweci ndiremi 'ya ke Dimon, katedzembe ka Mowab nyi ketene teghweme, mbeli nyi ketetene te hɛɗia nci nivɛrə.","Bii ma Dimon wo go de bagge de ci, day ndi kañge ree ma tigriñ wo yañ ne Dimon ti pa. Ndi äo' ge mingir wo ne jar Mowab maga dañ wo go ti, ne fen po äuy maga gwa' ti sir äen ni ti."
ISA.16.1," ""Envoyez l'agneau du dominateur du pays, de Pétra, à travers le désert, à la montagne de la fille de Sion."" ","Send ye the lamb to the ruler of the land from Sela to the wilderness, unto the mount of the daughter of Zion.","Vulgi guro fok-dimina tam mulla vi nagata, hay Sela, hay fulda pa tam hiɗiyta vi goota vi Siyon.","Lômane njô bôte ya si éte mone ntômba, ataté Séla éyoñ wo lôte nkôte si, a ke mfaʼa nkôle ngone ya Sioñ.","Buy Moˀapay a ɓam: «Anja a slinoko ti zlengerek da buy ngi ruwuy Zuda, zle ar walahay Sela, bal ti wuzlaɓuh, da buy Zuda a muwã Siyoŋ.»","Diga berniwol Sela nder ladde, neldane ardiiɗo lesdi jawgel haa hooseere Siyona. ","Diga berniwol Sela nder ladde, neldane ardiiɗo lesdi jawgel haa hooseere Siyona. ","«O be Mɔab, ɛ̀nɛ̀ tóm  be-sami  nɛ war ŋga-gbárà mɛ, nɛ Sela ha̧ wannu si zu kaya ko boko be Siɔŋ!»","«O be Mɔab, ɛ̀nɛ̀ tóm  be-sami  nɛ war ŋga-gbárà mɛ, nɛ Sela ha̧ wannu si zu kaya ko boko be Siɔŋ!»","Se mbe Sɛla nya mɛa ɓerama ne, ghwene nda mə game ke wəndə nya kesleke hɛɗi, meghea ka Zhəwda nya pelɛ ghweme ta Siyon.","Laa wee jar wo de saçaçre wo ne wañ ma äil sir no, aà mo hoo wo le äi leege Sela mo hee wo ti puuli no, haçaç mo wo wo go ti huuli mani may ma Siyoñ no."
ISA.16.2," Comme des oiseaux fugitifs, comme une nichée que l'on disperse, telles sont les filles de Moab, aux passages de l'Arnon ","For it shall be, that, as a wandering bird cast out of the nest, so the daughters of Moab shall be at the fords of Arnon.","Guro-boyna vi Mowab ma jik hay liy ma ɦaw kulona vi goloŋŋa Arnon ɗawni, nisi ma muɗ ŋray ca ki layayn ma meray goyna, ma digiɗiy goy hay ziyam pana nala.","E minsaé yʼôsôé Arnon, bengone ya Môab ba ye bo ane anone da tup, be titaʼane de e mumbaʼa map.","Ngwas Moˀapay a ndiram ar li tuwuɗa mizaw Arnoŋ kaɓa ɗiyuwoy makilam aka aka, asi a ɓulaka taŋ le tir hay taŋhaya.","Bana colli giilotooɗi, bana collon ndiiwaakon e saɓɓo, non rewɓe Mo'ab tawrete haa eerorɗe Arnon.","Bana colli giilotooɗi, bana collon ndiiwaakon e saɓɓo, non rewɓe Mo'ab tawrete haa eerorɗe Arnon.",O boko be Mɔab tɛ bu̧i̧ nɛ nu horo Arnɔŋ hee o nɔ̧́í̧ nɛ‘i ndaka kɔ̧ yaa kɔ-wa yinɛ nɛ̀ bó nɛ̀ tua na ga.,O boko be Mɔab tɛ bu̧i̧ nɛ nu horo Arnɔŋ hee o nɔ̧́í̧ nɛ‘i ndaka kɔ̧ yaa kɔ-wa yinɛ nɛ̀ bó nɛ̀ tua na ga.,"Kala 'yɛ nyi kezlə nyi ŋkamte hɛ mbeli te ghɛa nci ne, tsagha tenza mia ka Mowab te ŋkwa nyi nza mbeli kajivenji te hələa Arnon te.","Mayre ma Mowabn kol ge wo go jag ngeel maga aè cegaë Arnoñ go may ni do weedwee maga wel go nono, do weere mopo maga dus wo go men wo peñ äaaran go nono."
ISA.16.3," ""Conseille-nous, sois notre arbitre ; donne-nous l'ombre, comme dans la nuit, au milieu du jour; cache ceux que l'on poursuit, ne trahis point les fugitifs. ","Take counsel, execute judgment; make thy shadow as the night in the midst of the noonday; hide the outcasts; bewray not him that wandereth.","Vulgi gatta, colgi kay lawta, meɗgi ŋus-guna vigi goy falay calak' ki hay henjet nala, ŋaygi sum sa pir goyna, patgi dir sum sa pir jaŋŋa goyɗi!","Ba jô na: Boʼone ékôan, nyoñane ngume ntyiʼan: boʼo nsisiñe wôé na ô bo ane alu, soléʼé e ba be nga titan, te ba kulan e ba be nga tup!","Ngwas Moˀapay a ɓaka walahwuy Zeruzaleme: «Inga vula ndra kuti, juw ɓi kaˀa. Ti wuzla papas hana, sirta ndra sirit, kaɓa duvuɗ masirta li ti luvuŋ naŋ, ɗumo moholoy ndraˀahaya, ndra makilam na, ki njika ndra ta.","Ɓe mbi'an yimɓe Yahuuda: “Ndokke min sawari, ta'e haala! Caka nyalawma non, ɗowdi nyiɓɓa bana jemma! Cuuɗe riiwaaɓe, taa pefte dogganɓe! ","Ɓe mbi'an yimɓe Yahuuda: “Ndokke min sawari, ta'e haala! Caka nyalawma non, ɗowdi nyiɓɓa bana jemma! Cuuɗe riiwaaɓe, taa pefte dogganɓe! ","Nɛ mɔ'ɔ nɛ o be Mɔab aka Jerusalɛm: «Ɛ̀nɛ̀ tɔ̧́ mbɔrɔ h’ɛ́ɛ́, ɓɛɛ ɛ̀nɛ̀ dé mɔ nɛ yuwar-a in yɛɛ, ɛ̀nɛ̀ kpé zu yɛ nɛ gi̧ɔ̧-tɛ‘nɛ́ hee gi̧ɔ̧-te mɛ wese ga. Ɛ̀nɛ̀ tú̧ ndaa o wi nɛ pɛsa, ɓɛɛ k’ɛ́nɛ́ usi oi o wi-yu-mɔ na.","Nɛ mɔ'ɔ nɛ o be Mɔab aka Jerusalɛm: «Ɛ̀nɛ̀ tɔ̧́ mbɔrɔ h’ɛ́ɛ́, ɓɛɛ ɛ̀nɛ̀ dé mɔ nɛ yuwar-a in yɛɛ, ɛ̀nɛ̀ kpé zu yɛ nɛ gi̧ɔ̧-tɛ‘nɛ́ hee gi̧ɔ̧-te mɛ wese ga. Ɛ̀nɛ̀ tú̧ ndaa o wi nɛ pɛsa, ɓɛɛ k’ɛ́nɛ́ usi oi o wi-yu-mɔ na.","Ma ke hɛ sha 'yɛwe va Zhɛrəzalɛm: «Ncɛ n'yɛ ntsehwele, mene zəzə. Ma talala veci kwa ghə ne, ve shenaŋkwe ta ŋa kənəa ghen'yɛ kala viɗi, wəfərəakɛ mbeli nyi kewəfərənji, ncɛma mbeli nyi kehwɛnji na ma.","AÀ kam wo jar Jerusalem wo yañ gano: Ba wee yañ ne wuuri, waçaç wee fen maga wuur nen joñge äe ne wuuri! Ba nen cee äon ne wuur ti do ngeel ma de suñn no lay no, baa duuli ne jar maga ëee wo le go ti, laa huli go ne je wuur maga wel go ti wa!"
ISA.16.4," ""Que les fugitifs de Moab demeurent chez toi; sois-leur une retraite contre le dévastateur; car l'invasion a cessé, la dévastation a pris fin, les oppresseurs ont disparu du pays. ","Let mine outcasts dwell with thee, Moab; be thou a covert to them from the face of the spoiler: for the extortioner is at an end, the spoiler ceaseth, the oppressors are consumed out of the land.","Hin sumuna van sa Mowabna sa pir goyna lak hay nagata vigiya, nigi ma ŋaysi kay sum sa tisi ɓuraŋŋa, kay vurumta ya' dabawa, nam ma tay sumun gaana ma mitis goyo.","Kañeseʼe na bôte ya Môab ba jeñe vôme ya sobô be tabe be wo! Boʼo mfaʼa wop asoé asu nyô a sa be. Eyoñ ékpweʼele ja ye man a étibelaʼa ja ye kui asuʼu, éyoñe môta nsa a ye bo momo","Pula jiviɗ da moholoy ndraˀahaya, a cifam asi hirwuy ɗike, anja ki vulaka taŋ li ɓa a ɗumom mbur mangizla taŋ na. Mbur mangizla ndra, naŋ anta sa ndir ti siifa ndrehhe ta. Ɓi ngi ngizla vu a sa kiɗ mi. Mbur mingizl ndra a sa pula hirwuy ndra.","Acce riiwaaɓe Mo'ab koɗa haa mooɗon, laatane ɓe hisrude yeeso nattinoowo!” To toonyoowo halki, bonnuki jinni, ɓillooɓe majji e lesdi, ","Acce riiwaaɓe Mo'ab koɗa haa mooɗon, laatane ɓe hisrude yeeso nattinoowo!” To toonyoowo halki, bonnuki jinni, ɓillooɓe majji e lesdi, ","Ɛ̀nɛ̀ é ha̧ o be Mɔab mɛ yu mɔ, mɛ ɔ tɛ nu k’ɛ́nɛ́, ɓɛɛ ɛ̀nɛ̀ yór ɗoŋ wa, wen o wi-gbɛ-wa, wen ŋgimbi nɛ dee ŋgamɔ be tɛɛ kaɗi, o wi-dea-a tɛ kaɗi mbɛt; ɓɛɛ wi-de-ŋgayamɔ zu nu'i tɛ yambali mbɛt.","Ɛ̀nɛ̀ é ha̧ o be Mɔab mɛ yu mɔ, mɛ ɔ tɛ nu k’ɛ́nɛ́, ɓɛɛ ɛ̀nɛ̀ yór ɗoŋ wa, wen o wi-gbɛ-wa, wen ŋgimbi nɛ dee ŋgamɔ be tɛɛ kaɗi, o wi-dea-a tɛ kaɗi mbɛt; ɓɛɛ wi-de-ŋgayamɔ zu nu'i tɛ yambali mbɛt.","Pelakɛ mbelia n'yɛ nyi kewəfərənji kanza te hɛɗia ŋa, nza kaŋkwa kewəfərə ta nci va nde mpə ŋkwa. Ma vəa ŋkwa nya tekiɗinyɛ yaka, nya tenahenyɛ mene berete, nya tezanyɛ sebe te nde ŋkeɗe ŋkwa te hɛɗi ne,","Daga jar Mowab maga ëee wo go mo da' wo ngeel lagge ni äo! Hay diñ duuli ma ti äaara do je älag jar no! Gahaçyla joñ ge bon jarn joñ ge gaa so, frumgi jarn mañ ge jag go, dagge jar tin caa ge wer go äil sir no."
ISA.16.5," Le trône est affermi par la miséricorde, et sur ce trône s'assiéra selon la vérité, dans la tente de David,  un juge poursuivant le droit, et zélé pour la justice."" -- ","And in mercy shall the throne be established: and he shall sit upon it in truth in the tabernacle of David, judging, and seeking judgment, and hasting righteousness.","Zlamda-mulda muɗ dono'o kuɗ ŋaata-ŋolda, sa ma ka kitata ma min ɗigerta, ma dikam min gasita ma mus kay zlamda-mulda na'ta, hiɗi hagata gasita.","éyoñe te ñhe, amu ô ne mbamba môt, éto njôan é ne ngu a ja tabe ja ye boban asu mvoñe bôte David. A ye tabe éto njôan ane ntyiʼi mejô a bôô évevé ajô nya ntyiʼane mejô a zôsôô .","Akẽh na, zuma buyo, a sa ndir gidaŋ gidaŋ ndrehhe ti gi mezle ɗik na. Ar guɗuk ngi Davite, mbur miteŋteŋ a sa cifi ara ngi gi kiita, hiri ɗeŋ ɗeŋ ngi ga ɓimuɗuva mitaˀ gar, waɗ a sa wus vu ngi gi gwat mijeŋŋe ma.»","leeso laamu tabitan dow mbooɗeeŋga, goɗɗo danygol Daawuda jooɗoto dow maago bee gooŋgaaku. O laatoto giɗɗo waɗugo ko fotti, taaskiiɗo waɗugo adilaaku.","leeso laamu tabitan dow mbooɗeeŋga, goɗɗo danygol Daawuda jooɗoto dow maago bee gooŋgaaku. O laatoto giɗɗo waɗugo ko fotti, taaskiiɗo waɗugo adilaaku.","Damti'i tɛ kpa ŋgai tɛ ga̧a̧mɔ; wi’ɛi tɛ ɔ wan zu damti ko David nɛ see kpɔk, a̧ tɛ duk nɛ bíí nɛ gɔn kita nɛ yuwar-a.»","Damti'i tɛ kpa ŋgai tɛ ga̧a̧mɔ; wi’ɛi tɛ ɔ wan zu damti ko David nɛ see kpɔk, a̧ tɛ duk nɛ bíí nɛ gɔn kita nɛ yuwar-a.»",Katenza pasla bereteke laka ganyɛa mehele kaŋa hwelefe ta David. Katenza nde meha ghwə nya kezele wəsə nya tiɗiɗi ba'a nza tiɗiɗi pelɛ.»,"Mo so no paale wañn coä ge yañ wer joñ ge de el no, je cag ree ma ti tiñ mani Dafid po hay ge yañ ti äe, diñ je maga de kañ ëiggi ti joñge fen ma ti faage äe no, day go de gragge ma joñ fen ma keëed lay mono."
ISA.16.6," ""Nous connaissons l'orgueil de Moab, le très orgueilleux, sa fierté et son orgueil, son arrogance et ses discours mensongers."" ","We have heard of the pride of Moab; he is very proud: even of his haughtiness, and his pride, and his wrath: but his lies shall not be so.","Numa humi kay jigal-tuwta vi Mowab, jigal-tuwta ta suwiya, firita visiya hiɗi subur-tuwta visiya, purcakka visiya hiɗi niŋata visi ta waata.","Bi nga wôʼôtane mebune me Môab, mebun ma dañe nné, ñyenan émien anen wé a mebune mé.","Huhumo vu mifineˀ gidaŋ ngi Moˀapay, hirsa vu taŋ, huhumo vu taŋ, cici taŋ ar ɓi purla ta, ati gi taŋ zlokoko lambaˀ na, ndr'i cinam ɓi naŋ le.","Yimɓe Yahuuda mbi'an: “Min nani habaru mawnitaare Mo'ab, ɓe mawnitiiɓe masin. Min nani haala elewre maɓɓe e mawnitaare maɓɓe e ƴaggaare maɓɓe e kappe maɓɓe meereeje.”","Yimɓe Yahuuda mbi'an: “Min nani habaru mawnitaare Mo'ab, ɓe mawnitiiɓe masin. Min nani haala elewre maɓɓe e mawnitaare maɓɓe e ƴaggaare maɓɓe e kappe maɓɓe meereeje.”","Ɛɛ zia so nyɛrɛ ŋmaŋa-tɛ ko Mɔab, ŋmaŋa-tɛ kɔ̧-a̧ yaka zale, ŋga-see, gɔɔ-tɛ in ŋgazu, mɔɔ nɔ‘i lɛŋ nɛ geemɔ.","Ɛɛ zia so nyɛrɛ ŋmaŋa-tɛ ko Mɔab, ŋmaŋa-tɛ kɔ̧-a̧ yaka zale, ŋga-see, gɔɔ-tɛ in ŋgazu, mɔɔ nɔ‘i lɛŋ nɛ geemɔ.","Nahe ghen'yɛ kefate kele ghə ta Mowab, kele ghə ta ŋkɛ nya wəba, ŋkele ntsə ta ŋkɛ, gezleŋema ghə ta ŋkɛ ba'a fegea ŋkɛ nyi gəmə.","Wuur de laa waçaçre ti mañge ti ciñ mani Mowab no, diñ mañge ti ciñ ma ti tawn tu. Keëge see äe no, farge ti ciñ äe no, soçëge äil äen wo ëiggi äe ma bay blamn wo mono, wuur de ko rage."
ISA.16.7," Que Moab se lamente donc sur Moab ; que tous se lamentent! Sur les gâteaux de raisins de Kir-Haréseth gémissez, tout consternés ! ","Therefore shall Moab howl for Moab, every one shall howl: for the foundations of Kir–hareseth shall ye mourn; surely they are stricken.","Kuɗ kayni Mowab ka yor tuwa'a kay Mowab, gigekaw yor tuwamu, nigi ka ŋurnaya kay ɦo gaata vi Kir-Hareset, kay na' toy gaa dono ŋolo.","Ajô te Môab a yône Môab, môt ase a yôn; mia kobô menyiñ ajô Kir Arés a ntoo si si, mi ntoo nteʼan ne bôlôt.","Na wurenna, Moˀapay ara tuwam vu taŋ tehhe, ara tuwam cek. A likam maɗaf ngi gudubun mutos tos ar vu, madaka a ruwuy Kir-Herese. A likaka haɗa hã a niˀicam, a hĩhĩyam di wãˀ.","Ngam maajum, sey yimɓe Mo'ab mboya dow Mo'ab. Ɓe fuu ɓe ɗon mboya, ɓe ɗon uuma masin to ɓe ciftori tame inabooje joorɗe iwɗe Kir-Hareseet. ","Ngam maajum, sey yimɓe Mo'ab mboya dow Mo'ab. Ɓe fuu ɓe ɗon mboya, ɓe ɗon uuma masin to ɓe ciftori tame inabooje joorɗe iwɗe Kir-Hareseet. ",Mɛ nɛ wen hegɔ sa o be Mɔab ai nú wen zu Mɔab; wa lɛŋ ai nɛ nú wen ha̧na waya-nyak-dɔ̧ɔ̧ mɛ Kir-Hɛrɛs; wa ya bembi nɛnɛ nɛ ɗaŋsee.,Mɛ nɛ wen hegɔ sa o be Mɔab ai nú wen zu Mɔab; wa lɛŋ ai nɛ nú wen ha̧na waya-nyak-dɔ̧ɔ̧ mɛ Kir-Hɛrɛs; wa ya bembi nɛnɛ nɛ ɗaŋsee.,"Ama tsetsenya ne, ghə yaŋgaɗe ka Mowab yitea Mowab, pɛtɛ hɛ kaŋgaɗe ghə. Ŋələvə yaŋələvə hɛ yitea ghwempe ta rɛzɛŋe nyi keɓe mbeli mbe Kir-Hɛrɛs. Kwele kwele tazenji mehele ta nci.","Diñ wersen so ga jar Mowab wo de lawge ti sir Mowabe, wosela äuy de law see äe mono. AÀ ra wo, seal wo go sealge wer maga aè älag Kir-Hasered go mono."
ISA.16.8," Car les champs de Hésebon sont désolés; de la vigne de Sabama, les maîtres des nations ont détruit les treilles elles qui s'étendaient jusqu'à Jazer, allaient se perdre dans le désert, poussaient au loin leurs rejetons, passaient par delà la mer. ","For the fields of Heshbon languish, and the vine of Sibmah: the lords of the heathen have broken down the principal plants thereof, they are come even unto Jazer, they wandered through the wilderness: her branches are stretched out, they are gone over the sea.","Kay sinena vi Hesbon ka so goyo, sa di law jaf-sumuna cal so'ol gulda-guldana vi Sibmawa goyo, namu ma vunam ka ta-ta hay Yayezer, nam ma ka dayay hay fulda kafe, ɓalam ma daɓay goyna suw niy-lum ma ŋolla.","Amu mefane ya Hesboñ me nga mane bobelan, bivete ya meyoñ bi maneya baʼé minkuʼu mindiʼi ya Sibma, mmie mi mbe mi kelek a kui Yazer, mmie mi mbe mi faʼa e li a li nkôte si; mintyaé mié mi mbe mi yaék a lôte mañ.","Asi ɓuh ngi Heseboŋhoy a hiryi le. Guva ngi gudubun ngi Sipma, mbaazla naŋ mawa buy ngi sukwi ngi mizli ɓaˀ ɓaˀ na, a zli zle a Yaser hã yik nga wuzlaɓuh mikirɗak kirɗaka, yo mihaŋ naŋhay a ndilam sesẽŋ ar mubuliy.","Ngam gese Hesbon njoori, non boo gese inabooje haa Sibama fuu. Ɓiɓɓe maaje booɗɗe nguykini jawmiraaɓe ummaatooje. Lice maaje njotti Ya'ajer, ɗe ngiili nder ladde. Ɗe ɗuuɗi e ɗe njaaji haa yotti Weendu Mannda. ","Ngam gese Hesbon njoori, non boo gese inabooje haa Sibama fuu. Ɓiɓɓe maaje booɗɗe nguykini jawmiraaɓe ummaatooje. Lice maaje njotti Ya'ajer, ɗe ngiili nder ladde. Ɗe ɗuuɗi e ɗe njaaji haa yotti Weendu Mannda. ","O fɔ mɛ Hɛsbɔŋ kora ɗaŋ lɛŋ, o nyak-dɔ̧ɔ̧ Sibna nɛ o wannu duka so nɔ gbɛ nɛ wa ɗaŋa. O nyak-dɔ̧ɔ̧ yuu so hɔ Yazɛr, ɓɛɛ gbaa-er-wa yu hɔ ŋga-gbárà mɛ yaknɛ hɔ kur gba-tɔp mɛ mbɛt.","O fɔ mɛ Hɛsbɔŋ kora ɗaŋ lɛŋ, o nyak-dɔ̧ɔ̧ Sibna nɛ o wannu duka so nɔ gbɛ nɛ wa ɗaŋa. O nyak-dɔ̧ɔ̧ yuu so hɔ Yazɛr, ɓɛɛ gbaa-er-wa yu hɔ ŋga-gbárà mɛ yaknɛ hɔ kur gba-tɔp mɛ mbɛt.",Kwa nza ŋkɛ hale yahale wəve nyi mbe Hɛshebon ba'a wəvea rɛzɛŋe nyi mbe Sibma. Nahe tɛa nci kese kaghwəyi ka sleke hwelefefi. Hwa'a mbe Yazɛr se bezlea nci ba'a nahe hɛ kese kapese te ɓerama. Pa pelɛ kema ta ndərə peslaghe geva dzeve ta nci.,"Gahaçyla, yoofi ma Hesbon lwaë wo go. Wañre mani jar dehaçyn glab wo tlalum ma äil pay tlalum maga tï¡ï¡ le Sibma haçaç wo Yaeser wo go de maga hay wo mbaara wo go de tï¡ëgi ka'ka' äil puuli mono. Jag do äaara hay de ëeege haçaç raw wo see maarogn wo go."
ISA.16.9," C'est pourquoi je pleure, comme pleure Jazer, sur la vigne de Sabama ; je vous arrose de mes larmes, Hésebon, Eléalé, car sur vos fruits et sur votre moisson; est venu fondre le cri du pressureur. ","Therefore I will bewail with the weeping of Jazer the vine of Sibmah: I will water thee with my tears, O Heshbon, and Elealeh: for the shouting for thy summer fruits and for thy harvest is fallen.","Kuɗ kayni nan ma tiy kay gulda-guldana vi Sibma ki Yayezer ka tiy nala, nan ma ŋuruɓgi hiɗi zimiyna vanu, Hesbon hiɗi Eleyale, kay luluta vi duura coowa ci'e kay sinena vigiya hiɗi wa ma feɗemna.","Ajô te ma ye yône afube mindiʼi ya Sibma avale Yazer a Eléalé, ma ye nyuu wo e miliʼi mam, amu ñyône bita ô jimbiya bidi biôé a nkôane bidi wôé.","Ani wurenna, i ra tuwam ati mizli Yaserey ar gudubun ngi Sipma. Heseboŋ ati Elale, i ra bunukum ti tuwuy ngi hiri ɗu: Ar li ngila gudubun kum ati gi sifi kumoyo, salalay a kiɗ mi le.","Ngam maajum mboyanmi dow inabooje Sibama bana yimɓe Ya'ajer mboyirta. Onon Hesbon e El'ale, mi soofnan on bee gonɗi am. Ngam wookaandu konu ukki dow ittuki ɓiɓɓe leɗɗe mon e inabooje mon. ","Ngam maajum mboyanmi dow inabooje Sibama bana yimɓe Ya'ajer mboyirta. Onon Hesbon e El'ale, mi soofnan on bee gonɗi am. Ngam wookaandu konu ukki dow ittuki ɓiɓɓe leɗɗe mon e inabooje mon. ","Mi mbɛt, mi hi̧i̧ nɛ kɔ̧a̧ in Yazɛr nɛ hi̧i̧ kɔ̧a̧ wen zu fɔ-nyak-dɔ̧ɔ̧ Sibna. Miikɔ̧a kɔ‘m foka a zu Hɛsbɔŋ in Eleale, wen wi zii  hiɗimɔ  tortɛ zu mɔi̧a nyak-dɔ̧ɔ̧ in ŋgimbi mɔi̧a-nyɔnɔ kɔ-wa ɓɔna.","Mi mbɛt, mi hi̧i̧ nɛ kɔ̧a̧ in Yazɛr nɛ hi̧i̧ kɔ̧a̧ wen zu fɔ-nyak-dɔ̧ɔ̧ Sibna. Miikɔ̧a kɔ‘m foka a zu Hɛsbɔŋ in Eleale, wen wi zii  hiɗimɔ  tortɛ zu mɔi̧a nyak-dɔ̧ɔ̧ in ŋgimbi mɔi̧a-nyɔnɔ kɔ-wa ɓɔna.","Vatse nehwene 'ya yitea rɛzɛŋe nyi mbe Sibma kala nya nehwene mbeli nyi Yazɛr yite. Katebete nehwene 'ya kənə gheyɛ, gheyɛ Hɛshebon le Ɛlalɛ. Kwa nza ŋkɛ ma te və nya nda yɛ rɛzɛŋe ba'a nya mene wəshi yɛ se te wəve ne, nahe yɛ gaghwe kekiɗinji.","Diñ wersen ndirage pay tlalum ma Sibman yañ doga Yaeser ran no lay no. Ndi tañ ge nday go de mberbe ma nen äin wo, diñ nday äi leege Hesbon wo de Eleale werga aè mañ poçoç le go ne feçeçre äay ma weegen wo de ma haçaçgen wo ti."
ISA.16.10," La joie et l'allégresse ont disparu des vergers ; dans les vignes, plus de chants, plus de cris de joie le vendangeur ne foule plus le vin dans les cuves j'ai fait cesser le cri joyeux du pressureur. ","And gladness is taken away, and joy out of the plentiful field; and in the vineyards there shall be no singing, neither shall there be shouting: the treaders shall tread out no wine in their presses; I have made their vintage shouting to cease.","Firita hiɗi cenda may hay sinen loɗi, hay sine gulda-guldana, sa may gi nul loɗi, sa may firi loɗi. Sa ma ja gulda-guldan may keslem hay doway-firin loɗi, ciriyna vi firita nan vatamawa.","Mevak a mefôn bi jañeya e afube bilé bia wume bibuma; bia momo e mefube mindik, mevak maa bo ki fe! Nkolé bibuma bi ndiʼi woon a nji fe miate woon e minkaʼa été; me boya na ayenga mevak e man.","Ar guva ngi widis kumoyo, cira hiri ati mumul anta mata, yo ar guva ngi gudubun kumoy misi ar miɗingire, zluzluɓ anta mata, jiɗa mececẽleŋ anta mata. Anta ɗucom gudubun ar kisahaya mata, salalayay a kiɗ mi le.","Seyo e welwelo njinni haa gese mon, woodaa gimol koo ilinaali haa gese inabooje. Walaa ɓiɗɗoowo inaboojam nder ɓiɗɗirde, hoolo seyo ɓiɗɗooɓe woodaa. ","Seyo e welwelo njinni haa gese mon, woodaa gimol koo ilinaali haa gese inabooje. Walaa ɓiɗɗoowo inaboojam nder ɓiɗɗirde, hoolo seyo ɓiɗɗooɓe woodaa. ","Desee in tortɛ bo sɛn kpɛɛfɔ ɓɔna, bíí beka hiɗi mɔ bíí nɛ gima kpɛɛfɔ-nyak-dɔ̧ɔ̧ na; bíí beka vati dɔ̧ɔ̧ kɔ̧ mɔɔ-vati-dɔ̧ɔ̧ ɓɔna,   hiɗimɔ  desee kaɗa mbɛt.","Desee in tortɛ bo sɛn kpɛɛfɔ ɓɔna, bíí beka hiɗi mɔ bíí nɛ gima kpɛɛfɔ-nyak-dɔ̧ɔ̧ na; bíí beka vati dɔ̧ɔ̧ kɔ̧ mɔɔ-vati-dɔ̧ɔ̧ ɓɔna,   hiɗimɔ  desee kaɗa mbɛt.","Nahe sebe kezanyɛ te zlama ba'a farefa yitea yɛ ntsa ta wəfe ta ŋayɛ. Ma dzeyi mbe yɛ wəvea rɛzɛŋea ŋayɛ ne, kazhɛne mbeli kafa yɛ gaghwe ba'a yɛ yɛyi we. Kazhɛne mbeli kahetəsə yɛ rɛzɛŋe kadzawa yɛ weta we, nahe yɛ yɛyi kekiɗinji.","Fruygi wo de feg caa wo wer go äil pay koore ma de peëgen wo. Siñ wo de joñge fruygi caa wo wer go has äil pay tlalumn wo. Je haçaç le' ge tlalum bay haçaç yii äil caçaçgen wo wa so hase, ndi hay caa wer war fruygin wo go."
