livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
HOS.3.5," Après cela les enfants d'Israël se convertiront et chercheront de nouveau Yahweh, leur Dieu, et David, leur roi ; ils reviendront en tremblant vers Yahweh et vers sa bonté, à la fin des jours.","Afterward shall the children of Israel return, and seek the  Lord  their God, and David their king; and shall fear the  Lord  and his goodness in the latter days.","Bugol kayni, gurona vi Israyel ma hotiya; nisi ma hot gar Ma-Vatɗina Lawna visiya, nisi ma gar David mulla visi lay, nisi ma li firi ŋolo hay li ma irsi ma wi Ma-Vatɗina, hiɗi ŋaata valam ta nam la'ata, ta-ta hay liyn ma vokŋ ɗaw.","Eyoñe mam mete me maneya, bone bʼIsraél ba ye beta jeñe Nti, e Zambe wop, a David njô bôte wop. Ba ye kôñelane be Nti a akume dé melu ma zu.","A dirba nah, Israyeley a sa sipaka Bumbulvuŋ Buymisemuŋ taŋ a muŋ, ati Buy taŋ Davit. Nga mbuŋ a sa mam ti jijik ng'avu Bumbulvuŋ waɗ ng'avu gwat ngi lum naŋ mavula taŋ di.","Ɓaawo maajum ɓe tuuban, ɓe ngaylititto haa Jawmiraawo Allah maɓɓe e Daawuda laamiiɗo maɓɓe. Nder nyalɗe ragareeje ɓe ngaran bee diwnugo haa Jawmiraawo e mbooɗeeŋga muuɗum.","Ɓaawo maajum ɓe tuuban, ɓe ngaylititto haa Jawmiraawo Allah maɓɓe e Daawuda laamiiɗo maɓɓe. Nder nyalɗe ragareeje ɓe ngaran bee diwnugo haa Jawmiraawo e mbooɗeeŋga muuɗum.","Ɓɛɛ ɗoŋ mɔ‘i, o be  Israɛl  tɛ pii ɗoŋ mɛ kii GASA WAN, Sɔ̧ kɔ-wa, in David wannu kɔ-wa mbɛt. Tɛ ŋgimbi'i, wa tɛ zik tɛ-wa nɛ naka-tɛ sitɛ GASA WAN mɛ kpa o demɔ kɔ̧-a̧.","Ɓɛɛ ɗoŋ mɔ‘i, o be  Israɛl  tɛ pii ɗoŋ mɛ kii GASA WAN, Sɔ̧ kɔ-wa, in David wannu kɔ-wa mbɛt. Tɛ ŋgimbi'i, wa tɛ zik tɛ-wa nɛ naka-tɛ sitɛ GASA WAN mɛ kpa o demɔ kɔ̧-a̧.","Ma kwa sebe ta ŋkɛ ne, katezhɛne geva ka Israyɛl kase kazele Shala Mahwətə ta nci ba'a David, meghea nci. Ma te kwete hɛ ne, katese hɛ kadzawa kema ta Mahwətə le ghazlənə kezha kemave wəshi ganjia ŋkɛ.","Blam sen mokay no, jar Israyel fer ge wo yañ le. AÀ kië gi wo Manwuri, Baa äaaran ge yañ, wo de Dafid wañ äaara no. Day aà daë ge wo yañ de maga aà ya' wo äiñ Manwuri, äiñ de el äen ti ngeel maga see ge wo wo mono."
HOS.4.1," Ecoutez la parole de Yahweh, enfants d'Israël ; car Yahweh a un procès avec les habitants du pays. Car il n'y a ni vérité ni compassion, ni connaissance de Dieu dans le pays. ","Hear the word of the  Lord , ye children of Israel: for the  Lord  hath a controversy with the inhabitants of the land, because there is no truth, nor mercy, nor knowledge of God in the land.","Humgi yoboyna vi Ma-Vatɗina, nigi gurona vi Israyella. Kay Ma-Vatɗina kita ka jaram hiɗi sum sa hay nagata. Kay gasit tay loɗi, kir-hawt tay loɗi, sa ma wi Lawn may hay nagat tay loɗi.","Vôʼôlaʼane nkobô Nti, a mia bone bʼIsraél! Nti a bili ajô a mia bôt mi too si nyô, amu bebela na, nyeʼane bôte bevok a ñyemane Zambe bi ne momo e si jenan.","Israyeley, cinaka mingiɓi ngi Bumbulvuŋ. Bumbulvuŋ ara ga kiita da mizli ngisi ruwuyoy. Asi gwat migisiŋ anta, wuɗa mbur migweˀ ngivi ka anta. Yo a sinaka Buymisemuŋ asi ruwuyo ta ma.","Hose'a wi'i: “Onon Isra'iila'en, nane wolde Jawmiraawo: Min Jawmiraawo mi woodi daliila wullaago on, onon jooɗiiɓe nder lesdi ndi'i, ngam walaa gooŋgaaku malla mbooɗeeŋga malla anndal Allah nder lesdi ndi, ","Hose'a wi'i: “Onon Isra'iila'en, nane wolde Jawmiraawo: Min Jawmiraawo mi woodi daliila wullaago on, onon jooɗiiɓe nder lesdi ndi'i, ngam walaa gooŋgaaku malla mbooɗeeŋga malla anndal Allah nder lesdi ndi, ","Ɛnɛ o be  Israɛl , ɛ̀nɛ̀ zíí wen nɛ GASA WAN tɔ̧; a̧ a̧a̧ nɛ wen in o bíí nù'ɛ. «Kinii, kpasawen, kɔ̧ɔ̧ ŋma-wi, ká bá nɛ̀ iŋa Sɔ̧ mbɛt nɛ mɔ'ɔ nɛ bo tɛ nù'ɛ ɓɔna,","Ɛnɛ o be  Israɛl , ɛ̀nɛ̀ zíí wen nɛ GASA WAN tɔ̧; a̧ a̧a̧ nɛ wen in o bíí nù'ɛ. «Kinii, kpasawen, kɔ̧ɔ̧ ŋma-wi, ká bá nɛ̀ iŋa Sɔ̧ mbɛt nɛ mɔ'ɔ nɛ bo tɛ nù'ɛ ɓɔna,","Fete yave nda Mahwətə ke mbeli nyi te hɛɗi. Ka Israyɛl, fa mə ghena nya geze Mahwətə: «Teke ne, kaganda ba'a ganyɛa mehele shɛ we. Te hɛɗi nya ne, kezhɛne mbeli kaɗepe ɗa kaShala we.","Co' wee sug waçaçre Manwuri, jar ni Israyel wo! Werga Manwur yañ de kiida ma caage ti jar sirn wo, Do ga joñre ma de deele bay wa so Seele wer jag liñgi bay wa so Koge Baa bay äi sirn ni wa so lay."
HOS.4.2," On se parjure, on ment, on tue, on vole, on commet l'adultère ; Ils font violence, et le sang versé touche le sang versé. ","By swearing, and lying, and killing, and stealing, and committing adultery, they break out, and blood toucheth blood.","Hini kayn ti ŋulda hiɗi sinda, mat ma cina, kulda hiɗi zlata-bulota, li hiɗi dono'o, mat ma cin jaram may ja loɗi.","Nkanane mengana, meduʼan, mewôé me bôt, wup a mejian bi ntoo abui abui: nkulane metyi wua wo tôñe wu ôvok.","Nisa vu, tikina vu, kiɗa hirnga, hul waɗ madama ara sikam nga mbuŋ nga mbuŋ. Kiɗa hirnga ara gi aseˀe aseˀe.",sey naalooje e pewe e mbar-hoore e nguyka e daakaareeku e toonyaare e dufki ƴiiƴam dow dufki ƴiiƴam. ,sey naalooje e pewe e mbar-hoore e nguyka e daakaareeku e toonyaare e dufki ƴiiƴam dow dufki ƴiiƴam. ,"ɓɛɛ kànà nɛ kanamɔ ndela, gbɛɛ ŋmaa, zuzu, dàlà in dee ŋgamɔ kum nɛ ŋmaa a̧ dɔk.","ɓɛɛ kànà nɛ kanamɔ ndela, gbɛɛ ŋmaa, zuzu, dàlà in dee ŋgamɔ kum nɛ ŋmaa a̧ dɔk.","Ma te yayata ŋkwa ne, bezla ŋkwa, ghwete ŋkwa, pesle ŋkwa, ghərə ba'a vale tahe ya shɛ. Nda ŋkwa yampə mbeli.","Gwa' diñ haëge ti gete' wo go de bagge bii kaçaçra Diñ ngaëge kaçaçra, freñ wo de figliw AÈ joñ diñ joñre ma girgiri, AÈ id diñ kaçaçra mbe do sen cab cab deñ koëe."
HOS.4.3," C'est pourquoi le pays est dans le deuil, et quiconque y habite est sans force, jusqu'aux bêtes des champs et aux oiseaux du ciel; même les poissons de la mer disparaissent. ","Therefore shall the land mourn, and every one that dwelleth therein shall languish, with the beasts of the field, and with the fowls of heaven; yea, the fishes of the sea also shall be taken away.","Kuɗ kayni nagat ma kal hay do'olla, Sum sa haya'na kaf sutaysi ma to'o, faray ma hay sinen lay, layayn ma dukalawn lay; kuluf ma goloŋ jar niyn kaw ma vat goy noŋ kirap'.","Ajô te si ja yôn. A bôte bese be too été be ne nteʼan, nalé fe betite ya fé a anone ya yôp; jaʼana kose ya mañe fe ja ye man.","Yo ma na, ruwuy a ndir le ɗoɗok, mizli ngi rahay gar a roko hĩhĩyãm, jom ti gwat misahmi ngi ɓuhoy ati ɗiyuwoyo. Kilif ngi si yamay kwana, a sa ngizlam kap aya.»","Ngam maajum lesdi sunoto, jooɗiiɓe ton fuu tampan, non boo dabbaaji ladde e colli asama. Koo liɗɗi nder mbeela boo mbaatan.","Ngam maajum lesdi sunoto, jooɗiiɓe ton fuu tampan, non boo dabbaaji ladde e colli asama. Koo liɗɗi nder mbeela boo mbaatan.","Wen zu mɔ‘i, kaara tɛ yor zu nù'ɛ; o bíí hɔ nɛnɛ tɛ o saɗi-zaŋbɛɛ in o nɔ̧́í̧ mɛ yiwese lɛŋ tɛ ziɓi nɛ oi, ɓɛɛ o zoro mɛ ɗɔɔ gba-tɔp kuma mbɛt.»","Wen zu mɔ‘i, kaara tɛ yor zu nù'ɛ; o bíí hɔ nɛnɛ tɛ o saɗi-zaŋbɛɛ in o nɔ̧́í̧ mɛ yiwese lɛŋ tɛ ziɓi nɛ oi, ɓɛɛ o zoro mɛ ɗɔɔ gba-tɔp kuma mbɛt.»","Vatse gɛ ne, katenza ɓɛaŋwela te hɛɗi, katedene pɛtɛa mbeli nyi te, tsagha wəshi keseɗa nyi hwa gamba ba'a 'yɛ nyi yitea ghweme. Pa le kelepe nyi kwa ndərə kateza.»","Diñ wersen so, sirn le' ge go nen lawge Jar maga wo äil sirn ni mo äuy taw ge wo go Day horog ma mbasga taw ge wo go wer äaara ni lay, Day weere dweere ma ciñ taw ge wo go wer äaara ni Ko hayba diñ ceçeç ma nen maarog yeeë ge wo nen go."
HOS.4.4," Mais que nul ne conteste, et que nul ne réclame ! Car ton peuple est comme ceux qui auraient un procès avec le prêtre. ","Yet let no man strive, nor reprove another: for thy people are as they that strive with the priest.","May sa ma gar kay pat tuwam goy mayɗi, sa ma gar kay tun lawt kay sa mara mayɗi kaw. Kay sumuna vigiya, nisi ki sum sa ci wayt hiɗi muliyan-sa-ɗifinna nala.","Sa ve môta môtô nye ba yiane soman nge ve mekua. Ve bia wo bi ne ajô a wo Ntuni nnen, nalé Nti a jô.","Jam lesle! Anja mbur a ji ɓi da mbur ta, anja mbur a ngil mi ta, ko mizli ɗikey, ko ka masay vuna, anja a zli ɓi ngi ji ɓi da mbur ta.","Ammaa taa koo moy wullo, taa koo moy fela goɗɗo boo, ngam ummaatoore ma nanndi bee wullooɓe liman'en. ","Ammaa taa koo moy wullo, taa koo moy fela goɗɗo boo, ngam ummaatoore ma nanndi bee wullooɓe liman'en. ","Ɛ̀nɛ̀ mbó ta'nɛ́ tɛ kia nú ŋmaa, k’ɛ́nɛ́ e wen zu ŋmaa na mbɛt. Wan-wen'i nɛ́ mɛ́, wi-ɗafi-sɔ̧.","Ɛ̀nɛ̀ mbó ta'nɛ́ tɛ kia nú ŋmaa, k’ɛ́nɛ́ e wen zu ŋmaa na mbɛt. Wan-wen'i nɛ́ mɛ́, wi-ɗafi-sɔ̧.",Ma ke Shala: «Ntsehwele mə! Kehi kave nda fete mbeli ke yayata wəndə keɗema kaŋele yayata wəndə mbeli we. Ama ma ke gheyɛ ka dzeghe Shala ve ŋayɛ fete 'ya.,"Ama, reen bay diñ see jar ma äuyn wa, Jar äuy bay wo ma ruugi wa, Werga kiidan diñ ti holañ wuur de jar sië jagn wo no."
HOS.4.5," Tu trébucheras pendant le jour, le prophète aussi trébuchera avec toi pendant la nuit; et je ferai périr ta mère. ","Therefore shalt thou fall in the day, and the prophet also shall fall with thee in the night, and I will destroy thy mother.","Nigi ma cuk gaa hay falayta, sa jobta ma cuk gaa hiɗi nigi hay henjeta, sugiya nan ma ca' goyo.","Wo ye kolé ôbak a amôs, mia nkulu mejô fe mia ye kolé ôbak a alu; ma ye jiane nyua wôé.","Ti papasa, sar a sa bukum, yo mijiviɗe kwana, sar a sa baŋ ati ka ti duvuɗ aya. I sa taˀa mi da munuko lek ngi wãˀ.","Onon on pergoto nyalawma, annabiijo gonduɗo bee maaɗa fergoto jemma, mi halkan daada ma boo. ","Onon on pergoto nyalawma, annabiijo gonduɗo bee maaɗa fergoto jemma, mi halkan daada ma boo. ","Mɛ tɛ tir yɔɔ-mɔ mɛ wese, ɓɛɛ  wi-tɔ̧-wen  oi nú Sɔ̧ tira yɔɔ-mɔ in mɛɛ mbɛt mɛ zaŋzɛ. Mi tɛ de ɓɛɛ wi beka zii ger nàà kɔ-mɛ  Israɛl  ɓɔna kpoo nɛ kpoo.","Mɛ tɛ tir yɔɔ-mɔ mɛ wese, ɓɛɛ  wi-tɔ̧-wen  oi nú Sɔ̧ tira yɔɔ-mɔ in mɛɛ mbɛt mɛ zaŋzɛ. Mi tɛ de ɓɛɛ wi beka zii ger nàà kɔ-mɛ  Israɛl  ɓɔna kpoo nɛ kpoo.","Katetsa ŋayɛ tehene heveci, tsagha ka mɛ ŋkwa, kala gheyɛ heviɗi. Kateza sebe 'ya te Israyɛl, meyɛ ŋayɛ.",Ndo ma' ge äaale diñ de ceege Je ndar nen waçaçren ma' ge äaale wo go wer äo de suñ ni lay Day ndi joñ ge yañ ga man äo mo hu go
HOS.4.6," Mon peuple périt faute de connaissance; parce que tu as rejeté la connaissance, je te rejetterai de mon sacerdoce. Tu as oublié la loi de ton Dieu; moi aussi, j'oublierai tes enfants. ","My people are destroyed for lack of knowledge: because thou hast rejected knowledge, I will also reject thee, that thou shalt be no priest to me: seeing thou hast forgotten the law of thy God, I will also forget thy children.","Sumuna van fi mittawa kay wida visi mayɗi, wulin kayn nigi gi widawa goyo, nan kaw min gigi nigi goyo, lopna vi ɗifinna nan ma patgi goy hayamu. Kay yigi jok vun-ma-gatna vi Lawna vigiyawa, nala nan kaw yan ma jok gurona vigiya.","Bôte bam ba ye jañ amu ñyemane momo, amu ô nga bene ñyemane mam; ma ye bene wo a wo ye fe beta bo ntuni wom; amu ô nga vuane metiñ me Zambe wôé, ma fe ma vuane bone bôé.","Mizli ɗuwoy a taˀaka mi lek lek ngi wãˀ, asi a sinikiy ta. Ka mungum siniy mata na, ya kwana, y'anta sa ngum i sunuw ta ya, ki masay ɗu mata. Ki puyuk hirnga ti gwat Buymisemuŋ ɗik mudubunuw di le, ya kwana, yi sa puyuk hirnga ti ziri ɗikey aya.","Ummaatoore am ɗon halka ngam nde walaa anndal. An a wudini anndal, ngam maajum min boo mi wudinte diga kuugal limanku am. A faalaay tawreeta Allah maaɗa, ngam maajum min boo mi faalataa ɓiɓɓe maaɗa. ","Ummaatoore am ɗon halka ngam nde walaa anndal. An a wudini anndal, ngam maajum min boo mi wudinte diga kuugal limanku am. A faalaay tawreeta Allah maaɗa, ngam maajum min boo mi faalataa ɓiɓɓe maaɗa. ","Dukbíí kɔ‘m iŋ am na kum nɛnɛ; mɛ mbɛt, mɛ baa bɛ̧ iŋa'm. Wen mɔ‘i, mi tɛ bɛ̧ mɛ, ɓɛɛ mɛ́ beka duk nɛ́ wi-ɗaf'am ɓɔna. Tɛ-mɛ bìí ɗoŋ usamɔ ko Sɔ̧ kɔ-mɛ. Hegɔ, mi mbɛt, tɛ‘m tɛ bi ɗoŋ o bem kɔ-mɛ mbɛt.","Dukbíí kɔ‘m iŋ am na kum nɛnɛ; mɛ mbɛt, mɛ baa bɛ̧ iŋa'm. Wen mɔ‘i, mi tɛ bɛ̧ mɛ, ɓɛɛ mɛ́ beka duk nɛ́ wi-ɗaf'am ɓɔna. Tɛ-mɛ bìí ɗoŋ usamɔ ko Sɔ̧ kɔ-mɛ. Hegɔ, mi mbɛt, tɛ‘m tɛ bi ɗoŋ o bem kɔ-mɛ mbɛt.","Kaganda ne, mbelia ɗa kaza va nya ɗepema ɗa hɛ. Ama va nya ɗema yɛ kese kaɗepe ɗa ne, vatse teɗema 'ya kazhɛne kaɗe ŋayɛ, katezhɛne yɛ kanza kaka dzeghe ɗa melɛ we. Nahe yɛ kezaghəyite wəshi nyi tekete ŋayɛ Shala ta ŋayɛ. Ma 'ya perə ne, katezaghə ŋwalea ŋayɛ 'ya.","Jar äin hu wo go Diñ wer maga aà bay wo de koge wa, Diñ wer maga ndo bay da koge wa mono, Ndi srog ge ndo go ti ngeel sië jag äi no. Do maga ndo yoçoç ti go ti jag liñgi Baa äon so mono, Ndi de see äi dosen no lay ndi yoçoç ge Ti go ti jar ni äo wo."
HOS.4.7," Tant qu'ils sont, ils ont péché contre moi ; je changerai leur gloire en ignominie. ","As they were increased, so they sinned against me: therefore will I change their glory into shame.","Nisi ka biya voksi ŋol suwa, sulukŋa visi ka biya vokom ŋol suwa may, gajijita visi nan ma muɗa' goy zulota.","Bese, abime be né, be nga bo ma abé , ma ye veñesane duma dap e bo ôson.","Masayay gar, a gam mungra le avu ya, jijih taŋ na, i sa tiri di gwat ngi mesem.","Ɓe ɓesdi ɗuuɗugo, ɓe ɓesdi boo waɗugo hakke dow am. Mi laatinan tedduŋgal maɓɓe toskaare. ","Ɓe ɓesdi ɗuuɗugo, ɓe ɓesdi boo waɗugo hakke dow am. Mi laatinan tedduŋgal maɓɓe toskaare. ","Zu dɔka wi-ɗafi-sɔ̧ nɔ‘i, wa lɛŋ dee ɗaŋmɔ pii tɛ‘m; hegɔ, mi tɛ kpai gasi kɔ-wa nɛ mɔɔ-búù.","Zu dɔka wi-ɗafi-sɔ̧ nɔ‘i, wa lɛŋ dee ɗaŋmɔ pii tɛ‘m; hegɔ, mi tɛ kpai gasi kɔ-wa nɛ mɔɔ-búù.","Nahe pɛtɛa ka dzeghe Shala, kaɗema ghala kwa kemenete ɗa fete. 'Ya katezhɛre zləvəa nci kawəsə hawe.","De maga aà dus wo wo ciñ pel ni mono, Saara dus joñ älaggen wo ciñ ni lay Ndi coo ge togoëge äaaran yañ go de soçoçre."
HOS.4.8, Ils se repaissent des péchés de mon peuple. Ils ne désirent que ses iniquités. ,"They eat up the sin of my people, and they set their heart on their iniquity.","Nisi ka hob haysi hiɗi suluk ma sumuna van ka lumna, jiw-zlata vi sumuna van may hobsi haysi noŋɗi.","Ba nyiñ a bityiʼa , bôte bam ba yiane mekua ba ve, a tindi be na be bo avalʼabé be fe ba bo.","A zumam di i useˀ ngi mikuli ngi mizli ɗuwoy, migaka ar mungra taŋ na, gwat taŋ mawuɗama, anja sey mizli ɗuwoy a gam mungra haɗa haɗa.","Ɓe ɗon nyaama kirseteeɗi ɗi ummaatoore am lii'anto yam ngam ittugo hakke, ɓe ngiɗi boo nastingo ummaatoore nder hakke bana maɓɓe. ","Ɓe ɗon nyaama kirseteeɗi ɗi ummaatoore am lii'anto yam ngam ittugo hakke, ɓe ngiɗi boo nastingo ummaatoore nder hakke bana maɓɓe. ","Zaŋ-wa sur wen zu nyɔŋa ɗaŋmɔ nɛ dukbíí kɔ‘m de, ɓɛɛ wɔ ɗaŋmɔ nɛ dukbíí kɔ‘m de'i gbɛ nɛ wa lɛk-lɛk.","Zaŋ-wa sur wen zu nyɔŋa ɗaŋmɔ nɛ dukbíí kɔ‘m de, ɓɛɛ wɔ ɗaŋmɔ nɛ dukbíí kɔ‘m de'i gbɛ nɛ wa lɛk-lɛk.","Melɛ nyi dzeghe mbelia ɗa va jaɗafa yazeme hɛ, mene fete ta mbelia ɗa yamawe hɛ.",AÀ wo de goäge de älagge jar äin wo no Day srog wo wer äaara joñ te älagge ma äaaran wo lay.
HOS.4.9," Il en sera du prêtre comme du peuple ; je vengerai sur lui ses voies, et je ferai retomber sur lui ses oeuvres. ","And there shall be, like people, like priest: and I will punish them for their ways, and reward them their doings.","Va ma li tam muliyan-sa-ɗifin ɗawni, mi va ma min li tam sum sa kisna lay, nan ma watsi ɗawn kuɗ haga ma nisi slumna kayni, nan ma wuraksi kuɗ lopna visiya.","Jam da ye kui be bôt nde fe da ye kui be betuni. Ma ye yaa be amu ntabane wop, ma ye bo na be tôbane njuʼu yʼabé be nga bo.","Gwat masa gi avu mizli ati masayaya, i misi purla. I sa cufuɗa taŋ, ɓa a slufaka gwat ngi gi taŋ, i sa wurka taŋ weˀe avu gwat ngi gi taŋ.","Ngam maajum limanjo heɓan kiita kal-kal bana ummaatoore. Mi hiitoto mo ngam daliila gikku maako, mi yoɓan mo fodde kuuɗe maako kalluɗe. ","Ngam maajum limanjo heɓan kiita kal-kal bana ummaatoore. Mi hiitoto mo ngam daliila gikku maako, mi yoɓan mo fodde kuuɗe maako kalluɗe. ",Hegɔ nɛ́ kale mɔ nɛ tɛ kpa dukbíí a̧ tɛ kpa o wi-ɗafi-sɔ̧ mbɛt. Mi tɛ usi bɔnɛ ha̧ wa nyɛm nɛ ɗoŋ naŋanɔ kɔ-wa; mi tɛ de mɔ in wa nyɛm nɛ ɗoŋ deemɔ kɔ-wa.,Hegɔ nɛ́ kale mɔ nɛ tɛ kpa dukbíí a̧ tɛ kpa o wi-ɗafi-sɔ̧ mbɛt. Mi tɛ usi bɔnɛ ha̧ wa nyɛm nɛ ɗoŋ naŋanɔ kɔ-wa; mi tɛ de mɔ in wa nyɛm nɛ ɗoŋ deemɔ kɔ-wa.,"Yipə yipə temeha ghwə 'ya te ka dzeghe melɛ le mbeli. Kateme 'ya te hɛ va dzeghwa ta nci, katedzəɓə slene ta nci 'ya kənəa hɛ.","AÀ joñ ge see je sië jagn do jar ma äuyn wo no lay Ndi yiñn gi yañ wer seele äe no, Ndi poën ge yañ diñ wer joñre äe no."
HOS.4.10," Ils mangeront et ne seront pas rassasiés, ils se prostitueront et ne se multiplieront pas; car ils ont abandonné Yahweh pour ne plus le servir. ","For they shall eat, and not have enough: they shall commit whoredom, and shall not increase: because they have left off to take heed to the  Lord .","Nisi ma muɗ ɗawn ti kaw haysi as hobɗi, nisi ma li zlata-bulot ŋolo may as a biya loɗi, kay mige nisi noy Ma-Vatɗina hiɗi vun-ma-gatna valamawa goyo.","Be kusa di abui ba ye bo te jaé; be kusa bo mejian abui, ba ye bo te biaé bon . Ya be nga bene ma, ma Nti, asu ya bo ébamba.","A sa zumam, a zumam, amma ko a mbam ta, a sa gam sulome, a gam sulome, amma ko a yam ta, asi a pulaka cine mi da Bumbulvuŋ le.","Ɓe nyaaman, ammaa ɓe kaarataa. Ɓe mbaɗan daakaareeku, ammaa ɓe ɗuuɗataa, ngam ɓe acci ɗowtanaago Jawmiraawo.","Ɓe nyaaman, ammaa ɓe kaarataa. Ɓe mbaɗan daakaareeku, ammaa ɓe ɗuuɗataa, ngam ɓe acci ɗowtanaago Jawmiraawo.","Wa tɛ nyɔŋ mɔ, ɓɛɛ zaŋ-wa beka sur na. Wa tɛ de dàlà, ɓɛɛ wa beka ko na, wen wa bɛ̧ɛ̧ GASA WAN pi̧ nɛ tɛ-wa tɛ dàlà.","Wa tɛ nyɔŋ mɔ, ɓɛɛ zaŋ-wa beka sur na. Wa tɛ de dàlà, ɓɛɛ wa beka ko na, wen wa bɛ̧ɛ̧ GASA WAN pi̧ nɛ tɛ-wa tɛ dàlà.","Katezeme wəshi kezeme hɛ kaɗema kabehe, katemene mefətekwə hɛ kaɗema kaya ŋwale, kwa nza ŋkɛ nahe hɛ kewəfəyite ɗa, 'ya Mahwətə, kezha lə kamene mefətekwə.","AÀ ree ge wo yañ day saara wuë gaa, AÀ joñ ge wo figliw yañ, day tes wo gaa Diñ wer maga aà men wo hoorge sug ti Manwur go,"
HOS.4.11," La luxure, le vin et le moût enlèvent le sens. ",Whoredom and wine and new wine take away the heart.,Viyuwta hiɗi ɦoyta kuɗ dolayna ɓulak ŋalda vi sana.,Ebamba a nsoʼone bilam bia dimili môte fek.,"Gi sulome ati wi ti mbaazla, a zliɗa taŋ lesle le.",Daakaareeku e inaboojam kiɗɗam e inaboojam kesam ittan hakkiilo. ,Daakaareeku e inaboojam kiɗɗam e inaboojam kesam ittan hakkiilo. ,Dɔ̧ɔ̧ in nyɔ̧ɔ̧ dɔ̧ɔ̧ nɛ mɔɔ-sakali taamɔ ko bíí.,Dɔ̧ɔ̧ in nyɔ̧ɔ̧ dɔ̧ɔ̧ nɛ mɔɔ-sakali taamɔ ko bíí.,Dewə mehele yave nda mene mefətekwə ba'a tɛ ke mbelia ɗa.,"Laa wo go joñ figliw ga ti'i, laa wo go wer yii. Do kay nono, yii ma defayn fï¡ë ti äaara go"
HOS.4.12," Mon peuple consulte son bois, et son bâton lui apprend l'avenir; car un esprit de prostitution les a égarés, et ils se sont prostitués loin de leur Dieu. ","My people ask counsel at their stocks, and their staff declareth unto them: for the spirit of whoredoms hath caused them to err, and they have gone a whoring from under their God.","Sumuna van job tam guna visi ma ceɗayna, hot dit tisi kayn mi zugulla visiya, kay ŋusta vi zlata-bulot viyaŋ goyo, nisi li tuwsi viyuw goy gine hiɗi Lawna visiya.","E bôte bam ba sili élé jabe fek, a ntyaé élé wop ñwô wo kate be mam, amu nsisim ébamba wo yale be fé, a nté ba bo ébamba, nté ôte ñwô ba kôlô be Zambe wop.","Mizli ɗuwoy a cufuɗaka mingiɓi avu kuli dum, yo madubuna taŋ gwata, i mihaŋ naŋhay, asi wuluk ngi gi sulome ara zizaŋ, yo taŋ magam sulome tuwa na, ara muɗaka vu taŋ tivu Buymisemuŋ taŋ avra.","Ummaatoore am ɗon ƴama labbi maare ɗi leggal, nde ɗon sarwo sawru hatti maare. Ngam ruuhu daakaareeku majjini nde, haa nde waɗi njeenu  dow Allah maare, nde tuurtani mo. ","Ummaatoore am ɗon ƴama labbi maare ɗi leggal, nde ɗon sarwo sawru hatti maare. Ngam ruuhu daakaareeku majjini nde, haa nde waɗi njeenu  dow Allah maare, nde tuurtani mo. ","Dukbíí kɔ‘m zɔk nɛ mɔ nɛ tani; nɛ́ ɓira-te kɔ-wa a̧ usi mɔ ha̧ wa, wen taamɔ-dàlà in dee dàlà ɔra wa mɛ e Sɔ̧ kɔ-wa duk ndak nɛ ɗoŋ o géé-sɔ̧.","Dukbíí kɔ‘m zɔk nɛ mɔ nɛ tani; nɛ́ ɓira-te kɔ-wa a̧ usi mɔ ha̧ wa, wen taamɔ-dàlà in dee dàlà ɔra wa mɛ e Sɔ̧ kɔ-wa duk ndak nɛ ɗoŋ o géé-sɔ̧.","Sheghwə nya feɗete mbeli yafa ghena hɛ ve. Ama geta nde ncɛ nda wəshi ke hɛ. Sefəa mene mefətekwə nde vɛ kənəa hɛ ba'a nde fə hɛ same kwa hweŋkwa ganyɛ. Tagha gɛ, ntəŋə hɛ yitea mene mefətekwə nya keve hɛ cakeɗake le Shala ta nci.","Jar äin ndal wo de koore äaaran wo no, Day, waçaç waçaçre ne hen diñ graw ma do äe no. Werga ëiggi joñge figliw wel jar go, Day aà wo de ma joñfigliw go haçaç see Baa äaara no."
