livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
2KI.3.26," Quand le roi de Moab vit qu'il avait le dessous dans le combat, il prit avec lui sept cents hommes, l'épée nue à la main, pour se frayer un passage jusqu'au roi d'Edom; mais ils ne purent y réussir. ","And when the king of Moab saw that the battle was too sore for him, he took with him seven hundred men that drew swords, to break through even unto the king of Edom: but they could not.","Hay li ma mulla vi Mowab wi ala donota vi segen suwumu, nam yaw sum sa wi cal kew-gaferaŋa kis-siɗiya, tun caw hulot baŋa'a kay na cal mul ma Edomna; may nisi fi baŋa noŋɗi. ","Eyoñe njô bôte ya Môab a yeneya na mewosan me dañeya nye ngu, a nga nyoñe bôte ba té npwaté mekôn mintete zamgbwa na be kpwaʼé zen a kui be njô bôte ya Edom; ve be nji bo nguleya tube je. ","Buy Moˀap a pura na, vurum nah a funa gidaŋ le, a cici ava gu mata. Akẽh na, a hil mizli mizilehey skat skat tarnaˀ, jom ng'avu naŋ vuna, i mizli zliv mindilaka le gu ngi jijira gwat ngi vurumoyo, ɓa a ngiram jiviɗ ng'avu Buy Siri, amma a ɓusaka gu ta. ","Nde laamiiɗo Mo'ab yi'i haɓre ɓuri mo semmbe, o hoo'i wakkiiɓe kaafaaje teemeɗɗe njoweeɗiɗo, ngam haa o seeka taarde konne'en, o yotto haa wakeere laamiiɗo Edoom. Ammaa ɓe mbaawaay. ","Nde laamiiɗo Mo'ab yi'i haɓre ɓuri mo semmbe, o hoo'i wakkiiɓe kaafaaje teemeɗɗe njoweeɗiɗo, ngam haa o seeka taarde konne'en, o yotto haa wakeere laamiiɗo Edoom. Ammaa ɓe mbaawaay. ","Ŋgimbi nɛ̀ wannu Mɔab zɔka'e, a̧ beka de biro'i pi̧ nù na, a̧ kaia o ŋma wi-biro gɔmŋmaa-mɔɔrɔ-ɗoŋ-yiitoo nɛ̀ gba-paa er lɛŋ ha̧ wa mɛ gɔm gbo yak sitɛ wannu Edɔm, ɓɛɛ wa hɔ tɛ-a na. ","Ŋgimbi nɛ̀ wannu Mɔab zɔka'e, a̧ beka de biro'i pi̧ nù na, a̧ kaia o ŋma wi-biro gɔmŋmaa-mɔɔrɔ-ɗoŋ-yiitoo nɛ̀ gba-paa er lɛŋ ha̧ wa mɛ gɔm gbo yak sitɛ wannu Edɔm, ɓɛɛ wa hɔ tɛ-a na. ","Nahe meghea ka Mowab keɗepe kazhɛnete ghə ŋkɛ mbe mpa shɛ we. Pa tsenete ka sewajɛ gwəmsə mberefaŋe nyi nza kafayɛ va hɛ kezha ŋate hweŋkwa kalə laka ŋkwa nya nza meghea ka Siri, ama ndɛare kamenete geva. ","De maga wañ Mowab wo koge ga jawn de raw eegre se mono, kal hoo jar ma de moslam wer äe kiskis renam, day hay kië ga se kal wo ma woge go äiñ wañ Edom, ama day saara kaçaç gaè. "
2KI.3.27," Prenant alors son fils premier-né, qui devait régner à sa place, il l'offrit en holocauste sur la muraille. Et une grande indignation s'empara d'Israël; et ils s'éloignèrent du roi de Moab et retournèrent dans leur pays.","Then he took his eldest son that should have reigned in his stead, and offered him for a burnt offering upon the wall. And there was great indignation against Israel: and they departed from him, and returned to their own land.","Ki kayn nala nam sli goora valam ma vuɗi jewna, ma min ti mulda hay baŋalamna, nam burum kulo kay gulmunna, ŋalam goy ɗifini. ɦuyumda ŋolda kal hay dik sa Israyella, nisi vi tuwsi goy tam mul ma Mowabna, hot hay nagata visiya.","Nde a nga nyoñe ntôle monafame wé ô nga yiane jôô éjiane jé a ve wô mveane ba diʼi ngumba e beta mfine yôp. Ane beta ayaa a nga tôñe bôte ya Israél, nde be nga bôlé minkane be njô bôte ya Môab a bulan e si jap.","Akẽh ma na, buy Moˀap a ɓi ɓa a sakaŋ ti mangal naŋ modogom, masa zum buy ar li naŋ zleˀe na. Joˀ a gi di mikuli mizlam zlam wãˀ a ciki moholo. Mzli haɗi a wuzla Israyeley mupuraka kanah na, a ga taŋ kuyta wãˀ. Dar Israyeley a kiraham kileŋ avu buy Moˀap tuwa, a mam ng'asi ruwuy taŋ.","Nden o hoo'i afo maako tammiiɗo laamaago haa pellel maako, o lii'i mo o guleteeɗo dow mahol berniwol. Tikkere saatunde wari dow Isra'iila'en, ɓe acci mo, ɓe kooti lesdi maɓɓe.","Nden o hoo'i afo maako tammiiɗo laamaago haa pellel maako, o lii'i mo o guleteeɗo dow mahol berniwol. Tikkere saatunde wari dow Isra'iila'en, ɓe acci mo, ɓe kooti lesdi maɓɓe.","A̧ baa kaya-bem kɔ̧-a̧ nɛ̀ tɛ ɔ wan oi-aa dɔ nɛ̀ kpoo-sɔ̧ sɛn zu garo ye. Tɛ zɔka mɔ‘i, see o be *Israɛl tu̧a, ɓɛɛ wa zik tɛ si ɗoŋ nù kɔ-wa.","A̧ baa kaya-bem kɔ̧-a̧ nɛ̀ tɛ ɔ wan oi-aa dɔ nɛ̀ kpoo-sɔ̧ sɛn zu garo ye. Tɛ zɔka mɔ‘i, see o be *Israɛl tu̧a, ɓɛɛ wa zik tɛ si ɗoŋ nù kɔ-wa.","Pa kelete tezhɛa wəzege ta ŋkɛ ɓiyitsa nya kehi kanza kameghe kwa sebe ta ŋkɛ, pa teremte kamelɛ te zlia meleme. Pa ghazlənə keseve ka Israyɛl, pa hɛ slənji kazhɛneghe geva sha hɛɗia nci.","AÀ kal baa jag mbarga äe maga de kol ti ngeel äe ti wañ mono, kal joñ siigi jag maga aè roë mo äen go äuy ciñ ti kore. De maga jar Israyel wo wo ko sen mono sen kal hoo ci go ne hara see, saara kal naa see äaara go see wañ Mowabe, kal wo ferge äi sir äaara."
2KI.4.1," Une femme d'entre les femmes des fils de prophètes cria vers Elisée, en disant: « Ton serviteur mon mari est mort, et tu sais que ton serviteur craignait Yahweh; or le créancier est venu prendre mes deux enfants pour en faire ses esclaves. » ","Now there cried a certain woman of the wives of the sons of the prophets unto Elisha, saying, Thy servant my husband is dead; and thou knowest that thy servant did fear the  Lord : and the creditor is come to take unto him my two sons to be bondmen.","Cat kep jar boyna vi gurona vi sa jobta, na' ka siwel tam Elise ala: Jufan sa ma sunda vaŋ mitiya, naŋ vi ala jufan kayni nam li nar kuɗ Ma-Vatɗina; may sa mara ka'a, balla valam ka kay jufanu, nam yaw gurona van sa ma'na gorvo'o. ","Minga éziñe ya binga be nsamba bekulu mejô a nga yône be Elizé a jôʼô na: Mbo ésaé wôé, a ne nnôme wom, a wuya, a wo yeme na mbo ésaé wôé a mbe a koo Zambe woñ: éyoñe ji e môte bi bili mvôla a zuya nyoñe bone bame bebaé na be bo nye belo. ","Ngi hin numuŋ ada na, ngwas wudiga a so ng'avu Elize. Zil naŋ zleˀe, naŋ ar jum ngi mijiviɗey. A tumbulo Elize, a ɓaŋ: «Zil ɗu, gawla ɗik a muc le. Ki si na le, zil ɗu zleˀe na, i mbur mazluwun ti Buymisemuŋ. Ani so na, mbur ada, i dindilam dala le ava zleˀe, a so le, a wuɗ ɓa a hila ziri ɗu mizilehey mucuw na, ɓa a tiri taŋ bekehey.» ","Nyannde feere, debbo annabiijo gooto caka pukara'en annabi'en wari haa Elisa, tori mo ballal, wi'i: “A anndi goram o kulɗono Jawmiraawo. Jonta o maayi, dokkuɗo min nyamaande waran hooca ɓikkoy am ngorkoy ɗiɗoy, ngam laatingo koy maccuɓe maako.” ","Nyannde feere, debbo annabiijo gooto caka pukara'en annabi'en wari haa Elisa, tori mo ballal, wi'i: “A anndi goram o kulɗono Jawmiraawo. Jonta o maayi, dokkuɗo min nyamaande waran hooca ɓikkoy am ngorkoy ɗiɗoy, ngam laatingo koy maccuɓe maako.” ","Kóò ko ŋma *wi-tɔ̧-wen oi nú Sɔ̧ kpɔk kɔfa Elisee hee mɔ'ɔ ga: «Wi-de-tom kɔ-mɛ wíì kɔ‘m fea, ɓɛɛ mɛ iŋa'e wíì kɔ‘m duka so yu GASA WAN nyɛmna. Ɓɛɛ nɛ́ mɔ'ɔ nɛ̀ ŋma wan-nyamandoi tɛ̀ɛ̀ mɛ kai o bem kɔ‘m yiitoo nɛ̀ bara oi nyamandoi kɔ‘i.»","Kóò ko ŋma *wi-tɔ̧-wen oi nú Sɔ̧ kpɔk kɔfa Elisee hee mɔ'ɔ ga: «Wi-de-tom kɔ-mɛ wíì kɔ‘m fea, ɓɛɛ mɛ iŋa'e wíì kɔ‘m duka so yu GASA WAN nyɛmna. Ɓɛɛ nɛ́ mɔ'ɔ nɛ̀ ŋma wan-nyamandoi tɛ̀ɛ̀ mɛ kai o bem kɔ‘m yiitoo nɛ̀ bara oi nyamandoi kɔ‘i.»","Ma te kwete hɛ ne, kwete male, nya se za nta kawəndə nya hwa wəvəsəa ka mɛ ŋkwa, pa nde se kasləyi Ɛlizɛ, ma ke mpiyi nda dzeve kezha kemane: «Ɛlizɛ, nahe na keɗepe kande ghazlənə ganyɛ se za ɗa va Mahwətə, nahe ŋkɛ kemte. Ma tsetsenya, wəndə nya kelete cɛdɛ ghen'yɛ ve kadewa ne, katese ŋkɛ kafə ŋwalea ɗa bake kaka mavashi.» ","Waçy po yoo naare mani jar ndar nen waçaçre ma jag Baan wo kal ngar jag wo wer Elise do kay nono ga: Weejoçoç äon war äi hu go. Day ndo de koge lay ga weejoçoç äon hay joñ heçeçne wer Manwuri. Koëa blo maga hay taa solay ne hen nduu ga se hoo weere äi ma äog wo no, se kol ra go gebere äe. "
2KI.4.2," Elisée lui dit: « Que puis-je faire pour toi? Dis-moi, qu'as-tu à la maison? » Elle répondit: « Ta servante n'a rien du tout à la maison, si ce n'est un vase d'huile. » ","And Elisha said unto her, What shall I do for thee? tell me, what hast thou in the house? And she said, Thine handmaid hath not any thing in the house, save a pot of oil.","Elise di ta'a: Nan as lum tag ɗawn mi mige? Nak dan tige, va vag ma ka vo hay ziyna mi mige? Na' hot dit ala: Nan gorvota vaŋu ka kan vo kayn ti doŋolay ta ɦok mula tuta. ",Elizé a nga jô nye na: Wo kômbô na me bo wo jé? Kate ma jôm ô bili e nda jôé. A nga yalane na: Mbo ésaé minga wôé a nji bi jôm éfe nda ve abime mbone me ne woban. ,"Elize a mbiɗaŋ di: «Zliv yi guw gwat mi ani ska? Ka ti gwat mihey a hayaka, inga ɓiy di?» Ngwas wudiga a mbiɗaŋ di: «Ya ngwas migi slra ɗike, y'anta ti gwat neˀ le a haya ta, sey mal ngi puy mindir neˀ ar gojogoɗo tewle.» ","Elisa wi'i mo: “Ɗume ngiɗɗaa mi waɗane? Yeccam ko marɗa haa saare ma.” O jaabi: “Mi walaa koo ɗume, sey nebbam seɗɗa nder faandu.” ","Elisa wi'i mo: “Ɗume ngiɗɗaa mi waɗane? Yeccam ko marɗa haa saare ma.” O jaabi: “Mi walaa koo ɗume, sey nebbam seɗɗa nder faandu.” ","Elisee tɔ̧ɔ̧ ha̧ a̧: «Mi tɛ de nɛ́ ge ha̧ mɛ ge nde? Nɛ́ ge a̧ mɛ a̧a̧ nɛnɛ kɔ̧ tua ge?» A̧ kifa nú-a: «Kó-de-tom k’ɛ́nɛ́ bó nɛ̀ ŋma mɔ na, nɛ́ dak-nɔ̧́ mɛ sɔ̧ tɛ‘m ɓɛɛ.»","Elisee tɔ̧ɔ̧ ha̧ a̧: «Mi tɛ de nɛ́ ge ha̧ mɛ ge nde? Nɛ́ ge a̧ mɛ a̧a̧ nɛnɛ kɔ̧ tua ge?» A̧ kifa nú-a: «Kó-de-tom k’ɛ́nɛ́ bó nɛ̀ ŋma mɔ na, nɛ́ dak-nɔ̧́ mɛ sɔ̧ tɛ‘m ɓɛɛ.»",Ma ke Ɛlizɛ shɛ: «Wa ya nza 'ya kamenete kezha gha wa? Geze ɗa wəsə nya va gha ki ghɛ.» Ma ke shɛ: «Kwete hwa wəsə va 'ya we. Deke n'yi kefi geva ɓɛhwɛ ya va 'ya.» ,"Elise kal wiigi äe ga: Ndi kaçaç ge ma joñ ge ne ndo diñ may la? Kañ nen äi ti fen maga le liñ do äo mono. AÀ kal fer waçaçre ne hen ga: Maygebe äon bay le de mopo liñ wa, diñ noo ti klobo me' koëe. "
2KI.4.3," Il dit: « Va demander au dehors des vases à tous tes voisins, des vases vides; n'en emprunte pas trop peu. ","Then he said, Go, borrow thee vessels abroad of all thy neighbours, even empty vessels; borrow not a few.","Nala nam di'e: Tuɗag goy vi nuriyokŋa kaf, siɗawag doŋolay ma hayam goy ɦawana, nak ma siɗawam ir kiɗayɗi. ","Elizé na: Kele yôé mevieʼe me ne bikôkoé abim ese ô ne nguleya yôé e be bôte mia be be mi too, ","Dar Elize a ɓaŋ: «Aru, ɓa ki didiɗ magayakay munjoŋ njoŋ kine avu midigwi ɗikey gar. Wãˀ naŋ na, ka didiɗ magayakay haɗa si. ","Elisa wi'i mo: “Yah, ƴam haa heeddiɗɗiraaɓe ma ɓe ndokke paali cooki, waddu ɗi ɗuuɗɗi. ","Elisa wi'i mo: “Yah, ƴam haa heeddiɗɗiraaɓe ma ɓe ndokke paali cooki, waddu ɗi ɗuuɗɗi. ",Elisee tɔ̧ɔ̧ ha̧ a̧: «Mɛ̀ nɛ́ɛ̀ kɔfi o yèè nɛ dɔka-a hee mɔ'ɔ nɛ mɛ nyɛma mɛ kpa er o sɛm kɔ-mɛ lɛŋ ga. ,Elisee tɔ̧ɔ̧ ha̧ a̧: «Mɛ̀ nɛ́ɛ̀ kɔfi o yèè nɛ dɔka-a hee mɔ'ɔ nɛ mɛ nyɛma mɛ kpa er o sɛm kɔ-mɛ lɛŋ ga. ,"Ma ke Ɛlizɛ zhɛkwa: «Yawa, kwiɗi səkwəve wəbəzli nyi ɗema wəshi kwa hɛ va ka ghedəkwəa ŋa. Pa na səkwəve kwele kwele. ","Do kay nono, Elise kal wiigi äe ga: See wië feçeçre ma kag feçeçre le do jar leege äo wo äuy, feçeçre ma äil koë wo, wii me' wa hase. "
2KI.4.4," Quand tu seras rentrée, tu fermeras la porte sur toi et sur tes enfants; tu verseras de ton huile dans tous ces vases, et ceux qui seront pleins, tu les mettras de côté. » ","And when thou art come in, thou shalt shut the door upon thee and upon thy sons, and shalt pour out into all those vessels, and thou shalt set aside that which is full.","Hay li ma nak hotiyawa vo'o, nak ma duk vun-ziyn kagu hiɗi gurona vagu; nak ma ɦok mula hay doŋolay namna kaf, ma hobawana nak ma lakam goy galamu may. ","éyoñe te wo nyiine nda été, ô dibe mia be bone bôé mbé , a sôé mbon e mevieʼe été; e vieʼe ôse wo jaé, ô telé wô e fefe. ","A dirba nah na, kisa ci nga viŋ ati ziri ɗik mizilehey mucuw tuwa. Gicaka miviŋ giceˀ ar kumo, yo kisa pa mala ng'ar magayakaya. Da magayak minih le gar na, kiraha nah taˀ murvay.»","Nden nastu suudu bee ɓikkoy ma, maɓɓu dammugal booɗɗum. Nden a loowa nebbam nder paali man fuu. Heewndu fuu a sottina ndu.” ","Nden nastu suudu bee ɓikkoy ma, maɓɓu dammugal booɗɗum. Nden a loowa nebbam nder paali man fuu. Heewndu fuu a sottina ndu.” ","Mɛ̀ sí ɗoŋ kɔ̧ tua kɔ-mɛ, mɛ̀ kpé nú tua e zu mɛ in o bem kɔ-mɛ, ɓɛɛ mɛ̀ tɛ́n nɔ̧́‘i a kɔ̧ o yèé nɔ‘i. Kà wa dun, ɓɛɛ mɛ̀ bá é.»","Mɛ̀ sí ɗoŋ kɔ̧ tua kɔ-mɛ, mɛ̀ kpé nú tua e zu mɛ in o bem kɔ-mɛ, ɓɛɛ mɛ̀ tɛ́n nɔ̧́‘i a kɔ̧ o yèé nɔ‘i. Kà wa dun, ɓɛɛ mɛ̀ bá é.»","Kwa sebe ta ŋkɛ, kwiɗi sha ghɛa ŋa le ŋwalea ŋa, pa na ŋzlete cɛ megela. Nda gə n'yi na kadzawa hɛ kave vare bela, pɛtɛ na viɗikɛ hɛ.»","De maga ndo a ge we go liñ no, ni nday teçg wee jag tiñ ti äay de weere äo. Ndo kag ge noo go äil feçeçren wo äuy, day ndo laa ge maga sen wo go de baage ti jeñ. "
2KI.4.5," Alors elle le quitta. Elle ferma la porte sur elle et sur ses enfants; ils approchaient d'elle les vases, et elle versait. ","So she went from him, and shut the door upon her and upon her sons, who brought the vessels to her; and she poured out.","Bugol kayni na' kaliya. Na' duk vun ziyn kulo ka'a hiɗi gurona va'a; nisi mara' doŋolayna, na' ɦok mul haya may. ","Ane minga a nga kôlô e vôm Elizé a nga too, ve dib émien a bone bé mbé . Bone bete be nga kalane nye meviek, nye ki a sôʼé mbon été. ","Ngwas tuwa, a bi, a ru, ara ga kaɓa Elize miɓaŋ di tuwa. A gica miviŋ giceˀ ar taŋ ati ziri naŋ mizilehey mucuwo. Ziriy ara tilakaŋ magayakaya, naŋ kwana ara naha taŋ ti mala cici. ","Nden debbo dilli. Nde o yotti saare, o maɓɓi dammugal, ɓikkoy maako ɗon ndokka mo paali, o ɗon loowa hebbina ɗi. ","Nden debbo dilli. Nde o yotti saare, o maɓɓi dammugal, ɓikkoy maako ɗon ndokka mo paali, o ɗon loowa hebbina ɗi. ","Kóò‘i ee Elisee duk, ɓɛɛ a̧ kpe nú tua e zu a̧ in o bem kɔ̧-a̧. O bem ha̧ kɔ‘i nɛ́ yèè kpɔk kpɔk ha̧ nàà kɔ-wa, ɓɛɛ kɔ̧-a̧ nɛ́ tɛna nɔ̧́ a kɔ̧ a̧. ","Kóò‘i ee Elisee duk, ɓɛɛ a̧ kpe nú tua e zu a̧ in o bem kɔ̧-a̧. O bem ha̧ kɔ‘i nɛ́ yèè kpɔk kpɔk ha̧ nàà kɔ-wa, ɓɛɛ kɔ̧-a̧ nɛ́ tɛna nɔ̧́ a kɔ̧ a̧. ","Cape male nyagha tsagha gɛ. Ma kwa ntsehe nde ki ghɛ le ŋwalea nta ne, pa ŋzlete cɛ. Ntake ŋwale kanta nda wəbəzli, kaviɗi hɛ nde. ","Do kay nono waçyn kal megeäe go kal rawge. AÀ kal teçg jag tiñ äe de weere äe wo. AÀ raw wo yaë feçeçren le ne hene, day se raw kagge äil äaara lay. "
2KI.4.6," Lorsque les vases furent pleins, elle dit à son fils: « Approche encore de moi un vase. » Mais il lui répondit: « Il n'y a plus de vase. » Et l'huile s'arrêta. ","And it came to pass, when the vessels were full, that she said unto her son, Bring me yet a vessel. And he said unto her, There is not a vessel more. And the oil stayed.","Hay li ma doŋolayna hobawa, na' di tam goora va' ala: Maran doŋolay tara lo. May nam hota' dit ala doŋolayna may loɗi, ki kayn nala mula min jaŋ loɗi. ","Eyoñe meviek me jaéya, a nga jô monafame wé na: Kalaʼane ma vieʼe ôfe! A nga yalane nye na: Mevieʼe me maneya. Ane mbon ô nga tebe teke fe lôt. ","Magayakay a naham le gar muduba, a ɓa mangala: «Tiliy magayak mekelem ma.» Mangal a mbiɗaŋ di: «Magayak anta mata.» Dar mal a cici, anta po mata. ","Nde paali fuu keewi nebbam, o wi'i gooto nder ɓiɓɓe maako: “Hokkam faandu feere.” Ammaa o wi'i mo: “Walaa faandu lutti, paali fuu keewi.” Nden nebbam acci ilugo. ","Nde paali fuu keewi nebbam, o wi'i gooto nder ɓiɓɓe maako: “Hokkam faandu feere.” Ammaa o wi'i mo: “Walaa faandu lutti, paali fuu keewi.” Nden nebbam acci ilugo. ","Ŋgimbi nɛ o yèé nɔ‘i lɛŋ duna kaɗi, a̧ tɔ̧ɔ̧ ha̧ ŋma bem nɔ‘i: «Mɛ̀ há̧ ŋma yèè ha̧‘m;» bem’ɛi kifa nú: «Bo ɓɔna.» Ɓɛɛ nɔ̧́ kaɗi foka-a. ","Ŋgimbi nɛ o yèé nɔ‘i lɛŋ duna kaɗi, a̧ tɔ̧ɔ̧ ha̧ ŋma bem nɔ‘i: «Mɛ̀ há̧ ŋma yèè ha̧‘m;» bem’ɛi kifa nú: «Bo ɓɔna.» Ɓɛɛ nɔ̧́ kaɗi foka-a. ","Ma kwa viɗinji kwelehe shɛhɛ ne, ma ke sha kwete hwa ŋwalea nta: «Ndeke ɗa kwete nya ɗema wəsə kwa.» Ma ke wəzege shɛ: «Mba kwete shɛ we.» Tsagha gɛ ne, pa n'yi nzanyɛ kehwɛ. ",De maga feçeçren wo wo go bagge so mono aà kal wii je ni äen ga: Ya' fen ma tigriñ le me see äo. AÀma aà kal fer waçaçre ne hen ga: Mopo bay wa so. Do kay nono noon kal ooge. 
2KI.4.7," Elle alla le rapporter à l'homme de Dieu, et il dit: « Va vendre l'huile et paie ta dette; et tu vivras, toi et tes fils de ce qui restera. » --La Sunamite et son fils.--","Then she came and told the man of God. And he said, Go, sell the oil, and pay thy debt, and live thou and thy children of the rest.","Na' tuɗ labar namna tam sana vi Lawna, nala nam di'e: Tuɗag gusag mula goyo, wurakag bal ma kagŋa, nala diram ma hinina ma suɗag nak hiɗi gurona vagu.","Ane a nga zu kate môta Zambe jame te, nye ki ve yalane na: Kele kuane mbon a yaʼane mvôla, mvus éte wo ye nyiñ a mebukaʼa , womien a bone bôé.","Ngwas tuwa, ara sipa ɓi nah da mijiviɗ ngi Bumbulvuŋ. Mijiviɗ a mbiɗaŋ di: «Aru, ara hiɗika mal nah avra, ɓa ki wurka duvus ɗike so. Yo mindir is naŋ kwana, kisa ngiram di ati ziri ɗikeye so.»","O yehi, o anndini ɗum annabi Elisa. Kaŋko boo o wi'i mo: “Yah, soorru nebbam ɗa'am, yoɓru nyamaande wonnde dow ma. An e ɓiya'en, on nguurira ceede luttanɗe.”","O yehi, o anndini ɗum annabi Elisa. Kaŋko boo o wi'i mo: “Yah, soorru nebbam ɗa'am, yoɓru nyamaande wonnde dow ma. An e ɓiya'en, on nguurira ceede luttanɗe.”","Kóò‘i tɛɛ we ɗoŋ mɔ‘i ha̧ bíí ko Sɔ̧, ɓɛɛ a̧ tɔ̧ ha̧ a̧: «Mɛ̀ nɛ́ mɛ̀ ɗɔ́r nɔ̧́‘i lɛŋ, mɛ̀ gbó nɛ̀ nyamandoi kɔ-mɛ, ɓɛɛ mɛ nyɔŋa oi-aa nɛ tɛ ɓɔn nɛ mɔ in o bem kɔ-mɛ.»","Kóò‘i tɛɛ we ɗoŋ mɔ‘i ha̧ bíí ko Sɔ̧, ɓɛɛ a̧ tɔ̧ ha̧ a̧: «Mɛ̀ nɛ́ mɛ̀ ɗɔ́r nɔ̧́‘i lɛŋ, mɛ̀ gbó nɛ̀ nyamandoi kɔ-mɛ, ɓɛɛ mɛ nyɔŋa oi-aa nɛ tɛ ɓɔn nɛ mɔ in o bem kɔ-mɛ.»","Pa malea shɛ lə kagezete nda wəsə nya kemenete geva ke nde mɛ ŋkwa wəsə. Ma ke wəndə nyagha shɛ: «Kwiɗi pamte n'yia shɛhɛ shɛ na ŋkimte nda dewa ta wəndə. Ma nyi ketene cɛdɛ va gha ne, wərə kakemanakɛ ŋa le ŋwalea ŋa mbe nza ta ŋayɛ.»","Waçyn kal ferge de waçaçren ne je mani Baa no, maga kal wiigi äe ga: See go yeë noo no, ni ndo poë äeren go, day nday de jar ni äo nday gwa' ge yañ sug liñ ni äo de te maga gwa' mo lay no."
2KI.4.8," Un jour Elisée passait par Sunam. Il y avait là une femme riche, qui le pressa d'accepter à manger; et toutes les fois qu'il passait, il se rendait chez elle pour manger. ","And it fell on a day, that Elisha passed to Shunem, where was a great woman; and she constrained him to eat bread. And so it was, that as oft as he passed by, he turned in thither to eat bread.","Fat tara kep Elise co hay Sunem. Cat ta dono ka hay liy namna kep, na' som dono'o kay nam ti'e. Hay buur kaf ma nam ka co hay Sunem, nam ka kal vo va'a kay ti'e. ","Môs éziñ Elizé a nga lôt e Sunem. Ewôlô minga é nga too wé, é nga yemete nye na a kañese di bidi e nda jé. Ataté éyoñe te, a nga ke e nda jé a di éyoñ ése a lôt. ","Ngi pas mekelem ada ma na, Elize ara cuh tir walahay Sunem. Ngwas ada a diga, i ngwas misi zlili, a hurdum, anja ɓa Elize ara zum ɗaf a hay naŋ. Vurˀe, tapas Elize mira cuh gar na, aru ndol le a zuma ɗaf a hay ngwas nah. ","Nyannde feere Elisa yehi haa Sunem. Woodi debbo feere mawɗo ton, o tori mo ɗuuɗɗum ngam o yaha o nyaama haa maako. Ngam maajum, nde Elisa yaalti ton fuu, o ɗon yaha nyaama haa maako. ","Nyannde feere Elisa yehi haa Sunem. Woodi debbo feere mawɗo ton, o tori mo ɗuuɗɗum ngam o yaha o nyaama haa maako. Ngam maajum, nde Elisa yaalti ton fuu, o ɗon yaha nyaama haa maako. ","Ŋma wese, Elisee nɛɛ sɛn Sunɛm, ɓɛɛ ŋma ko-wan-mbɔi sa a̧ mɛ nyɔŋ mɔ tɛ kɔ‘i. Ɓɔnsɛnɛ, kà Elisee ɓir nɛ̀ hi̧i̧, kóò‘i sa kànà nɛ́ a̧ mɛ nyɔŋ mɔ. ","Ŋma wese, Elisee nɛɛ sɛn Sunɛm, ɓɛɛ ŋma ko-wan-mbɔi sa a̧ mɛ nyɔŋ mɔ tɛ kɔ‘i. Ɓɔnsɛnɛ, kà Elisee ɓir nɛ̀ hi̧i̧, kóò‘i sa kànà nɛ́ a̧ mɛ nyɔŋ mɔ. ","Te kwete veci, kadzeyi Ɛlizɛ laka meleme ta Shəwnɛm, pa kwete male kwa mcɛlə wəshi mbe, pa deneve geze nda kezha se ŋkɛ kazeme wəsə ki ghɛa nta. Vatse gɛ, ghala se mɛa vecia shɛ, ma te yayata və nya dzeyi Ɛlizɛ mbe melemea shɛ ne, kalə ŋkɛ kazeme wəsə ki ghɛa nta.","Ti wurpo Elise hee Sunem. Waçy po hay yañ ni hay diñ manwaçy maga go ni ëawa mo tu no, day hay baa wuu ne Elise see maga aà mo a reege ni se. Tï¡ï¡ wer ti wursen so, tum de maga aà hee we ni no, aà hay celge reege ni äe. "
2KI.4.9," Elle dit à son mari: « Voici, je sais que c'est un saint homme de Dieu, qui passe ainsi souvent chez nous. ","And she said unto her husband, Behold now, I perceive that this is an holy man of God, which passeth by us continually.","Na' di tam jufa'a: Humaŋu, san namna ma ka co hay ziyna vay dok-dok klani, mi sa ma peldetna vi Lawna. ",Ane minga ate a nga jô e nnôme na: Ma yeme na e môt a zu be bia nyô éyoñ ése a ne e môt a nʼétyi. ,"Ngwas nah tuwa, a ɓa zil naŋ: «Mbur nah maso ndrehhe a hay ndra na, i si na le i mijiviɗ ngi Bumbulvuŋ. ","Debbo oo wi'i gorum: “Mi anndi fakat gorko jaaltanɗo tum haa meeɗen oo, o goɗɗo Allah, o cenaaɗo. ","Debbo oo wi'i gorum: “Mi anndi fakat gorko jaaltanɗo tum haa meeɗen oo, o goɗɗo Allah, o cenaaɗo. ","Kóò‘i tɔ̧ɔ̧ ha̧ wíì kɔ‘i: «Mi iŋa'e, wi’ɛ nɛ tɛ́ tɛ̀ k’ɛ́ɛ́ ɓɔnsɛnɛ'ɛ nɛ́ sa̧a̧ bíí ko So̧. ","Kóò‘i tɔ̧ɔ̧ ha̧ wíì kɔ‘i: «Mi iŋa'e, wi’ɛ nɛ tɛ́ tɛ̀ k’ɛ́ɛ́ ɓɔnsɛnɛ'ɛ nɛ́ sa̧a̧ bíí ko So̧. ","Ma ke male shɛ sha za nta: «Nahe 'ya keɗepe, ma wəndə nya kese nya keveci keveci ki ghɛa ɓə ne, wəndə nya keveyi geva kala ŋa Shala ŋkɛ. ","Waçy sen la wii war äe gano: Koëa, ndi de koge ga blo se maga heer ni naa tum mo caw la no diñ je ma bay ëag mani Baa no. "
