livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
1KI.2.19," Bethsabée se rendit auprès du roi Salomon pour lui parler au sujet d'Adonias. Et le roi se leva pour aller à sa rencontre et il se prosterna devant elle; il s'assit sur son trône, et fit placer un trône pour la mère du roi, et elle s'assit à sa droite. ","Bath–sheba therefore went unto king Solomon, to speak unto him for Adonijah. And the king rose up to meet her, and bowed himself unto her, and sat down on his throne, and caused a seat to be set for the king's mother; and she sat on his right hand.","Bat-Seba kali kat mulla Salomon, kay dum kay lawta vi Adoniya. Mulla fokay kulo'o kay tuɗ ŋafa' ira'a, nam girif gaa voka'a, hot mus kay zlamda-mulda valamu. Nisi tun kuroŋgol goyo kay sum-mulla, na' mus kalamu hay gal ma jufna vi mulla. ","Ane Batséba a nga nyiine be njô bôte Solômon na, a kobô nye ajô Adôniya. Njô bôt a nga tebe tetele a ke tôbane nye a vitibi ôsu vié; ndʼa nga beta tabe éto njôane jé a bo fe na be telé éto éfe asu nyia njô bôt; ane nyia a nga tabe si e mbo nnôme wé. ","Joˀ Bat-Seba a ci ng'avu buyo, ɓa a ɓaŋ ɓi ngi Adoniya tuwa. Buy a slikiɗ tir li cifi naŋ ngi buyo, ara ji hirnga ti mumuŋ, a huruk a mbuŋ naŋ, waɗ a cifi ar li naŋ a muŋ. A ɓi ɓa a soko ti gwat cifi da mumuŋ tuwa ya, joˀ mumuŋ tuwa kwana, a cifi joˀ tir vay hazum ngi buyo. ","Bat-Seeba nasti suudu laamiiɗo Suleymaanu, haa o wolwana mo haala Adoniya. Laamiiɗo ummi haa fotta bee maako, turi yeeso Bat-Seeba, nden o jooɗi dow leeso laamu. O wi'i ɓe njo'ina leeso laamu ngam daada laamiiɗo, daada maako boo jooɗi haa nyaamo maako. ","Bat-Seeba nasti suudu laamiiɗo Suleymaanu, haa o wolwana mo haala Adoniya. Laamiiɗo ummi haa fotta bee maako, turi yeeso Bat-Seeba, nden o jooɗi dow leeso laamu. O wi'i ɓe njo'ina leeso laamu ngam daada laamiiɗo, daada maako boo jooɗi haa nyaamo maako. ","Bɛtsabee nɛ̀ɛ́ tɛ ko wannu Salomɔŋ mɛ we ɗoŋ wen ko Adonias'i ha̧ a̧. Wannu wee ti a̧, gbɛ zugur nù, ɓɛɛ pii ɗoŋ duk zu damti kɔ‘i woyo; wa baa mɔɔ-duk-nɛnɛ tɛnɛ ha̧ nàà kɔ̧-a̧, ɓɛɛ a̧ duk nù nɛ̀ war wii-er wannu. ","Bɛtsabee nɛ̀ɛ́ tɛ ko wannu Salomɔŋ mɛ we ɗoŋ wen ko Adonias'i ha̧ a̧. Wannu wee ti a̧, gbɛ zugur nù, ɓɛɛ pii ɗoŋ duk zu damti kɔ‘i woyo; wa baa mɔɔ-duk-nɛnɛ tɛnɛ ha̧ nàà kɔ̧-a̧, ɓɛɛ a̧ duk nù nɛ̀ war wii-er wannu. ","Cape Bacɛba kalə sha meghe Salomon kezha geze nda ghena te Adoniya. Pelɛhetɛme meghe sate te ŋkwa kadzate shɛ, gwəɗəŋə ŋkɛ mbe kema ta nta, ntishɛ ŋkɛ pelɛ pasla ta ŋkɛ, pa veyi nda kwete pasla ke meghekɛ te kwa zeme ta ŋkɛ, ntishɛ nde kwa. ","Bat-Seba kal rawge äiñ wañ Salomoñ ma fer waçaçre ne hen ti ree Adoniya. Wañ kal urgi go ciñ ma woge caa pel äe, aà le' mondra ne hen pele, kal hayge ti paale wañ äe no. AÀ kal kañ paale wañ ne man wañ, se kal hayge ti äañ war äe. "
1KI.2.20," Puis elle dit: « J'ai une petite demande à te faire: ne me rejette pas. » Le roi lui dit: « Demande, ma mère, car je ne te rejetterai pas. » ","Then she said, I desire one small petition of thee; I pray thee, say me not nay. And the king said unto her, Ask on, my mother: for I will not say thee nay.","Na' di'e: Nan ka hiɗi jobta ta goor taŋu, naŋ ma tel kayni kanɗi. Nam di'e: Jobagu, sunu, kay nan as tel kayni kagɗi. ",A nga jô Solômon na: Ma kômbô sili wo mone jam; te titane ma. Njô bôt a nga yalane nye na: Siliʼi a nyia wom! Maa ye ke titane wo. ,"Akẽh na, Bat-Seba tuwa, a ɓa buyo: «Ani i wuɗ i cufuɗuw neˀ takwa, anja ki sli himaˀ ta!» Buy a mbidaŋ di: «Ka cufuɗ gwat ka mawuɗo maha ɗu, y'anta sli himaˀ ta.» ","O wi'i mo: “Woodi huunde famarde mi yiɗi toraago ma, taa salanam nde.” Laamiiɗo wi'i mo: “Ƴam, daada am, mi salantaako ma. ","O wi'i mo: “Woodi huunde famarde mi yiɗi toraago ma, taa salanam nde.” Laamiiɗo wi'i mo: “Ƴam, daada am, mi salantaako ma. ","A̧ tɔ̧a̧: «Mi kɔ̧ɔ̧ mɛ ak ŋma mɔ tikiɗi er mɛ; ká mɛ́ dɔ nɛ‘m na.» Wannu kifa nú ha̧ a̧: «Ɛ̀nɛ̀ ák géè, nàá, mi beka dɔ‘nɛ́ na.»","A̧ tɔ̧a̧: «Mi kɔ̧ɔ̧ mɛ ak ŋma mɔ tikiɗi er mɛ; ká mɛ́ dɔ nɛ‘m na.» Wannu kifa nú ha̧ a̧: «Ɛ̀nɛ̀ ák géè, nàá, mi beka dɔ‘nɛ́ na.»","Ma ke Bacɛba shɛ: «Ghena ɓɛhwɛ ya va 'ya ka'yɛwe va gha. Mba na keɗema kayɛ ɗa.» Ma ke meghe zhɛnete nda: «Ma, 'yɛwete wəsə nya ɗe na, kaŋka ŋa ŋkɛ 'ya we.» ","Blam äe aà day ga: Ndi de wiigi me' ma wiigi ne ndo: Ni ndo srog me wo go wa. Wañ kal wiigi äe ga: Wii mbo man äi, werga ndi srog ge ndo go gaè. "
1KI.2.21," Elle dit: « Qu'Abisag, la Sunamite, soit donnée pour femme à Adonias, ton frère. » ","And she said, Let Abishag the Shunammite be given to Adonijah thy brother to wife.",Na' di'e Abisak ta Sunamitta naŋ ma vula' mi goor-buŋŋa Adoniya tage. ,"Nye na: Ye be ne foʼo ve monyoñ Adôniya Abisag, ngone Sunamite a bo minga wé? ","Bat-Seba a ɓaŋ: «Abisak, zuŋ Sunem na, zliv ki vula da sukum ɗik Adoniya, ɓa a tiri ngwas naŋ kwa?» ",O wi'i: A waawataa accugo deerɗa Adoniya te'a Abisag Sunemiijo na?” ,O wi'i: A waawataa accugo deerɗa Adoniya te'a Abisag Sunemiijo na?” ,"A̧ tɔ̧a̧: «Wi nyɛma mɛ ha̧ Abisak, boko-be Sunɛm ha̧ Adonias, zɔmwi kɔ-mɛ nɛ̀ kóò nde?»","A̧ tɔ̧a̧: «Wi nyɛma mɛ ha̧ Abisak, boko-be Sunɛm ha̧ Adonias, zɔmwi kɔ-mɛ nɛ̀ kóò nde?»","Ma ke zhɛkwa: «Wərə mbeli kandeke nda Abishag, wəzha ta ka Shəwnɛm kamale ke wəza yiteyɛ ŋa Adoniya tse yi?» ",AÀ day ga: Haç Abisag may jar Sunamidn ne Adoniya hen äon waçy. 
1KI.2.22," Le roi Salomon répondit et dit à sa mère: « Pourquoi demandes-tu Abisag, la Sunamite, pour Adonias? Demande donc la royauté pour lui, -- car il est mon frère aîné, -- pour lui, pour le prêtre Abiathar, et pour Joab, fils de Sarvia! »","And king Solomon answered and said unto his mother, And why dost thou ask Abishag the Shunammite for Adonijah? ask for him the kingdom also; for he is mine elder brother; even for him, and for Abiathar the priest, and for Joab the son of Zeruiah.","Mulla Salomon hot dit tam sulumu: Abisak ta Sunamitta nak joba' mi Adoniya kayn kay mige? Nak may joban kay nan vulum mulda disu? Ka nam mi goor-bun ŋolla, jobag mulda malamu hiɗi mul-ma-ɗifinna Abiyatar hiɗi Yowab goora vi Seruya ɗisu?","Ane njô bôte Solômon a nga yalane nyia na: Amu jé wo sili Abisag, ngone Sunamite asu Adôniya? Ke wo yiane jibi sili éjôé asu dé amu a ne mojañe mvendé ! Asu dé, asu ntuni Abiatar, asu Yôab e mone Séruya! ","Salomoŋ a mbiɗa da mumuŋ: «Adoniya, ki cufuɗaŋ da naŋ i Abisak, zuŋ Sunem mbri mbri maka? Naŋ misi i sukum ɗu madiɗa na, zuwen cufuɗaŋ zumabuy jaka. Cufuɗa da naŋ waɗ da ti masay Abiyatar ati Zoˀap, mangal ngi Seruya!»","Laamiiɗo Suleymaanu jaabi daada maako: “Koni a toranto Adoniya Abisag Sunemiijo? Sey a torano mo boo laamu, ngam o mawnam! A ƴamana boo Abiyatar limanjo e Yo'ab ɓii Seruyatu!” ","Laamiiɗo Suleymaanu jaabi daada maako: “Koni a toranto Adoniya Abisag Sunemiijo? Sey a torano mo boo laamu, ngam o mawnam! A ƴamana boo Abiyatar limanjo e Yo'ab ɓii Seruyatu!” ","Wannu Salomɔŋ kifa nú ha̧ nàà kɔ‘i: «Wen ge ɛnɛ ak nɛ Abisak boko-be Sunɛm nɛ̀ kóò ha̧ Adonias ge? Ɛ̀nɛ̀ ák nɛ́ mɔɔ-wan ha̧ a̧ wen a̧ nɛ zɔmwi kɔ‘m ɓɛɛ na nde? Ɛ̀nɛ̀ ák wan ha̧ a̧, in ha̧ wi-ɗafi-sɔ̧ Abiatar in ha̧ Jɔab, bem ko Sɛruya ɓɛɛ gɔ!» ","Wannu Salomɔŋ kifa nú ha̧ nàà kɔ‘i: «Wen ge ɛnɛ ak nɛ Abisak boko-be Sunɛm nɛ̀ kóò ha̧ Adonias ge? Ɛ̀nɛ̀ ák nɛ́ mɔɔ-wan ha̧ a̧ wen a̧ nɛ zɔmwi kɔ‘m ɓɛɛ na nde? Ɛ̀nɛ̀ ák wan ha̧ a̧, in ha̧ wi-ɗafi-sɔ̧ Abiatar in ha̧ Jɔab, bem ko Sɛruya ɓɛɛ gɔ!» ","Ma ke Salomon sha meghekɛ: «Kezha wa 'yɛwe na kave nda Abishag, wəzha ta ka Shəwnɛm mbeli ke Adoniya wa? Megela ma nya 'yɛwe meghe na tsagha kaŋa ŋkɛ, kwa nza ŋkɛ kawəza yiteyɛ ɗa nya kwele tsagha! 'Yɛwe nda kaŋa ŋkɛ ba'a kaŋa mbelia ŋkɛ, yɛ Abiyatar, nde dzeghe Shala le Zhowab, wəndə kwelea ka sewajɛ!»","Wañ Salomoñ kal fer waçaçre ne man äe ga: Diñ wer may ga ndo wii Abisag may jar Sunamidn ne Adoniya la? Wii go ne hen diñ wañn sog boñ tu sogne, werga aà diñ hen äi ma kluu so mono. Je sië jag Abiyatar, Jowab je ni Seruyan wo wer äe mono!"
1KI.2.23," Le roi Salomon jura par Yahweh, en disant: « Que Dieu me traite dans toute sa rigueur si ce n'est pas pour sa perte qu'Adonias a prononcé cette parole! ","Then king Solomon sware by the  Lord , saying, God do so to me, and more also, if Adonijah have not spoken this word against his own life.","Ki kayn nala mulla Salomon yi va kalam hay sem Ma-Vatɗina nam di'e: Lawn Ma-Vatɗin ma lan joo ŋolo, la nan yaw irita vi Adoniya goy kay dita valam na'ta kaynɗina. ","Njô bôte Solômon a nga kalane Nti a jôʼô na: Zambe a boʼo ma avale di, nalé fe avale dili! Asu ya kuan ényiñe jé, nde Adôniya a te kobô mejô mete. ","Akẽh na, Salomoŋ a hudum ti slimiɗ ngi Bumbulvuŋ, a ɓi: «Da Adoniya a wurka cufuɗ naŋ hana ti pumbus ngi hirnga naŋ ta na, anja Buymisemuŋ a kutiy ti bonoy mukuyta wãˀ. ","Laamiiɗo Suleymaanu hunori bee Jawmiraawo, o wi'i: “Adoniya yoɓan wolde nde'e bee yoŋki muuɗum. Jawmiraawo hiito yam bee caatal to mi mbaraay mo. ","Laamiiɗo Suleymaanu hunori bee Jawmiraawo, o wi'i: “Adoniya yoɓan wolde nde'e bee yoŋki muuɗum. Jawmiraawo hiito yam bee caatal to mi mbaraay mo. ",Wannu Salomɔŋ kàná mɔ nɛ̀ nin GASA WAN tɔ̧ nɛnɛ‘e: «GASA WAN a̧ dé ŋgayamɔ in am ka Adonias nɛ yoɓa wen’ɛ nɛ̀ fio kɔ‘i na. ,Wannu Salomɔŋ kàná mɔ nɛ̀ nin GASA WAN tɔ̧ nɛnɛ‘e: «GASA WAN a̧ dé ŋgayamɔ in am ka Adonias nɛ yoɓa wen’ɛ nɛ̀ fio kɔ‘i na. ,Ma ke meghe Salomon zemete fela kwa kema ta Mahwətə: «Pa Shala ɗate ɗa ndiremike keɗema mpia Adoniya keza te 'yɛwe nya kala nya! ,"Do kay nono wañ Salomoñ kal haç'ge go ti ëu Manwur ga: Daga Manwur mo joñ mbe bon äi go krus do maga äil se da nono, hayga ndi 'war Adoniya we go ti waçaçre maga aà waçaçn mokay we gaa no! "
1KI.2.24," Et maintenant, Yahweh est vivant! -- lui qui m'a affermi et m'a fait asseoir sur le trône de David, mon père, et qui m'a édifié une maison selon qu'il l'avait dit, -- aujourd'hui même, Adonias sera mis à mort! » ","Now therefore, as the  Lord  liveth, which hath established me, and set me on the throne of David my father, and who hath made me an house, as he promised, Adonijah shall be put to death this day.","Wulin kayni Ma-Vatɗin ka iriya, nam ma muɗan dono'o, ma musan kay zlamda-mulda vi bunu David, nam ma vulan ziyna kuɗ dita-ŋaɓayta valamu. Vaydi kayni Adoniya ma mita. ","Eyoñe ji, ane Nti a vee, nyô a nga yemete ma a tooé ma éto njôan ésaa wom David a e Nye fe a teléya ma ngume nda bôt bejôô avale a nga jô, e môse wu ôbien Adôniya a ye wu! ","Wurenna, kaɓa Bumbulvuŋ misi ti siifa gisiŋ, naŋ micifiy gidaŋ gidaŋ ar janga ngi buy cine ɗu Davit, yo naŋ miɓiy, buy inga ya, yo i ngi dideˀ ɗuwoy nga mbuŋ nga mbuŋ na, sey Adoniya a muc dana dana.» ","Jonta kam, fakat bana Jawmiraawo o geeto, mo tabitini yam, jo'ini yam dow leeso laamu baaba am Daawuda, mo hokki danygol am boo laamu bana o wi'no, hannde nden sey Adoniya mbare.” ","Jonta kam, fakat bana Jawmiraawo o geeto, mo tabitini yam, jo'ini yam dow leeso laamu baaba am Daawuda, mo hokki danygol am boo laamu bana o wi'no, hannde nden sey Adoniya mbare.” ","Hee mɔ'ɔ nɛ GASA WAN duk kpasa ɓɛɛ ba'm mitak e tɛ wan ko dáà kɔ‘m David ga, in n'aa ea'm mgbara pɛ́r-nam ko wannu, nyɛm nɛ ɗoŋ wen n'aa tɔ̧ɔ̧ so ga, sɔsɔɔ, Adonias tɛ fe.»","Hee mɔ'ɔ nɛ GASA WAN duk kpasa ɓɛɛ ba'm mitak e tɛ wan ko dáà kɔ‘m David ga, in n'aa ea'm mgbara pɛ́r-nam ko wannu, nyɛm nɛ ɗoŋ wen n'aa tɔ̧ɔ̧ so ga, sɔsɔɔ, Adonias tɛ fe.»","Ma tsetsenya laka Mahwətə nya le mpi, nya keveyi ɗa pelɛ pasla ta yiteyɛ ɗa David ba'a nya kemeɗeyi ɗa meghe kaŋa ɗa le ŋwalea ɗa kala nya gezete ŋkɛ gɛ ne, kafela zeme 'ya, nda Adoniya kamte ɓeshi veci!» ","Patala Manwur yañe, aà diñ je maga toçoç glog äi gesiñ, hay me ti paale wañ mani pan äi Dafidn mono, day haç tiñ ne ndi do maga se hay waçaç go no mono, wara mono, aè ii gi Adoniya go. "
1KI.2.25," Et le roi Salomon députa Banaïas, fils de Joïadas; il frappa Adonias, qui mourut.",And king Solomon sent by the hand of Benaiah the son of Jehoiada; and he fell upon him that he died.,"Nala mulla Salomon gi Benaya goora vi Yehoyada, nam calamu, cum goy mati.","Ane njô bôte Solômon a nga lôme Benayahu, e mone Yehoyada a ke wôé nye. Nde Adôniya a nga wu.","Dar buy Salomoŋ a slina Benaya, mangal ngi Yoyada, a kiɗa Adoniya vagay.","Nden laamiiɗo Suleymaanu neli Benaya ɓii Yoyada, o yehi o mbari Adoniya.","Nden laamiiɗo Suleymaanu neli Benaya ɓii Yoyada, o yehi o mbari Adoniya.","Wannu toma Bɛnaya, bem ko Yehoyada, ɓɛɛ a̧ gbɛ Adonias yinɛ.","Wannu toma Bɛnaya, bem ko Yehoyada, ɓɛɛ a̧ gbɛ Adonias yinɛ.","Tagha gɛ, pa meghe ghwenakɛ Benaya, wəzege ta Yoyada, zhibədikə ŋkɛ kənə ba'a mbəhə ŋkɛ peslekɛ ŋkɛ. Tsetse mtenyɛ Adoniya.","Wañ Salomoñ kal äo' Benayahu je ni Yehoyadan wo, maga kal 'warge äe go. Day Adoniya kal hugi go."
1KI.2.26," Le roi dit au prêtre Abiathar: « Va-t'en à Anothoth dans tes terres, car tu mérites la mort; mais je ne te ferai pas mourir aujourd'hui, parce que tu as porté l'arche du Seigneur Yahweh devant David, mon père, et parce que tu as eu ta part dans tout ce qu'a souffert mon père. » ","And unto Abiathar the priest said the king, Get thee to Anathoth, unto thine own fields; for thou art worthy of death: but I will not at this time put thee to death, because thou barest the ark of the Lord  God  before David my father, and because thou hast been afflicted in all wherein my father was afflicted.","Bugolda mulla di tam mul-ma-ɗifinna Abiyatar: Tuɗaŋ hay nagata vaŋ Anatot, naŋ nagay a ti mitta; may nan as caŋ goy vayd deɗi, kay naŋ ziy timgilla vi Bum-Sumuna Ma-Vatɗina vok Bunu David, kay lasta ta bun ca' kafta naŋ ca' hiɗi namu. ","Wôna njô bôt a nga jô ntuni Abiatar na: Kele Anatôt, e vôm bifuse bi si biôé bi né, amu ô ne e môt a yiane wu; ve maa ye ke wo wôé môse wu amu ô nga beʼe éwolo Nti Zambe ôsu David, ésaa wom, a jibi e mam mese a nga jibi mia nye. ","A dirba nah kwana, buy a ɓa masay Abiyatara na: «Ki mbur mindila le ngi kiɗ vagay. Amma dana na, y'anta kiɗuw ta, asi mijijira akoti ngi Bumbulvuŋ Buymisemuŋ, a mbuŋ baha Davit na i kaha, yo bonoy naŋ misa gar na, ki saka bummoˀ. Ka cuh nga Anatot, angi hirwuy ɗiki.» ","Nden laamiiɗo wi'i Abiyatar limanjo: “Yah haa Anatot, haa gese ma. A he'i mbareego, ammaa nyalaade nde'e mi mbarataa ma, ngam a roondi sundukru Allah Jawmiraawo yeeso baaba am Daawuda, a walli baaba am nder ɓillaaje mum fuu .” ","Nden laamiiɗo wi'i Abiyatar limanjo: “Yah haa Anatot, haa gese ma. A he'i mbareego, ammaa nyalaade nde'e mi mbarataa ma, ngam a roondi sundukru Allah Jawmiraawo yeeso baaba am Daawuda, a walli baaba am nder ɓillaaje mum fuu .” ","Ɓɛɛ nɛ̀ ko wi-ɗafi-sɔ̧ Abiatar, wannu tɔ̧ɔ̧ ha̧ a̧: «Mɛ̀ sí ɗoŋ sɛn Anatot, fara kɔ-mɛ. Mɛ nyɛma so mɛ fe mbɛt; ɓɛɛ sɔsɔɔ mi beka gbɛ mɛ na, wen mɛ tuia so  Kuɓa  nɔɔ-tɔk ko GASA WAN Sɔ̧ yak ti ha̧ dáà kɔ‘m David, in mɛ zɔka so bɔnɛ n'aa zɔka so mbɛt.»  ","Ɓɛɛ nɛ̀ ko wi-ɗafi-sɔ̧ Abiatar, wannu tɔ̧ɔ̧ ha̧ a̧: «Mɛ̀ sí ɗoŋ sɛn Anatot, fara kɔ-mɛ. Mɛ nyɛma so mɛ fe mbɛt; ɓɛɛ sɔsɔɔ mi beka gbɛ mɛ na, wen mɛ tuia so  Kuɓa  nɔɔ-tɔk ko GASA WAN Sɔ̧ yak ti ha̧ dáà kɔ‘m David, in mɛ zɔka so bɔnɛ n'aa zɔka so mbɛt.»  ","Ma ke meghe sha nde dzeghe Shala Abiyatar kwetere wəmbəa nyagha: «Kwiɗi ŋa kadzembe Anatot te hɛɗia ŋa, va nya nza ŋkɛ wərə mte na dayɛ. Ama kapesle ŋa 'ya ɓeshi we, va nya nza nde nahe na kese kakele səndəkwəa jikə geva ta Shala Mahwətə mbe vəa yiteyɛ ɗa David ba'a nahe na kese kasa yaka zlaɓe le.» ","Blam sen wañ wii je sië jag Abiyatar ga: See wo go äi sir äo Anatod, werga ndo go nen 'warge. Day ndi 'war mo go wara gaa werga ndo hay soë komrom mani Wañkluu Manwurn pel pan äi Dafidi, day pa, diñ werga ndo hay gay ti gaali maga hay gay wo coo pan äi mo äuy no. "
1KI.2.27," Et Salomon chassa Abiathar pour qu'il ne fût plus prêtre de Yahweh, accomplissant ainsi la parole que Yahweh avait prononcée sur la maison d'Héli à Silo.","So Solomon thrust out Abiathar from being priest unto the  Lord ; that he might fulfil the word of the  Lord , which he spake concerning the house of Eli in Shiloh.","Ki kayn nala lopna vi ɗifinna ma Abiyatar lum vok Ma-Vatɗina Salomon yawam goy kalamu, kay hob vum yoboyn ma Ma-Vatɗin dum kay ziyna vi Eli hay Silona",Ane Solômon a nga vaa Abiatar bisaé bi ntuni Nti; nalé mejô me Nti a nga kobô ajô ndaa Eli e Silô ma ye tôéban. ,"Naŋ kine, Salomoŋ a tika Abiyatara, ɓa a ga slra nga naŋ masay a mbuŋ Bumbulvuŋ mata. Hana a gi na, ɓa ɓi Bumbulvuŋ miɓa ar hay ngi Heli, masay madiɗa a Silo tuwa, a gi muduba.","Bana nii Suleymaanu wudini Abiyatar, taa o tokko kuugal limanku Jawmiraawo. Ɗum waɗi ngam hebbitingo koŋngol Jawmiraawo ngol o wi'i dow saare Eeli haa Silo .","Bana nii Suleymaanu wudini Abiyatar, taa o tokko kuugal limanku Jawmiraawo. Ɗum waɗi ngam hebbitingo koŋngol Jawmiraawo ngol o wi'i dow saare Eeli haa Silo .","Salomɔŋ foo a̧ yinɛ tɛ tom-ɗafa-sɔ̧, ha̧ wen nɛ̀ GASA WAN tɔ̧ɔ̧ so ha̧ o bíí nutua ko Elii sɛn Silo mɛ hɔ gba̧a̧.","Salomɔŋ foo a̧ yinɛ tɛ tom-ɗafa-sɔ̧, ha̧ wen nɛ̀ GASA WAN tɔ̧ɔ̧ so ha̧ o bíí nutua ko Elii sɛn Silo mɛ hɔ gba̧a̧.","Pa Salomon fɛake Abiyatar kemene slene ta ŋkɛ kande dzeghe Shala ta Mahwətə. Tsetse menete geva ghena nya gezete Mahwətə te hwelefe ta nde dzeghe Shala nya kwele Hɛli, mbe ghɛ Shala nya mbe Silo.","Diñ do kay nono ga Salomoñ nii Abiyatar go ti ngeel sië jag mani Manwur no, nen maga waçaçre maga Manwur hay waçaç go ti tiñ mani Elin le Silo mono, mo le' jag go."
1KI.2.28," La nouvelle en parvint à Joab, car Joab avait suivi le parti d'Adonias, quoiqu'il n'eût pas suivi le parti d'Absalom. Et Joab s'enfuit au tabernacle de Yahweh, et il saisit les cornes de l'autel. ","Then tidings came to Joab: for Joab had turned after Adonijah, though he turned not after Absalom. And Joab fled unto the tabernacle of the  Lord , and caught hold on the horns of the altar.","Labara co tam Yowab, kay nam tap kuɗ galla vi Adoniya, may kuɗ Salomonɗi. Nala Yowab kal ŋay hay guɗukŋa vi Ma-Vatɗina, nam mok miyok giwin-ma-ɗifinna. ",Ane foé ya jame te é nga kui be Yôab. Yôab a nga ke ngame Adôniya ve saa ngame Absalom. Ajô te a nga ke sobô e Nda éndelé Nti a bi minlaʼa mi ataʼa metunaʼa. ,"Ti Zoˀap micina ɓi migi avu ti Adoniya ati Abiyatar na, a kil ng'ar guɗuk ngi Bumbulvuŋ, a ja haŋ kaw avu durum ngir  li gi mikuli . Asi mike na, naŋ tisi Adoniya, naŋ anta tisi Absolom ta. ","Habaru man yotti Yo'ab ngam kaŋko, o hawtuno bee Adoniya, ammaa o hawtaay bee Absalom. O doggi o yehi haa laymaaru Jawmiraawo, o naŋngi luwe hirsirde. ","Habaru man yotti Yo'ab ngam kaŋko, o hawtuno bee Adoniya, ammaa o hawtaay bee Absalom. O doggi o yehi haa laymaaru Jawmiraawo, o naŋngi luwe hirsirde. ","Jɔab yee so nɛ́ ɗoŋ Adonias; bo nɛ Absalɔm na; ɓɛɛ ŋgimbi n'aa zia nyɛrɛ‘i, a̧ yuu mɔ ye fara-duk ko GASA WAN, ɓɛɛ a̧ kasi zak  fara-ɗafi-sɔ̧  duk nɛnɛ. ","Jɔab yee so nɛ́ ɗoŋ Adonias; bo nɛ Absalɔm na; ɓɛɛ ŋgimbi n'aa zia nyɛrɛ‘i, a̧ yuu mɔ ye fara-duk ko GASA WAN, ɓɛɛ a̧ kasi zak  fara-ɗafi-sɔ̧  duk nɛnɛ. ","Ma kwa fate wəsə nya kemenete nda geva Zhowab ke yɛ Adoniya le Abiyatar, pa hwɛnyɛ kadzembe cɛ lekwesa ta Mahwətə kawəfərənyɛ vare reghwetɛ kedzeghe melɛ. Va nya nza nde nahe ŋkɛ kese kajikə geva le Adoniya, ama kese zlaɓe le Absalom kaghate we. ","Waçaçre sen kal day Jowabe. Jowab hay de tay jag de Adoniya, ama bay de tay jag de Absalom wa. Jowab kal dañge wo go äi mburyug mani Manwur no, kal ëaw coçoç ngeel sië jag no. "
