livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
AMO.4.3," Vous sortirez par les brèches, chacune devant soi, et vous serez jetées en Armon, – oracle de Yahweh.","And ye shall go out at the breaches, every cow at that which is before her; and ye shall cast them into the palace, saith the  Lord .","bugolda nigi ma cuk goy ir gulmun ma munina kep kep kafe, gigekaw ma tun iram hay hoyok-ziy ma donona. Din mi Ma-Vatɗina.","Ba ye tulane môt ase ya be mia abé mfine dé ya akaʼa e ne nlam, a mia ye wua miabebien Hermon été, Nalé Nti a jô.","Ki sa bam tir mifiliw ngi walahaya, mbur gar a sa kil, dibiɗ dir a mbuŋ naŋ, kisa kilam kini ngir ti Hermoŋ. I ya Bumbulvuŋ maɓi.","Nden on ngurtorto ceekli mahol, koo moy fuu tiitoto yeeso muuɗum, ɓe ndiiwan on gal hooseere Hermoon.” Non Jawmiraawo wi'i.","Nden on ngurtorto ceekli mahol, koo moy fuu tiitoto yeeso muuɗum, ɓe ndiiwan on gal hooseere Hermoon.” Non Jawmiraawo wi'i.","Ɛnɛ tɛ gɔm nɛ gbáá-ŋgeŋ kpɔk kpɔk, kóó o nde ta nɛ kɔ‘i. Wa tɛ fo'nɛ́ si ká̧ kaya Hɛrmɔŋ.» Nɛ GASA WAN a̧ tɔ̧ wen'i.","Ɛnɛ tɛ gɔm nɛ gbáá-ŋgeŋ kpɔk kpɔk, kóó o nde ta nɛ kɔ‘i. Wa tɛ fo'nɛ́ si ká̧ kaya Hɛrmɔŋ.» Nɛ GASA WAN a̧ tɔ̧ wen'i.","Katehwɛ yɛ dzawa te ŋzla nyi te zli, yayata wəndə laka ŋa ŋkɛ ŋkwa. Katebete geva yɛ laka ghweme ta Hɛrmon.» Nya ya kaghena nya gezete Mahwətə.","Nday lag ge yañ go de ëeere, wosela pel äe ti mungi tiñ wo, Day nday leë ge yañ wo go nen äañ ti huuli Hermone, Kay diñ waçaçre ma jag Manwuri."
AMO.4.4," Venez à Béthel et péchez, à Galgala, et multipliez  vos  péchés ! Amenez chaque matin vos sacrifices, et tous les trois jours vos dîmes !","Come to Beth–el, and transgress; at Gilgal multiply transgression; and bring your sacrifices every morning, and your tithes after three years:","Tuɗgi hay Betel ligi suluku, tuɗgi hay Gilgal ligi suluk ŋol suwa, ligi ɗifinna vigiya hay graw culumta, ligi gal-ma-doogona vigi jar busat ɦidi kafe.","Zaʼan Bétél a boʼon abé; kelan Gilgal a dañe dañe bo abé . Zaʼan betit benan ba yiane tyiʼiban metyé mese, nalé fe mengab awômô menan môse milal mise.","A ram nga Betel, mbiɗam hirnga avu ya a diga, mbiɗam hirnga makaw mbeˀ mbeˀ avu ya a Gilgala, prik prik na, gaka mikuli kumoyo yo ar hin mimakir naŋ na, vulaka mukuruˀ ngi gwat kumoyo. ","Jawmiraawo wi'i: “Njehe haa Baytila, mbaɗe aybe! Njehe haa Gilgal, ɗuɗɗine aybeeji! Nde weeti fuu, ngadde kirseteeɗi mon e nyalaade tataɓre fuu, ngadde zakka mon! ","Jawmiraawo wi'i: “Njehe haa Baytila, mbaɗe aybe! Njehe haa Gilgal, ɗuɗɗine aybeeji! Nde weeti fuu, ngadde kirseteeɗi mon e nyalaade tataɓre fuu, ngadde zakka mon! ","«Ɛ̀nɛ̀ tɛ́ pii  fara-ɗafi-sɔ̧  sɛn Bɛtɛl, ɛ̀nɛ̀ ɗáfí sɔ̧ mɛ tutuyɛ, ɓɛɛ tɛ́ taar zɛ, ɛ̀nɛ̀ há̧ zu-mɔ k’ɛ́nɛ́.","«Ɛ̀nɛ̀ tɛ́ pii  fara-ɗafi-sɔ̧  sɛn Bɛtɛl, ɛ̀nɛ̀ ɗáfí sɔ̧ mɛ tutuyɛ, ɓɛɛ tɛ́ taar zɛ, ɛ̀nɛ̀ há̧ zu-mɔ k’ɛ́nɛ́.","Ma ke Mahwətə: «Ka Israyɛl, dzembe mə Bɛtɛl kamene beze ghena, dzembe mə Gilgal kamtsehete beze ghena. Dzeghe mə melɛ kiɗima ta ŋkwa, fə mə kwa meŋe ta bela ta wəshia ŋayɛ kase te kwa mahekene ta hɛ.","See wee Betel, ni nday joñ wee älagge! See wee Gilgal, ni nday joñ wee älagge de dañge! Joñ wee siëgi jag wo de jag toñ Day haç wee dim äay wo ti kiñgi swa' tum!"
AMO.4.5," Faites fumer l'oblation de louange sans levain ; annoncez des dons volontaires, publiez- les  ! Car c'est cela que vous aimez, enfants d'Israël, – oracle du Seigneur Yahweh.","And offer a sacrifice of thanksgiving with leaven, and proclaim and publish the free offerings: for this liketh you, O ye children of Israel, saith the Lord  God .","Ligi ɗifinna vigi ma gi-deɓta hiɗi fun ma hiɗi isna, siwelgiya, digi goyo kay vulda kuɗ minda vigiya: Kay kayni mi va ma nigi minimna yo, nigi gurona vi Israyella, din mi Bum-Sumuna Ma-Vatɗina.","Boʼone mimveane mienane ya mvean akéva a jôme ja vusu fembé, a yôtaʼan foé mimvean mia ve ane nlem wo kômbô amu e jam mia nyeʼe nde le, mia bone bʼIsraél, Nalé Nti a jô.","Mikuli ti gwat ngi zum manja is ara na, wuraka ngi hunuma Buymisemuŋ, tilam mi ti ɓi vula gwat ngi mongoyo da mizli gar, asi gwat kum mawuɗama i nah so takwa Israyeley. I ya Bumbulvuŋ Buymisemuŋ maɓi.","Ngule tamseeje ufnaaɗe ngam dokkal yettoore. Ngooyne umroore haa koo moy wadda dokkal caahiiŋgal. Ngam irin ɗu'um ngiɗɗon waɗugo, naa bana nii na, onon Isra'iila'en?”","Ngule tamseeje ufnaaɗe ngam dokkal yettoore. Ngooyne umroore haa koo moy wadda dokkal caahiiŋgal. Ngam irin ɗu'um ngiɗɗon waɗugo, naa bana nii na, onon Isra'iila'en?”","Ɛ̀nɛ̀ dɔ́ brɛt nɛ hao bo sɛnɛ na ɗafi nɛ Sɔ̧ de nɛ osoko ha̧ a̧. Ɛ̀nɛ̀ ŋmáŋ tɛ zu ha̧a̧mɔ nɛ ta-tɛ n’ɛnɛ ha̧‘m'i, wen nɛ pɛrti deemɔ hegɔ ɛ́nɛ́ kɔ̧a̧, ɛ́nɛ́ o be  Israɛl .» Nɛ GASA WAN Sɔ̧ a̧ tɔ̧ wen'i.","Ɛ̀nɛ̀ dɔ́ brɛt nɛ hao bo sɛnɛ na ɗafi nɛ Sɔ̧ de nɛ osoko ha̧ a̧. Ɛ̀nɛ̀ ŋmáŋ tɛ zu ha̧a̧mɔ nɛ ta-tɛ n’ɛnɛ ha̧‘m'i, wen nɛ pɛrti deemɔ hegɔ ɛ́nɛ́ kɔ̧a̧, ɛ́nɛ́ o be  Israɛl .» Nɛ GASA WAN Sɔ̧ a̧ tɔ̧ wen'i.","Tere mə yɛ ɗafa kwalekwala te reghwetɛ kamelɛ ketsa hana ta ŋayɛ. Zlape mə wəshi gəmə nyi fəke ɗa yɛ le ɗe ta ŋayɛ, kwa nza ŋkɛ wəshi nyi kala nyi yaɗe yɛ, gheyɛ ka Israyɛl.» Nya ya kaghena nya gezete Shala Mahwətə.","Joñ wee siëgi jag ma joñ suse' äayn wo de tayge de defoçoçre no! 'Wad wee äay ni nday dus wee feçeçre haçge äay maga nday Haç ra de dage äay mono! Werga aà mo ta' la diñ fen maga nday dan mono Jar ni Israyel wo, Kay diñ jag Manwuri"
AMO.4.6," Aussi je vous ai procuré la netteté des dents en toutes vos villes, et la disette de pain dans toutes vos demeures ; et vous n'êtes pas revenus à moi, – oracle de Yahweh.","And I also have given you cleanness of teeth in all your cities, and want of bread in all your places: yet have ye not returned unto me, saith the  Lord .","May nanu, nan gi mayta ay hay hoyok-ziyna vigi kafe, sle ma tina kiɗawa goyo hay ziyna vigi kafe, hiɗi kayn kaf, nigi min hotay tan noŋɗi, Din mi Ma-Vatɗina.","A ma me lômeya mia mfumbale zaé e bitisone bienane bise été: njembane fembé e menda menan mese: vʼakôsa bo nalé, mi nji bulan e be ma, Nalé Nti a jô.","Ar walahay madiɗa kumoy gar, miga ɓa gwat ngi ci nga kwala anta na, i ya, yo a hay kumoy gar ma na, miga ɓa milef rum anta kwana i ya. Amma gar ti nah na, ki moko ng'avi ya ta. I ya Bumbulvuŋ maɓi. ","Jawmiraawo wi'i: “Min ukkani on weelo nder gure mon fuu, on keɓaay ko on nyaama nder nokkuuje mon fuu. Bee non fuu, on lortaaki haa am. ","Jawmiraawo wi'i: “Min ukkani on weelo nder gure mon fuu, on keɓaay ko on nyaama nder nokkuuje mon fuu. Bee non fuu, on lortaaki haa am. ","«Mi ha̧a̧ nɛ ŋgó-nin h’ɛ́nɛ́ mɛ nyɔŋ tɛ o gasa ye k’ɛ́nɛ́ lɛŋ; brɛt ɓana ɛnɛ dam fara-yaa k’ɛ́nɛ́ lɛŋ, ɓɛɛ ɛnɛ pii ɗoŋ tɛ‘m na.» Nɛ GASA WAN a̧ tɔ̧ wen’ɛ.","«Mi ha̧a̧ nɛ ŋgó-nin h’ɛ́nɛ́ mɛ nyɔŋ tɛ o gasa ye k’ɛ́nɛ́ lɛŋ; brɛt ɓana ɛnɛ dam fara-yaa k’ɛ́nɛ́ lɛŋ, ɓɛɛ ɛnɛ pii ɗoŋ tɛ‘m na.» Nɛ GASA WAN a̧ tɔ̧ wen’ɛ.","Ma ke Mahwətə: «Mbe meleme ta ŋayɛ pɛtɛ ne, nahe 'ya keghwename ma, nahe 'ya kendaŋete ŋayɛ te wəshi kezeme te yayata ŋkwa, ama kese yɛ kazhɛne geva kase sha 'ya we.","Day ma äin ndi joñ nen äo' koñne wo ne nday ti, Go äi leege äayn wo äuy, Ti ngeel maga nday de lagge ni mo äuy hole peçeç da' ge ni gaè. Mbe de sen äuy, nday kaçaç ma fer ge le see Manwur gaa, Kay diñ waçaçre ma jag Manwuri."
AMO.4.7," Aussi je vous ai retenu la pluie, lorsqu'il y avait encore trois mois avant la moisson ; j'ai fait pleuvoir sur une ville, et je ne faisais pas pleuvoir sur une  autre  ville ; une région était arrosée par la pluie, et une  autre  région, sur laquelle il ne pleuvait pas, se desséchait.","And also I have withholden the rain from you, when there were yet three months to the harvest: and I caused it to rain upon one city, and caused it not to rain upon another city: one piece was rained upon, and the piece whereupon it rained not withered.","Nanu, nan tel niy ma sin goy kigiya, hay li ma til hini ɦidi tuwa jew feɗna, nan hin niyn si kay hoyok-ziy hena, nan hinim si kay hoyok-ziy henɗi may; sine mara'a niyn si kalamu, sine hen ma niyn si kalamɗina, nam so goyo.","A ma me nga bene noo mia mveñ ngon éla ôsu, te na nkôane bidi ô kpwaan; me nga noo mveñ e tisone nyô, a boo te noo je e tisone fok; mveñ é nga noñ afube di, a afube mveñ é nji noñ e nga mane kôt.","Miga ɓa vuŋ a cici, naɓa a ndir kiya makir ɓa sifi a gi na, i ya vuna si, i ga vuŋ ar walahay mekeleme, yo ar walahay numuŋ i ga ta, guva mekelemey a lumam vuŋ le, amma numuŋhoy ara muˀulom.","Min mi salani on iyeende, saa'i nde lutti lebbi tati haa ƴaamnde waɗa. Mi toɓni iyeende dow wuro wooto, ammaa dow wuro wooɗŋgo mi toɓnaay iyeende. Ngesa ngoota soofi bee maare, ammaa ngesa ngoɗka heɓaay nde, ka yoori. ","Min mi salani on iyeende, saa'i nde lutti lebbi tati haa ƴaamnde waɗa. Mi toɓni iyeende dow wuro wooto, ammaa dow wuro wooɗŋgo mi toɓnaay iyeende. Ngesa ngoota soofi bee maare, ammaa ngesa ngoɗka heɓaay nde, ka yoori. ","«Nɛ mi'i dora so kórò ká hɔ a zu nyɔnɔ k’ɛ́nɛ́ na fio-zɛ taar nɛti sɛka sɔka. Mi dee ha̧ kórò mɛ hɔ zu o ŋma ye, ɓɛɛ o ŋma ye kpa kɔ‘i kórò na. Kórò hɔɔ a zu o ŋma fɔ, ɓɛɛ fɔ nɛ kpa kórò na kor kɔ‘i.","«Nɛ mi'i dora so kórò ká hɔ a zu nyɔnɔ k’ɛ́nɛ́ na fio-zɛ taar nɛti sɛka sɔka. Mi dee ha̧ kórò mɛ hɔ zu o ŋma ye, ɓɛɛ o ŋma ye kpa kɔ‘i kórò na. Kórò hɔɔ a zu o ŋma fɔ, ɓɛɛ fɔ nɛ kpa kórò na kor kɔ‘i.","Nahe 'ya kefɛake ŋayɛ va katere mahekene nda tenaka wəshi te wəve. Nahe 'ya kemame va mbe kwete meleme kaɗema mbe kwete. Nahe kwete wəve kekemave va, ama keghwele ghwele kwete va titikwə va.","Day ma äi ndi peñ ge nday de rage baa De maga few hay yañ mbe de gwa'ge ni swa' ëa, haçaç wo kañge go see weege feçeçren wo mono. Ndi joñ ge nen ra baa äi leege mapo mo ta' la no, Ndi joñ ge nen ra baa äi leege ma lan wo mo ta' gaè. Pay mapo yañ maga baa ra äil äe, Pay ma lan yañ maga baa ra äil äe gaa, se hig go."
AMO.4.8," Deux, trois villes couraient à une  autre  ville, pour boire de l'eau, et ne se désaltéraient pas ; et vous n'êtes pas revenus à moi, – oracle de Yahweh.","So two or three cities wandered unto one city, to drink water; but they were not satisfied: yet have ye not returned unto me, saith the  Lord .","Hoyok-ziyn ma' lebo ɦidi, tuɗ tam hoyok-ziy hena kay ci niyna, may laata visi may vatɗi. May hiɗi kayni kaf, nigi min hotay katanɗi, din mi Ma-Vatɗina.","Bitisone bilaa bi nga ke jeñe mendime ya nyu e be nyô fok: ve évé jap é nji man: akôsa bo nalé, mi nji bulan e be ma, nalé Nti a jô.","Mizli ngir walahay cuw malla makir, a ram ng'asi yam ar walahay mekeleme manja a kiɗa taŋ madalyama. Gar ti nah kwana, ki moko ng'avi ya ta na si. I ya Bumbulvuŋ maɓi.","Ngam maajum yimɓe gure ɗiɗi koo tati njehi haa wuro wooto ngam yarugo ndiyam, ɓe ɗomɗitaaki boo. Bee non fuu, on lortaaki haa am.” Non Jawmiraawo wi'i. ","Ngam maajum yimɓe gure ɗiɗi koo tati njehi haa wuro wooto ngam yarugo ndiyam, ɓe ɗomɗitaaki boo. Bee non fuu, on lortaaki haa am.” Non Jawmiraawo wi'i. ","O bíí ye yiitoo, kóó taar haia nɛnɛ mɛ nɛ̀ɛ́ kii yi tɛ ŋma ye, ɓɛɛ wa kpa yi ha̧ yi see-wa mɛ ga̧ na. Zu-a'i, ɛ́nɛ́ pii ɗoŋ tɛ‘m na mbɛt.» Nɛ GASA WAN a̧ tɔ̧ wen’ɛ.","O bíí ye yiitoo, kóó taar haia nɛnɛ mɛ nɛ̀ɛ́ kii yi tɛ ŋma ye, ɓɛɛ wa kpa yi ha̧ yi see-wa mɛ ga̧ na. Zu-a'i, ɛ́nɛ́ pii ɗoŋ tɛ‘m na mbɛt.» Nɛ GASA WAN a̧ tɔ̧ wen’ɛ.","Kemeleme kemeleme se mbeli kadzeghwa kezha zele yɛmə kasa, ama keketekɛ hɛ we. Ama kese yɛ kazhɛne geva kase sha 'ya we. 'Ya Mahwətə nde gezete.","Äi leege mapo wo äog noga swa'a, Raw wo kië bii ma jooge äi leege ma la no Day jwaale äaaran joñ ge nen tawge go gaè. Mbe de sen äuy, nday kaçaç ma ferge le see äi gaè. Kay diñ waçaçre ma jag Manwuri."
AMO.4.9," Je vous ai frappés par la rouille et la nielle ; vos nombreux jardins, vos vignes, vos figuiers et vos oliviers, la sauterelle les a dévorés ; et vous n'êtes pas revenus à moi, – oracle de Yahweh.","I have smitten you with blasting and mildew: when your gardens and your vineyards and your fig trees and your olive trees increased, the palmerworm devoured them: yet have ye not returned unto me, saith the  Lord .","Nan watgiyawa hiɗi fotna, hiɗi fiyumna, jardeŋŋa vigiya, sine gulda-guldana vigiya, gu-gumna hiɗi gu-olivena vigiya jufulla tumawa goyo, may hiɗi kayn kaf nigi min hotay katanɗi, Din mi Ma-Vatɗina.","Me nga bibi mia a mieñgele a fos; abui mefube denan, ma me ne ndik wo ve woon, befigié a be olivié benan, me nga bo na zas é mane di bie: ve akôsa bo nalé, mi nji bulane be ma, Nalé Nti a jô.","I go jijihey wal wal da daw ngir guva kumoyo, a muˀulom, a zãˀãm. Gwat ngir jarne kumoy ati gudubun kumoy, ˀuruf kumoy waɗ tutumbur kumoyo, birnjeɗek a zuma taŋ le pay. Gar ti nah kwana, ki moko ng'avi ya ta na si. I ya Bumbulvuŋ maɓi.","“Mi yoorni e mi nyolni demetirle mon. Baɓɓatti nyaami jarne mon e gese inabooje mon e ibbe mon e jaytunje mon. Bee non fuu, on lortaaki haa am.” Non Jawmiraawo wi'i. ","“Mi yoorni e mi nyolni demetirle mon. Baɓɓatti nyaami jarne mon e gese inabooje mon e ibbe mon e jaytunje mon. Bee non fuu, on lortaaki haa am.” Non Jawmiraawo wi'i. ","«Mi dee ha̧ laambam mɛ ba alkamaari k’ɛ́nɛ́; mi a̧ dee mbɛt ha̧ o dɔk mɛ nyɔŋ o nyɔnɔ, mɛ ye o waya-nyak-dɔ̧ɔ̧, o waya te-mbɔra, in o waya-te-nɔ̧́ kpɛɛfɔ k’ɛ́nɛ́. Zu-a'i, ɛnɛ pii ɗoŋ tɛ‘m na.» Nɛ GASA WAN a̧ tɔ̧ wen’ɛ.","«Mi dee ha̧ laambam mɛ ba alkamaari k’ɛ́nɛ́; mi a̧ dee mbɛt ha̧ o dɔk mɛ nyɔŋ o nyɔnɔ, mɛ ye o waya-nyak-dɔ̧ɔ̧, o waya te-mbɔra, in o waya-te-nɔ̧́ kpɛɛfɔ k’ɛ́nɛ́. Zu-a'i, ɛnɛ pii ɗoŋ tɛ‘m na.» Nɛ GASA WAN a̧ tɔ̧ wen’ɛ.","Nahe 'ya kezhɛremte ha ta ŋayɛ kawəbəghə ba'a keghwelemte ŋkɛ kwamte te wəve. Pɛtɛ dzale kezehwe wəshi nyi kwa ntsa ta ŋayɛ ba'a wəfe ta rɛzɛŋea ŋayɛ, tsagha yɛ dasekwa ba'a yɛ bekelea ŋayɛ, ama kese yɛ kazhɛne geva kase sha 'ya we. 'Ya Mahwətə nde gezete.","Ndi kañ da'ge way wo ne nday ti de biri, Pay sugnee äay ma ngaäan wo, pay tlalum äayn wo, pay figiye äay wo de Olifiye äayn wo no, Degornog hay ree wo ra go. Mbe de sen äuy, nday kaçaç ma ferge le see äi gaè. Kay diñ waçaçre ma jag Manwuri."
AMO.4.10," J'ai envoyé parmi vous la peste, à la manière d'Egypte ; j'ai tué par l'épée vos jeunes gens, pendant que vos chevaux étaient capturés ; j'ai fait monter la puanteur de votre camp, et  elle est arrivée  à vos narines ; et vous n'êtes pas revenus à moi, – oracle de Yahweh.","I have sent among you the pestilence after the manner of Egypt: your young men have I slain with the sword, and have taken away your horses; and I have made the stink of your camps to come up unto your nostrils: yet have ye not returned unto me, saith the  Lord .","Nan gi bakmaranawa jargiya, ki hay Egipte nala; sumuna vigi sa joriyona nan cisiyawa goyo hiɗi kew-gaferaŋa, nan hin sumuna vurum kulumayna vigiya, nan hin sum sa hay vokŋa vigin mita, ta-ta buwta visi cuk hay cingi noŋo, may hiɗi kayn kaf nigi min hotay katanɗi, Din mi Ma-Vatɗina.","Me nga lôme bim a jiane biyeme bienan avale me nga bo bôte ya Ejipte. Me nga bo na bisoé bendôman bienan bi mane wu bita a ve bikabela bienan e mo besiñe benan. E minkane mienan été, me nga bo na môé menan me jaé ne lut a ényume bibole mimbim: vʼakôsa bo nalé, mi nji bulan a be ma, nalé Nti a jô.","I slino jiji mozorbono a wuzla kumo kaɓa migi zleˀe a Ezipte na, i kiɗa gawla kumoyo le vagay vagay ti maslalam, yo i tiɓa pilis kumoyo le, yo zĩˀĩ ngi vagay ngi mizli misi ar walahay guɗuk kumo, aru sesẽŋ a hutuŋ kum. Gar ti nah kwana, ki moko ng'avi ya ta na si. I ya Bumbulvuŋ maɓi. ","“Mi neli nyawu kalluŋgu ndaaɓoowu caka mooɗon, bana ɓooyma haa Misra. Mi mbardi suka'en mooɗon bee kaafahi, mi dahi pucci mon. Mi ummini kacceeŋga caŋngeeje mon haa nga nasta kine mon. Bee non fuu, on lortaaki haa am.” Non Jawmiraawo wi'i. ","“Mi neli nyawu kalluŋgu ndaaɓoowu caka mooɗon, bana ɓooyma haa Misra. Mi mbardi suka'en mooɗon bee kaafahi, mi dahi pucci mon. Mi ummini kacceeŋga caŋngeeje mon haa nga nasta kine mon. Bee non fuu, on lortaaki haa am.” Non Jawmiraawo wi'i. ","«Mi pi̧i̧ ŋga-zɛɛ zu'nɛ́ hee mɔ'ɔ nɛ dee so sɛn Egiptɛ nɛti ga; mi kuma o daŋa ŋgaiwi k’ɛ́nɛ́ nɛ gba-paa, kai nɛ o nyaŋa k’ɛ́nɛ́ yaknɛ. Mi dee ha̧ pɛr mbɔra mɔ kɔ̧ gbagari k’ɛ́nɛ́ mɛ daŋ a zɔ̧ɔ̧‘nɛ́. Zu-a'i, ɛnɛ pii ɗoŋ tɛ‘m na.» Nɛ GASA WAN a̧ tɔ̧ wen'i.","«Mi pi̧i̧ ŋga-zɛɛ zu'nɛ́ hee mɔ'ɔ nɛ dee so sɛn Egiptɛ nɛti ga; mi kuma o daŋa ŋgaiwi k’ɛ́nɛ́ nɛ gba-paa, kai nɛ o nyaŋa k’ɛ́nɛ́ yaknɛ. Mi dee ha̧ pɛr mbɔra mɔ kɔ̧ gbagari k’ɛ́nɛ́ mɛ daŋ a zɔ̧ɔ̧‘nɛ́. Zu-a'i, ɛnɛ pii ɗoŋ tɛ‘m na.» Nɛ GASA WAN a̧ tɔ̧ wen'i.","Nahe 'ya keghweneke ŋayɛ ba kala nya kempəmte wəshi keseɗa kwa Ɛzhipte. Nahe 'ya kepelakɛ ka ghema kampə ka mempɛhwetɛtia ŋayɛ ba'a kafə yɛ gədəwəa ŋayɛ. Hərəkə ŋkwa nya mbe ŋshia ŋayɛ va zəŋwə ta mbeli nyi kempə mpə mbe ghedəkwəa ŋayɛ, ama kese yɛ kazhɛne geva kase sha 'ya we. 'Ya Mahwətə nde gezete.","Ndi hay äo' bulfuçñ wo ti holañ äay Do maga ndi hay joñ le Ejipte nono, Ndi iid weere joçoçre äayn wo go de moslam, Day ndi men mbi ga jar mo hoor piiri äay wo no, Ndi hay joñ ga foçoçre no ma de buëgin mo nduë wo Foçoçë nday ti kañ äay wo no. Mbe de sen äuy, nday kaçaç ma ferge le see äi gaè. Kay diñ jag Manwuri"
AMO.4.11," J'ai causé en vous des bouleversements, comme Dieu a bouleversé Sodome et Gomorrhe, et vous avez été comme un tison arraché de l'incendie ; et vous n'êtes pas revenus à moi, – oracle de Yahweh.","I have overthrown some of you, as God overthrew Sodom and Gomorrah, and ye were as a firebrand plucked out of the burning: yet have ye not returned unto me, saith the  Lord .","Nan ɓulakgiya goyo, Ki nan ɓulak Sodoma hiɗi Gomora goy nala, Nigi ay ki vun gu-kuɓulusna, ma yaway ay goy hay kuta nala, May hiɗi kayni kaf nigi min hotay katanɗi. Din mi Ma-Vatɗina.","Me nga bo mia mi tek, te fe ngule nyô, avalʼane éyoñe Zambe a nga jiane Sodom a Gômor. Ve me nga nyii fe bevoʼo ya be mia ane vôme ba vaa ésiʼi e mbume nduan été: akôsa bo nalé, mi nji bulan e be ma, nalé Nti a jô.","I mbiɗa gwataya le pulaˀ pulaˀ gar a hay kumo, kaɓa migi zleˀe a Sodom waɗ a Gomor na. Kum zleˀe kaɓa misliŋ vu muɗuɗoko di le tir vu. Gar ti nah kwana, ki soko ng'avi ya ta na si. I ya Bumbulvuŋ maɓi.","“Mi halki woɗɓe mooɗon bana mi halkiri Sodoma e Gomorra. On laati bana leggel jamnaaŋgel ngel goɗɗo wurtini diga yiite. Bee non fuu, on lortaaki haa am.” Non Jawmiraawo wi'i . ","“Mi halki woɗɓe mooɗon bana mi halkiri Sodoma e Gomorra. On laati bana leggel jamnaaŋgel ngel goɗɗo wurtini diga yiite. Bee non fuu, on lortaaki haa am.” Non Jawmiraawo wi'i . ","«Mi ɗaŋa'nɛ́ hee mɔ'ɔ n'am ɗaŋa so nɛ Sɔdɔm in Gɔmɔr’ɛ ga; oi'nɛ́ nɛ ɓɔna duk hee ŋginda-nu-gua nɛ‘i daka nɛ yí-wee yinɛ ga, ɓɛɛ ɛnɛ pii ɗoŋ tɛ‘m na.» Nɛ GASA WAN a̧ tɔ̧ wen'i.","«Mi ɗaŋa'nɛ́ hee mɔ'ɔ n'am ɗaŋa so nɛ Sɔdɔm in Gɔmɔr’ɛ ga; oi'nɛ́ nɛ ɓɔna duk hee ŋginda-nu-gua nɛ‘i daka nɛ yí-wee yinɛ ga, ɓɛɛ ɛnɛ pii ɗoŋ tɛ‘m na.» Nɛ GASA WAN a̧ tɔ̧ wen'i.","Nahe 'ya kedazeɓemte ŋayɛ pɛtɛ kala nya bezemte geva yɛ Sodome le Gomore vəashi, kala metəlikeghwə se yɛ, ama kese yɛ kazhɛne geva kase sha 'ya we. 'Ya Mahwətə nde gezete.","Ndi hay brum nday go Do maga Baa hay joñ Sodom wo go de Gomor nono, Nday hay do heege maga aè naan le go nen wuu nono. Mbe de sen äuy, nday kaçaç ma ferge le see äi gaa, Kay diñ waçaçre ma jag Manwuri."
AMO.4.12," C'est pourquoi, ainsi te ferai-je, Israël ! Puisque je te ferai cela, prépare-toi à la rencontre de ton Dieu, Israël !","Therefore thus will I do unto thee, O Israel: and because I will do this unto thee, prepare to meet thy God, O Israel.","Kuɗ kayni nan min ligi ki kayn nala. La nan min lasgi ki kayn nala, nigi sum sa Israyella, kotgi tuwgiya kay ŋaf ir Lawna vigiya.","Ajô te, a Israél, nne ma ye bo wo nalé; a amu ma ye bo wo nalé, kômesaʼane tôbane Zambe wôé, a Israél.","Vurˀe, gwat ya mawuɗ i guw di na, kisa pura ti hiri ɗik so Israyel. Naŋ kine, ka misina i sa gi ti kakanah na, juw vu nga ji hirnga ti Buymisemuŋ ɗike so Israyel.","“Ngam maajum, onon Isra'iila'en, on ndaaran ko mi waɗata on. Ngam man taaskane fottugo bee Allah mooɗon!”","“Ngam maajum, onon Isra'iila'en, on ndaaran ko mi waɗata on. Ngam man taaskane fottugo bee Allah mooɗon!”","« Israɛl , nɛ hegɔ a̧‘m tɛ de nɛnɛ in mɛɛ, ɓɛɛ hee mɔ'ɔ nɛ mɔ‘i tɛ hɔ zu mɛ ga,   Israɛl , mɛ̀ ɗáfí tɛ-mɛ wen kpaa ŋmaa in Sɔ̧ kɔ-mɛ!»","« Israɛl , nɛ hegɔ a̧‘m tɛ de nɛnɛ in mɛɛ, ɓɛɛ hee mɔ'ɔ nɛ mɔ‘i tɛ hɔ zu mɛ ga,   Israɛl , mɛ̀ ɗáfí tɛ-mɛ wen kpaa ŋmaa in Sɔ̧ kɔ-mɛ!»","Vatse gɛ Israyɛl, katenewe wəsə nya temene ŋa 'ya na. Ma kwa nza ŋkɛ tsagha temene ŋa 'ya ne, hite geva kezha begeme le Shala ta ŋa.»","Diñ wersen so, mokay diñ fen maga ndi joñ ge Nen joñ ndo de äe mono, O Israyele! Day werga ndi joñ ge ndo do sen no so mono, Kne' see äo go ma yiñgi de Baa äo no, O Israyele!"
