livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
PSA.33.21," car en lui notre coeur met sa joie,  car en son saint nom nous mettons notre confiance. ","For our heart shall rejoice in him, because we have trusted in his holy name.","Kay dikma ma firiya hiɗi namu, kay numa zam ɓam semda valamu ta peldetta.",__Error__,"Mumul ngir mevel ndra a bo ti vaŋ, yo i pulaka mevel ndra le mbak ar slimiɗ naŋ mipal kine na.","Ngam en ɗon ceyoro mo, en ɗon koolo innde maako seniinde.","Ngam en ɗon ceyoro mo, en ɗon koolo innde maako seniinde.",Desee mɛ kɔ̧ see yɛ tɛ́ nɛ̀ tɛ-a; ɓɛɛ ee-ta k’ɛɛ mɛ̀ nɛ́ wen zu sa̧a̧ nin-a.,Desee mɛ kɔ̧ see yɛ tɛ́ nɛ̀ tɛ-a; ɓɛɛ ee-ta k’ɛɛ mɛ̀ nɛ́ wen zu sa̧a̧ nin-a.,"Ve se zlama ta wənəa ɓəmə, te sləa ŋkɛ nya keveyi geva tekeleke ve ghə gheɓəmə.","Werga jiili naa joñ fruygi ti äe, Werga naa de kañ ëiggi ti ëu äe ma bay ëag no."
PSA.33.22," Yahweh, que ta grâce soit sur nous, comme nous espérons en toi ! ","Let thy mercy, O  Lord , be upon us, according as we hope in thee.","Ma-Vatɗina hin slugota vaŋu mus kuma' musge, kay numa ka hiɗi cubta-sle'ta kuɗaŋ naŋu.",__Error__,"Bumbulvuŋ, anja gi teŋteŋ ɗike, a ndir angi ndra, kaɓa ndra muɗuvaka wuluk ndra taˀ angi ka na ya!","Nde min ɗon kooli ma, yaa Jawmiraawo, mbooɗeeŋga ma wonda bee amin!","Nde min ɗon kooli ma, yaa Jawmiraawo, mbooɗeeŋga ma wonda bee amin!","GASA WAN, yora-ɗoŋ-wen k’ɛ́nɛ́ a̧ dúk in yɛɛ hee mɔ'ɔ n’ɛɛ e nɛ̀ ta nɛ̀ ɛnɛ ga.","GASA WAN, yora-ɗoŋ-wen k’ɛ́nɛ́ a̧ dúk in yɛɛ hee mɔ'ɔ n’ɛɛ e nɛ̀ ta nɛ̀ ɛnɛ ga.","Mahwətə yawe, nza ɗe ta ŋa kənəa ghen'yɛ kala nya ve ghə ghen'yɛ te gha!",Manwuri Daga äil de el äon mo hay de wuuri Do maga wuur de gorge diñ do äo nono.
PSA.33.heading.1,(Vulg. XXXII) ,__Error__,__Error__,Ntéane biôm,"Hunumaka Buymisemuŋ migi gwatay, yo milah vu",Hoolaare heedi Allah jawmu kisndam,Hoolaare heedi Allah jawmu kisndam,Gima zɔn wan-pɛm-wi,Gima zɔn wan-pɛm-wi,Cimə ketsahe Shala,Naa togoë je joñ feçeçeren wo de yaçaç jar no
PSA.34.1," De David : lorsqu'il contrefit l'insensé en présence d'Abimélech,  et que, chassé par lui, il s'en alla. ",I will bless the  Lord  at all times: his praise shall continually be in my mouth.,"Nulla vi David, hay li ma nam muɗ tuwam ɦay-ɦaya vok Abimelek hay li ma nam kaliya, Abimelek digiɗimu.",__Error__,"Dimis ngi wuzla dimis ngi Davitey. A mbuŋ Abimeleke, Davit a gi ka mibirngaŋ. A dirba Abimelek muɓulaŋ na, Davit a ɓi ani:","Daawuda waɗi hoore mum bana o ginnaaɗo yeeso Abimelek, Abimelek boo riiwi mo, o dilli. Ɓaawo maajum Daawuda yimi yimre nde'e :","Daawuda waɗi hoore mum bana o ginnaaɗo yeeso Abimelek, Abimelek boo riiwi mo, o dilli. Ɓaawo maajum Daawuda yimi yimre nde'e :","Zɔnamɔ ko David ŋgimbi n'aa dee nɛ̀ mɔ hee wi-dawa ga ti Abimɛlɛk, ɓɛɛ Abimɛlɛk siŋ kɔ‘i a̧ pi̧ nù, ɓɛɛ a̧ wɛr tɛ yu mɔ yak.","Zɔnamɔ ko David ŋgimbi n'aa dee nɛ̀ mɔ hee wi-dawa ga ti Abimɛlɛk, ɓɛɛ Abimɛlɛk siŋ kɔ‘i a̧ pi̧ nù, ɓɛɛ a̧ wɛr tɛ yu mɔ yak.","Ciməa David. Ma kwa kema ta Abimɛlɛk, pa David zhɛrete ghəa ŋkɛ kala gezhi. Tagha gɛ, pa Abimɛlɛk ŋkamte ŋkɛ. Ma kwa slənyɛ David ne, ma ke:","Siñ ma Dafidi. Ti maga aà hay kol see äe pel Abimeleg do je loëge no mono. Blam maga aè niin wo go mo lay no, aà kal fer waçaçre ma kay no."
PSA.34.2, ALEPH. Je veux bénir Yahweh en tout temps;  sa louange sera toujours dans ma bouche. ,"My soul shall make her boast in the  Lord : the humble shall hear thereof, and be glad.","Nan min subur Ma-Vatɗina hay liyn kaf, gi-deɓta talamu ma li hay vunanu.",__Error__,"I wuɗ i ga sise da Bumbulvuŋ angi pas wanaka gar, anja i taˀa hunum naŋ avu mi ɗu teˀ le ta.","Mi yettan Jawmiraawo foroy, mi accataa maŋgtugo mo sam.","Mi yettan Jawmiraawo foroy, mi accataa maŋgtugo mo sam.",Mi tɛ de osoko ha̧ GASA WAN ɓɔnsɛnɛ; nú‘m beka bɛr tɛ zɔna a̧ na.,Mi tɛ de osoko ha̧ GASA WAN ɓɔnsɛnɛ; nú‘m beka bɛr tɛ zɔna a̧ na.,"Katetsa nda hana 'ya ke Mahwətə te yayata və, katefɛa mɛa ɗa yitea tsahe ŋkɛ we!","Ndi joñ ge suse' yan ne Manwur de wur ma honla äuy, Togoëge äen joñ ge yañ tum jag äi."
PSA.34.3, BETH. En Yahweh mon âme se glorifiera : ,"O magnify the  Lord  with me, and let us exalt his name together.","Hin ciwta vanu subur tuwa'a hay Ma-Vatɗina, hin sa zigin-zlata hum kayni li firi kaw.",__Error__,"I ra jijih asi Bumbulvuŋ, anja mizli muluɓ luɓoy macinam ya mahunumaŋ na, a mumulom.","Ɓernde am ɗon juroro Jawmiraawo, yaŋkiniiɓe fuu ɗon nana ɗum, ɗon ceyoro ɗum.","Ɓernde am ɗon juroro Jawmiraawo, yaŋkiniiɓe fuu ɗon nana ɗum, ɗon ceyoro ɗum.","Nɛ́ GASA WAN a̧‘m duk nɛ̀ tɛ‘m; o wi-mɔka-see a̧ zii, wa a̧ de nyɛŋɛ!","Nɛ́ GASA WAN a̧‘m duk nɛ̀ tɛ‘m; o wi-mɔka-see a̧ zii, wa a̧ de nyɛŋɛ!","Mahwətə ya kafarefa ta ɗa. Gheyɛ ka dewə ŋeli, zlama mə va nya fa yɛ katsahe ŋkɛ 'ya.","Daga tenen äin mo hay joñ fruygi diñ ti Manwuri Daga jar maga fer ti see äaara gesiñn mo laan wo, day mo fruy wo!"
PSA.34.4," GHIMEL. Exaltez avec moi Yahweh,  ensemble célébrons son nom ! ","I sought the  Lord , and he heard me, and delivered me from all my fears.",Suburgi Ma-Vatɗina hiɗi nanu. Nay tapay vunaya sli semda valam kulo'o.,__Error__,"Gukum dudok da Bumbulvuŋ bummoˀ, hunumukum di jom arleˀeŋ.","Ngare, maŋgten Jawmiraawo, teddinen innde maako en fuu!","Ngare, maŋgten Jawmiraawo, teddinen innde maako en fuu!","Ɛ̀nɛ̀ zɔ́n nin GASA WAN in am! Ɛ̀ɛ̀ gásí nin-a, ɛ́ɛ́ in'nɛ̀ɛ́ mbɛt!","Ɛ̀nɛ̀ zɔ́n nin GASA WAN in am! Ɛ̀ɛ̀ gásí nin-a, ɛ́ɛ́ in'nɛ̀ɛ́ mbɛt!","Tsahe mə kwelea Mahwətə zlaɓe le 'ya, ve ɓəmə zləvə te sləa ŋkɛ kanya kwetɛŋe.",Mañ wee ti Manwur ciñ de äi! Naa haç wee togoëge ne ëu Manwur de kaçaçra äuy!
PSA.34.5," DALETH. J'ai cherché Yahweh, et il m'a exaucé,  et il m'a délivré de toutes mes frayeurs. ","They looked unto him, and were lightened: and their faces were not ashamed.","Nan gar Ma-Vatɗina, nam humanawa kaw, nam suɗanawa goyo kay narta van pete.",__Error__,"I cufuɗa Bumbulvuŋ le, a ziliy mi, a lihiy le avu gwat ngi muɗa didakaya gar.","Mi tori Jawmiraawo, o jaabi yam, o rimɗini yam diga ko hulnatammi fuu.","Mi tori Jawmiraawo, o jaabi yam, o rimɗini yam diga ko hulnatammi fuu.",Mi kia so GASA WAN ɓɛɛ a̧ kifi nú ha̧‘m; a̧ kpasa'm tɛ o mɔɔ-kíì nɛtɛ nɛtɛ nɛ̀ hɛra'm.,Mi kia so GASA WAN ɓɛɛ a̧ kifi nú ha̧‘m; a̧ kpasa'm tɛ o mɔɔ-kíì nɛtɛ nɛtɛ nɛ̀ hɛra'm.,"Nahe 'ya kesəkwəte Mahwətə, nahe ŋkɛ kezhɛnete ɗa, nahe ŋkɛ kembelete ɗa va pɛtɛa ghazlənə nyi kezhɛ ɗa.","Ndi hay kië Manwuri, day aà kal yiñ jag me, AÀ yaçaç me go jag heçeçne äin wo no."
PSA.34.6," HE. Quand on regarde vers lui, on est rayonnant de Joie,  et le visage ne se couvre pas de honte. ","This poor man cried, and the  Lord  heard him, and saved him out of all his troubles.","Hay li ma san ɗuw kulo talamu, nam muɗ firi ŋolo, iram muɗ zulo noŋɗi.",__Error__,"Mizli maɗuvam hiri ngir ti va gar na, ara mumulom, yo mesem anta a mihiri taŋ mata.","Tijjotooɓe mo mbaŋginan welwelo muuɗum'en, ɓe cemtintaake.","Tijjotooɓe mo mbaŋginan welwelo muuɗum'en, ɓe cemtintaake.","Wi nɛ̀ e yí sitɛ Sɔ̧, sɔnti wi’ɛi tɛ tok lak-lak, foe beka de a̧ na;","Wi nɛ̀ e yí sitɛ Sɔ̧, sɔnti wi’ɛi tɛ tok lak-lak, foe beka de a̧ na;","Zlama ya va mbeli nyi keve ntsə te, katezhɛne hawe kanza kwa kema ta nci we.","De maga ndo kañ nen we ti äe no, ndo cag go de fruygi, Day ndo kaçaç ma rwag nen go de corge gaa so."
PSA.34.7," ZAÏN. Ce pauvre a crié, et Yahweh l'a entendu,  et il l'a sauvé de toutes ses angoisses. ","The angel of the  Lord  encampeth round about them that fear him, and delivereth them.","Hay li ma sa ma hawn siwela, Ma-Vatɗina huma, nam suɗum goyo kay lasta valam pete.",__Error__,"Da mbur muvuso, a zila Bumbulvuŋ le na, Bumbulvuŋ a cinaŋ di, a lahaŋ avu bonoy naŋhaya gar.","To laafuɗo wookani Jawmiraawo, o nanan, o hisnan mo ɓillaaje maako fuu.","To laafuɗo wookani Jawmiraawo, o nanan, o hisnan mo ɓillaaje maako fuu.","ŋma wi-kɔsa aia so nú ɓɛɛ GASA WAN zii aia-nú kɔ̧-a̧, ɓɛɛ kpas'a tɛ bɔnɛ kɔ̧-a̧ lɛŋ.","ŋma wi-kɔsa aia so nú ɓɛɛ GASA WAN zii aia-nú kɔ̧-a̧, ɓɛɛ kpas'a tɛ bɔnɛ kɔ̧-a̧ lɛŋ.","Ma ketsate lewela nde dewə ŋeli ne, kafa Mahwətə ba'a kambele ŋkɛ ŋkɛ va pɛtɛa yaka nyi te.","De maga je coocoon ngar jag we no, Manwur laa ne, Day yaçaç ne go jag coocoo äen wo no."
PSA.34.8," HETH. L'ange de Yahweh campe  autour de ceux qui le craignent, et il les sauve. ",O taste and see that the  Lord  is good: blessed is the man that trusteth in him.,"Sunda-wuralawna vi Ma-Vatɗina ŋuy liyna vi nisi sa li nar kuɗumu, nam suɗsiya kaw.",__Error__,"Modro ngi Bumbulvuŋ ara jigina mizli mazluwunam ti Bumbulvuŋ, yo ara laha taŋ.","Malaa'ikaajo Jawmiraawo ɗon ayna hulɓe mo, o ɗon rimɗina ɓe.","Malaa'ikaajo Jawmiraawo ɗon ayna hulɓe mo, o ɗon rimɗina ɓe.","Betom mɛ yiwese pɛm nɛ o wi-yu-kíí Sɔ̧, kpasi nɛ̀ wa nɛnɛ mbɛt.","Betom mɛ yiwese pɛm nɛ o wi-yu-kíí Sɔ̧, kpasi nɛ̀ wa nɛnɛ mbɛt.","Yitea mbeli nyi kehawe va Shala nza nde ghwene ta Mahwətə, tagha gɛ, kambele hɛ ŋkɛ.","Je peele Manwur de gor ti jar maga joñ wo heçeçne do äe mono, day se yaçë ra go."
PSA.34.9, TETH. Goûtez et voyez combien Yahweh est bon !  Heureux l'homme qui met en lui son refuge ! ,"O fear the  Lord , ye his saints: for there is no want to them that fear him.","Nigi ma jugo'o, Nigi ma wi ŋaata vi Ma-Vatɗina kaw a nam ŋaa'a. Sle'ta ka kay sa ma ŋay tuwam talamu.",__Error__,"Puraka ayɗi! Kay! Bumbulvuŋ naŋ mezle haɗi teˀe, i ngi hiyĩ. Mbur misi li ɗum naŋ i Bumbulvuŋ na, a mumul!","Maate, ngi'e no Jawmiraawo o booɗɗo! Barka laatanto nyukkotooɗo haa maako fuu .","Maate, ngi'e no Jawmiraawo o booɗɗo! Barka laatanto nyukkotooɗo haa maako fuu .",Ɛ̀nɛ̀ wé GASA WAN ɓɛɛ ɛnɛ tɛ zɔk a̧ nɛ́ de-wi nyɛmna; o wi nɛ̀ hu̧si ɗoŋ GASA WAN duk kɔ‘i nɛ desee.,Ɛ̀nɛ̀ wé GASA WAN ɓɛɛ ɛnɛ tɛ zɔk a̧ nɛ́ de-wi nyɛmna; o wi nɛ̀ hu̧si ɗoŋ GASA WAN duk kɔ‘i nɛ desee.,Dzeghakɛ mə ba'a neweve mə tsema tsema nza Mahwətə ganyɛke. Zlama ya va wəndə nya nza ŋkɛ kaŋkwa kewəfərə ta ŋkɛ.,"Gus wee ne, day ni nday kon wee ëa, coçoçre Manwur na kmay la? Je maga wo yaçaç wañ see äe mono de da' see äe!"
PSA.34.10," YOD. Craignez Yahweh, vous ses saints,  car il n'y a point d'indigence pour ceux qui le craignent. ","The young lions do lack, and suffer hunger: but they that seek the  Lord  shall not want any good thing.","Ligi nar kuɗ Ma-Vatɗina, nigi sa peldetna valamu. Kay nisi sa li nar kuɗumu, sle ma ŋom ŋil tuwsi ma bay fum mayɗi.",__Error__,"Kum mizli ngi Bumbulvuŋhay na, zluwunam di, asi gwat mafucuka mizli mazluwunam di anta.","Kule Jawmiraawo, onon senaaɓe maako! Ngam hulɓe mo cooyataa koo ɗume.","Kule Jawmiraawo, onon senaaɓe maako! Ngam hulɓe mo cooyataa koo ɗume.","Ɛ̀nɛ̀ yú kíí GASA WAN, ɛ́nɛ́ o sa̧a̧-bíí kɔ̧-a̧, wen o wi nɛ yu kíí a̧, mɔ ɓan wa na;","Ɛ̀nɛ̀ yú kíí GASA WAN, ɛ́nɛ́ o sa̧a̧-bíí kɔ̧-a̧, wen o wi nɛ yu kíí a̧, mɔ ɓan wa na;","Hawe mə va Mahwətə, gheyɛ mbelia ŋkɛ, kwa nza ŋkɛ wəsə shɛ kandaŋe ka hawe ve te we.","Joñ wee heçeçne Manwuri, nday jar äe ma bay ëag no! Werga mopo bay go de gwa'ge see jar joñ heçeçne do äen wo wa."
PSA.34.11," CAPH. Les lionceaux peuvent connaître la disette et la faim,  mais ceux qui cherchent Yahweh ne manquent à aucun bien. ","Come, ye children, hearken unto me: I will teach you the fear of the  Lord .","Guro-zlona galakŋ lumu, mayt cum kaw, may nisi sa gar Ma-Vatɗina, ŋaat ta nisi fa'ɗi tayɗi.",__Error__,"Moboroy kwana, may gwat ada avu taŋ, yo may a ja taŋ, amma mizli masipaka Bumbulvuŋ na, gwat mafucuka taŋ anta.","Koo barooɗe boo ɗon maata sooynde e weelo, ammaa ɗakkotirɓe bee Jawmiraawo cooyataa hayru sam.","Koo barooɗe boo ɗon maata sooynde e weelo, ammaa ɗakkotirɓe bee Jawmiraawo cooyataa hayru sam.","kóó nyɔŋmɔ nyɛma so mɛ ɓan o daŋa-dila, ɓɛɛ war ko o wi nɛ̀ kii GASA WAN, mɔ beka ɓan wa na.","kóó nyɔŋmɔ nyɛma so mɛ ɓan o daŋa-dila, ɓɛɛ war ko o wi nɛ̀ kii GASA WAN, mɔ beka ɓan wa na.","Kazhɛ nda yaka ba'a ma ke yɛ nivɛrə, ama wəsə shɛ kandaŋe ka zele Mahwətə te we.","Weere mingir da' wo reege gaa, joñ wo koñne lagge, Ama jar maga kië wo Manwur mono, mopo bay go de gwa'ge see äaara wa."
PSA.34.12," LAMED. Venez, mes fils, écoutez-moi,  je vous enseignerai la crainte de Yahweh. ","What man is he that desireth life, and loveth many days, that he may see good?","Nigiyaya, nigi gurosgurayna, humgi kuɗanu, nan min hatgi narta kuɗ Ma-Vatɗina.",__Error__,"Ziri ɗuwoy, soko cinam ɓi ɗu! I sa dubunukum ɗuva hirnga da Bumbulvuŋ.","Onon ɓikkoy am, ngare, naneeɗam, haa mi ekkitina on kulol Jawmiraawo:","Onon ɓikkoy am, ngare, naneeɗam, haa mi ekkitina on kulol Jawmiraawo:","O bem kɔ‘m, ɛ̀nɛ̀ tɛ́ɛ̀ zíí wen nú‘m! Ɛ̀nɛ̀ tɛ́ ha̧‘m usi ɗoŋ yuu kíí GASA WAN h’ɛ́nɛ́.","O bem kɔ‘m, ɛ̀nɛ̀ tɛ́ɛ̀ zíí wen nú‘m! Ɛ̀nɛ̀ tɛ́ ha̧‘m usi ɗoŋ yuu kíí GASA WAN h’ɛ́nɛ́.","Ŋwalea ɗa, nde mə, fa ɗa mə ŋa ɗa. Kateteke ŋayɛ hawe va Mahwətə 'ya.","A wee le, weere äi wo, co' wee sugi, Ndi had ge nday yañ de joñge heçeçne Manwuri."
PSA.34.13," Mem. Quel est l'homme qui aime la vie,  qui désire de longs jours pour jouir du bonheur ? ","Keep thy tongue from evil, and thy lips from speaking guile.",Sa ma min irita mi gige? Sa ma min ɦur buura valamu kay hob hiɗi ŋaata-ŋolda mi gige?,__Error__,"Da mbur a wuɗ siifa naŋ le, yo a wuɗ le ɓa a pura hin ngi mumulo na,",Moy yiɗi seyoraago ngeendam? Moy yiɗi juutal balɗe e hayru?,Moy yiɗi seyoraago ngeendam? Moy yiɗi juutal balɗe e hayru?,"Mɛ́ nɛ́ kɔ̧ɔ̧ mɛ́ duk zu nù'ɛ ɗoŋ-aa nyɛi̧, mɛ́ nɛ́ kɔ̧ɔ̧ ha̧ sɔnti-mɛ mɛ de,","Mɛ́ nɛ́ kɔ̧ɔ̧ mɛ́ duk zu nù'ɛ ɗoŋ-aa nyɛi̧, mɛ́ nɛ́ kɔ̧ɔ̧ ha̧ sɔnti-mɛ mɛ de,",Kaɗe na kanza teghweme na? Kaɗe nza kanewe zeɗe nza na?,"Je maga de saçy hayge tenen ti mono diñ wola, Ga de saçy naw ti puri, ma ko ngeel ma ti twore mo äa?"
PSA.34.14," NUN. Préserve ta langue du mal,  et tes lèvres des paroles trompeuses; ","Depart from evil, and do good; seek peace, and pursue it.","Ŋom sinaŋu kay joota, ŋom vunaŋu kaw, kay di ɗutta.",__Error__,"anja a jigina irne naŋ avu ɓi malambaˀa, a jigina mi naŋ avu gi mbaɗa,","Sey o acca wolwugo kalluka, o hakkilana ɗemŋgal maako, taa o wolwa bolle faasikiije.","Sey o acca wolwugo kalluka, o hakkilana ɗemŋgal maako, taa o wolwa bolle faasikiije.",ɓɛɛ mɛ̀ dór leɓe-mɛ tɛ tɔ̧ɔ̧ ɗaŋ wen ŋgaɓo! Mɛ dór ndàrá-nú-mɛ tɛ tɔ̧ɔ̧ géé wen-ɔr-mɔ!,ɓɛɛ mɛ̀ dór leɓe-mɛ tɛ tɔ̧ɔ̧ ɗaŋ wen ŋgaɓo! Mɛ dór ndàrá-nú-mɛ tɛ tɔ̧ɔ̧ géé wen-ɔr-mɔ!,"Ya mə ghɛnia ŋa va geze ghena te mbeli, fɛa mɛa ŋa yitea sla tseŋwə,","Ëaw trum äo see älagge, Ëaw jag äo see waçaçre ma bag bii see wora."
PSA.34.15," SAMECH. éloigne-toi du mal et fais le bien,  recherche la paix, et poursuis-la. ","The eyes of the  Lord  are upon the righteous, and his ears are open unto their cry.","Hin joot goy gine'e, laŋ ŋaata, garaŋ toyta, tuɗ kuɗa'a hiɗi dono'o kaw.",__Error__,"yo a jigina vu naŋ avu malambaˀa, a gi mezleŋ, a sipa jiviɗ ngi cifi zuy zuyo gǝr gǝr.","O daayo halleende, o waɗa mbooɗeeŋga, o tiino ɗaɓɓugo salaaman.","O daayo halleende, o waɗa mbooɗeeŋga, o tiino ɗaɓɓugo salaaman.",Mɛ̀ yú ɗaŋmɔ ɓɛɛ mɛ̀ dé nɛ́ demɔ; mɛ̀ kíí nɛ́ ga̧a̧mɔ a̧ mɛ̀ ndák ɗoŋ-aa mbɛt.,Mɛ̀ yú ɗaŋmɔ ɓɛɛ mɛ̀ dé nɛ́ demɔ; mɛ̀ kíí nɛ́ ga̧a̧mɔ a̧ mɛ̀ ndák ɗoŋ-aa mbɛt.,"hwɛ ŋa va wəsə kwa ndiremi, mene ganyɛ, sepa kwelɛŋe ba'a zele ŋkɛ.","Ya' see äo go see älagge, day ni ndo joñ diñ de ele. Kië diñ jam, day ni ndo see wer äe."
PSA.34.16, AIN. Les yeux de Yahweh sont sur les justes;  et ses oreilles sont attentives à leurs cris. ,"The face of the  Lord  is against them that do evil, to cut off the remembrance of them from the earth.","Ir Ma-Vatɗina ka cuki kay sa ɗigera, humam jaki tam tiyta visiya.",__Error__,"Bumbulvuŋ a ro hiri taˀ angi mizli mijeŋŋhey, yo slimiɗ jakka ngi cine widi taŋ.","Jawmiraawo ɗon ayna adili'en, noppi maako ɗon keɗito gookaali maɓɓe.","Jawmiraawo ɗon ayna adili'en, noppi maako ɗon keɗito gookaali maɓɓe.",__Error__,__Error__,"Te mbeli nyi tiɗiɗi nza ntsə ta Mahwətə, kave sleme ŋkɛ yitea lewela nci.","Nen Manwur de kañge ti jar ma keëedn wo no, Day sug äe de kañge ëegeë laa ro äaara."
PSA.34.17, PHE. La face de Yahweh est contre ceux qui font le mal;  pour retrancher de la terre leur souvenir. ,"The righteous cry, and the  Lord  heareth, and delivereth them out of all their troubles.","Ma-Vatɗina muɗ iram goy kay sa li joota, kay gaa hay nagata hum sa'a ma gum kisi loɗi.",__Error__,"Bumbulvuŋ a zlir dibiɗ ti mizli migi malambaˀhaya, ɓa a susuyumo slimiɗ taŋ asi ruwuy avra.","Ammaa Jawmiraawo ɗon hona waɗooɓe zunuuba, haa o nattina ciftorki inɗe maɓɓe haa lesdi .","Ammaa Jawmiraawo ɗon hona waɗooɓe zunuuba, haa o nattina ciftorki inɗe maɓɓe haa lesdi .",__Error__,__Error__,Ama kaɗema ka mene wəsə ndiremi Mahwətə yitea zamte geva sləa nci te hɛɗi lema.,Manwur ngië nen de jar maga joñ wo älagge mono Ma yoçoç ti go ti äaara gesiñ la.
PSA.34.18," TSADE. Les justes crient, et Yahweh les entend,  et il les délivre de toutes leurs angoisses. ",The  Lord  is nigh unto them that are of a broken heart; and saveth such as be of a contrite spirit.,"Hay li ma sa ɗigera siwela, Ma-Vatɗina huma. Nam suɗsi goy hay lasta visi kaf kaw.",__Error__,"Da mizli mijeŋŋehey ara wudam na, Bumbulvuŋ a cina, dar a laha taŋ avu bonoy taŋhaya gar.","To adili'en torake Jawmiraawo, o nanan, o wurtinan ɓe diga ɓillaaje maɓɓe fuu.","To adili'en torake Jawmiraawo, o nanan, o wurtinan ɓe diga ɓillaaje maɓɓe fuu.","Kà wa sá mɔ, ɓɛɛ GASA WAN zia sara kɔ-wa, ɓɛɛ a̧ kpasa wa tɛ bɔnɛ kɔ-wa lɛŋ.","Kà wa sá mɔ, ɓɛɛ GASA WAN zia sara kɔ-wa, ɓɛɛ a̧ kpasa wa tɛ bɔnɛ kɔ-wa lɛŋ.",Kafa Mahwətə ketsave nda lewela mbeli nyi tiɗiɗi ba'a kambele hɛ ŋkɛ shave mbe pɛtɛa yaka ta nci.,"De maga jar ma keëedn ngar wo jag we no, Manwur laa ne. Day aà yaçaç ra go jag coocoo äaaran wo äuy."
PSA.34.19," QOPH. Yahweh est près de ceux qui ont le coeur brisé,  il sauve ceux dont l'esprit est abattu. ",Many are the afflictions of the righteous: but the  Lord  delivereth him out of them all.,"Ma-Vatɗina ka goboy hiɗi nisi sa diksi kusiya, nam suɗ nisi sa ŋusta visi maŋay goyo.",__Error__,"Bumbulvuŋ naŋ da gweˀ avu mizli misi didak ara muɗa taŋ, yo mizli misi mevel anta ar haya mata na, a laha taŋ.","Jawmiraawo o ɓadiiɗo ta'a-ɓerɗe'en, o hisnan ittuɓe tammunde fuu.","Jawmiraawo o ɓadiiɗo ta'a-ɓerɗe'en, o hisnan ittuɓe tammunde fuu.",GASA WAN a̧a̧ katɛ o wi-dita-see; a̧ nɛ́ wi-kpasi o wi nɛ̀ see ŋmana mbɛt.,GASA WAN a̧a̧ katɛ o wi-dita-see; a̧ nɛ́ wi-kpasi o wi nɛ̀ see ŋmana mbɛt.,"Terasle nza Mahwətə yitea mbeli nyi nza helia nci kesla sla, kambele mbeli nyi nza mehele ta nci ketaze taze ŋkɛ.",Manwur mañ see jar maga jiili äaara go de carge mono Day aà yaçaç jar maga ëiggi äaara mbar ra mono go.
PSA.34.20," RESCH. Nombreux sont les malheurs du juste,  mais de tous Yahweh le délivre. ",He keepeth all his bones: not one of them is broken.,"Lasta co kay sa ma ɗigera kuɗ jafa' ŋolo, may Ma-Vatɗina suɗum goy haya' kafe.",__Error__,"Mbur mijeŋŋe, bonoy ava haɗi, avu bonoy gar na, Bumbulvuŋ ara lahaŋ.","Adiliijo fottan bee boneeji ɗuuɗɗi, ammaa Jawmiraawo hisnan mo diga maaji fuu.","Adiliijo fottan bee boneeji ɗuuɗɗi, ammaa Jawmiraawo hisnan mo diga maaji fuu.","Bɔnɛ ko wi-de-mɔ nɛ yuwar-a ɔ dɔka, ɓɛɛ GASA WAN tɛ kpasi kànà a̧ tɛ bɔnɛ nɔ‘i lɛŋ;","Bɔnɛ ko wi-de-mɔ nɛ yuwar-a ɔ dɔka, ɓɛɛ GASA WAN tɛ kpasi kànà a̧ tɛ bɔnɛ nɔ‘i lɛŋ;","Kwele kwele nza ndiremi te wəndə nya tiɗiɗi, ama kambele ŋkɛ Mahwətə va pɛtɛa ndiremia shɛhɛ.","Bon daë je ma keëed pur debañ, Day Manwur yaçaçn go jag äaara äuy."
PSA.34.21," SCHIN. Il garde tous ses os, aucun d'eux ne sera brisé. ",Evil shall slay the wicked: and they that hate the righteous shall be desolate.,"Nam ŋom zokomu kaf, kep kaw ma kus goy jaramu mayɗi.",__Error__,"A ra ki slimiɗ ar tesl ngi dumvu naŋ gar, ɓa ko purla a ngil ta.","Jawmiraawo aynan mo, ngam taa i'al maako koo gootal yewa .","Jawmiraawo aynan mo, ngam taa i'al maako koo gootal yewa .",GASA WAN pɛm nɛ wi-de-mɔ nɛ yuwar-a wen ká ŋma gba̧a̧-tɛ-a gbin.,GASA WAN pɛm nɛ wi-de-mɔ nɛ yuwar-a wen ká ŋma gba̧a̧-tɛ-a gbin.,"Kaya pɛtɛa 'yɛ'yɛa ŋkɛ ŋkɛ, kwete shɛ kateɓele geva hwa hɛ we.",AÀ gor ti hm äen wo äuy. Mapo kaçaç ma hawge go yoo äaara boñ gaè.
