livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
EXO.10.7," Les serviteurs de Pharaon lui dirent: ""Jusques à quand cet homme sera-t-il pour nous un piège ? Laisse aller ces gens, et qu'ils servent Yahweh leur Dieu. Ne vois-tu pas encore que l'Egypte va à sa ruine?"" ","And Pharaoh's servants said unto him, How long shall this man be a snare unto us? let the men go, that they may serve the  Lord  their God: knowest thou not yet that Egypt is destroyed?",Sa sunda vi Farawn dumu: San kayni nay hinim mar joot kaya ki kayn nala ta-ta lancitige? Hinaŋ sum nisin tuɗa kay sun Ma-Vatɗina Lawna visiya. Naŋ may wi ala Egipte ka ɓulak kayn ɓulakiya ɗisu?,"Ane bebo bisaé be Faraoñ be nga jô nye na: E môte nyô a ye bo ôlam mfaʼa wongan a kui éyoñ évé? Suʼu bôte ba be ke a bo Nti, e Zambe wob ésaé. Ye ô ngenan te yeme na si ya Ejipte é nga mane jañ? ","Gawla ngi buy Eziptehey a ɓaka buy Ezipte: «Mbur hana a sa kiɗa mi ngi so ndra ti mendere ti vunaka? Pula mizli a ram nga gi mikuli da Buymisemuŋ taŋ Bumbulvuŋ. Ezipte ara zizi na, ki si na t'aruŋ kwa?» ","Saraaki'en Firawna mbi'i mo: “Oo ɗo, ndeye o accata waddango en sarru? Accu Isra'iila'en ɓe'e njaha ngam ɓe njaggano Jawmiraawo Allah maɓɓe! Haa jonta a anndaa Misra ɗon halka na?” ","Saraaki'en Firawna mbi'i mo: “Oo ɗo, ndeye o accata waddango en sarru? Accu Isra'iila'en ɓe'e njaha ngam ɓe njaggano Jawmiraawo Allah maɓɓe! Haa jonta a anndaa Misra ɗon halka na?” ","O wi-de-tom ko wannu Egiptɛ tɔ̧ɔ̧ ha̧ a̧: «Ho! Nɛ́ ge wese ge a̧ wi’ɛ tɛ kaɗi nɛ foo bɔnɛ pi̧ zu yɛ ge nde? Ɛ̀nɛ̀ é ha̧ o wi nɔ'ɔ yak, ha̧ wa nɛ́ɛ̀ gasi GASA WAN Sɔ̧ kɔ-wa! Ɛ́nɛ́ zɔ́k'e Egiptɛ a̧ ɗaŋ‘i na nde?» ","O wi-de-tom ko wannu Egiptɛ tɔ̧ɔ̧ ha̧ a̧: «Ho! Nɛ́ ge wese ge a̧ wi’ɛ tɛ kaɗi nɛ foo bɔnɛ pi̧ zu yɛ ge nde? Ɛ̀nɛ̀ é ha̧ o wi nɔ'ɔ yak, ha̧ wa nɛ́ɛ̀ gasi GASA WAN Sɔ̧ kɔ-wa! Ɛ́nɛ́ zɔ́k'e Egiptɛ a̧ ɗaŋ‘i na nde?» ",Ma ke mbeli nyi yite sha meghe: «Pa te nyama və tefɛa wəndə nya yitea kele ɓəmə ndiremi kase wa? Pelakɛ ka Israyɛl kalə kadzeghe nda melɛ ke Shala Mahwətə ta nci! Keɗepe na dzeyi yadzeyi Ɛzhipte te sebe wəka?» ,Weere joçoçre Farawoñ kal wo wiigi äe ga: Blo sen mo caw aà luä naa na luägi yawla? Men jar sen mo see wo ma woge joñ peele ne Manwur Baa äaara no. Ndo bay de koge ga Ejipte go de tawge wa ge?
EXO.10.8," On fit revenir Moïse et Aaron auprès de Pharaon, et il leur dit: ""Allez, servez Yahweh, votre Dieu. Qui sont ceux qui doivent y aller?"" ","And Moses and Aaron were brought again unto Pharaoh: and he said unto them, Go, serve the  Lord  your God: but who are they that shall go?",Nisi hot mar Musus hiɗi Aaron vok Farawn. Farawn di tisi ala: Tuɗgi sungi Ma-Vatɗin Lawna vigiya. Ma tuɗ ɗawni si sarige? ,Ane be nga zu Môze ba Aron e be Faraoñ. E nde a nga jô be na: Kelane boon Nti e Zambe wônan ésaé. Ve beza ba ye ke? ,"A ziloko Moyis ati Aroŋ nga mbuŋ buy Ezipte a muŋ, joˀ buy Ezipte a ɓa taŋ: «A ram! A ra gaka mikuli da Bumbulvuŋ Buymisemuŋ kumo. Amma maram vuna i waniy waniy ka?» ","Ɓe ewniti Muusa e Haruna yeeso Firawna. O wi'i ɓe: “Ndille, on njaggano Allah Jawmiraawo mooɗon. Ammaa ɓeye njahata?” ","Ɓe ewniti Muusa e Haruna yeeso Firawna. O wi'i ɓe: “Ndille, on njaggano Allah Jawmiraawo mooɗon. Ammaa ɓeye njahata?” ","Hegɔ wa foo Moisɛ in Arɔŋ pii ɗoŋ tɛ wannu Egiptɛ, ɓɛɛ a̧ tɔ̧ ha̧ wa: «Ɛnɛ nyɛma mɛ nɛɛ gasi GASA WAN Sɔ̧ k’ɛ́nɛ́! Ɓɛɛ nɛ́ o mgbara'nɛ́ a̧ tɛ nɛ o?»","Hegɔ wa foo Moisɛ in Arɔŋ pii ɗoŋ tɛ wannu Egiptɛ, ɓɛɛ a̧ tɔ̧ ha̧ wa: «Ɛnɛ nyɛma mɛ nɛɛ gasi GASA WAN Sɔ̧ k’ɛ́nɛ́! Ɓɛɛ nɛ́ o mgbara'nɛ́ a̧ tɛ nɛ o?»","Pa mbeli zhɛneke yɛ Moyize le Aron kase sha Farawon, ma ke sha hɛ: «Wərə yɛ kalə kadzeghe nda melɛ ke Shala Mahwətə ta ŋayɛ. Ama nyima mbeli ka telə wa?» ","AÀ kal fer Moyis wo le de Aaron äiñ Farawoñ, aà day ga: See wee joñ peele ne Manwuri, Baa äay no. Wo ge na diñ wose wo mo ne? "
EXO.10.9," Moïse répondit: ""Nous irons avec nos enfants et nos vieillards, avec nos fils et nos filles, avec nos brebis et nos boeufs; car c'est pour nous une fête en l'honneur de Yahweh."" ","And Moses said, We will go with our young and with our old, with our sons and with our daughters, with our flocks and with our herds will we go; for we must hold a feast unto the  Lord .","Musus hot dumu: Numa hiɗi gurona vuma'a sa jufayna hiɗi sa boyna hiɗi sa maariyana vuma'a, hiɗi fukunayna vuma'a hiɗi luwayna vuma'a min tuɗ kafe; kay kayni ti yuldeta vuma'a kay subur Ma-Vatɗina. ","Ane Môze a nga yalane na: Bia ye ke a minkeñelé, minnôm befam miangan, bendôman a bengone bangan, mimbam miangan, mi mi ne anen a mi mi ne tyôtyoé: amu e mfaʼa wongan a ne bia abôʼô Nti. ","Moyis a mbiɗaŋ di: «I sa ram cek ti ziri ndrahay ati midigila ndraˀahaya, cek ti gawla ati diili ndraˀahaya, ti tumuŋ, ˀaway waɗ sla ndraˀahaya. Asi avu ndra i zuɓa mulak ngi ɗuva hirnga da Buymisemuŋ.» ","Muusa jaabi: “Min ndillidan bee derke'en e ndotti'en amin fuu e ɓiɓɓe amin worɓe e rewɓe, non boo dammooji amin e na'i amin, ngam min mbaɗanan Jawmiraawo amin juulde.” ","Muusa jaabi: “Min ndillidan bee derke'en e ndotti'en amin fuu e ɓiɓɓe amin worɓe e rewɓe, non boo dammooji amin e na'i amin, ngam min mbaɗanan Jawmiraawo amin juulde.” ","Moisɛ kifa nu: «Ɛɛ tɛ mgbɔ o be-ŋgaiwi k’ɛɛ in o sɔkawi k’ɛɛ, o bem k’ɛɛ mɛ be-wiwii-a in o be okoo-a, o sami in o gbadua k’ɛɛ ká bá nɛ̀ o ndai k’ɛɛ, wen nɛ́ ŋgimbi nɛa-a mɛ de gbaŋa tú̧ nɛ̀ tɛ GASA WAN.»","Moisɛ kifa nu: «Ɛɛ tɛ mgbɔ o be-ŋgaiwi k’ɛɛ in o sɔkawi k’ɛɛ, o bem k’ɛɛ mɛ be-wiwii-a in o be okoo-a, o sami in o gbadua k’ɛɛ ká bá nɛ̀ o ndai k’ɛɛ, wen nɛ́ ŋgimbi nɛa-a mɛ de gbaŋa tú̧ nɛ̀ tɛ GASA WAN.»","Ma ke Moyize zhɛnete: «Pɛtɛ teslə ghen'yɛ, yɛ ŋwale le meha mehɛɗi, yɛ zhili le mi, zlaɓe le timɛtia n'yɛ, kwɛa n'yɛ ba'a yɛ sla ta n'yɛ, kwa nza ŋkɛ gəsəkə yatemene nda n'yɛ ke Mahwətə.» ","Moyis kal fer waçaçre ga: Wuur raw de weere wuur wo, de jar ma de taçaçrebe wuur wo, weere wuur ma twerpiiri wo de ma tenaare wo, firi wuur wo de dere wuur wo, werga ma wuurn aà diñ few maga wuur joñn ma haç togoëge ne Manwuri. "
EXO.10.10," Pharaon leur dit: ""Que Yahweh soit avec vous, comme je vais vous laisser aller, vous et vos enfants! Prenez garde, car vous avez de mauvais desseins ! ","And he said unto them, Let the  Lord  be so with you, as I will let you go, and your little ones: look to it; for evil is before you.","Farawn di tisiya: Ma-Vatɗin li hiɗi nigiya, nan ma hingi pat hiɗi gurona vigi noŋ kaf yo ɗisu? May ligi ŋali, joot ka vokgiya! ","Ane Faraoñ a nga jô be na: Nti a tabeʼe be mia amu ma zu suu mia, mia a bone benan! Ve tabaʼan ntyel amu mesu menan ma liti na mi bili mbia be asimesan. ","Buy madiɗa ngi Ezipte a ɓa taŋ: «Da yi pulukum le ɓa ki ram ati ziri kumoy gar na, anja Bumbulvuŋ a ndir ati kum! Puraka kum mapuram jiviɗ ngi gi malambaˀ n'ayɗi! ","Firawna wi'i ɓe: “Jawmiraawo wondan bee mooɗon saa'i to mi yoofti on bee rewɓe mon e ɓikkoy mon fuu na? Fakat, on nufi kalluɗum! ","Firawna wi'i ɓe: “Jawmiraawo wondan bee mooɗon saa'i to mi yoofti on bee rewɓe mon e ɓikkoy mon fuu na? Fakat, on nufi kalluɗum! ",Wannu Egiptɛ mama tɔ̧ nɛnɛ: «Sɔ̧ a̧ mgbɔ‘nɛ́ nɛnɛ hee mɔ'ɔ n'am tɛ e'nɛ́ mɛ yak in o bem k’ɛ́nɛ́ ga; ɛ̧ɛ̧ kia ɗaŋmɔ n’ɛnɛ kii’ɛ ho! ,Wannu Egiptɛ mama tɔ̧ nɛnɛ: «Sɔ̧ a̧ mgbɔ‘nɛ́ nɛnɛ hee mɔ'ɔ n'am tɛ e'nɛ́ mɛ yak in o bem k’ɛ́nɛ́ ga; ɛ̧ɛ̧ kia ɗaŋmɔ n’ɛnɛ kii’ɛ ho! ,Ma ke Farawon le ŋ'wəshi: «Nza Mahwətə le gheyɛ! Kaganda tepele ŋayɛ 'ya kaslə le mbeli nyi ki ghɛa ŋayɛ! Fəyitekeghə ɗema zəzə ganyɛ va gheyɛ. ,"Farawoñ kal wii rage ga: Daga Manwur mo hay de äay do maga ndi day men nday rawge nono, nday de weere äay wo. Joñ wee de el ane ree yañ pel äay! "
EXO.10.11," Non, non; allez, vous les hommes, et servez Yahweh, puisque c'est là ce que vous demandez."" Et on les chassa de devant Pharaon. ","Not so: go now ye that are men, and serve the  Lord ; for that ye did desire. And they were driven out from Pharaoh's presence.","A'a; nigi jufayn tuɗgiya, tuɗgi sungi Ma-Vatɗina, kay kayni mi va ma nigi job kalamna. Nisi digiɗsi goy vok ir Farawn.","Faraoñ nyee be na: Saa ke nalé! Kelan, mia, befam, a bo Nti ésaé, amu ma simesane na jam mia te sili e nde le. Ane be nga titane be be kôlô asu be Faraoñ. ","N'anta sa gi ka kum mawuɗam na ta! Kum ziley a ram, gaka mikuli da Bumbulvuŋ, asi gwat kum mawuɗam i nah.» Joˀ a ɓulaka taŋ ti hay buy Ezipte ng'avra. ",Ko on nufi ɗo waɗataako. Sey worɓe tan njahata njaggano Jawmiraawo. Kanjum tan on mbaawata ƴamugo yam!” Nden ɓe ndiiwi ɓe diga yeeso Firawna.,Ko on nufi ɗo waɗataako. Sey worɓe tan njahata njaggano Jawmiraawo. Kanjum tan on mbaawata ƴamugo yam!” Nden ɓe ndiiwi ɓe diga yeeso Firawna.,"Mɔ beka de hegɔ na. Nɛ́ o wiwii a̧ tɛ nɛ mɛ gasi GASA WAN ɓɛɛ, wen nɛ mɔ‘i a̧ ɛnɛ kii!» Ɓɛɛ wa ndak wa yinɛ tɛ ko wannu Egiptɛ.","Mɔ beka de hegɔ na. Nɛ́ o wiwii a̧ tɛ nɛ mɛ gasi GASA WAN ɓɛɛ, wen nɛ mɔ‘i a̧ ɛnɛ kii!» Ɓɛɛ wa ndak wa yinɛ tɛ ko wannu Egiptɛ.","Kamenete geva ŋkɛ kala nya zəzə nya yɛ we. Deke zhili ka telə kadzeghe nda melɛ ke Mahwətə, kwa nza ŋkɛ gheŋkɛ yazele yɛ.» Pa mbeli ŋkamte hɛ shave ki ghɛa Farawon.","AÀ' aè, wo wee diñ nday werpiiri tawa ni nday joñ wee peele ne Manwuri, nday hay wii la na dosen nono. AÈ kal nii rage wo äiñ Farawoñ."
EXO.10.12," Yahweh dit à Moïse : ""Etends ta main sur le pays d'Egypte pour les sauterelles; qu'elles montent sur le pays d'Egypte; qu'elles dévorent toute l'herbe de la terre, tout ce que la grêle a laissé."" ","And the  Lord  said unto Moses, Stretch out thine hand over the land of Egypt for the locusts, that they may come up upon the land of Egypt, and eat every herb of the land, even all that the hail hath left.","Ma-Vatɗina di tam Musus: Meɗaŋ ɓaŋ goyo kay nagat Egipte, hin baara jikay kulo'o hay nagat Egipte, hinim ti usna hay nagat kaf, us ma hin kuɗ mogoyna.","Ane Nti a nga jô Môze na: Same wo e si ya Ejipte a bo na bitandak bi bet été. Bi mane di biloʼo bise ya si, jôm ése metaʼa me nga lik. ","Bumbulvuŋ a ɓa Moyise: «zuɓa haŋ ng'ar hirwuy Ezipte ngi zilo jaray: Anja a slikiɗam giv giv asi hirwuy Ezipte! Anja a tirnaˀaka giziŋ ngisi hirwuy Ezipte tirneˀ wãˀ, gwat yam mupula tuwa tirneˀ wãˀ.» ",Nden Jawmiraawo wi'i Muusa: “Fortu juŋngo ma dow lesdi Misra ngam baɓɓatti ngara nyaama fuɗŋgooji gese ɗi mallimallooje luttinno fuu.” ,Nden Jawmiraawo wi'i Muusa: “Fortu juŋngo ma dow lesdi Misra ngam baɓɓatti ngara nyaama fuɗŋgooji gese ɗi mallimallooje luttinno fuu.” ,GASA WAN tɔ̧ɔ̧ ha̧ Moisɛ: «Mɛ̀ nyɛ́í̧ er-mɛ si nú Egiptɛ wen saa o gba-dɔya tɛnɛ. O gba-dɔya a̧ kur pii nú Egiptɛ; wa a̧ nyɔŋ o nyɔnɔ lɛŋ nɛ ɓɔrɔ ee nu’ɛ.» ,GASA WAN tɔ̧ɔ̧ ha̧ Moisɛ: «Mɛ̀ nyɛ́í̧ er-mɛ si nú Egiptɛ wen saa o gba-dɔya tɛnɛ. O gba-dɔya a̧ kur pii nú Egiptɛ; wa a̧ nyɔŋ o nyɔnɔ lɛŋ nɛ ɓɔrɔ ee nu’ɛ.» ,Ma ke Mahwətə sha Moyize: «Kafete dzeve ta ŋa kənəa Ɛzhipte kezha heka yɛ dzale kase kazeme wəshi nyi ketene yitea kwacakelɛ te wəve hɛ pɛtɛ!» ,"Manwur kal wii Moyis ga: Coñ do äo ti sir Ejipte, mapoë mo naa wo le ti sir Ejipte. AÀ mo ree wo fii maga hay gwa' do huuli Baan mono. "
EXO.10.13," Moïse étendit son bâton sur le pays d'Egypte, et Yahweh fit souffler sur le pays un vent d'orient tout ce jour-là et toute la nuit. Le matin venu, le vent d'orient avait apporté les sauterelles. ","And Moses stretched forth his rod over the land of Egypt, and the  Lord  brought an east wind upon the land all that day, and all that night; and when it was morning, the east wind brought the locusts.","Musus meɗ zugulda valam goyo kay nagat Egipte; Ma-Vatɗina hin simeɗ ma may gal kuɗuw pana biw kay nagat Egipte, nam busa biw he' bur biw talal'. Hay li ma liyn foowa goyo, simeɗ ma kuɗuwna mar baarawa. ","Ane Môze a nga same ntume wé e si ya Ejipte. E nde Nti a nga soo évuñulu ya jôp da tôô, é vuñ ngume môs a ngum alu. A mametyé be nga koone na évuñulu te é mane ya soo bitandak. ","Moyis a zuɓa ganday naŋ ng'ar Ezipte. Hiipas tapasa jom ti duvuɗ naŋ gar, Bumbulvuŋ a zuɓo himiɗ tisi pas ngi miprik ng'ar Ezipte. Ngi miprik naŋ na, himiɗ muso tisi pas ngi miprik tuwa, a so ti jaray le. ","Muusa forti sawru muuɗum dow lesdi Misra. Jawmiraawo yahri henndu fuunaaŋgeeru dow lesdi nyalawmaare nde'e e jemmaare fuu. Nde weeti, henndu man waddi baɓɓatti. ","Muusa forti sawru muuɗum dow lesdi Misra. Jawmiraawo yahri henndu fuunaaŋgeeru dow lesdi nyalawmaare nde'e e jemmaare fuu. Nde weeti, henndu man waddi baɓɓatti. ","Moisɛ nyɛi̧a dɔra kɔ‘i si zu Egiptɛ, ɓɛɛ GASA WAN tom gasa búk mɛ daŋa-wese pii zu nu, ɓɛɛ búk'i yu zɛ nɛ wese mbɛt. Mɛ tutuyɛ, ɓɛɛ ká búk-daŋa-wese kaia so o gba-dɔya hɔ kaɗi. ","Moisɛ nyɛi̧a dɔra kɔ‘i si zu Egiptɛ, ɓɛɛ GASA WAN tom gasa búk mɛ daŋa-wese pii zu nu, ɓɛɛ búk'i yu zɛ nɛ wese mbɛt. Mɛ tutuyɛ, ɓɛɛ ká búk-daŋa-wese kaia so o gba-dɔya hɔ kaɗi. ","Pa Moyize kafete geta ta ŋkɛ kənəa Ɛzhipte, tagha gɛ, pa Mahwətə ntsake sefə nya kevɛ veci veci ba'a hwencɛke ncɛke se laka ŋkwa kesame ta veci kadzete hɛɗi. Ma masheke ta ŋkɛ ne, nahe sefə kefəke yɛ dzale. ","Moyis kal ëaw graw äen ti sir Ejipte, Manwur kal siigi wursen fid leege ma nen wer le no kay äi sirn heçeç, haçaç de suñ äuy. De maga ngeel wo go teege so mono, paga leegen nduu de mapoëe. "
EXO.10.14," Les sauterelles montèrent sur tout le pays d'Egypte et se posèrent sur tout le territoire de l'Egypte, en si grande quantité, que jamais il n'y avait eu et qu'il n'y aura jamais rien de semblable. ","And the locusts went up over all the land of Egypt, and rested in all the coasts of Egypt: very grievous were they; before them there were no such locusts as they, neither after them shall be such.","Baara dusay goy kay nagat Egipte, nam mol gaa'a kay yam nagat Egipte noŋ kafe. Baar namna suwi ŋol ku'u, jew kaw sa bay wi baar ki kayn nala, vok kaw sa as wi baar ma ki kayn naaɗi.","Bitandak bi nga bet a bebe e si ése ya Ejipte. E mbe mbia jam avale di na aso melu mvus a kui melu ya ôsu, be nji tame yene abime abui bitandak te. ","Jaray tuwa, ara slikiɗ giv giv asi hirwuy Ezipte gar, a pam sar asi ruwuy ngi buy Ezipte gar: A zuɓ ka vuŋ, ko ti zlezle, jaray a gi ɗaˀ kanah ta, yo anta a sa gi kanah tumbuŋ ta ma kini. ","Baɓɓatti ngari dow lesdi Misra, ɗi njooɗi koo toy fuu nder maral Misra'en, ɗi ɗuuɗi masin. Irin maaji meeɗaay wargo e ɗi meetataa boo. ","Baɓɓatti ngari dow lesdi Misra, ɗi njooɗi koo toy fuu nder maral Misra'en, ɗi ɗuuɗi masin. Irin maaji meeɗaay wargo e ɗi meetataa boo. ","O gba-dɔya tika Egiptɛ, dam fara lɛŋ; wi tɛ zɔk pɛrti dɔka-a hegɔ nɛti na, in wi beka zɔk woyo na mbɛt.  ","O gba-dɔya tika Egiptɛ, dam fara lɛŋ; wi tɛ zɔk pɛrti dɔka-a hegɔ nɛti na, in wi beka zɔk woyo na mbɛt.  ","Rayɛ ŋkwa nya te hɛɗia Ɛzhipte va hɛ ba'a kampekwe hɛ te yayata ŋkwa. Kwele kwele hɛ tsape: kegha mbeli kanakɛ yɛ dzale kala nyighɛ ghalanza we, katezhɛne mbeli kanewe kweci kala nyighɛ we. ","Mapoë kal wo laage äi sir Ejipte, lag wo go äi sirn äuy. AÀ hay wo ngaäa mokay te ngaäa ma sen jobo bay ba de koge äe ti boñ wa, day te äe joñge gaa pa. "
EXO.10.15," Elles couvrirent la face de toute la terre, et la terre en fut assombrie; elles dévorèrent toute l'herbe de la terre et tous les fruits des arbres, ce que la grêle avait laissé, et il ne resta aucune verdure aux arbres ni à l'herbe des champs, dans tout le pays d'Egypte. ","For they covered the face of the whole earth, so that the land was darkened; and they did eat every herb of the land, and all the fruit of the trees which the hail had left: and there remained not any green thing in the trees, or in the herbs of the field, through all the land of Egypt.","Nam bar yam nagat noŋ kaf, nagat muɗi goy jufun noŋo; nam ti us ma hay nagatna, nam ti vuɗna vi gun goy kafe, slen ma hin kuɗ mogoyna nam tum goy kafe; goɗna vi usna hiɗi guna mara ne' kaw may hin hay nagat Egipte noŋɗi.","Bi nga yiane si ése, a si é nga bo dibi; ane bi nga di biloʼo bise ya si a bibuma bilé, a jôm ése metaʼa me nga lik; mekaé bilé, a biloʼo ya mefub bi nga dimili nyôle jab e si ése ya Ejipte. ","A sirtaka hirwuyo sirit wãˀ, waɗ hirwuy a tiri tirnik. A tirnaˀaka giziŋ ngisi ruwuyo tirneˀ wãˀ, waɗ yi ngi widisey cek mindiram a dirba yam tuwa. Asi hirwuy Ezipte gar na, ko ki pur kalaf avu widisey neˀ ta, ko gwat mutukuzo kaˀ a ɓuh anta. ",Ɗi cuddi lesdi haa ndi ɓalwi. Ɗi nyaami fuɗŋgooji lesdi e ɓiɓɓe leɗɗe e ɗum ko mallimallooje luttinno fuu. Haako hecco luttaay haa leɗɗe e fuɗŋgooji gese koo toy nder lesdi Misra .,Ɗi cuddi lesdi haa ndi ɓalwi. Ɗi nyaami fuɗŋgooji lesdi e ɓiɓɓe leɗɗe e ɗum ko mallimallooje luttinno fuu. Haako hecco luttaay haa leɗɗe e fuɗŋgooji gese koo toy nder lesdi Misra .,"Wa kpee zu nu lɛŋ, ɓɛɛ tum ba nu. Wa nyɔŋa o zɔ̧ in o waya-te tɛ nu'i nɛ ɓɔrɔ ee so'i lɛŋ, ɓɛɛ ŋma mbɔɗi wa̧a̧ ɓɔn kɔ̧ te na, kóó nɛ zɔ̧ zaŋbɛɛ sɛn nú Egiptɛ lɛŋ ɓɔn na mbɛt.","Wa kpee zu nu lɛŋ, ɓɛɛ tum ba nu. Wa nyɔŋa o zɔ̧ in o waya-te tɛ nu'i nɛ ɓɔrɔ ee so'i lɛŋ, ɓɛɛ ŋma mbɔɗi wa̧a̧ ɓɔn kɔ̧ te na, kóó nɛ zɔ̧ zaŋbɛɛ sɛn nú Egiptɛ lɛŋ ɓɔn na mbɛt.","Rayɛ ba'a ŋkereyi tene ŋkwa nya te hɛɗi va hɛ. Ntake hɛ kazeme gwəzə ba'a yɛ ya ta wəfe nyi ketene yitea kwacakelɛ. Sleke shɛ ketene te yɛ wəfe we, wəsə nya wəzate mbeli shɛ ketene kwamte we.","AÀ bar wo go ti sir äuy, haçaç ngeel kol go de suñgu. AÀ ree wo fii ma gesiñ go äuy, ree wo le'ge koore wo go äuy, feçeçre maga hay gwa' do huuli Baa ni mono saara seën go äuy. Fii ma mbasga wo de koore wo äuy gwa' wo de sug ti gaa so, go äi sir Ejipte äuy."
EXO.10.16," Pharaon appela aussitôt Moïse et Aaron, et dit: "" J'ai péché contre Yahweh, votre Dieu, et contre vous. ","Then Pharaoh called for Moses and Aaron in haste; and he said, I have sinned against the  Lord  your God, and against you.","Wulini wulini Farawn yi Musus hiɗi Aaron, nam disiya: Nan li sulukawa kat Ma-Vatɗina Lawna vigiya, katgi nigi kaw. ",Ane Faraoñ a nga jiʼa loone Môze ba Aron a jô be na: Me boya abé mfaʼa Nti e Zambe wônan a e mfaʼa wongan. ,"Buy Ezipte a wus vu kutum ngi zilo Moyis ati Aroŋ, a ɓa taŋ: «I gi mungra le avu Bumbulvuŋ Buymisemuŋ kumo waɗ avu kumo ma. ","Bee jaawal, Firawna ewni Muusa e Haruna, o wi'i ɓe: “Mi waɗi hakke dow Jawmiraawo, Allah mooɗon e dow mooɗon fuu! ","Bee jaawal, Firawna ewni Muusa e Haruna, o wi'i ɓe: “Mi waɗi hakke dow Jawmiraawo, Allah mooɗon e dow mooɗon fuu! ","Wannu Egiptɛ saa Moisɛ in Arɔŋ nɛ haya-a, ɓɛɛ tɔ̧: «Mi dee ɗaŋmɔ in GASA WAN Sɔ̧ k’ɛ́nɛ́, in'nɛ̀ɛ́ mbɛt. ","Wannu Egiptɛ saa Moisɛ in Arɔŋ nɛ haya-a, ɓɛɛ tɔ̧: «Mi dee ɗaŋmɔ in GASA WAN Sɔ̧ k’ɛ́nɛ́, in'nɛ̀ɛ́ mbɛt. ","Pa Farawon hekake yɛ Moyize le Aron kahe kahe, ma ke sha hɛ: «Nde jaɗafa 'ya sha Shala Mahwətə ta ŋayɛ ba'a sha gheyɛ le ghəa ŋayɛ! ","Tu señ Farawoñ kal ëe Moyis wo le de Aaron, kal ga: Ndi joñ älagge see Baa äay no, see äay lay. "
EXO.10.17," Mais pardonne mon péché encore cette fois seulement; et priez Yahweh, votre Dieu, afin qu'il éloigne de moi au moins ce fléau mortel."" ","Now therefore forgive, I pray thee, my sin only this once, and entreat the  Lord  your God, that he may take away from me this death only.","Kuɗ ta vaydit kayni nigi vulan gida tage kay sulukŋa vanu; siɗawgi Ma-Vatɗina Lawna vigiya, kay bakmarana namna ma vat sumun kayni, nam ma digiɗim goy gine hiɗi nanu. ","Ve suʼulané jamé abé dam éyoñ ji. Yeʼelane Nti e Zambe wônan, nalé a ye vaa ébubua ya awu ji e be ma. ","wurenna, ambuh, puliy mungra ɗu is pal ava. Cufuɗaka Bumbulvuŋ Buymisemuŋ kumo, ɓa a kiraha muc hana kileŋ avu ya tewle.» ","Njaafaneeɗam aybe am nde fahin! Tore Jawmiraawo, Allah mooɗon, o ittanammi masiiboowol mbaroowol ngo'ol.” ","Njaafaneeɗam aybe am nde fahin! Tore Jawmiraawo, Allah mooɗon, o ittanammi masiiboowol mbaroowol ngo'ol.” ","Ɓɛɛ kinii, mi gɔma er h’ɛ́nɛ́ mɛ e ɗaŋmɔ kɔ‘m ha̧‘m woyo war kpɔk; ɛ̀nɛ̀ áí nú ha̧ GASA WAN Sɔ̧ k’ɛ́nɛ́ ha̧ a̧ mɛ fo ɗaŋ ŋgimbi fio’ɛ yinɛ zu'm.» ","Ɓɛɛ kinii, mi gɔma er h’ɛ́nɛ́ mɛ e ɗaŋmɔ kɔ‘m ha̧‘m woyo war kpɔk; ɛ̀nɛ̀ áí nú ha̧ GASA WAN Sɔ̧ k’ɛ́nɛ́ ha̧ a̧ mɛ fo ɗaŋ ŋgimbi fio’ɛ yinɛ zu'm.» ",Kelemte mə jaɗafa ta ɗa te wənəa ŋayɛ tsetsenya ɓiyitsa. Səkwə mə Shala Mahwətə ta ŋayɛ kezha hendemte ndiremi nya dzawe nya ŋkɛ cakeɗake yitea 'ya.» ,"Ama fug äil go me ti älagge ma sen la tawa so. Tos wee Manwur Baa äay no, nen maga aà mo ya' gaali ma id huli sen mo kay la wo go me see pa so. "
EXO.10.18, Moïse sortit de chez Pharaon et pria Yahweh. ,"And he went out from Pharaoh, and entreated the  Lord .","Musus kal goyo hay ziyna vi Farawn pa, nam siɗaw Ma-Vatɗina. ",Ane Môze a nga kôlô be Faraoñ a yeʼelane Nti. ,"Moyis a bo ti hay buy Ezipte, a tumbulo Bumbulvuŋ. ","Muusa wurti saare Firawna, o tori Jawmiraawo. ","Muusa wurti saare Firawna, o tori Jawmiraawo. ","Moisɛ gboo nɛ tɛ ko wannu Egiptɛ, ɓɛɛ a̧ ai nú ha̧ GASA WAN. ","Moisɛ gboo nɛ tɛ ko wannu Egiptɛ, ɓɛɛ a̧ ai nú ha̧ GASA WAN. ",Pa Moyize slənyɛ yitea Farawon ba'a səkwəte Mahwətə. ,"Moyis kal le go liñ ni Farawoñ, aà kal tos Manwuri. "
