livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
PRO.1.22," « Jusques à quand, simples, aimerez-vous la simplicité? Jusques à quand les railleurs se plairont-ils à la raillerie, et les insensés haïront-ils la science? ","How long, ye simple ones, will ye love simplicity? and the scorners delight in their scorning, and fools hate knowledge?","nigi sa bay-yalla, nigi min bay-yalda nala ta-ta lancitige? Sum sa burahta diksi ma min burahta ki kayn nala ta-ta lancitige? Nigi sa ɦay-ɦayna, nigi ma ka gaw hiɗi yalda nala ta-ta lancitige?",A mia mekut mia ye nyeʼe mboon akut a kui éyoñ évé? A bekpweʼele bôt ba ye yene mvaé ya kpweʼele bôt a kui éyoñ évé? Nalé fe bôte ya te fek ba ye vini ñyemane mam a kui éyoñ évé?,"a ɓi: «Gilaway, kisa ndiram ti gi gilaw kum na, hã ti vunaka? Kum misingir ar yahay na, kisa ndiram ti singir kum ar ya na, hã ti vunaka? Yo kum manja lesley, kisa ndiram ar li burɗa sine hã ti vunaka?","“Onon humaki'en, ndey on accata humakaaku? Haa ndeye jancooɓe tokkata seyoraago jancuki? Haa ndeye faataaɓe tokkata wanyugo anndal?","“Onon humaki'en, ndey on accata humakaaku? Haa ndeye jancooɓe tokkata seyoraago jancuki? Haa ndeye faataaɓe tokkata wanyugo anndal?","«O mgbelewi nɔ'ɔ, ɛnɛ tɛ de mgbélé hɔ ge ŋgimbi ge? O wi nɛ zaŋ gɔn na tɛ e zɛkɛɗa-wi kɔ-wa duk mɛ gese ge? ","«O mgbelewi nɔ'ɔ, ɛnɛ tɛ de mgbélé hɔ ge ŋgimbi ge? O wi nɛ zaŋ gɔn na tɛ e zɛkɛɗa-wi kɔ-wa duk mɛ gese ge? ","«Gheyɛ ka dewə ntsehwele, pa te nyama və teɗe dewə ntsehwele yɛ wa? Gheyɛ ka ŋ'wəshi ŋkwa, pa te nyama və tezlama yɛ yitea ŋ'wəshi ŋkwa wa? Gheyɛ ka dewə mehele, pa te nyama və teɗema dewə mehele yɛ wa? ","Nday jar loëge no, nday men loëge äayn go na hunla? Nday jar mbuë fo jar no, nday men ge fruygi go ti mbuëgi fo jarn na hunla? Nday jar bay ti no, nday men ge car hee de kogen go na hunla?"
PRO.1.23," Retournez-vous pour entendre ma réprimande; voici que je répandrai sur vous mon esprit, je vous ferai connaître mes paroles. ","Turn you at my reproof: behold, I will pour out my spirit unto you, I will make known my words unto you.","Muɗgi irgi aya kay hum bayta vanu, Humgiya, nan ma yam ŋusta van goy kigiya, nan ma ɗekgi kay yoboyna vanu.","Nge mia kôñelan a wôʼô melebe mam, éyoñe te ma ye sôé mia nsisime wom, ma ye bo mia na mi yeme mejô mam.","Cinaka ya maɓukum ɗaˀ ɗaˀ le na. Ani i wuɗo pa ˀUf ɗu ng'ar kum, i bugukum mingiɓi ɗu.","Kakkilane feloore am, saa'i mi ɗon faamtina on hakkiilo am, mi ɗon anndina on sawari am.","Kakkilane feloore am, saa'i mi ɗon faamtina on hakkiilo am, mi ɗon anndina on sawari am.","Ɛnɛ zii mbɔrɔ n'am tɔ̧ h’ɛ́nɛ́‘i! Mi tɛ ha̧  ɔmi  h’ɛ́nɛ́, mi tɛ e  ɔmi  kɔ‘m tɛ‘nɛ́ nɛ̀ tɛ́ de h’ɛ́nɛ́ mɛ iŋ gba̧a̧ wen kɔ‘m. ","Ɛnɛ zii mbɔrɔ n'am tɔ̧ h’ɛ́nɛ́‘i! Mi tɛ ha̧  ɔmi  h’ɛ́nɛ́, mi tɛ e  ɔmi  kɔ‘m tɛ‘nɛ́ nɛ̀ tɛ́ de h’ɛ́nɛ́ mɛ iŋ gba̧a̧ wen kɔ‘m. ","Fa mə ghena ta ɗa. Ma tsagha, kateve ŋayɛ mehele 'ya ba'a katepele mehele ta ŋayɛ ghena ta ɗa. ","Fer wee le ma laa ruugi maga ndi ruu nday mono. Ko wee ga ndi cwaage Nenterse äin yañ ne nday ti, Day ndi kañ ge nen äay yañ ti waçaçre äin wo."
PRO.1.24," « Puisque j'appelle et que vous résistez, que j'étends ma main et que personne n'y prend garde, ","Because I have called, and ye refused; I have stretched out my hand, and no man regarded;","Kay nan ka yi'e, may nigi humanɗi, kay nan meɗ ɓan goyo, may sa min tun humamɗi,","Vʼamu na me nga loon, mi ve bo ntip, me nga same wo wom, teke môt a kee dis,","Asi i ra zilukum, amma ki ngumam ta ndiɗaˀ, i ra tulukum haŋ, amma ko mbur miki slimiɗ anta.","Mi ewni on, ammaa on cali nootaago. Mi forti juŋngo am heedi mooɗon, ammaa on kakkilaay.","Mi ewni on, ammaa on cali nootaago. Mi forti juŋngo am heedi mooɗon, ammaa on kakkilaay.","Ɓɛɛ hee mɔ'ɔ n'am saa mɔ, k’ɛ́nɛ́ kɔ̧ na, kà‘m nyɛi̧ er-am, ká ŋma bíí pi̧ nu sɛnɛ na ga, ","Ɓɛɛ hee mɔ'ɔ n'am saa mɔ, k’ɛ́nɛ́ kɔ̧ na, kà‘m nyɛi̧ er-am, ká ŋma bíí pi̧ nu sɛnɛ na ga, ","Ama kaheka ŋayɛ 'ya ne, hɛreɗɛ yɛ ɗema fa heka ta ɗa. Kaha ŋayɛ dzeve 'ya ne, wəndə shɛ kave mehele te we. ","Wer maga ndi hay ëe ëu day nday giñ me, Wer maga ndi hay coñ do äi wo ne nday, Day jobo laa kañ ëiggi ti äe gaa,"
PRO.1.25," puisque vous négligez tous mes conseils et que vous ne voulez pas de ma réprimande, ","But ye have set at nought all my counsel, and would none of my reproof:","Kay nigi noy gatta van goy kafe, kay nigi min hum bayta vanɗi,","amu mi nga bene melebe mam mese a mi nji ke kañese bijô biam,","Asi mi ngi kuti ɗu vur kum gar na, ki hizigaka fuk avra, yo mi ɗu ya maɓukum di ɗaˀ ɗaˀ le na, ki tiɓaka ta.","On ngudini ko mbi'mi on fuu, on ngiɗaano nanugo pelooje am.","On ngudini ko mbi'mi on fuu, on ngiɗaano nanugo pelooje am.","hee ɛnɛ siŋa o mbɔrɔ kɔ‘m lɛŋ a taŋ, ɓɛɛ ɛnɛ kpɛk o wen kɔ‘m na ga, ","hee ɛnɛ siŋa o mbɔrɔ kɔ‘m lɛŋ a taŋ, ɓɛɛ ɛnɛ kpɛk o wen kɔ‘m na ga, ",Pɛtɛa ŋayɛ keɗema yɛ ghena ta ɗa ba'a kese yɛ kayɛ yɛ ŋele ta ɗa we. ,"Wer maga nday hay tob bagge yañ äin wo go äuy, Day nday day yaçaç ruugi äin gaa mono,"
PRO.1.26," moi aussi je rirai de votre malheur, je me moquerai quand viendra sur vous l'épouvante, ",I also will laugh at your calamity; I will mock when your fear cometh;,"Nala nan kaw, nan ma cena hay li ma nigi ma kal vun zlata, nan ma pangiya hay li ma ɦuyumda nigawa gaa'a kigiya.","ma fe ma ye woé éyoñ mia ye tebe njuʼu été, ma ye bo teke bisi éyoñe beta woñ a ye kui be mia,","Vurˀe, ti kum masa sam bonoy na, ya kwana, i sa singir ar kum, yo ti zluwun masa gukum na, i sa hizigukum mi ngi wuya.","Ngam maajum mi jalan dow sarru mon, mi jancan on to kultoreeŋgol ukkanake on,","Ngam maajum mi jalan dow sarru mon, mi jancan on to kultoreeŋgol ukkanake on,","kɔ‘m nɛ tɛ‘m, mi tɛ mam'nɛ́ wese bɔnɛ k’ɛ́nɛ́, mi tɛ zɛkɛɗi'nɛ ŋgimbi nɛ gasa mɔɔ-kíì tɛ tik nɛnɛ zu'nɛ́. ","kɔ‘m nɛ tɛ‘m, mi tɛ mam'nɛ́ wese bɔnɛ k’ɛ́nɛ́, mi tɛ zɛkɛɗi'nɛ ŋgimbi nɛ gasa mɔɔ-kíì tɛ tik nɛnɛ zu'nɛ́. ","Ma 'ya le ŋa ɗa gɛ ne, kateŋ'wəshi ŋayɛ 'ya vəa ŋkwa nya nza yɛ mbe ndiremi. Kateyiɗə ŋayɛ 'ya vəa ŋkwa nya keseve ŋayɛ ghazlənə. ","Ndi feg ge yañ ti äay ti wuur maga ree caa ge nday mo lay, ndi mbuë gi fo äay yañ go de maga heçeçne caa ge nday mo lay no."
PRO.1.27," quand l'épouvante viendra sur vous comme une tempête, que le malheur fondra sur vous comme un tourbillon, que viendront sur vous la détresse et l'angoisse. ","When your fear cometh as desolation, and your destruction cometh as a whirlwind; when distress and anguish cometh upon you.","Hay li ma narta-ŋolda nigawa gaa kigiya ki simeɗ ma biwna nala, hay li ma lasta ma ŋuygiya ki ɦiwliŋŋa nala, hay li ma lasta hiɗi sum-zlata ma nig kigiya.","éyoñe beta woñ a ye zu be mia ane nkulu, éyoñe bidim bia ye zu be mia ane ôlende, éyoñe biyebe a ôlun bia ye zu be mia","Pas mekeleme, zluwun madiɗa a sa diɗo vu kpis ar kum kaɓa burkataŋ, bonoy a sa ɗuvo dibiɗ taˀ ng'ar kum kaɓa musuure, muɗa didak ati bonoy a sa sirtukum...","to ngol ukkanake on bana naargewol, to sarru mon wari bana duluuru, to ɓillaare e kulol ngari dow mooɗon.","to ngol ukkanake on bana naargewol, to sarru mon wari bana duluuru, to ɓillaare e kulol ngari dow mooɗon.","Ŋgimbi nɛ gasa mɔɔ-kíì tɛ tik zu'nɛ́ utuk hee gba-búk-kórò ga, nɛ bɔnɛ tɛ ɓoɓi nɛ ɛnɛ hee hara-búk ga, ŋgimbi nɛ dita-see in ŋga bɔnɛ tɛ tik zu'nɛ́, ","Ŋgimbi nɛ gasa mɔɔ-kíì tɛ tik zu'nɛ́ utuk hee gba-búk-kórò ga, nɛ bɔnɛ tɛ ɓoɓi nɛ ɛnɛ hee hara-búk ga, ŋgimbi nɛ dita-see in ŋga bɔnɛ tɛ tik zu'nɛ́, ","Kwa nza ŋkɛ ma te kwete hɛ ne, kateme ghazlənə kənəa gheyɛ kala sefə nya wəba, katefə ŋayɛ ndiremi kala sefəa va nya wəba. Kateseke ŋayɛ se taze ta mehele ba'a yaka. ","De maga heçeçne mañ ge nday we de pel do degurleege nono, Day reen naa ge we ne nday ti do siwiln nono, De maga lawge wo de coocoo a ge wo we ne nday ti no,"
PRO.1.28," « Alors ils m'appelleront, et je ne répondrai pas; ils me chercheront, et ils ne me trouveront pas. ","Then shall they call upon me, but I will not answer; they shall seek me early, but they shall not find me:","Hay na'ta nisi ma yanu, may nan ma hotsi ditɗi, nisi ma garanu, may nisi ma fanɗi.","ba ye loone ma ve ma ye bo te yalan, ba ye jeñe ma ve ba ye bo te yene ma.","Dar kisa zilikiy, amma y'anta sa zilukum mi ta, kisa sipikiy hirdam hirdam, amma kum anta sa lumikiy ta.","Nden kam on ewnoto yam, ammaa mi jaabataako. On ɗaɓɓitittam, ammaa on tawataa yam.","Nden kam on ewnoto yam, ammaa mi jaabataako. On ɗaɓɓitittam, ammaa on tawataa yam.","ɛnɛ tɛ sa'm, ɓɛɛ mi beka kɔ̧ sara na, ɛnɛ tɛ kii am, ɓɛɛ ɛnɛ beka kpa'm na. ","ɛnɛ tɛ sa'm, ɓɛɛ mi beka kɔ̧ sara na, ɛnɛ tɛ kii am, ɓɛɛ ɛnɛ beka kpa'm na. ","Tagha gɛ, kateheka ɗa yɛ, ama katezhɛne 'ya we, katezele ɗa yɛ, ama katesləyi ɗa yɛ we. ","Ti wur sen a ëe ge wo ndi yañ, day ndi yiñ gi jag ne hara gaè. A kië gi wo ndi yañ, day saara da' ge ndi gaè."
PRO.1.29," Parce qu'ils ont haï la science, et qu'ils n'ont pas désiré la crainte de Yahweh, ","For that they hated knowledge, and did not choose the fear of the  Lord :","Kay nisi ka gawi hiɗi wida, nisi may vilek narta ta kuɗ Ma-Vatɗinaɗi,",Amu be nga vini ñyemane mam a bo teke tobe e nkoone Nti woñ.,"Naŋ masa gi kanah na, asi ki puraka sine hiris le, yo ki wunam di i zluwun ti Bumbulvuŋ ta.","On meeɗaay naftoraago anndal, on ɗon calo hulugo Jawmiraawo foroy.","On meeɗaay naftoraago anndal, on ɗon calo hulugo Jawmiraawo foroy.","Hee mɔ'ɔ n’ɛnɛ baa sɛn so iŋamɔ, ɓɛɛ ɛnɛ kɔ̧ yuu kíí GASA WAN na, ","Hee mɔ'ɔ n’ɛnɛ baa sɛn so iŋamɔ, ɓɛɛ ɛnɛ kɔ̧ yuu kíí GASA WAN na, ","Tsetse temene geva ŋkɛ va nya ɗema ɗepe wəshi yɛ ba'a va nya ɗema yɛ kentave hawe va Mahwətə, ","Wer maga a hay caa wo hee go de koge no, Laa wo dayge heçeç Manwur gaa,"
PRO.1.30," parce qu'ils n'ont pas voulu de mes conseils, et qu'ils ont dédaigné toutes mes réprimandes, ",They would none of my counsel: they despised all my reproof.,"kay nisi min hum gatta vanɗi, bayta vanu kaf nisi sara' birek-ceke.",Amu be nji ke kômbô melebe mam a vini mveane bijô wom;,"Asi ya mukutukum na, ki tiɓaka ta, yo mingiɓi ɗu gar na, ki puraka hiris le.","On ngiɗaa mi dawrana on, on kakkilanaay pelooje am.","On ngiɗaa mi dawrana on, on kakkilanaay pelooje am.","hee mɔ'ɔ n’ɛnɛ kpɛk so mbɔrɔ kɔ‘m na, ɓɛɛ ɛnɛ e o wen kɔ‘m tɛ geemɔ ga, ","hee mɔ'ɔ n’ɛnɛ kpɛk so mbɔrɔ kɔ‘m na, ɓɛɛ ɛnɛ e o wen kɔ‘m tɛ geemɔ ga, ",va nya ɗema yɛ kese kayɛ ghena ta ɗa ba'a va nya ɗema yɛ kese kaɓela yɛ ŋele ta ɗa. ,"Wer maga a laa wo dayge yaçaç bagge yañ äin wo gaa, Day äo' wo fo ruugi äin wo go äuy mono,"
PRO.1.31," ils mangeront du fruit de leur voie, et ils se rassasieront de leurs propres conseils. ","Therefore shall they eat of the fruit of their own way, and be filled with their own devices.","Nala nisi ma ti vuɗna vi lopna visiya, nisi ma hob haysiya hiɗi gatta visi kay tuwsiya,","ajô te ba ye di ébuma ya mboone wop a mebum ma ye kui be nlem a mefeʼe mabe mebien,","Da kine na, kisa lumaka migire ngi gwat ngi gi kumo, yo gwat mimbizeˀ ngir mevel kumo, a sa ɓulukum mi na.","Ngam maajum on nyaaman nafuuda halleende mon, on kaaran dabareeji mon kalluɗi.","Ngam maajum on nyaaman nafuuda halleende mon, on kaaran dabareeji mon kalluɗi.",ɛnɛ tɛ kpa mɔɔ-oi-tom k’ɛ́nɛ́: nɛ́ ee-zu-wen k’ɛ́nɛ́ mɛ tɛ‘nɛ́ a̧ tɛ sur zaŋ‘nɛ́. ,ɛnɛ tɛ kpa mɔɔ-oi-tom k’ɛ́nɛ́: nɛ́ ee-zu-wen k’ɛ́nɛ́ mɛ tɛ‘nɛ́ a̧ tɛ sur zaŋ‘nɛ́. ,"Vatse gɛ ne, kateŋ'we fəli nya mbe dzeghwa ta ŋayɛ yɛ ba'a katezhɛ ŋayɛ wənəa ŋayɛ va wəshi nyi zəzəte yɛ. ","A ree ge wo le'ge see äaara ma de älaggen yañ, Day wuu gi wo yañ go de bagge yañ ne see äaara wo."
PRO.1.32," Car l'égarement des simples les tue, et la sécurité des insensés les perd. ","For the turning away of the simple shall slay them, and the prosperity of fools shall destroy them.","kay sum sa bay-yalla ŋel-gatta visi cisi goyo, Bay-varta vi sum sa ɦay-ɦayna kaw vatsi goyo.",amu ñyalane fé ya mekut ô wôéya be a ntabane njeme ya bôt be ne feʼe momo wo ye jiane be.,"Asi maziza misi hirnga midigizlahaya, i taŋ mangumam tiɓa sinmijileŋ ta na, yo maziza gilawaya, i taŋ mawulkam neˀ ta na.","Ngam tuurtol humaki'en mbaran ɓe, sooynde deentaaki faataaɓe halkan ɓe.","Ngam tuurtol humaki'en mbaran ɓe, sooynde deentaaki faataaɓe halkan ɓe.",Nɛ́ ŋgazu ko o wi-iŋ-mɔ-na a̧ gbɛ wa in duka-tɛ ko o wi nɛ bo nɛ kpasa taamɔ na a̧ yɔ wa mbɛt. ,Nɛ́ ŋgazu ko o wi-iŋ-mɔ-na a̧ gbɛ wa in duka-tɛ ko o wi nɛ bo nɛ kpasa taamɔ na a̧ yɔ wa mbɛt. ,"Kwa nza ŋkɛ ne, ntɛaŋentɛa ghəa nci nde mpə ka dewə ntsehwele ba'a dewə zəzə ta nci nde za ka dewə mehele. ","Gahaçyla, dog jag mani jar loëgen id gi ra go, Yoçoçge ti mani jar bay tin yee ge ra go lay."
PRO.1.33," Mais celui qui m'écoute reposera avec sécurité, il vivra tranquille, sans craindre le malheur. » ","But whoso hearkeneth unto me shall dwell safely, and shall be quiet from fear of evil.","May nam ma hum kuɗanu ma fi sle'ta hay ziyna valamu, nam ma mus ŋal kiliŋ bay li nar kay joo tara kep noŋo.",Ve nyô ase a vôʼôlô ma a ye tabe nda jé jôme teke bo nye.,"Amma mbur maciniy mi na, a ndir setette, zuy zuy, naŋ anta zluwun ti hiryi ta.»","Ammaa koo moy heɗitake yam, jooɗoto jam, o de'itan, o hulataa sarru.”","Ammaa koo moy heɗitake yam, jooɗoto jam, o de'itan, o hulataa sarru.”","Ɓɛɛ wi nɛ zii wen nú‘m duk kɔ‘i tɛ ga̧a̧mɔ, a̧ duk mgbitiŋ, kíì bɔnɛ de a̧ na.»","Ɓɛɛ wi nɛ zii wen nú‘m duk kɔ‘i tɛ ga̧a̧mɔ, a̧ duk mgbitiŋ, kíì bɔnɛ de a̧ na.»","Ama wəndə nya kefa ɗa ghena ne, gwezlayɛ tenza ŋkɛ, gweɗakwe tenza ŋkɛ, kaɗema kaghazlənə va ndiremi.»","Ama je maga co' sug äi we, hay yañ go liñ ni äe nen jam. A joñ ge yañ go de yoçoç ti, bay joñ heçeçne do ree po lay."
PRO.2.1," Mon fils, si tu reçois mes paroles; et si tu gardes avec toi mes préceptes; ","My son, if thou wilt receive my words, and hide my commandments with thee;","Goora vanu, la naŋ vi yoboyna vanu, la naŋ ŋom gatta vanu kaw,","A mone wom nge wo nyoñ mejô mam a nge wo baʼale mebendé mam e be womien,","Mangal ɗu, da ki ra tiɓa mingiɓi ɗu, ɓi ya muɓuw di le ɗaˀ na, i zlili avu ka,","Ɓiŋngel am, to a jaɓi bolle am, to a sigake umrooje am haa maaɗa,","Ɓiŋngel am, to a jaɓi bolle am, to a sigake umrooje am haa maaɗa,","Bem kɔ‘m, kà mɛ̀ kpɛ́k o wen kɔ‘m, kà o geŋa kɔ‘m dúk nɛ mbɔi kɔ-mɛ,","Bem kɔ‘m, kà mɛ̀ kpɛ́k o wen kɔ‘m, kà o geŋa kɔ‘m dúk nɛ mbɔi kɔ-mɛ,","Wəzege ta ɗa, yɛte ghena nyi geze ŋa 'ya, keseyi wəshi nyi geze ŋa 'ya mbe ghə.","Weel äi, hayga ndo yaçaç waçaçre äin wo we, Day ndo ëaw jag liñgi äin wo we äil äo no,"
PRO.2.2," rendant ton oreille attentive à la sagesse, et inclinant ton coeur vers l'intelligence; ","So that thou incline thine ear unto wisdom, and apply thine heart to understanding;","la naŋ jak humaŋ tam yalda, la naŋ hot varta vaŋ gaa'a kuɗ wida-yalla,","nge wo tuʼa kee alo mfaʼa ya fek, a nge wo vit nleme wôé mfaʼa ya nya mfasane mam,","da ki ra jika slimiɗ asi sinmijileŋ, ki ra ka mevel ɗik asi ɓi ngi lesle,","to a hakkilani ko hikma ekkitinta, a huucitini ɓernde ma heedi faamu,","to a hakkilani ko hikma ekkitinta, a huucitini ɓernde ma heedi faamu,","kà mɛ̀ yéŋ zer-mɛ tɛ iŋa-mgbara-mɔ, kɛ̧ nɛ mgbara mɔ nɛ kɔ̧ see-mɛ,","kà mɛ̀ yéŋ zer-mɛ tɛ iŋa-mgbara-mɔ, kɛ̧ nɛ mgbara mɔ nɛ kɔ̧ see-mɛ,","Veyite sleme megela yitea ghena ntsehwele, zele kezha fave ghena shɛ.","Hayga ndo co' sug we de el laa koge ree no, day ndo haç jiili äo we ne ëeñ waçaçren no,"
PRO.2.3," oui, si tu appelles la prudence, et si tu élèves ta voix vers l'intelligence, ","Yea, if thou criest after knowledge, and liftest up thy voice for understanding;","Awa, la naŋ yi yalda, la naŋ siwel hiɗi delaŋ kulo'o tam yamda-wida,","yaa, nge wo loon atyeñ a bete tyiñe jôé mfaʼa ya nya mfasane mam,","haˀaw, da ki ra cufuɗ jini avu ɓi ngi lesl, ki ra cufuɗ sli wala ngi ɓi,","to a torake hakkiilo, a ewnake bee sawtu haa a heɓa faamu,","to a torake hakkiilo, a ewnake bee sawtu haa a heɓa faamu,","nɛ mbetɛ, kà mɛ̀ kii iŋamɔ, kà mɛ̀ e ta-mɛ nɛ kɛ̧ɛ̧-mgbara-mɔ,","nɛ mbetɛ, kà mɛ̀ kii iŋamɔ, kà mɛ̀ e ta-mɛ nɛ kɛ̧ɛ̧-mgbara-mɔ,","Kaganda ne, 'yɛwe va mehele kezha kemane ŋa, heka ɗepe ghena kezha kemane ŋa.","Hayga kidolgi ndo ëe joñge de tin we, Day ndo mañ geçeçge äo we go ciñ kloñ ëe ëeñ waçaçren no,"
PRO.2.4," si tu la cherches comme l'argent, et si tu la creuses comme pour découvrir un trésor; ","If thou seekest her as silver, and searchest for her as for hid treasures;","La naŋ gara' ki gurjut nala, la naŋ sla' se' ki farayn nala,",nge wo jeñe wô ane argent a tuʼa jeñe wô ane bidima bi biôm:,"da ki ra sipa hirdam hirdam kaɓa dala, ki ra gudoho di kaɓa zlili a ruwuy na,","to a ɗaɓɓiti ngu bana cardi, a tefi ngu bana ndesaaje nyukkiiɗe,","to a ɗaɓɓiti ngu bana cardi, a tefi ngu bana ndesaaje nyukkiiɗe,","kà mɛ̀ kii mɛ iŋ kɛ̧ɛ̧-mgbara-mɔ hee mɔ'ɔ nɛ‘i kii nɛ bu-mbɔi ga, kà mɛ̀ kii mɔ hee mɔ'ɔ nɛ‘i za̧ nɛ nu kii nɛ mbɔi ga,","kà mɛ̀ kii mɛ iŋ kɛ̧ɛ̧-mgbara-mɔ hee mɔ'ɔ nɛ‘i kii nɛ bu-mbɔi ga, kà mɛ̀ kii mɔ hee mɔ'ɔ nɛ‘i za̧ nɛ nu kii nɛ mbɔi ga,","Zele ŋkɛ kala nya zele cɛdɛ mbeli, zele ŋkɛ kala nya zele mcɛlə nya tewəfərə mbeli.","Hayga ndo kiën we do solay nono, Hayga ndo kiën we de el doga a kië horog wo nono,"
PRO.2.5," alors tu comprendras la crainte de Yahweh, et tu trouveras la connaissance de Dieu. ","Then shalt thou understand the fear of the  Lord , and find the knowledge of God.","Hay na'ta naŋ ma hum caw narta vi Ma-Vatɗina, naŋ ma fi wida vi Lawna may.",éyoñe te wo ye wôk ajô ya ko Nti woñ a wo ye yeme Zambe.,"naɓa kisa sla wala ngi zluwun ti Bumbulvuŋ, kisa lum sin ngi Buymisemuŋ.","nden kam a faaman ko woni kulol Jawmiraawo, a heɓan anndal Allah.","nden kam a faaman ko woni kulol Jawmiraawo, a heɓan anndal Allah.","ɓɛɛ mɛ tɛ zii mgbara yuu kíí GASA WAN; mɛ tɛ kpa yuwar iŋa Sɔ̧,","ɓɛɛ mɛ tɛ zii mgbara yuu kíí GASA WAN; mɛ tɛ kpa yuwar iŋa Sɔ̧,","Ma tsagha gɛ, katefave hawe va Mahwətə na, katekemave ɗepe Shala na.","Ni ndo da' ge wer joñge heçeçne do Manwurn yañ, Ndo da' ge koge mani Baan yañ lay."
PRO.2.6," Car Yahweh donne la sagesse, de sa bouche sortent la science et la prudence; ",For the  Lord  giveth wisdom: out of his mouth cometh knowledge and understanding.,"Kay Ma-Vatɗina vul yalda, wida hiɗi yamda-wida kali goy hay vunam pa;","Amu Nti nye a ve fek, ñyemane mam, a nya mfasane mam bia so anyu dé;","Asi mavula sinmijileŋ i Bumbulvuŋ, yo sin ati sli wala ngi ɓi, a boko ti balam naŋ.","Ngam Jawmiraawo hokkata hikma, anndal e faamu iwan haa hunnduko maako.","Ngam Jawmiraawo hokkata hikma, anndal e faamu iwan haa hunnduko maako.",wen mɛ̀ nɛ́ GASA WAN a̧ ha̧ iŋa-mgbara-mɔ; iŋamɔ in iŋa kɛ̧ɛ̧-mgbara-mɔ gbo nɛ kɔ̧ nú-a.,wen mɛ̀ nɛ́ GASA WAN a̧ ha̧ iŋa-mgbara-mɔ; iŋamɔ in iŋa kɛ̧ɛ̧-mgbara-mɔ gbo nɛ kɔ̧ nú-a.,"Kaganda ne, Mahwətə nde ve nda ntsehwele ke wəndə, ve se ɗepe wəshi ba'a ɗepe ghena.","Gahaçyla, haç koge ree ne jar na diñ Manwuri, Koge wo de ëeñ waçaçre laa wo le go na jag äe."
PRO.2.7," il garde le bonheur pour les hommes droits, il est un bouclier pour ceux qui marchent dans la perfection; ",He layeth up sound wisdom for the righteous: he is a buckler to them that walk uprightly.,"Nam ŋom su'da kulo'o kay sum sa ɗigera, nam ŋom kuroŋŋa kay nisi sa tuɗ hay ɗigerta.","e bôt be ne zôsôô a naane be mefok, a ne fe ében e be ba ba wulu zôsôô ,","Mizli mikaslslahaya, Buymisemuŋ a ga ɓa gwat taŋ a gi kasl kasla, naŋ kaɓa mbaray avu mbur miteŋteŋ ar gwat ngi gi naŋ.","Kaŋko o ɗon walla gooŋga'en, o ɗon ayna huuwanɓe bee laaɓeeŋga ɓernde.","Kaŋko o ɗon walla gooŋga'en, o ɗon ayna huuwanɓe bee laaɓeeŋga ɓernde.","Nɛ a̧ a̧ yor ɗoŋ o wi-de-mɔ nɛ yuwar-a, ha̧ deemɔ kɔ-wa mɛ hɔ gba̧a̧; a̧ nɛ ŋgee ko wi nɛ naŋanɔ kɔ̧-a̧ ɔ dee.","Nɛ a̧ a̧ yor ɗoŋ o wi-de-mɔ nɛ yuwar-a, ha̧ deemɔ kɔ-wa mɛ hɔ gba̧a̧; a̧ nɛ ŋgee ko wi nɛ naŋanɔ kɔ̧-a̧ ɔ dee.",Kakemane mbeli nyi tiɗiɗi ŋkɛ. Kala gelə ya mbeli nyi kedzeghwa le hweŋkwa ta ŋkɛ ŋkɛ.,"A go de bag jag horog ciñ ne jar ma de deelen wo, A diñ gidigli jar maga see wo ti faage äe mono."
PRO.2.8," il protège les sentiers de l'équité, il veille sur la voie de ses fidèles. ","He keepeth the paths of judgment, and preserveth the way of his saints.","Nam ŋom nisi sa poy hay ɗigerta, nam ŋom hagata vi sum sa gasina.","a kamane mezene me ne zôsôô , a kamane fe mezene ya bebuni bé.","Buymisemuŋ a wi vu ti mbur masipa jiviɗ mikaslsla, a jigina mizli miteŋteŋ naŋhay ar gwat ngi gi taŋ.","O ɗon ayna waɗanɓe ko fotti, o ɗon ayna hoolaaɓe maako.","O ɗon ayna waɗanɓe ko fotti, o ɗon ayna hoolaaɓe maako.",A̧ nɛ wi-pɛm-wi nɛ nɛ́ nɔ nɛ̀ yuwar-a; a̧ ɔ ya zu o wi nɛ mbo zu ha̧ a̧ na.,A̧ nɛ wi-pɛm-wi nɛ nɛ́ nɔ nɛ̀ yuwar-a; a̧ ɔ ya zu o wi nɛ mbo zu ha̧ a̧ na.,"Kaya mbeli nyi kedzeghwa tiɗiɗi ŋkɛ, kaya mbeli nyi kendeke nda ghəa nci ŋkɛ.","A koë jar ma de deelen wo ti faage äaara no, A gor faage jar äe maga wo de kañ ëiggi ti äe mono."
