livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
JDG.4.19," Il lui dit: ""Donne-moi, je te prie, un peu d'eau à boire, car j'ai soif."" Elle ouvrit l'outre du lait, lui donna à boire et le couvrit. ","And he said unto her, Give me, I pray thee, a little water to drink; for I am thirsty. And she opened a bottle of milk, and gave him drink, and covered him.","Nam di ta'a: Nan siɗawagu, nak vulan niy ma ci doge, kay laat ka lanu. Na' poŋ yam ŋalayta va' ta hiɗi miira goyo, vulumta, nam ci'e, bugolda na' hot kusuɓum yalamu. ","Nde Sizera a nga jô Yaél na ma wôʼô évé, ye ô ne nyuu me bone mendim? Eyoñe te a nga dii ndeʼe ba futi menyañ a ve nye mendime ya nyu a beta vute nye mfinga nyô. ","Sizera a ɓa ngwas tuwa: «Yam ara giy, inga vuliy yam ngi si neˀ takwa.» Ngwas tuwa, a wuna kwenekwene ngi ɗuwa wun, a vulaŋ di, a si, waɗ a sirta sirit ti borgo tuwa a muŋ. ","Sisera wi'i mo: “Hokkam ndiyam seɗɗa, mi ɗomɗi.” Debbo maɓɓiti kanyakanyaawu  kosam, yarni mo, suddi mo fahin. ","Sisera wi'i mo: “Hokkam ndiyam seɗɗa, mi ɗomɗi.” Debbo maɓɓiti kanyakanyaawu  kosam, yarni mo, suddi mo fahin. ","Sisɛra tɔ̧ɔ̧ ha̧ a̧: «Wɔ-yì gbɛ‘m gbɛɛ, mi tɛ kpa ŋma be yì mɛ nɔ nde?» Yaɛl hu̧i̧a̧ nú kpáná-yibere ha̧ ha̧ a̧ nɔ, ɓɛɛ hu̧s'a̧ woyo. ","Sisɛra tɔ̧ɔ̧ ha̧ a̧: «Wɔ-yì gbɛ‘m gbɛɛ, mi tɛ kpa ŋma be yì mɛ nɔ nde?» Yaɛl hu̧i̧a̧ nú kpáná-yibere ha̧ ha̧ a̧ nɔ, ɓɛɛ hu̧s'a̧ woyo. ","Ma ke shɛ: «Ma keɗe na, same ɗa yɛmə ɓɛhwɛ, shewə 'ya va ndere.» Pa Yayɛl ghwenemte jɛŋa viɗi ŋ'wa te pa ŋkɛ ndeke nda kasa. Pa zhɛnaghe gwada kənə. ","Sisera kal wii Yayel gano: Ndi kam mo kamge haç bii ne ndi me' ëa la werga jwale de kañ mege. Se kal buñ jag lañ paçaç äen go, kal haç bii ne hene. Blam äe se fer laa oçoçbe ne hen ti tigriñ. "
JDG.4.20," Il lui dit : Tiens-toi à l'entrée de la tente et, si l'on vient l'interroger, en disant : Y a-t-il un homme ici? tu répondras : Non."" ","Again he said unto her, Stand in the door of the tent, and it shall be, when any man doth come and enquire of thee, and say, Is there any man here? that thou shalt say, No.","Nam hot di ta'a lo: Colag kag hay vun-ziyn na zaw, la sa coy jobawa ala sa ka tan su ni, nak hotom dit ala sa mayɗi. ",Eyoñe te a nga beta jô nye na: Tebeʼe anyiine ya nda éndelé; nge môt éziñ a zu sili wo na: Ye môt éziñ a ne va? wo ye yalane na: momo. ,"Sizera a ɓa ngwas tuwa ma: «A ra cici deŋ avu miviŋ ngi guɗuko, da mbur a so, a cufuɗuw le: mbur ada aka kwa na, ɓaŋ: mbur anta.»",Sisera wi'i mo: “Dara haa dammugal suudu. To goɗɗo wari ƴami ma: Goɗɗo ɗon haa ɗo na? Jaaba mo: Walaa.”,Sisera wi'i mo: “Dara haa dammugal suudu. To goɗɗo wari ƴami ma: Goɗɗo ɗon haa ɗo na? Jaaba mo: Walaa.”,"Sisɛra tɔ̧ɔ̧ ha̧ Yaɛl: «Mɛ̀ yór nú tua-laa, ɓɛɛ kà ŋma bíí nɛ́ aka mɛ‘e: ‹Ŋma bíí a̧a̧ hɛ̧ɛ̧ nde?› Ɓɛɛ mɛ̀ tɔ̧́‘e weyaa.»","Sisɛra tɔ̧ɔ̧ ha̧ Yaɛl: «Mɛ̀ yór nú tua-laa, ɓɛɛ kà ŋma bíí nɛ́ aka mɛ‘e: ‹Ŋma bíí a̧a̧ hɛ̧ɛ̧ nde?› Ɓɛɛ mɛ̀ tɔ̧́‘e weyaa.»","Ma ke shɛ zhɛkwa: «Nza ŋa mɛa degha, ma kese mbeli ka'yɛwe va gha: ‹Nahe wəndə kesəaki teke na?›, ke hɛ ne, ‹Ewə›, pa.» ","Sisera fer wii Yayel pa gano: Oo go jag tiñ deñ, jobo a we wii jag äo ga jobo yañ de kalge la yawla no, ni ndo wiin ga bay wa. "
JDG.4.21," Jahel, femme de Héber, saisit le pieu de la tente et, ayant pris en main le marteau, elle s'approcha de lui doucement et lui enfonça dans la tempe le pieu, qui pénétra dans le sol, car il dormait profondément, étant accablé de fatigue; et il mourut. ","Then Jael Heber's wife took a nail of the tent, and took an hammer in her hand, and went softly unto him, and smote the nail into his temples, and fastened it into the ground: for he was fast asleep and weary. So he died.","Yayel cata vi Heber sli gu-meɗemna ma ka buri hay daŋ-ziyna kepe, na' sli gu-ɓalla hay ɓa' kepe may; na' ma talam hiɗi ŋali, pum meɗemna kuɗ zeŋ-humamu (cum kalam hiɗi ɓalla) meɗemna duɓ goy gaa vi nagata. Nam cap mitis nala, kay na' fum kayni buri sen to-to'. ","Ane Yaél, nga Eber, a nga nyoñ akône ya nda éndelé, a nyoñe fe ôkutaʼa a subu nye bebé ôteʼetek a beme nyʼakôn te éfase nlô jia ve tulan a ke bembe si, amu Sizera a mbe ôyo melom amu mbia atek a nga bili nye, nde a nga wu. ","Amma Sizera a gir le kupuyah wãˀ, a hinje le ɗokɗok. Yaˀel, ngwas ngi Hebere, a zuɓ dum ngi guɗuk waɗ tokom ngi ɓiri, aru jibaˀ jibaˀ ng'avaŋ. A diraŋ dum ngi guɗuk tuwa, dar ar li tinik, gor njoŋ, hã dar a ruwuy. Sizera a muc simtraˀ. ","Sisera somi masin, o ɗaani ɗoyŋgol tedduŋgol. Ya'el hoo'i tappirɗum e tiggirgal laymaaru, o ɓaditi Sisera bee sirri, o sumpiti mo hoore bee tiggirgal man haa ngal nasti lesdi. Ɗon nii Sisera maayi. ","Sisera somi masin, o ɗaani ɗoyŋgol tedduŋgol. Ya'el hoo'i tappirɗum e tiggirgal laymaaru, o ɓaditi Sisera bee sirri, o sumpiti mo hoore bee tiggirgal man haa ngal nasti lesdi. Ɗon nii Sisera maayi. ","Ɓɛɛ Yaɛl kóò ko Hebɛr ba ŋma te-tua in dɔnɔ, ɓɛɛ hai gɛɗɛk gɛɗɛk si ɗoŋ Sisɛra, mgboi ká̧ yí-a boɗok sar ba nù. Sisɛra nɛ mbɔia so nyɛmna ɓɛɛ nɛ tika so ya, fea. ","Ɓɛɛ Yaɛl kóò ko Hebɛr ba ŋma te-tua in dɔnɔ, ɓɛɛ hai gɛɗɛk gɛɗɛk si ɗoŋ Sisɛra, mgboi ká̧ yí-a boɗok sar ba nù. Sisɛra nɛ mbɔia so nyɛmna ɓɛɛ nɛ tika so ya, fea. ","Kwele kwele leɓenyɛ Sisra. Shelɛŋe ŋkɛ yitea hɛ kwa kele le gezle. Yayɛl, male ta Hɛbɛr, pa Yayɛl kelete lɛ nya baŋe cɛ lekwesa mbeli te, laŋe ŋkɛ sha ndevele, tiɗɛake tiɗɛake ŋkɛ hendeyite geva yitea Sisra. Baŋe shɛ mbe ghə ve, petekwe dzawa mbe ghə kare mbe hɛɗi. Mtiwə Sisra. ","Yayel waçy mani Heber kal naa gefay ma ti tiñ äe no, mañ big do äe, kal ya'ge le eñaç, äal gefay ne Sisera plañaç. Gefayn dañ wo go gesiñ paçde. Sisera hay go ti naa debañ werga aà hay go de gayre debañ, se kal hugi go. "
JDG.4.22," Et voici, comme Barac poursuivait Sisara, Jahel sortit à sa rencontre et lui dit : ""Viens, et je te montrerai l'homme que tu cherches."" Il entra chez elle et vit Sisara étendu mort, le pieu dans la tempe. ","And, behold, as Barak pursued Sisera, Jael came out to meet him, and said unto him, Come, and I will shew thee the man whom thou seekest. And when he came into her tent, behold, Sisera lay dead, and the nail was in his temples.","Barak ay bugolom kay slum selemu, Yayel kali goy kiramu, ka dumu: Naŋaya, nan min ɗekaŋ kay sa ma naŋ min garamna. Nam kal kalaf va'a, cuk iram na kayni, Sisera ka buri gaa danan tal-tal', mitiya, meɗemna piy kuɗ zeŋ-human zaw may.","Barak a kele ôsu a tôñe Sizera, nde Yaél a nga kui atan a ke tôbane nye a jô nye na: Zaʼak a ma ye liti wo e môte wo jeñ. Ane a nga nyiin e nda jé a koone na Sizera a wuya akôn e beme nye éfase nlô jia.","Dambalaka Barak ara supo Sizera. Yaˀel a bi nga ji di hirngaŋ, a ɓaŋ: «Sawa i buguw mbur ka masipa na.» Barak a ci ngi hay ngwas tuwa, keɗ na, Sizera i mumuca naŋ simtraˀ a ruwuy, dum a ro sĩw ar li tinike.","Ndaa Barak ɗonno taasna Sisera. Nde o yotti ton, Ya'el wurti ngam jaɓɓaago mo, wi'i mo: “War, mi holle goɗɗo mo a tefata.” Barak nasti suudu, ndaa, Sisera ɗon waali haa lesdi o maayɗo, tiggirgal boo ɗon nder hoore maako.","Ndaa Barak ɗonno taasna Sisera. Nde o yotti ton, Ya'el wurti ngam jaɓɓaago mo, wi'i mo: “War, mi holle goɗɗo mo a tefata.” Barak nasti suudu, ndaa, Sisera ɗon waali haa lesdi o maayɗo, tiggirgal boo ɗon nder hoore maako.","Ŋgimbi'i ɓɛɛ ká Barak a̧ ndak ɗoŋ Sisɛra tɛnɛ‘i. Yaɛl gboo pii tɛ a̧, ɓɛɛ tɔ̧ ha̧ a̧: «Mɛ̀ tɛ́, mi tɛ usi wi nɛ mɛ kii'i ha̧ mɛ.» Barak yee tua, ɓɛɛ a̧ kpa nɛ wɔr Sisɛra fara ɔɔ nù nɛ̀ oi te sɛn ká̧ yí.","Ŋgimbi'i ɓɛɛ ká Barak a̧ ndak ɗoŋ Sisɛra tɛnɛ‘i. Yaɛl gboo pii tɛ a̧, ɓɛɛ tɔ̧ ha̧ a̧: «Mɛ̀ tɛ́, mi tɛ usi wi nɛ mɛ kii'i ha̧ mɛ.» Barak yee tua, ɓɛɛ a̧ kpa nɛ wɔr Sisɛra fara ɔɔ nù nɛ̀ oi te sɛn ká̧ yí.","Pɛkwe Barak nya kekeka le ŋa ŋkɛ. Pa Yayɛl shave ki ghɛ kabegeme le, ma ke shɛ: «Nde shɛ 'ya ncɛte ŋa wəndə nya zele na.» Shilimə Barak mbe cɛ tagha Sisra ɓelayɛ, kemte mte te hɛɗi, lɛa cɛ lekwesa yagepe mbe ghəa ŋkɛ.","Barag hay le ti ëee wer Sisera. Yayel kal caa pel äe wo day wiin gano: A le ni ndi kañ nen äo yañ ti blo maga ndo de kiëgi äe mono. Se raw kalge le tiñma ni äe, da' Sisera go de huli ti' de gefay plañaç ka'a."
JDG.4.23," En ce jour, Dieu humilia Jabin, roi de Chanaan, devant les enfants d'Israël. ",So God subdued on that day Jabin the king of Canaan before the children of Israel.,"Hay buur namna kayni, Lawn hot yam Yabin mulla vi Kanaan gaa kuɗ sa Israyella. ","Ajô te Zambe a nga samele Yabin, njô bôte ya Kanaañ, asu bone bʼIsraél. ","Tapasa, Yabin buy Kanaˀana Bumbulvuŋ a maŋ le a ruwuy a mbuŋ Israyele. ","Bana nii Jawmiraawo leesniri Yabin, laamiiɗo Kanaani'en yeeso Isra'iila'en. ","Bana nii Jawmiraawo leesniri Yabin, laamiiɗo Kanaani'en yeeso Isra'iila'en. ",Nɛ́ wese'i a̧ Sɔ̧ baa nɛ ŋgai ko Yabin wannu Kanaŋ yinɛ sɛn ti o be  Israɛl . ,Nɛ́ wese'i a̧ Sɔ̧ baa nɛ ŋgai ko Yabin wannu Kanaŋ yinɛ sɛn ti o be  Israɛl . ,"Te vecia shɛ veyi Yabin, meghea ka Kanan Shala mbeyitere berete ta ka Israyɛl. ","Ti wur sen ni mono, Manwur mbuë fuy Yabin wañ Kanaan pel jar Israyel wo. "
JDG.4.24," Et la main des enfants d'Israël s'appesantit de plus en plus sur Jabin, roi de Chanaan, jusqu'à ce qu'ils eussent détruit Jabin, roi de Chanaan.","And the hand of the children of Israel prospered, and prevailed against Jabin the king of Canaan, until they had destroyed Jabin king of Canaan.","Nisi so tuwsi dono'o tam Yabin mul ma Kanaanna, ta-ta nisi ɦo mulda valam gaa kirɓicik'.","Ane wo bone bʼIsraél ô nga dañe silane Yabine yôp, njô bôte ya Kanaañ, akekui be nga mane jiane Yabin, njô bôte ya Kanaañ.","Israyeley ara ɗuvam ɓihey hirisl hirisl ti gidaŋ da Yabin, buy Kanaˀana hã a kiɗaka mi naŋ gbaˀ na si.",Ɓaawoɗon ɓe ɗon ɓesda teddango mo haa ɓe nattini mo.,Ɓaawoɗon ɓe ɗon ɓesda teddango mo haa ɓe nattini mo.,O be  Israɛl  kpaa ŋgai zu Yabin wannu Kanaŋ hegɔ nɛnɛ hɔ ŋgimbi nɛ wa gbɛɛ nɛ a̧.,O be  Israɛl  kpaa ŋgai zu Yabin wannu Kanaŋ hegɔ nɛnɛ hɔ ŋgimbi nɛ wa gbɛɛ nɛ a̧.,"Kwele kwele temə hɛ kampa le, le mpa nya dzawe, ya tsagha shɛ ŋkɛ ne, nahe hɛ kepeslekɛ ŋkɛ.",Jar Israyel haç wo puçuçri ne Yabin wañ Kanaan me'me' haçaç wo wo go tawge äe.
JDG.5.1," En ce jour-là, Débora et Barac, fils d'Abinoëm, chantèrent en disant: ","Then sang Deborah and Barak the son of Abinoam on that day, saying,","Hay buur namna, Debora hiɗi Barak goora vi Abinowam gi nulla di'e:","Môs ôte Débôra a Barak, e mona Abinôam, be nga yia e jia jina be jôʼô na:","Tapasa, Debora ati Barak mangal ngi Abinoˀama, a zlaka dimis ani:",Nyalaade maajum Deboora e Barak ɓii Abino'am ngimi yimre nde'e:,Nyalaade maajum Deboora e Barak ɓii Abino'am ngimi yimre nde'e:,"Wese'i, Debɔra in Barak bem ko Abinɔam bia gima tɔ̧ nɛnɛ hee mɔ'ɔ ga:","Wese'i, Debɔra in Barak bem ko Abinɔam bia gima tɔ̧ nɛnɛ hee mɔ'ɔ ga:","Te vecia shɛ se yɛ Dɛbora hɛ le Barak, wəzege ta Abinowam, kagha cimə ma ke hɛ:","Ti wur sen ni, Debora wo de Barag je ni Abinowam kal wo 'waa siñ gano:"
JDG.5.2," Les chefs se sont mis à la tête en Israël ; le peuple s'est volontairement offert pour le combat, bénissez-en Yahweh ! ","Praise ye the  Lord  for the avenging of Israel, when the people willingly offered themselves.","Sum sa ŋulona tunawa vok gurona vi Israyel yo, gurona vi Israyel tuwsi kotawa kay li duur yo, suburay Ma-Vatɗina.","Israél été, môt ase a ne Nkômesane ya wosan. Bôt be veya bebien e mfaʼa ya wosan: Vaʼane Nti Akéva!","«Angi hirwuy Israyele, da mizli a vulaka vu taŋ le taˀ wãˀ, da a pulaka vu taŋ le mbak wãˀ ngi mongoy taŋ na, gaka sise da Bumbulvuŋ.","Maŋgte Jawmiraawo, ngam Isra'iila'en taaskani konu, ummaatoore nasti haɓre bee ngiɗa maare.","Maŋgte Jawmiraawo, ngam Isra'iila'en taaskani konu, ummaatoore nasti haɓre bee ngiɗa maare.","«Ŋgimbi nɛ o gasawi ha̧ nú sɛn  Israɛl , ŋgimbi nɛ dukbíí ha̧ tɛ̀ wen bíí biro, ɛ̀nɛ̀ zɔ́n GASA WAN!","«Ŋgimbi nɛ o gasawi ha̧ nú sɛn  Israɛl , ŋgimbi nɛ dukbíí ha̧ tɛ̀ wen bíí biro, ɛ̀nɛ̀ zɔ́n GASA WAN!","«Mbe Israyɛl ne, nahe yayata wəndə kehimte geva yitea mpa, nahe hɛ kendeke nda ghəa nci ke mpa. Tsa nda mə 'ŋ'wese ke Mahwətə!","De maga jar Israyel haç wo see äaara go mono, De maga ngaäan äuy grag wo see äaara go lay mono, Togoë wee Manwuri!"
JDG.5.3," Ecoutez, ô rois: princes, prêtez l'oreille. C'est moi, c'est moi qui chanterai Yahweh ; je dirai un cantique à Yahweh, le Dieu d'Israël. ","Hear, O ye kings; give ear, O ye princes; I, even I, will sing unto the  Lord ; I will sing praise to the  Lord  God of Israel.","Muliyana, nigi humgiya, gurona vi muliyana, jakgi humgiya. Nan min gi nulu, awa, nan min gi nul tam Ma-Vatɗina, Lawna vi sa Israyella.","Mia, bejô bôt, mia bôt mi bili ngule njôan Keʼane alo a vôʼôlô! Ma zu yia jia asu duma Nti, Zambe yʼIsraél.","Kum buy madiɗahay, cinam, kum buy mimaɗiɗahay jikam slimiɗe! Yi wuɗ i zli dimis ngi hunuma Bumbulvuŋ. yi wuɗ i gi muguzlum da Bumbulvuŋ, Buymisemuŋ ngi Israyele.","Keɗite, onon laamiiɓe e mawɓe! Min, mi yimanan Jawmiraawo. Mi maŋgtan Jawmiraawo Allah Isra'iila. ","Keɗite, onon laamiiɓe e mawɓe! Min, mi yimanan Jawmiraawo. Mi maŋgtan Jawmiraawo Allah Isra'iila. ","O wannu, ɛ̀nɛ̀ zii! O be-wan, ɛ̀nɛ̀ yéŋ zer'nɛ́! Kɔ‘m, mi tɛ bìì gima ha̧ GASA WAN, mi tɛ zɔn GASA WAN Sɔ̧ ko  Israɛl .","O wannu, ɛ̀nɛ̀ zii! O be-wan, ɛ̀nɛ̀ yéŋ zer'nɛ́! Kɔ‘m, mi tɛ bìì gima ha̧ GASA WAN, mi tɛ zɔn GASA WAN Sɔ̧ ko  Israɛl .","Gheyɛ ka meghe, gheyɛ mbeli nyi te ghə, ghwene mə sleme ta ŋayɛ! 'Ya kagha cimə, e'e 'ya kagha cimə kezha Mahwətə, Shala ta ka Israyɛl.","Nday wañre no, laa wee waçaçre! Nday weere wañre no, co' wee sugi! Ndi 'waa ge siñ yañ, kidolgi ndi 'waa ge siñ yañ ne Manwuri. Ndi togoë ge Manwuri, Baa ma Israyel yañ ma mañ ti äe ciñ."
JDG.5.4," Yahweh, quand tu sortis de Séïr, quand tu t'avanças des campagnes d'Edom, la terre trembla, les cieux mêmes se fondirent, et les nuées se fondirent en eau. ","  Lord , when thou wentest out of Seir, when thou marchedst out of the field of Edom, the earth trembled, and the heavens dropped, the clouds also dropped water.","Awa, Ma-Vatɗina, hay li ma naŋ kali goy hay Seyir pa, hay li ma naŋ may goy hay nagat Edom pa, Nagat tun caw wira, dukalawna gur goyo, Ɗugulla ɦuwal goy niyo.","A Nti, éyoñ ô nga so e sii Edom éyoñ ô nga sis, si é nga fôʼôsan a minkut mi nga sôé mendime map, abui mveñ e nga sôé é soʼo yôp.","Bumbulvuŋ, ti ka mapo sar ti muwã Seˀir, ti ka maso ti ruwuy Edom na, hirwuy a jijik, muŋ a po vuŋ, gazlavay a po yam.","Yaa Jawmiraawo, nde ngurtiiɗaa Se'ir, nde ngarɗa diga gese Edoom, lesdi dimmbi, duule toɓni ndiyam maaje, diga asama iyeende ɗuuɗnde toɓi.","Yaa Jawmiraawo, nde ngurtiiɗaa Se'ir, nde ngarɗa diga gese Edoom, lesdi dimmbi, duule toɓni ndiyam maaje, diga asama iyeende ɗuuɗnde toɓi.","GASA WAN, ŋgimbi n’ɛnɛ gboo so nɛ̀ Sɛir, ŋgimbi n’ɛnɛ ɓira nɛ̀ nú gbara Edɔm, nù naka so, kórò hɔɔ so, o tura-zan kifa nɛ yì lɛŋ.","GASA WAN, ŋgimbi n’ɛnɛ gboo so nɛ̀ Sɛir, ŋgimbi n’ɛnɛ ɓira nɛ̀ nú gbara Edɔm, nù naka so, kórò hɔɔ so, o tura-zan kifa nɛ yì lɛŋ.","Mahwətə, ma kwa slə te hɛɗia ka Ɛdom, ma kwa sawa na pelɛ ghweme ta Sɛyir na hɛɗi kegaŋkəɗə kwele kwele, pa ləmbə shekeke yɛməa ŋkɛ, va kwele kwele nde me sawa pelɛ ghweme,","Manwuri, de maga ndo kal le go Seyir mono, De maga ndo le de seege äil pay ma Edom mono, Tamsir daëe, ngeel ma ciñ älag wo go! Swaare caa wo bii go."
JDG.5.5," Devant Yahweh s'ébranlèrent les montagnes, ce Sinaï, devant Yahweh, le Dieu d'Israël. ","The mountains melted from before the  Lord , even that Sinai from before the  Lord  God of Israel.","Hiɗiyna tun caw geɗ vokaŋu, hiɗiyta Sinay kaw geɗ vokaŋ naŋ Lawna vi Israyel.","Minkô mi nga fôʼôban ôsu viôé, Nti ya sinayi, Zambe yʼIsraél. ","Muwãhay a cifam virzi a mbuŋ ka Bumbulvuŋ ngi Sinaya, a mbuŋ ka Bumbulvuŋ, Buymisemuŋ ngi Israyele.","Kooseeje ɓolwi yeeso ma, Jawmiraawo Allah mo Sina, Jawmiraawo Allah Isra'iila .","Kooseeje ɓolwi yeeso ma, Jawmiraawo Allah mo Sina, Jawmiraawo Allah Isra'iila .","O kaya gbɔsa so ti GASA WAN ko Sinai, ti GASA WAN Sɔ̧ ko  Israɛl .","O kaya gbɔsa so ti GASA WAN ko Sinai, ti GASA WAN Sɔ̧ ko  Israɛl .","Nahe yɛ ghweme kebare bare kwa kema ta ŋa, Mahwətə ta Sinay, Shala ta ka Israyɛl.","Huuli ngroä wo go pel Manwuri, Pel Manwuri, Baa ma Israyel maga le ti Sinay mono."
JDG.5.6," Aux jours de Samgar, fils d'Anath, aux jours de Jahel, les routes étaient désertes, et les voyageurs prenaient des sentiers détournés. ","In the days of Shamgar the son of Anath, in the days of Jael, the highways were unoccupied, and the travellers walked through byways.","Hay buura vi Samgar, goora vi Anat, hay buura vi Yayel, haga ma sumun tuɗ hayamna hini goy hin'. Sumun sa tuɗ rogoyn slum mi haga ma calay goyna.","Melu Samgar, e mona Anat, Melu me Yaél, minsamba mi bôt a betit Mi nga liʼi si bilik, bewulu dulu be nga tôñe mezen me nʼékotekot.","Ar hin ngi Samgar, mangal ngi Anat, ar hin ngi Yaˀele, zuɓa mulak hiɗim hiɗime, a kiɗ mi le, yo mizli mazuɓam mulaka, a ram tir jiviɗ mugun gunoy.","Nder zamanu Samgar ɓii Anat, nder zamanu Ya'el, laabi perwi, waɗooɓe jahaale tokki laabi leliiɗi.","Nder zamanu Samgar ɓii Anat, nder zamanu Ya'el, laabi perwi, waɗooɓe jahaale tokki laabi leliiɗi.","Ŋgimbi-wan ko Samgar bem ko Anat, ŋgimbi-wan ko Yaɛl, ŋma wi-de-gɛnɛ ɓir yuwar na, ɓɛɛ o wi-ba-war ba so nɛ o gɔŋa-war.","Ŋgimbi-wan ko Samgar bem ko Anat, ŋgimbi-wan ko Yaɛl, ŋma wi-de-gɛnɛ ɓir yuwar na, ɓɛɛ o wi-ba-war ba so nɛ o gɔŋa-war.","Te vəa Shamgar, wəzege ta Anat, te vəa Yayɛl, na mbeli kesərəakɛ yɛ hweŋkwa, mbeli nyi kelə yitea dzeghwa ne kwete hweŋkwa yakele hɛ.","Ti wur mani Samgar je ni Anad mono, Ti kal mani Yayel mono, faagen hay bay wo nen jobo wa, Jar maga hay wo rañge mono hay wo go kii faage."
JDG.5.7," Les campagnes étaient dans l'abandon en Israël, jusqu'à ce que je me sois levée, moi Débora, que je me sois levée, une mère en Israël. ","The inhabitants of the villages ceased, they ceased in Israel, until that I Deborah arose, that I arose a mother in Israel.","Hay nagata vi Israyel noŋ kaf mul ma dono mayɗi, May nan Debora, hay li ma nan fok kulon kayni, nan fok kulo ki nan ti sum gurona vi Israyel nala.","Bivet bi mbe momo, teke fe bivet e si yʼIsraél, akekui me soya, ma Débôra, a bo aval ane nyia e be Israél.","Mizli anta ar walahayaya mata, asi ruwuy Israyele, mizli anta mata, hã sey tapas, ya Debora mubawa, hã sey tapas ya Debora mubawa, ya mumuŋ ngi Israyeley.","Ardiiɓe nder lesdi Isra'iila majjiti, haa ummiimi, min Deboora e mi laati bana daada  ngam Isra'iila.","Ardiiɓe nder lesdi Isra'iila majjiti, haa ummiimi, min Deboora e mi laati bana daada  ngam Isra'iila.","O wan sɛn  Israɛl  lɛŋ kpa so ŋgai na, hɔ ŋgimbi nɛ mɛ Debɔra baa nɛ zu-mɛ nɛ̀ ŋgɔn, hɔ ŋgimbi nɛ mɛ baa zu-mɛ nɛ̀ ŋgɔn, nàà ko  Israɛl !","O wan sɛn  Israɛl  lɛŋ kpa so ŋgai na, hɔ ŋgimbi nɛ mɛ Debɔra baa nɛ zu-mɛ nɛ̀ ŋgɔn, hɔ ŋgimbi nɛ mɛ baa zu-mɛ nɛ̀ ŋgɔn, nàà ko  Israɛl !","Meghe shɛ we, meghe mbe hɛɗia ka Israyɛl we, mpelɛa ma ke 'ya, Dɛbora, nda tese 'ya kezha nza kameghekɛa ka Israyɛl.","   Bi leege ma Israyel ma bay korn ti hay wo go äil koëe, AÈ hay men ra go haçaç ndi Debora, ndi wo urgi go ciñ, Ndi ur go ciñ ti jar Israyel wo do man äaara no ëa no."
JDG.5.8," On choisissait des dieux nouveaux alors la guerre était aux portes, et l'on ne voyait ni bouclier ni lance chez quarante milliers en Israël! ",They chose new gods; then was war in the gates: was there a shield or spear seen among forty thousand in Israel?,"Fisi lakn garam mi laway ma wuliya, dolay na kayn duur ka tuɗay hay vun-ziyna visi ɗaw. Sum sa duura birim dok-fiɗi tuni hay Israyel tan ɦawa'a, marayt tayɗi, kaway-ma-duur mayɗi lay.","Ayoñe bôt e nga tobe Mimfefé bezambe A éyoñe te ébien nje bita bi nga taté. Vʼé mbe njuʼu ya yen ében nge akañ, asu bôte toyini mewôm menyin Israél été.","Mizli Israyeley a wunam kulihey, dambalaka vurum a ndilo taŋ le a duba sar. Soje durmuk kukur mufaɗ asi ruwuy Israyele, amma ko mbaray malla ziwit purla tekeɗe anta asi haŋ taŋ ta.","Ummaatoore suɓi ɗowanteeɓe feere, nden law konne'en ndari haa dammugal. Ammaa walaa koo gooto jogi wawarde  malla labbo nder worɓe ujine cappanɗe nayo nder Isra'iila'en","Ummaatoore suɓi ɗowanteeɓe feere, nden law konne'en ndari haa dammugal. Ammaa walaa koo gooto jogi wawarde  malla labbo nder worɓe ujine cappanɗe nayo nder Isra'iila'en","Wi zɔk so nɛ o ŋma mbe sɔ̧, ɓɛɛ mgbara o gasa ye mɔɔrɔ, wi zɔk so ŋgee, kóó sɛ́ɛ̀ kpɔk, wen o bíí booro-ɓu-naar nɛ ya sɛn  Israɛl  na.","Wi zɔk so nɛ o ŋma mbe sɔ̧, ɓɛɛ mgbara o gasa ye mɔɔrɔ, wi zɔk so ŋgee, kóó sɛ́ɛ̀ kpɔk, wen o bíí booro-ɓu-naar nɛ ya sɛn  Israɛl  na.","Pa mbeli ntave kweci shala kamɛnɛfɛ taghanyɛ ne mpa ya shɛ. Ama dzawe nda nza mbeli kakemave gelə le megha kezha mbeli 40.000 mbe Israyɛl,","AÀ hay raw wo kië baa ma defay wo, Jawn kal go heb rage jag tiñ mbañ mbañ. Nen hay bay baa gidigli noga jaw do jobo yoo jar Israyel Ma ndar do naa wo ga kaskas wa."
