livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
DAN.3.26,"Nabucodonosor s’approcha de l’ouverture de la fournaise et cria : « Chadrac, Méchak et Abed-Négo, serviteurs du Dieu très-haut, sortez de là et venez ! » Aussitôt, ils sortirent tous trois du milieu du feu. ","Then Nebuchadnezzar approached the door of the blazing furnace and said, “Shadrach, Meshach, and Abed-nego, servants of the Most High God, come out [of there]! Come here!” Then Shadrach, Meshach, and Abed-nego came out of the midst of the fire. ","Bugolda Nebukadnesar tuɗ goboyo tam zulla ma kut ka ŋal hayna, nam sli ditiya di'e: Sadrak, Mesak hiɗi Abed-Nego, nigi sa sunda vi Lawna ma Kulo-Jamna, kalgiyay goyo, nigiyaya. Nala Sadrak, Mesak hiɗi Abed-Nego kali goy hay kut pa.","Nébukatnétzar ve subu bebé e mbé mbeʼe nduan a jô tyiñe yôbe na: A Sadrak, Mésak a Abéd-Négo, bebo bisaé be Zambe a dañ ôyabe yôp, kuan atan mi zu nné! ","Dar Nabukodonozor a girjih ng'avi mi ngi vu munjulili tuwa, a ɓi: «Sadrak, Mesak ati Abet-Nego migi slra ngi Buymisemuŋ mimadiɗa, boko, soko!» Dar ti Sadrak, Mesak ati Abet-Nego a boko ti wuzla vu. ","Nabukodonosor ɓaditi nastirde ɓolinirde, wi'i: “Sadarak, Meesak, Abed-Nego! Onon jaggiiɓe Allah Ɓaŋiiɗo, ngurte, ngare!” Law ɓe tato fuu ɓe ngurti diga yiite. ","Nabukodonosor ɓaditi nastirde ɓolinirde, wi'i: “Sadarak, Meesak, Abed-Nego! Onon jaggiiɓe Allah Ɓaŋiiɗo, ngurte, ngare!” Law ɓe tato fuu ɓe ngurti diga yiite. ","Nabukɔdɔnɔsɔr ɗɔla pii ká̧ nu gasa lɔk-wee'i, ɓɛɛ sa mɔ: «Sadrak, Mesak, Abɛd-Nɛgo! O wi-de-tom ko Sɔ̧ si ŋgɔn mɛ! Ɛ̀nɛ̀ gbó, ɛ̀nɛ̀ tɛ́!» Ɓɛɛ Sadrak, Mesak in Abɛd-Nɛgo gbo nɛ yí-wee mɛ tɛnɛ. ","Nabukɔdɔnɔsɔr ɗɔla pii ká̧ nu gasa lɔk-wee'i, ɓɛɛ sa mɔ: «Sadrak, Mesak, Abɛd-Nɛgo! O wi-de-tom ko Sɔ̧ si ŋgɔn mɛ! Ɛ̀nɛ̀ gbó, ɛ̀nɛ̀ tɛ́!» Ɓɛɛ Sadrak, Mesak in Abɛd-Nɛgo gbo nɛ yí-wee mɛ tɛnɛ. ","Pa Nabəkodonozor hendave nda geva ke ŋkwa kedzawa ŋkwa nya tse ghwə nya wəba kwa. Ma ke zlapete: «Shadrak, Mɛshak ba'a Abɛd-Nɛgo, gheyɛ ka mene slene ta Shala tehwə ghweme, same ŋayɛ mə ba'a nde mə!» Tagha gɛ, pa Shadrak, Mɛshak ba'a Abɛd-Nɛgo samenji mahekene nci kwa ghwə. ","Blam äe Nebukanetsar raw ya'ge wo ti jeñ wuu ma de ngalge hiä no, raw waçaç waçaçre day gano: Sadrag, Mesag wo de Abed-Nego, weere joçoçre Baa ma ciñ haçaç no, laa wee le go day a wee le! Sadrag, Mesag wo de Abed-Nego raw wo laage le go nen wuu no."
DAN.3.27,"Les satrapes, les préfets, les gouverneurs et les ministres du roi s’attroupèrent pour les examiner : leurs corps n’avaient pas subi l’atteinte du feu, leurs cheveux n’étaient pas roussis, leurs vêtements n’étaient pas endommagés, ils ne portaient même aucune odeur de brûlé. ","The satraps, the prefects, the governors and the king’s counselors gathered around them and saw that in regard to these men the fire had no effect on their bodies—their hair was not singed, their clothes were not scorched  or  damaged, even the smell of smoke was not on them.","Sa ŋarmanna, sa ŋom-slena, sa guvernera hiɗi sa vul gatta vi mulla tok tuwsiya; nisi wi ala donota vi kuta may li va kat sumun lakŋi noŋɗi, ɗuŋus yisiya may warayɗi, sligara visiya may ɓulakay noŋɗi kaw, nisi may his no'os noŋɗi kaw. ","Nde bivet, benya bôtô, bejôô a bebôndé mefeʼe be njô bôt, be nga bômane be a yene na nduan é nji nnambe menyôle me bôte bete, a yene fe na, ésile ya minlô miap é nji ke dik, mengômesane mabe fe teke ndaman, ényume nduan ébien teke nnambe be. ","Mizli micawwahay, miji kaway, buy miwi lihey, mukuta vu ngi buyoy a kusom cek. A puraka mizli muboko tir vu tuwa, ko vu kukuɗuslo taŋ neˀ ta, himac ngi hirnga taŋ a wur neˀ le ta, yo vu a ja mi neˀ le avu zana taŋhaya ta, yo zĩˀĩ ngi vu anta avu taŋ ta ma. ","Lawan'en e jawro'en e ngomna'en e sarwooɓe laamiiɗo mooɓti, ndaari, yiite naawnaay ɓalli maɓɓe, wulaay gaasa ko'e maɓɓe e limce maɓɓe, walaa kacceeŋga cuurka haa maɓɓe sam.","Lawan'en e jawro'en e ngomna'en e sarwooɓe laamiiɗo mooɓti, ndaari, yiite naawnaay ɓalli maɓɓe, wulaay gaasa ko'e maɓɓe e limce maɓɓe, walaa kacceeŋga cuurka haa maɓɓe sam.","O wi-duk-zu-nu, o gasawi, o wi-duk zu zika-nù in o wi-tɔ̧-mbɔrɔ ko wannu mɔi̧a ŋmaa mɛ zɔk o wi nɔ‘i taar nɛ gboo nɛ kɔ̧ wee'i. Wee dɔ ŋma mɔɔ-tɛ-wa na, mui̧-zu-wa bíí wee na, laa kɔ-wa ba so wee na, ŋma be pɛr zi-wee nun tɛ-wa na mbɛt.","O wi-duk-zu-nu, o gasawi, o wi-duk zu zika-nù in o wi-tɔ̧-mbɔrɔ ko wannu mɔi̧a ŋmaa mɛ zɔk o wi nɔ‘i taar nɛ gboo nɛ kɔ̧ wee'i. Wee dɔ ŋma mɔɔ-tɛ-wa na, mui̧-zu-wa bíí wee na, laa kɔ-wa ba so wee na, ŋma be pɛr zi-wee nun tɛ-wa na mbɛt.","Pa mbeli nyi te ghə, mbelia jama, ka ŋgwamna ba'a ka ncɛ nda ntsehwele ke meghe tsenete geva. Pa hɛ nakɛ mbelia shɛhɛ: kekwaɗakɛ geva ta nci ghwə we, keghamakɛ geva shintia ghəa nci we, kenza yɛ lekwesa ta nci ketere tere we, kazəŋwə hɛ kan'yia ghwə we. ","Satrapn wo, jar ko wer horogn wo, jar waçaç ree progren wo de jar bag yañ raw wo tayge le. AÀ ko wo ga wuun joñ mopo see jar sen wo me' gaa hase, ko wo ga wuu saw riñ ti äaara gaa lay, oçoçbe äaaran lï¡d wo see me' gaa lay, foçoçre no wuu dra' bay see äaara wa lay. "
DAN.3.28,"Le roi s’écria : « Merci au Dieu de Chadrac, de Méchak et d’Abed-Négo ! Il a envoyé son ange délivrer ses serviteurs qui, pleins de confiance en lui, ont désobéi à mon ordre royal. Ils ont préféré s’exposer aux tortures plutôt que de servir et d’adorer d’autres dieux que le leur. ","Nebuchadnezzar responded and said, “Blessed be the God of Shadrach, Meshach, and Abed-nego, who has sent His angel and rescued His servants who believed in, trusted in,  and  relied on Him! They violated the king’s command and surrendered their bodies rather than serve or worship any god except their own God. ","Nebukadnesar sli ditiya di'e: Suburta tam Lawna vi Sadrak, Mesak hiɗi Abed-Nego, namu ma gi sunda-wuralawna valamiya kay but sa sunda valam goyo. Nisi zamam ɓalamu, nisi ŋel gatta vi mulla, nisi hin tuwsi vun mitta, kay nisi min sun lawayn maraɗi, girif lawayn maraɗi kaw, may Lawna visi kepe. ","Nébukatnétzar ve bete tyiñ nye na: Duma e boʼo be Zambe Sadrak, Mésak a Abéd-Négo, nye a te lôme éngele a kôté bebo bisaé bé. Ba te tabe nye ndi. Ba te tyam abendé njô bôt a kañese ékpweʼele ya menyôle map, sa na be saan, a kañe zambe mfe, éjiane Zambe wop. ","Nabukodonozor a zla a ɓi: «Sise da Buymisemuŋ ngi Sadrak, ngi Mesak ati ngi Abet-Nego. A slino modro naŋ le, yo a laha migi slra naŋhaya le asi taŋ muvulakaŋ vu taŋ. A pulaka mingiɓi nga ya buyo le. A wuɗam i bonoy jaka, a cinaka mi ngi kulihey ta, a huruk hurukam a mbuŋ taŋ ta, sey a cinam mi, yo a huruk hurukama, a mbuŋ Buymisemuŋ taŋ tewle. ","Nden laamiiɗo wi'i: “Yettoore laatano Allah mo Sadarak e Meesak e Abed-Nego, mo neli malaa'ikaajo muuɗum, hisni jaggiiɓe muuɗum ngam ɓe kooli mo. Ɓe ɗowtanaaki umroore am, ɓe njaɓi ɓalli maɓɓe njara bone dow teddingo e sujidango ɗowanteeɗo feere, sonaa Allah maɓɓe tan. ","Nden laamiiɗo wi'i: “Yettoore laatano Allah mo Sadarak e Meesak e Abed-Nego, mo neli malaa'ikaajo muuɗum, hisni jaggiiɓe muuɗum ngam ɓe kooli mo. Ɓe ɗowtanaaki umroore am, ɓe njaɓi ɓalli maɓɓe njara bone dow teddingo e sujidango ɗowanteeɗo feere, sonaa Allah maɓɓe tan. ","Nabukɔdɔnɔsɔr tɔ̧a̧: «Zɔnamɔ a̧ duk nɛ ko Sɔ̧ ko Sadrak, Mesak in Abɛd-Nɛgo nɛ toma betom kɔ‘i tɛnɛ mɛ gbo o wi-de-tom kɔ‘i nɛ e ta nɛ a̧, ɓɛɛ wa ta mɔ wen fea-a na, gbin nɛ heembea ko wannu wen wa kpɛk mɛ de tom ha̧ ŋma sɔ̧ nɛtɛ in mɛ gas'aa na, wen bo nɛ Sɔ̧ kɔ-wa na.","Nabukɔdɔnɔsɔr tɔ̧a̧: «Zɔnamɔ a̧ duk nɛ ko Sɔ̧ ko Sadrak, Mesak in Abɛd-Nɛgo nɛ toma betom kɔ‘i tɛnɛ mɛ gbo o wi-de-tom kɔ‘i nɛ e ta nɛ a̧, ɓɛɛ wa ta mɔ wen fea-a na, gbin nɛ heembea ko wannu wen wa kpɛk mɛ de tom ha̧ ŋma sɔ̧ nɛtɛ in mɛ gas'aa na, wen bo nɛ Sɔ̧ kɔ-wa na.","Ma ke Nabəkodonozor gezete: «Tsa nda ɓəmə hana ke Shala ta Shadrak, Mɛshak ba'a Abɛd-Nɛgo, gheŋkɛ nya keghweneke nde ghwene ta ŋkɛ ba'a nya kembelete ka mene slene ta ŋkɛ, kwa nza ŋkɛ nahe hɛ kendeke nda ghəa nci. Nahe hɛ kedzawanji wəmbəa ghena nya gezete meghe, kesahwe nda yaka ke ghəa nci kenya mene nda slene hɛ keɗema nya hawe hɛ va shala nya keɗema kaShala ta nci. ","Nebukanetsar kal waçaç waçaçre day gano: Suse' ne Baa mani Sadrag, Mesag wo de Abed-Nego maga äo' je peele äe le, day yaçaç weere joçoçre äen wo go mono. AÀ hay kañ wo ëiggi diñ ti äe, cegaë wo jag wañ go day haç wo see äaara go ga sen de dañ joñge peele ne baa po noga goñge baa po go sar ga bay diñ Baa äaaran wa mono. "
DAN.3.29,"C’est pourquoi je décrète ce qui suit : “Si une personne, quel que soit son peuple, sa nation ou sa langue d’origine, parle avec légèreté  du Dieu de Chadrac, de Méchak et d’Abed-Négo, cette personne sera coupée en morceaux et sa maison sera transformée en un tas de décombres. En effet, aucun autre dieu n’est capable d’accomplir une telle délivrance.” » ","Therefore I make a decree that any people, nation, or language that speaks anything offensive against the God of Shadrach, Meshach, and Abed-nego shall be cut into pieces and their houses be made a heap of rubbish, for there is no other god who is able to save in this way!” ","Wulin kayni nam col dita ala: La san gigekaw, jar jaf-sumuna hiɗi vun sumuna arige kaw, la nam di yoboyn joo'o kat Lawna vi Sadrak, Mesak hiɗi Abed-Nego, ma calamis goyo, ziyna valamu ma muɗ goy difir-fira kaw. Kay lawayn mara'a ma as suɗ san ki kayn nala mayɗi. ","Ajô te, ataté éyoñe ji, atiñe dam e ne na: Môt ase, toʼo a ne mbé , ayoñ avé, nge nkobô ôvé, a ye kobô Zambe Sadrak, Mésak a Abéd-Négo ébiasé, a ye tyiʼibane bifus, nda jé fe ja ye bo avise mbuan, amu Zambe mfe a ne nyii bôt ane Nye, a nji bo. ","Na ya so na, yi ɓi le ɗaˀ le: «A wuzla mizli ɗuwoy, sukwi ɗuwoy, ati mizli maɓam mi miwal walay gar na, mbur masa ɓi mi malambaˀ ar Buymisemuŋ ngi Sadrak, Mesak ati ngi Abet-Nego na, a sa puwaka paw paw, yo hay naŋ a sa tiri kitikil. Asi Buymisemuŋ mekelem malih vu ka hana, anta.» ","Jonta kam, ndaa ko mi umrata yimɓe nder ummaatooje e asli e ɗemɗe fuu: Mo wolwi bolle elewɗe dow Allah mo Sadarak e Meesak e Abed-Nego, terɗe maako ta'e geɓe geɓe, saare maako boo laato jiddere, ngam walaa ɗowanteeɗo feere mo waawata hisnugo bana nii.” ","Jonta kam, ndaa ko mi umrata yimɓe nder ummaatooje e asli e ɗemɗe fuu: Mo wolwi bolle elewɗe dow Allah mo Sadarak e Meesak e Abed-Nego, terɗe maako ta'e geɓe geɓe, saare maako boo laato jiddere, ngam walaa ɗowanteeɗo feere mo waawata hisnugo bana nii.” ","«Hegɔ mi ha̧a̧ nú sɔsɔɔ ha̧ dukbíí in o tugun bíí nɛ tɔ̧ nú nɛtɛ nɛtɛ, ŋma bíí kpɔk mgbara'nɛ́ nɛ tɛ tɔ̧ ŋma ɗaŋ wen sa nɛ nin Sɔ̧ ko Sadrak, Mesak in Abɛd-Nɛgo, wi tɛ gɔm a̧ ɓir sɛ́kɛ́ɗɛ́-sɛ́kɛ́ɗɛ́ a nu, ɓɛɛ wi tɛ gbin tua kɔ̧-a̧ a nu lɛŋ, wen ŋma Sɔ̧ nɛ nyɛma mɛ gbo bíí tɛ bɔnɛ hegɔ bo na.»","«Hegɔ mi ha̧a̧ nú sɔsɔɔ ha̧ dukbíí in o tugun bíí nɛ tɔ̧ nú nɛtɛ nɛtɛ, ŋma bíí kpɔk mgbara'nɛ́ nɛ tɛ tɔ̧ ŋma ɗaŋ wen sa nɛ nin Sɔ̧ ko Sadrak, Mesak in Abɛd-Nɛgo, wi tɛ gɔm a̧ ɓir sɛ́kɛ́ɗɛ́-sɛ́kɛ́ɗɛ́ a nu, ɓɛɛ wi tɛ gbin tua kɔ̧-a̧ a nu lɛŋ, wen ŋma Sɔ̧ nɛ nyɛma mɛ gbo bíí tɛ bɔnɛ hegɔ bo na.»","Tsetsenya ne, wa nya ghena nya geze 'ya nya: Ma yayata wəndə nya mbe yayata hwelefe, yayata hɛɗi ba'a nya kegeze yayata ghena, nya ketegeze ghena ŋkele ntsə te Shala ta Shadrak, Mɛshak ba'a Abɛd-Nɛgo ne, katencɛhwe ŋkɛ mbeli ba'a katezhɛre ghɛa ŋkɛ kakəsə. Kwa nza ŋkɛ ne, kwete Shala shɛ kambelete ŋkwa kala nya we.» ","Patala mokay diñ jag maga ndi haçn mono: Wosela äuy ni jar ma hon wo laybla', ti wer ma hon noga ti jag ma hon bla' ga waçaç ge waçaçre po we bay ngar ti Baa mani Sadrag, Mesag wo de Abed-Negon no, aè tawn ge go, day tiñ äen kol ge go diñ tabul ma de cor ëugul ne keçeç ti werga Baa po bay do se no ga yaçaç jar go wa. "
DAN.3.30,"Ensuite le roi confia à Chadrac, à Méchak et à Abed-Négo des postes plus importants que précédemment , dans la province de Babylone.","Then the king caused Shadrach, Meshach, and Abed-nego to prosper in the province of Babylon.",Hay na'ta mulla Nebukadnesar ɦur ŋolda hiɗi suburta vi Sadrak Mesak hiɗi Abed-Nego hay nagata vi Babilon.,"Mvuse éte nje njô bôt a nga ve Sadrak, Mésak a Abéd-Négo bito bia dañe ngu éfas éjôé ya Babilôn.","Akẽh na, buy a vula li cifi mezle da ti Sadrak, Mesak waɗ Abet-Nego a Babiloŋ.",Ɓaawo man laamiiɗo ɓesdi mawningo baawɗe Sadarak e Meesak e Abed-Nego dow taƴre lesdi Baabila.,Ɓaawo man laamiiɗo ɓesdi mawningo baawɗe Sadarak e Meesak e Abed-Nego dow taƴre lesdi Baabila.,"Ɓɛɛ wannu de ha̧ Sadrak, Mesak in Abɛd-Nɛgo mɛ ya nɛ o gasawi tɛ zika-nù Babilɔŋ.","Ɓɛɛ wannu de ha̧ Sadrak, Mesak in Abɛd-Nɛgo mɛ ya nɛ o gasawi tɛ zika-nù Babilɔŋ.","Kwa sebe ta ŋkɛ ne, pa meghe ndeke nda slene ganji ke Shadrak, Mɛshak ba'a Abɛd-Nɛgo mbe sla ta hɛɗia Babilone.","Blam sen wañ raw kol Sadrag, Mesag wo de Abed-Nego wo go jar kluuri ti prog ma Babilon no."
DAN.3.31,"Le roi  Nabucodonosor adressa le message suivant aux gens de tous peuples, de toutes nations et de toutes langues, habitant la terre entière : « Je vous souhaite une paix parfaite !",__Error__,"Mulla Nebukadnesar tam sumun kaf, tam jaf-sumun kaf, tam sumuna kuɗ vunna kaf sa ka li ziy gaa kay nagat kuɗulu, toyta ma li hiɗi nigi ŋolo lige.","Njô bôt Nébukatnétzar a nga lôme foé nyô e be bôt mevale mese, meyoñ mese, a minkobô mise mbe be too si nyô ése nye na: Mvoʼé é boʼo be mia abui abui! ","Nabukodonozor madiɗa a ɓa mizli gar, sukwihey ati mizli maɓam mi miwal walay misi asi ruwuy kurzuˀ gar: anja ki ndiram zuy zuy muwãˀ naŋ! ","Laamiiɗo Nabukodonosor neldi habaru haa yimɓe nder ummaatooje e asli e ɗemɗe nder duniyaaru fuu, wi'ugo ni'i: “Salaaman ɗuuɗana on! ","Laamiiɗo Nabukodonosor neldi habaru haa yimɓe nder ummaatooje e asli e ɗemɗe nder duniyaaru fuu, wi'ugo ni'i: “Salaaman ɗuuɗana on! ",Wannu Nabukɔdɔnɔsɔr toma tɔ̧ ha̧ o dukbíí in o tugun bíí nɛ tɔ̧ nú nɛtɛ nɛtɛ zaŋnu lɛŋ hee mɔ'ɔ ga: «Gasa ga̧a̧mɔ a̧ duk in'nɛ̀ɛ́!,Wannu Nabukɔdɔnɔsɔr toma tɔ̧ ha̧ o dukbíí in o tugun bíí nɛ tɔ̧ nú nɛtɛ nɛtɛ zaŋnu lɛŋ hee mɔ'ɔ ga: «Gasa ga̧a̧mɔ a̧ duk in'nɛ̀ɛ́!,"Ma ke meghe Nabəkodonozor ghwenakɛ nda mɛ ke pɛtɛa hwelefefi, pɛtɛa hɛɗi ba'a pɛtɛa ghena nyi te hɛɗi lema: «Kanjiŋwe ŋayɛ 'ya.","Ndi Nebukanetsar wañn, ndi yer wo ne jarn äuy, ne wer jar wo äuy, ne jar ma ti jag ma honla äuy maga wo wo go ti tamsir äuy mono. Daga jam mo hay see äay debañ!"
DAN.3.32,« Il m’a paru bon de faire connaître les prodiges et les miracles que le Dieu très-haut a accomplis en ma faveur :,__Error__,Van kiran ŋaa'a kay di goy kay ɗekka hiɗi sle ma suw mu'da ma Lawn ma Kulo-Jamna ɗekemawa kiranu. ,Ma yene mvaé ya bo na bôt be yem mesimba me mam a bitua bi mame Zambe a ne ôyabe yôp a boya mfaʼa wom;,"«Gwatay mabigam gwat ati gwat migam ɗaˀ tahay, Buymisemuŋ Mimadiɗa wãˀ gwat gar migiy di na, a giy kuyyo ngi njika ɓi naŋ.","Ɗum kaanduɗum, mi anndina on alaamaaji e kaayeefiiji ɗi Allah Ɓaŋiiɗo yi'ni yam. ","Ɗum kaanduɗum, mi anndina on alaamaaji e kaayeefiiji ɗi Allah Ɓaŋiiɗo yi'ni yam. ",«Mi tɛ we ɗoŋ o mɔɔ-usi-mɔ in o mɔɔ-kifi nɛ Sɔ̧ mɛ si ŋgɔn dee so ha̧‘m:,«Mi tɛ we ɗoŋ o mɔɔ-usi-mɔ in o mɔɔ-kifi nɛ Sɔ̧ mɛ si ŋgɔn dee so ha̧‘m:,"Ma wəshi kencɛ wəshi ba'a wəshi meŋele nyi menete ɗa Shala tehwə ghweme ne, nahe 'ya keɗehwe kezha geze hɛ.",A coo jag äi maga ndi mo kañ nen äay wo ti feçeçre kañ nen wo de feçeçre ma ngil jar maga Baa ma ciñ haçaçn joñ ra see äi mono.
DAN.3.33,"Ses prodiges sont si grands ! Ses miracles sont si puissants ! Ce Dieu régnera éternellement, sa souveraineté n’aura pas de fin !",__Error__,"Dekka valamu na'ta ŋolo natige, sle ma suw mu'da valamu nam dono'o natige. Mulda valamu kayni ti mulda vatɗita, musta-mulda valamu ka'a tam jafsiya ta-ta tam jafsi lo.","mesimba me mam mé me nʼangôndô yʼanen! Bitua bi mame bié bi nʼangôndô ya ngu! Zambe ate a ye jôô nnôm éto, njôane wé ô too a kui miaé mise!","Gwat naŋhay mabigam gwata, taŋ madiɗa haɗa, gwat naŋhay ngi zuma hirnga, a fini gidaŋ le, zumabuy naŋ, i zumabuy ngi sete, yo zumabuy naŋ madiɗa naŋ vur dideˀ vur dideˀe.","Alaamaaji maako ɗi mawɗi! Kaayeefiiji maako keewi baawɗe! Laamu maako duumoto, baawɗe maako ɗon diga yidere haa yidere!”","Alaamaaji maako ɗi mawɗi! Kaayeefiiji maako keewi baawɗe! Laamu maako duumoto, baawɗe maako ɗon diga yidere haa yidere!”","Oee zɔm o mɔɔ-usi-mɔ, in o ŋga mɔɔ-kifi kɔ̧-a̧ wa! Wan kɔ̧-a̧ duk kpoo nɛ kpoo, ɓɛɛ nɛ a̧ a̧ ɔ wan zu o bezaŋ yaknɛ sɔ̧i̧i̧!","Oee zɔm o mɔɔ-usi-mɔ, in o ŋga mɔɔ-kifi kɔ̧-a̧ wa! Wan kɔ̧-a̧ duk kpoo nɛ kpoo, ɓɛɛ nɛ a̧ a̧ ɔ wan zu o bezaŋ yaknɛ sɔ̧i̧i̧!","Nahe yɛ slene ta ŋkɛ kenza kejama jamanji, nahe wəshi meŋelea ŋkɛ kenza keberete beretenji. Nahe meghea ŋkɛ kenza kameghe nya kaghala ghala, nahe berete ta ŋkɛ kenza keshi keshi.","Feçeçre kañ nen äen wo kluuri Feçeçre ngil jar äen wo sara Wañ mani äen diñ wañ ma tum Waçaçge ree jar äen mbe wo tum, Wo ti wer jar maga ndar ge wo wo mo äuy no."
DAN.3.heading.1,L’ordre d’adorer la statue d’or,The King’s Golden Image,Nuriyom Daniel sa ɦidina cuki hay kuta ŋolda,Mvinda ya kañe éveʼela or,Buy mupula jiviɗ ngi huruk huruk a mbuŋ gwat mipa ti ɓiri tapasl tapasl,Umroore sujidango suura kaŋŋeeri,Umroore sujidango suura kaŋŋeeri,Wannu hee mbéá ha'i mɛ gasi mboo-mɔ,Wannu hee mbéá ha'i mɛ gasi mboo-mɔ,Pa ta wəndə nya le mze kwa tere tere,Fodo soçoç mani Nebukanetsar no
DAN.3.heading.2,Les amis de Daniel restent fidèles à Dieu,Worship of the Image Refused,Daniel di caw duwayt goy mi mulla lo,Bemvôé be Daniel ba ye kañe ve Zambe,Ngama ngi Daniyeley mindiram teŋteŋ avu Buymisemuŋ,Wullaandu dow Yahuudu'en tato,Wullaandu dow Yahuudu'en tato,Wen baa o sɛm ko Daniɛl,Wen baa o sɛm ko Daniɛl,Ka mcɛhɛnyɛa Daniyɛl kaɗema hawe va pa ta wəndə,Kaçaçre Danyeln day wo goñ soçoçn gaa
DAN.3.heading.3,Les trois amis sauvés de la fournaise,Daniel’s Friends Protected,__Error__,Bemvôé belaa ba nyiiban e mbeʼe nduan,Mizli ngamahay makir milaham tir vu mihilɓiɓ,Yahuudu'en tato nder yiite ɓolinirde,Yahuudu'en tato nder yiite ɓolinirde,Wa gɔna kita-fio zu o sɛm ko Daniɛl taar,Wa gɔna kita-fio zu o sɛm ko Daniɛl taar,Shala kambele ka mcɛhɛnyɛa Daniyɛl va ghwə,Lwa'ge mani Nebukanetsar ti koo ma kluu no
DAN.3.heading.4,Le second rêve du roi : le grand arbre,__Error__,__Error__,Biyeyeme baa njô bôt: Beta élé,Buy Nabukodonozor mumusuwun ngi mucuw naŋ: widis madiɗa,Nabukodonosor yoofti Yahuudu'en tato go,Nabukodonosor yoofti Yahuudu'en tato go,Wa gboo o wi nɔ‘i taar'i,Wa gboo o wi nɔ‘i taar'i,Kwa bake ta shiwəa meghe: wəfe nya wəba,__Error__
DAN.4.1,"« Moi, Nabucodonosor , je passais des jours tranquilles et heureux dans ma résidence royale. ","Nebuchadnezzar the king, to all the peoples, nations, and  speakers of every  language that live in all the earth: “May your peace abound! ","Nanu, Nebukadnesar, nan musi kiliŋ hay ziyna vanu, li firiya kaw hay ziy ma mulda vanu. ","Ma, Nébukatnétzar, me nga too nda njô bôte jame mvoʼé a mevaʼa mese. ","Ya Nabukodonozoro, i ro zleˀe a hay ɗu, hiri ra ciri ar mugum ɗu. ","“Min Nabukodonosor mi ɗonno de'iti haa saare am, mi ɗonno jeynito haa laamorde am. ","“Min Nabukodonosor mi ɗonno de'iti haa saare am, mi ɗonno jeynito haa laamorde am. ","«Mi Nabukɔdɔnɔsɔr, mi duka so mɔ kɔ‘m nɛ de-a in nɛ desee kɔ̧ tua-wan kɔ‘m. ","«Mi Nabukɔdɔnɔsɔr, mi duka so mɔ kɔ‘m nɛ de-a in nɛ desee kɔ̧ tua-wan kɔ‘m. ","Ma 'ya, 'ya Nabəkodonozor ne, nahe 'ya kese mbe zeɗe nza ba'a kwelɛŋe ki ghɛ meghea ɗa. ","Ndi Nebukanetsar, ndi hay go de yoçoç ti liñ ni äi go de fruygi äi feele wañ äi no. "
DAN.4.2,"Une nuit, couché sur mon lit, je fis un rêve qui me tourmenta : en effet, ce que j’avais vu était effrayant. ",It has seemed good to me to declare the signs and wonders which the Most High God has done for me.,"Hay na'ta duwayt danu, na' muɗan nari, varta ta nan fi'e hay liyn ma buura vanu muɗan nari, slen ma vul tuwam kiranu hay duwayta hoban hiɗi narta ŋolo. ","Nde ma zu yeme biyeyem bi nga bo me na me ko woñ; asimesan e nga tôñe ma, me bôô énoñe jam a mam nsisime wom ô nga yen, bi nga bo na me ko woñ. ","Ngi duvuɗo, musuwun a giy, yo a giy zluwun haɗi. Ya mutup ar li hin ɗu na, gwat ya mupura ar musuwun tuwa, ara giy gigisl. ","Nden koyɗumi koyɗol, ngol hulni yam. Numooji e wahayuuji ɗi keɓmi saa'i mi ɗonno dow be'itte am e ko ngi'mi cakli yam. ","Nden koyɗumi koyɗol, ngol hulni yam. Numooji e wahayuuji ɗi keɓmi saa'i mi ɗonno dow be'itte am e ko ngi'mi cakli yam. ",Ɓɛɛ mi ɔ zu nɛ̀ dèè kíì tɛ‘m nyɛmna. Zu n'am ɔa in mɔ n'am zɔka'i sakala taamɔ kɔ‘m batɛ. ,Ɓɛɛ mi ɔ zu nɛ̀ dèè kíì tɛ‘m nyɛmna. Zu n'am ɔa in mɔ n'am zɔka'i sakala taamɔ kɔ‘m batɛ. ,"Ma te kwete viɗi, meɓelahe 'ya te gezle ta ɗa ne, pa 'ya shiwəte shiwə nya ketazemte ɗa mehele. Kwa nza ŋkɛ ne, wəsə nya keve nda ghazlənə ke wəndə yanakɛ 'ya. ",Ndi raw lwa' lwa'ge po se caa heçeçne äi go. Ëiggi maga hay a wo me ti ti ëeere äi de mbuëgi nen maga hay mbuë wo nen äi dañ wo nen ceere äi go. 
