livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
ZEC.6.11," et tu prendras de l'argent et de l'or, et tu feras des couronnes, et tu  les  poseras sur la tête de Jésus, fils de Josédec, le grand prêtre.","Then take silver and gold, and make crowns, and set them upon the head of Joshua the son of Jehozadak, the high priest;","Naŋ ma yaw gurjuta hiɗi ora, naŋ ma kot bogorayn hiɗi na'a, naŋ ma tuna' kay Yosuwa goora vi Yotsadak, mul ŋol ma-ɗifinna. ","Wo ye nyoñe argent a or asu ya kôm ékat wo ye jalé Yasua, e mone Yehôsadak, ntuni nnene nlô. ","Ki sa hila ɓiri bara ati ɓiri tapasl tapasl, ki vuɗ taŋ loppol, waɗ kisa ca a hirnga Yesuwa, mangal ngi Yosadak, masay madiɗa. ","Hoo'u cardi e kaŋŋeeri, waɗ meetaleewol bee maaji. Meetu ngol dow hoore Yosuwa ɓii Yocadak, hooreejo liman'en. ","Hoo'u cardi e kaŋŋeeri, waɗ meetaleewol bee maaji. Meetu ngol dow hoore Yosuwa ɓii Yocadak, hooreejo liman'en. ","Mɛ̀ bá bu-mbɔi in lɔr de nɛ laasɔ̧i-wan  gu zu gasa wan-ɗafi-sɔ̧ Josue bem ko Yosadak, ","Mɛ̀ bá bu-mbɔi in lɔr de nɛ laasɔ̧i-wan  gu zu gasa wan-ɗafi-sɔ̧ Josue bem ko Yosadak, ","Katekele mze kwa ghwə ghwə ba'a mze kwa tere tere na kezha vɛsə derə meghe nya teve nda na mbe ghə ke wəndə kwelea ka dzeghe Shala Zhozəwɛ, wəzege ta Yosadak. ","Ndo hoo ge boo solayn wo de boo biñni no, ndo joñ ge klañ wo de äaara, day ndo kañ ge ra ne Josuwe je moobe ma kluun ti, je ni Yehosadog no. "
ZEC.6.12," Tu lui parleras en ces termes : Ainsi parle Yahweh des armées : Voici un homme dont le nom est Germe; il lèvera en son lieu, et il bâtira le temple de Yahweh.","And speak unto him, saying, Thus speaketh the  Lord  of hosts, saying, Behold the man whose name is The BRANCH; and he shall grow up out of his place, and he shall build the temple of the  Lord :","Naŋ ma di talamu: Humaŋ va ma Ma-Vatɗina vi vok-ma-duura di'e: Sa ka kepe semda valamu vun-jafna, jaf namna ma day kulo'o, nam ma in Tempella vi Ma-Vatɗin kulo'o. ","A wo ye jô nye na: avale di nde Nti a ne ngul ése a jô na: Tame yene môt a ne jôé na: Atataʼa, amu jôm ése ja ye taté mebo mé si, a a ye lôñe Nda Zambe Nti. ","Ki sa ɓaŋ na: ‹Bumbulvuŋ misi gidaŋ wãˀa, a ɓi ani: Mbur ani, a zilaka Hilfa, a sa pus ar li naŋ micici le anga gar, a sa ndiriy hay da ya Bumbulvuŋ.","Nden wi' mo: Ndaa nii Jawmiraawo honooɓe asama wi'i: Woodi goɗɗo mo innde muuɗum Fuɗŋgo haa ɗo. O fuɗan haa nokkuure nde o daroto, o nyiɓan haykaliiru Jawmiraawo . ","Nden wi' mo: Ndaa nii Jawmiraawo honooɓe asama wi'i: Woodi goɗɗo mo innde muuɗum Fuɗŋgo haa ɗo. O fuɗan haa nokkuure nde o daroto, o nyiɓan haykaliiru Jawmiraawo . ","ɓɛɛ mɛ̀ tɔ̧́ ha̧ a̧‘e: Wen nɛ GASA WAN nɛ a̧a̧ ŋgayamɔ lɛŋ tɔ̧ nɛ mɔ'ɔ: ‹Ŋma bíí a̧a̧ sɛnɛ nɛ nin-a nɛ Ɓɔɔ-te; fara n'aa tɛ yar sɛnɛ, mɔ tɛ ɓɔ fara'i, ɓɛɛ nɛ a̧ a̧ tɛ mbo Tua kɔ‘m.","ɓɛɛ mɛ̀ tɔ̧́ ha̧ a̧‘e: Wen nɛ GASA WAN nɛ a̧a̧ ŋgayamɔ lɛŋ tɔ̧ nɛ mɔ'ɔ: ‹Ŋma bíí a̧a̧ sɛnɛ nɛ nin-a nɛ Ɓɔɔ-te; fara n'aa tɛ yar sɛnɛ, mɔ tɛ ɓɔ fara'i, ɓɛɛ nɛ a̧ a̧ tɛ mbo Tua kɔ‘m.","Ma pa na sha tegeze nda: Wa nya ghena nya geze Mahwətə nde berete nya: Wəndə nya nza sləa ŋkɛ kaPese ya shɛ teke, katepese mpi te ŋkwa nya ŋkeɗeyi geva seɗa ta ŋkɛ ba'a gheŋkɛ nde teŋa ghɛa ɗa.","Ndo waçaç ge ne hen ga: Manwur Pantway waçaç do kay nono. Blo maga aè ëen ga tï¡ï¡gi waa mono, aà tï¡ï¡ gi waa yañ ti ngeel maga aà ni mono, day boo ge tiñ mani Manwurn yañ ge. "
ZEC.6.13," Il bâtira le temple de Yahweh, et sera revêtu de majesté; il sera assis en souverain sur son trône, et il sera prêtre sur son trône, et entre eux deux il y aura un conseil de paix.","Even he shall build the temple of the  Lord ; and he shall bear the glory, and shall sit and rule upon his throne; and he shall be a priest upon his throne: and the counsel of peace shall be between them both.","Ma hot in liyn ma ɗifinna vi Ma-Vatɗin kulo ɗawn mi namu, ma cuk sligara vi mulda ɗawn mi namu. Nam ma mus kay zlamda-mulda, mul-ma-ɗifin mara ma mus galamu, vunsi ma li ŋray ŋaa'a ŋolo. ","E nye a ye lôñe nda Zambe Nti. Nye a ye jaé éjijin, a ye tabe si éto njôane jé asu ya jôô bôt. Ntuni a ye tabe fefele jé: nya mvoʼé a ye bo e zañe bôte bete bebaé.","Masa ndiriy hay da ya Bumbulvuŋ i naŋ. A saka gwat maka ka da buy avu vu, a sa cifi ar janga naŋ ngi buyo, dar a zum buy. Masay a sa cifi a cikeˀe, taŋ cuw taŋ, ngiɓiˀay mezle a sa bigi ar wala taŋ.› ",Kaŋko nyiɓata haykaliiru Jawmiraawo. O ɓornoto tedduŋgal. O jooɗoto dow leeso laamu maako ngam o laamo. Limanjo goɗɗo wonan haa nyaamo maako. Narral timmuŋgal laatoto hakkunde maɓɓe . ,Kaŋko nyiɓata haykaliiru Jawmiraawo. O ɓornoto tedduŋgal. O jooɗoto dow leeso laamu maako ngam o laamo. Limanjo goɗɗo wonan haa nyaamo maako. Narral timmuŋgal laatoto hakkunde maɓɓe . ,"A̧ tɛ mbo Tua kɔ‘m, gasamɔ tɛ zik a̧, ɓɛɛ a̧ tɛ ɔ wan zu damti. Ŋma wi-ɗafi-sɔ̧ tɛ duk zu damti mbɛt, ɓɛɛ wa tɛ zii wen nú ŋmaa nɛ de-a nyɛmna.›","A̧ tɛ mbo Tua kɔ‘m, gasamɔ tɛ zik a̧, ɓɛɛ a̧ tɛ ɔ wan zu damti. Ŋma wi-ɗafi-sɔ̧ tɛ duk zu damti mbɛt, ɓɛɛ wa tɛ zii wen nú ŋmaa nɛ de-a nyɛmna.›","Kaganda ne, gheŋkɛ nde tezhɛne kaŋa ŋkɛ. Kateseɗe wəshi meghe ŋkɛ, katenza ŋkɛ pelɛ pasla ta ŋkɛ kezha sleke mbeli. Katenza nde dzeghe Shala dzeme vare bela ta ŋkɛ, katefa nda ghena hɛ bake nci ke ghəa nci.","Boo ge tiñ mani Manwurn diñ se. Feçeçre togodgen joñ ge wo yañ de kañge ne hen see, aà hay ge yañ ti paale wañ no, day waçaç ge waçaçre äe yañ. Je sië jagn hay ge yañ ti paale wañ äen lay, day tayge jag joñ ge yañ ti holañ äaara de wore debañ. "
ZEC.6.14," Et la couronne sera pour Hélem, pour Tobia, pour Idaïa et pour Hen, fils de Sophonie, en souvenir dans le temple de Yahweh.","And the crowns shall be to Helem, and to Tobijah, and to Jedaiah, and to Hen the son of Zephaniah, for a memorial in the temple of the  Lord .","Bogorayna ma hin ɗawn vi Helem,  Tobiya hiɗi Yedaya, vi Hen goora vi Sofoniya kaw. Nam ma hin ɗawn mi va ma gi humda hay Tempella vi Ma-Vatɗina. ","Ekat ja ye volô mfaʼa ya simesane Eldayi, Tôbiya a Yedaya, e Nda Zambe été, a mfaʼa ya simesane mbaa fulu e mone Sefania.","‹Loppolo, a sa ndir ar hay nga ya Bumbulvuŋ. Helday, Tobiya ati Yedeya waɗ mangal ngi Sefaniya mavul ti gula ti hazum na, mizli a sa wulkaka taŋ keŋ avu loppol nah.","Ammaa fawnere go walline nder haykaliiru Jawmiraawo, ngam ciftinorki Helday e Tobiya e Yeda'ya e ngam ciftinorki mbooɗeeŋga Yosiya ɓii Sefaniya.” ","Ammaa fawnere go walline nder haykaliiru Jawmiraawo, ngam ciftinorki Helday e Tobiya e Yeda'ya e ngam ciftinorki mbooɗeeŋga Yosiya ɓii Sefaniya.” ","«Nɛ̀ war ko laasɔ̧i-wan'i, a̧ tɛ duk nɛ mɔɔ-mbaŋ-tɛ-wi sɛn kɔ̧ Tua ko GASA WAN wen zu Hɛldai, Tobia in Yɛdaya, in wen zu dee demɔ ko Josue,  bem ko Sɛfania.»","«Nɛ̀ war ko laasɔ̧i-wan'i, a̧ tɛ duk nɛ mɔɔ-mbaŋ-tɛ-wi sɛn kɔ̧ Tua ko GASA WAN wen zu Hɛldai, Tobia in Yɛdaya, in wen zu dee demɔ ko Josue,  bem ko Sɛfania.»","Katenza derə meghea shɛ mbe ghɛa Mahwətə kezha zəzə Hɛlday, Tobiya ba'a Yedaya, ba'a ne, kezha zəzə ganyɛa mehele ta Yosiya, wəzege ta Sefaniya.»","Klañn joñ ge wo diñ ma Helem, Tobiya wo de Yedayeya, ma Hen je ni Sofoni no, ma fer ge ëig ti äil tiñ mani Manwur no. "
ZEC.6.15," Des  hommes  qui sont au loin viendront et travailleront à la construction du temple de Yahweh, et vous saurez que Yahweh des armées m'a envoyé vers vous. Cela arrivera si vous obéissez fidèlement à la voix de Yahweh.","And they that are far off shall come and build in the temple of the  Lord , and ye shall know that the  Lord  of hosts hath sent me unto you. And this shall come to pass, if ye will diligently obey the voice of the  Lord  your God.","Nisi sa kali goy gine'e ma co li lop hay Tempella vi Ma-Vatɗina; nigi ma wi ala gan ay tigi kayn mi Ma-Vatɗina vi vok-ma-duura. La nigi hum della vi Ma-Vatɗina Lawna vigiya, van kayni ma li'e.","Ba be nʼôyap ba ye zu saé Nda Nti, a mia ye yeme na Nti a ne ngul ése a lômeya ma be mia. Jame te da ye boban nge mia tuʼa bo tyiñe Nti, e Zambe wônane mewôk.","Mizli mikileŋ kileŋheye, a sa soko gam slra ar hay nga ya Bumbulvuŋ, dar kisa sinaka mislino ya ng'avu kum i Bumbulvuŋ misi gidaŋ wãˀa. Da ki ra cinikiy mi kuy kuy wãˀ da ya Bumbulvuŋ kumo na, gwat nah a sa gi cummo.","Yimɓe ngaran diga daayiiɗum, ɓe nyiɓto haykaliiru Jawmiraawo. Non annditirton Jawmiraawo honooɓe asama neli yam haa mooɗon. Ɗum laatoto to on ɗowtanake wolde Jawmiraawo bee gooŋga.","Yimɓe ngaran diga daayiiɗum, ɓe nyiɓto haykaliiru Jawmiraawo. Non annditirton Jawmiraawo honooɓe asama neli yam haa mooɗon. Ɗum laatoto to on ɗowtanake wolde Jawmiraawo bee gooŋga.","Ɓɛɛ o wi nɛ ya nɛ nyɛi̧a-a tɛ tɛ mɛ mbo Tua ko GASA WAN woyo. Hegɔ, ɛnɛ tɛ iŋ ndé, GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ a̧ toma'm pii tɛ‘nɛ́. Mɔ‘i tɛ de hegɔ, k’ɛ̀nɛ̀ nɛ́ mboo zu ha̧ GASA WAN Sɔ̧ k’ɛ́nɛ́ mbɛt.","Ɓɛɛ o wi nɛ ya nɛ nyɛi̧a-a tɛ tɛ mɛ mbo Tua ko GASA WAN woyo. Hegɔ, ɛnɛ tɛ iŋ ndé, GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ a̧ toma'm pii tɛ‘nɛ́. Mɔ‘i tɛ de hegɔ, k’ɛ̀nɛ̀ nɛ́ mboo zu ha̧ GASA WAN Sɔ̧ k’ɛ́nɛ́ mbɛt.","Katese mbeli nyi cakeɗa cakeɗa kakemane ŋkwa va ŋa ta ghɛa Mahwətə. Ma tsagha, kateɗepete yɛ Mahwətə nde berete nde ghweneke ɗa sha gheyɛ. Pɛtɛ temene geva wəshi nyi kenza yɛ kayɛ nda fete kaganda ke Shala Mahwətə ta ŋayɛ.","Jar maga wo wo go haçaç nduu gi wo yañ, day joñ ge wo joñre yañ ma boo tiñ mani Manwur no. Day nday ko ge yañ ga äo' me le see äay diñ Manwur Pantway. Sen kaçaç ge ma joñge, hayga nday yañ laa geçeçge Manwuri, Baa äayn kidolgi no."
ZEC.7.1," La quatrième année du roi Darius, la parole de Yahweh fut  adressée  à Zacharie, au quatrième  jour  du neuvième mois, en Casleu.","And it came to pass in the fourth year of king Darius, that the word of the  Lord  came unto Zechariah in the fourth day of the ninth month, even in Chisleu;","Hay busata fiɗita vi Dariyus hay mulda, Ma-Vatɗina di yoboyn co tam Zakariya, kayn hay buurta fiɗita vi til ma zleeŋena ma yum ala Kisilev*. ","E mbu nyini Darius a nga jôô, ñwô ajô Nti e nga zu be Zakari, e ngon ébulu, ba loone Kisle, é to melu menyin. ","Ti Dariyus maɓul vi mumufaɗ naŋ ar zuma buyo, angi hin mufaɗ ngi kiya mungoltir naŋ mazilaka Kislew ngi vi nah vuna na, Bumbulvuŋ a ɓiy ya Zakari ani: ","Nder nduuɓu laamiiɗo Dariyus nayaɓu, nyalaade nayaɓre nder lewru joweenayaɓru wi'eteendu Kislew, Jawmiraawo wolwani Zekariya. ","Nder nduuɓu laamiiɗo Dariyus nayaɓu, nyalaade nayaɓre nder lewru joweenayaɓru wi'eteendu Kislew, Jawmiraawo wolwani Zekariya. ","Darius ɔɔ wan pɛ naar ɓɛɛ tɛ naar ɔɔ-zɛ tɛ mɔɔrɔ-ɗoŋ-naar fio-zɛ, GASA WAN ee wen nú Zakarii. Duka nɛ zɛ Kislɛu.","Darius ɔɔ wan pɛ naar ɓɛɛ tɛ naar ɔɔ-zɛ tɛ mɔɔrɔ-ɗoŋ-naar fio-zɛ, GASA WAN ee wen nú Zakarii. Duka nɛ zɛ Kislɛu.","Ma te kwa wəfaɗe ta va ta Dariyəs kameghe, mbe hɛ kwa wəfaɗe ta tere kwa mesli, geze ta ŋkɛ, tere Kisləw ne, pa Mahwətə gezete ɗa ghena. ","Nen kiñgi ma de naa maga Dariyus ti wañ mono, Manwur kal fer waçaçre ne Sakari wur naw ma de naan äil few ma de kaawa' no, maga diñ few Kislefe. "
ZEC.7.2," Béthel avait envoyé Sarasar et Rogommélech, avec ses gens, pour implorer Yahweh,","When they had sent unto the house of God Sherezer and Regem–melech, and their men, to pray before the  Lord ,","Sum sa hay Betel cuk Saretser hiɗi Regum-Melek, hiɗi sum segen kuɗsiya kay nisi tuɗ tiy tam Ma-Vatɗina. ","Bétél-Saréser, évete bezimbi njô bôt a e bôte bé, be nga lôme nsamba bôt, asu ya volô Nti nlem , ","Ti di nah na, mizli Beteley a slinaka Sareser, madiɗa ngi soje ngi buyoy ati Regem-Melek waɗ mizli naŋhay haɗi teˀe nga muca mevel ngi Bumbulvuŋ, ","Saa'i man yimɓe Baytila nelno Sareser e Regem-Melek bee yimɓe woɗɓe ngam ɓe toro Jawmiraawo, ","Saa'i man yimɓe Baytila nelno Sareser e Regem-Melek bee yimɓe woɗɓe ngam ɓe toro Jawmiraawo, ","Gasawi ko wannu Bɛtɛl-Arezɛr, in o bíí kɔ‘m toma so bíí mɛ nɛ̀ɛ́ ai nú ti GASA WAN,  ","Gasawi ko wannu Bɛtɛl-Arezɛr, in o bíí kɔ‘m toma so bíí mɛ nɛ̀ɛ́ ai nú ti GASA WAN,  ","Pa ka Bɛtɛl ghweneke yɛ Sarɛsɛr, Rɛgɛm-Mɛlɛk le kweci mbeli kezha səkwə kemane ta Mahwətə ",Jar Betel hay laa Saretser wo wo de Regem-Meleg de jar äen wo ma rage pel Manwuri. 
ZEC.7.3," pour parler aux prêtres de la maison de Yahweh des armées et aux prophètes, en ces termes : "" Dois-je pleurer au cinquième mois, et faire abstinence, comme j'ai fait depuis tant d'années? ""","And to speak unto the priests which were in the house of the  Lord  of hosts, and to the prophets, saying, Should I weep in the fifth month, separating myself, as I have done these so many years?","Kay nisi di tam muliyan-sa-ɗifinna sa ka hay ziyna vi Ma-Vatɗina hiɗi sa jobta kaw ala: Wulin kayn numa ma tiya hay til ma vaslna, numa tel tuwma kay ci niy kaw ki numa li hay busat ŋol kayn nala su?","a sili betuni be mbe be boʼo ésaé Nda Zambe Nti a ne ngul ése a bekulu mejô nsili wu na: ye me yôn e ngone tane, a tyili mamiene mam, avale ma zu ma bo den mimbu abui?","yo ɓa a cufuɗaka masay magi slra ar hay ngi Bumbulvuŋ misi gidaŋ wãˀa, waɗ mijiviɗe ti ɓi ani: «Angi kiya muzlum naŋ na, sey i gi dalyam, kaɓa ya mugo di ani vi mbeˀ mbeˀ na makwa mbrike?» ",ɓe ƴama liman'en huuwanɓe nder haykaliiru Jawmiraawo honooɓe asama e annabi'en: “Min tokko woyugo e suumaago nder lewru jowaɓru bana min ɗonno mbaɗa duuɓi ɗuuɗɗi na?”,ɓe ƴama liman'en huuwanɓe nder haykaliiru Jawmiraawo honooɓe asama e annabi'en: “Min tokko woyugo e suumaago nder lewru jowaɓru bana min ɗonno mbaɗa duuɓi ɗuuɗɗi na?”,wen tɔ̧a̧-a̧ ha̧ o wi-ɗafi-sɔ̧ nɛ de tom kɔ̧ Tua ko GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ in ha̧ o  wi-tɔ̧-wen  oi nú Sɔ̧ ndé: «Ɛɛ tɛ hi̧i̧ kɔ̧a̧ tɛ mɔɔrɔ fio-zɛ zim nɛ yì hee mɔ'ɔ n’ɛɛ de tɛnɛ tɛ o dɔka pɛ nɛti ga nde?»,wen tɔ̧a̧-a̧ ha̧ o wi-ɗafi-sɔ̧ nɛ de tom kɔ̧ Tua ko GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ in ha̧ o  wi-tɔ̧-wen  oi nú Sɔ̧ ndé: «Ɛɛ tɛ hi̧i̧ kɔ̧a̧ tɛ mɔɔrɔ fio-zɛ zim nɛ yì hee mɔ'ɔ n’ɛɛ de tɛnɛ tɛ o dɔka pɛ nɛti ga nde?»,"ba'a kezha 'yɛwe ghena va ka dzeghe Shala nyi kemene slene mbe ghɛa Mahwətə nde berete le ka mɛ ŋkwa, ma ke hɛ: «Mba nza ghen'yɛ kanehwene ba'a kamene səwəmayɛ mbe kwa mcɛfe ta tere mbe va, kala nya mene ghen'yɛ se vəashi na?» ","Day ma waçaçge ne jar sië jag maga wo de sa'ge de tiñ mani Manwurn Pantwayn wo de jar ndar nen waçaçre ma jag Baan wo wii rage ga: Ndi mbi na nen rage nen few ma de dwee no, day mbi nen heçeç bii do maga ndi hay joñn go kiñgi pur nono?"
ZEC.7.4, La parole de Yahweh des armées me fut  adressée  en ces termes :,"Then came the word of the  Lord  of hosts unto me, saying,","Ma-Vatɗina vi vok-ma-duura di yoboyn tanu, nam dan ala: ",Eyoñe te ajô Nti a ne ngul ése e nga zu be ma na: ,"Dar, Bumbulvuŋ misi gidaŋ wãˀa, a ɓiy: ","Jawmiraawo honooɓe asama wolwani yam, wi'i: ","Jawmiraawo honooɓe asama wolwani yam, wi'i: ",Ɓɛɛ GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ e wen nú‘m hee mɔ'ɔ ga:,Ɓɛɛ GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ e wen nú‘m hee mɔ'ɔ ga:,"Tagha gɛ, ma ke Mahwətə nde berete sha 'ya: ",Manwur Pantway kal fer waçaçre me do kay nono ga: 
ZEC.7.5," Parle à tout le peuple du pays et aux prêtres, en ces termes : Quand vous avez jeûné et célébré le deuil au cinquième et au septième  mois , et  cela  depuis soixante-dix ans, est-ce pour moi que vous jeûniez?","Speak unto all the people of the land, and to the priests, saying, When ye fasted and mourned in the fifth and seventh month, even those seventy years, did ye at all fast unto me, even to me?","Naŋ ma di tam sum sa hay nagat kafe, tam muliyan sa ɗifinna kaw ala: Hay li ma nigi li laata, nigi tiya kaw hay til ma vaslna hiɗi til ma siɗiyana, nigi li kayni dok-dok ta-ta busat dok-siɗiya, nigi lum kayn man nan su? ","Jôʼô bôte bese ya si a betuni na: éyoñe mi nga tyi bidi a miñyôn e ngone tane a zamgbwale den a ntoo mimbu mewôme zamgbwa, ntyiane bidi ôte ye mi nga bo wô asu dam? ","Mizli ngi si ruwuyo gar ati masayaya, ɓa t'ani: Ki goko ani vi kukur tarnaˀ, ti kiya muzlum naŋ ati mitarnaˀ   ngi vi gar na, ki roko gam dalyam, yo ki roko ti tuwuy, na ki gaka dalyam nah vuna da ya kwa? ","“Yeccu yimɓe lesdi e liman'en fuu: Saa'i on cuumi, on mboyi nder lewru jowaɓru e nder lewru joweeɗiɗaɓru, duuɓi cappanɗe joweeɗiɗi, bee gooŋga cuumɗon ngam am na? ","“Yeccu yimɓe lesdi e liman'en fuu: Saa'i on cuumi, on mboyi nder lewru jowaɓru e nder lewru joweeɗiɗaɓru, duuɓi cappanɗe joweeɗiɗi, bee gooŋga cuumɗon ngam am na? ","«Mɛ̀ tɔ̧́ ha̧ o bíí nù'ɛ lɛŋ in o wi-ɗafi-sɔ̧‘e: ‹Ŋgimbi n’ɛnɛ zima nɛ yì ai nɛ̀ nú tɛ mɔɔrɔ fio-zɛ in tɛ mɔɔrɔ-ɗoŋ-yiitoo fio-zɛ, tɛ pɛ ɓu-mɔɔrɔ-ɗoŋ-yiitoo kinii, mɔ‘i ɛnɛ dee ha̧‘m nde?","«Mɛ̀ tɔ̧́ ha̧ o bíí nù'ɛ lɛŋ in o wi-ɗafi-sɔ̧‘e: ‹Ŋgimbi n’ɛnɛ zima nɛ yì ai nɛ̀ nú tɛ mɔɔrɔ fio-zɛ in tɛ mɔɔrɔ-ɗoŋ-yiitoo fio-zɛ, tɛ pɛ ɓu-mɔɔrɔ-ɗoŋ-yiitoo kinii, mɔ‘i ɛnɛ dee ha̧‘m nde?","«Ma pa na sha ka dzeghe Shala ba'a pɛtɛa mbeli nyi te hɛɗi: Va mberefaŋemsə ɓeshi ne, kamene səwəmayɛ yɛ ba'a kaŋgaɗe ghə yɛ mbe yɛ tere kwa mcɛfe le kwa mberefaŋe, ama kezha 'ya menete səwəmayɛa shɛ yɛ na? ","Wii jar ma äi sirn wo äuy, de jar sië jagn wo ga: De maga nday hay heçeç bii day hay lawge nen few ma de dween wo de ma de renamn mono, nday hay joñ sen dosen haçaç kiñgi wara do renam mono, nday hay mbay heçeç bii sen na diñ ne ndi cwaçy ge? "
ZEC.7.6," Et quand vous mangez et buvez, n'est-ce pas vous qui mangez et vous qui buvez?","And when ye did eat, and when ye did drink, did not ye eat for yourselves, and drink for yourselves?","Hay li ma nigi ka ti'e ci kaw, kayni kuɗ minda vigiɗi su? ","A éyoñ mi mbe mi jaʼak a nyu, ye mi nji di a nyu asu denan? ","Ti kum muzumam, yo misam na, ki gaka nah gar na, da hirnga kum takwa? ","Nde on nyaami, on njari, on nyaamaay e on njaraay ngam mooɗon na?” ","Nde on nyaami, on njari, on nyaamaay e on njaraay ngam mooɗon na?” ","Ŋgimbi n’ɛnɛ duk so nyɔŋ nɛ mɔ, nɔ nɛ mɔ, bo nɛ ɛnɛ de so mɔ‘i wen kpaa desee k’ɛ́nɛ́ na nde?› »","Ŋgimbi n’ɛnɛ duk so nyɔŋ nɛ mɔ, nɔ nɛ mɔ, bo nɛ ɛnɛ de so mɔ‘i wen kpaa desee k’ɛ́nɛ́ na nde?› »","Ma kwa zeme wəshi yɛ ba'a kwa sa wəshi yɛ ne, ashɛ kezha ghəa ŋayɛ zeme yɛ ba'a sa yɛ wəka?» ","De maga nday ree, nday joo, ree feçeçre sen wo day joo ra na bay diñ nday wa ge? "
ZEC.7.7," N'y a-t-il pas les paroles qu'a proclamées Yahweh par l'intermédiaire des anciens prophètes, quand Jérusalem était habitée et tranquille, avec ses villes autour d'elle, et que le négéb et la sephélah étaient habités?","Should ye not hear the words which the  Lord  hath cried by the former prophets, when Jerusalem was inhabited and in prosperity, and the cities thereof round about her, when men inhabited the south and the plain?","Yoboyn ma Ma-Vatɗin dum hiɗi del sa jobta sa jewna nigi may humumɗi su? Kayn hay li ma Yerusalem ka hiɗi sumun haya' tuwa, winek may haya' tuwaɗina, hay li ma hoyok-ziyna va' ma gurayn ka ŋuyi ta' tuwa, hay li ma galla va' ma kayamna hiɗi liyn ma beɗna ka hiɗi ziyn hayam tuwa?","Ye sa atinane ya mejô Nti a mbe a kobôʼô anyu minnôme bekulu mejô, éyoñe Yérusalém a mbe mvoʼé ne mieññ, bitisone bié bi bômaʼane nye, Négéb a nlumbu si ki njalan a bôt?","Ti di Zeruzalem muzuy zuy, setette, walahayay gun gun hirnga naŋ, yo hirwuy ˀayzaw ati Hirwuy ngir zugudum muroko a haya, mingiɓi ngi Bumbulvuŋ, mijiviɗ misi zleˀehey mitilam di mi na, hana i mbiɗeˀvra naŋ takwa? ","Bolle ɗe'e Jawmiraawo wi'no bee kunnduɗe annabi'en ɓooyma boo. Saa'i maajum yimɓe ɗonno njooɗi haa Urusaliima, ɗonno koolɗini, non boo haa gure maagol taariiɗe ngol e Lesdi Fombina e towndiije hiirnaaŋge fuu.","Bolle ɗe'e Jawmiraawo wi'no bee kunnduɗe annabi'en ɓooyma boo. Saa'i maajum yimɓe ɗonno njooɗi haa Urusaliima, ɗonno koolɗini, non boo haa gure maagol taariiɗe ngol e Lesdi Fombina e towndiije hiirnaaŋge fuu.","Gba̧a̧-wen nɛ GASA WAN ee só nú o kuti  wi-tɔ̧-wen  oi nú Sɔ̧, ŋgimbi nɛ Jerusalɛm in o be ye nɛ̀ ya zik a̧ yaa só nɛ̀ de-a tɛ ga̧a̧mɔ bo a̧‘i̧ na nde? Ŋgimbi'i o bíí nɛ dɔka-a ɔɔ so si ká̧-zaŋ-mɛ́-ŋgɔn in tɛ Hira-Nù mbɛt.","Gba̧a̧-wen nɛ GASA WAN ee só nú o kuti  wi-tɔ̧-wen  oi nú Sɔ̧, ŋgimbi nɛ Jerusalɛm in o be ye nɛ̀ ya zik a̧ yaa só nɛ̀ de-a tɛ ga̧a̧mɔ bo a̧‘i̧ na nde? Ŋgimbi'i o bíí nɛ dɔka-a ɔɔ so si ká̧-zaŋ-mɛ́-ŋgɔn in tɛ Hira-Nù mbɛt.","Ma vəashi ne, nahe ka mɛ ŋkwa kese kazlape ghena nyi kese va Mahwətə kala nyi te və nya nza mbeli nyi mbe yɛ Zhɛrəzalɛm le meleme nyi dzeyi yite gwezlayɛ, nya nza mbeli mba te yɛ hɛɗia Nɛgɛv le hɛɗi nya kwake kwake.","AÀ mo haç' bay diñ waçaçre maga Manwur hay waçë ra go ne jar ndar nen waçaçre ma jag äe ma tañgun wo jag mo wa ge, ti wur maga Jerusalem hay de jar äil eñ ti'i, de äi leege ma ti jeñ äen wo ni äuy, day ngeel ma Negef wo de Sefela hay wo de jar äil lay mo wa ge?"
ZEC.7.8, La parole de Yahweh fut  adressée  à Zacharie en ces termes :,"And the word of the  Lord  came unto Zechariah, saying,",Ma-Vatɗina di yoboyn tam Zakariya ala: ,Ajô Nti e nga beta zu be Zakari na: ,"Ya Zakari, Bumbulvuŋ a ɓiy ani: ",Jawmiraawo wolwani Zekariya ni'i: ,Jawmiraawo wolwani Zekariya ni'i: ,__Error__,__Error__,Ma ke Mahwətə sha 'ya: ,Manwur kal fer waçaçre ne Sakari do kay nono ga: 
