livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
DEU.3.17," ainsi que l'Arabah, avec le Jourdain pour limite, depuis Cénéreth jusqu'à la mer de l'Arabah, la mer Salée, au pied des pentes du Phasga, vers l'Orient. ","The plain also, and Jordan, and the coast thereof, from Chinnereth even unto the sea of the plain, even the salt sea, under Ashdoth–pisgah eastward.","hiɗi Araba kaw, vuna' dab tam Yordan, tun caway hay Kinneret pa ta-ta tam niy-lumna vi Araba, niy-lum ma Mandana,  ta-ta gaa hay sem hiɗiyta Pisga, hay gal ma kuɗuwna.","Nné ya jôp da dim a tôñe mbiʼili Yordañ e zañe ébataʼa ya Génézarét a éwuwua mañ a kui tine nkôle Pisga, ñwô ô ne e mfaʼa jôp da tôô.","ati Araba. Tisi pas ngi pastaˀa kwana, maakway a sipi sozo ngi mizaw Zurdeŋ, ar wala ngi miyam madiɗa ngi Zenezaret ati mubuliy mutuwak, hã sesẽŋ a sar muwã Pisga tisi pas ngi mipriki. ","Gal hiirnaaŋge, maayo Urdun woni keerol maaji, diga weendu Kinnarot haa yotti Maayo Araba, waato Weendu Mannda, haa les hooseere Pisiga haa fuunaaŋge.","Gal hiirnaaŋge, maayo Urdun woni keerol maaji, diga weendu Kinnarot haa yotti Maayo Araba, waato Weendu Mannda, haa les hooseere Pisiga haa fuunaaŋge.","Araba in Jurdɛn duk nɛ  gbisi  ku̧u̧naŋ-a nɛ Kinɛrɛt hɔ nɛnɛ tɛ gba-tɔp Araba, mɛ̀ nɛ́ gba-tɔp Tɔŋ sɛn ká̧ naŋ kaya Pisga nɛ war daŋa-wese.","Araba in Jurdɛn duk nɛ  gbisi  ku̧u̧naŋ-a nɛ Kinɛrɛt hɔ nɛnɛ tɛ gba-tɔp Araba, mɛ̀ nɛ́ gba-tɔp Tɔŋ sɛn ká̧ naŋ kaya Pisga nɛ war daŋa-wese.","Ma laka ŋkwa kepəkwə ta veci ne, dzate kwelɛ zlərəa Zhəwrdɛŋe ghala, kwelɛ yɛ ndərəa Zhɛnɛzarɛt le ndərə kwa Ghwənəghwə hwa'a yitea ghweme ta Pisga nya laka ŋkwa kesame ta veci.","de Araba maga mañ le de Jurdeçeç mono, tï¡ï¡ le Kinered ka' haçaç wo go jag maarog ma äil Araban ga diñ maarog ma Lug no, wo äaale huuli Pisga wo nen wur bo toñ mono."
DEU.3.18," En ce temps-là, je vous donnai cet ordre: «Yahweh, votre Dieu, vous à donné ce pays pour qu'il soit votre propriété; vous tous, hommes forts, vous marcherez en armes devant vos frères, les enfants d'Israël. ","And I commanded you at that time, saying, The  Lord  your God hath given you this land to possess it: ye shall pass over armed before your brethren the children of Israel, all that are meet for the war.","Hay na'ta kayni, nan vulgi dit ala: Ma-Vatɗina Lawna vigiya vulgi nagat kaynawa, kay na' ma muɗ goy vigiya. Nigi kaf, sum sa dikgi dono'o, nigi ma jik hiɗi sle ma duura vok guro-biyogina sa Israyella. ","Nde me nga jô be na: Amu éyoñe ji Nti e Zambe wônan, a veya mia éfuse si é ne e Yordane yat, e mfaʼa jôp da tôô, nde bôte mewosane bese ya be mia be ntoo ve nyoñe mengale map a dañe Yordan, be tele ôsu ya bone bʼIsraél bevoʼo bese be ne bobenyoñ. ","Akẽh na, i ɓukukum mingiɓi ɗu ani ɗaˀ ɗaˀ: «Muvulukum hirwuy hana da kum, i Bumbulvuŋ Buymisemuŋ kum. Wurenna, anja migi vurumoy gar, a hilaka gwat ngi vurum taŋhaya, ɓa a tuwuɗaka mizaw Zurdeŋ, sek a mbuŋ sukum kum Israyel mekelemeye. ","Saa'i man mi umri on, mi wi'i: Jawmiraawo, Allah mooɗon hokki on lesdi ndi'i ngam koocon, maron ndi. Worɓe mooɗon semmbiɗɓe fuu taaskano konu, on ardoto deerɗiraaɓe mooɗon Isra'iila'en fuu. ","Saa'i man mi umri on, mi wi'i: Jawmiraawo, Allah mooɗon hokki on lesdi ndi'i ngam koocon, maron ndi. Worɓe mooɗon semmbiɗɓe fuu taaskano konu, on ardoto deerɗiraaɓe mooɗon Isra'iila'en fuu. ","«Ɓɛɛ mi ha̧ nú‘m h’ɛ́nɛ́: ‹Nɛ́ GASA WAN Sɔ̧ k’ɛ́nɛ́ a̧ ha̧a̧ nù'ɛ h’ɛ́nɛ́. Ɛnɛ o wi-biro, ɛ̀nɛ̀ pí̧ laa-biro k’ɛ́nɛ́ ku nɛ yí Jurdɛn ɓir nɛnɛ nɛ ti o nya'nɛ́ o be  Israɛl .  ","«Ɓɛɛ mi ha̧ nú‘m h’ɛ́nɛ́: ‹Nɛ́ GASA WAN Sɔ̧ k’ɛ́nɛ́ a̧ ha̧a̧ nù'ɛ h’ɛ́nɛ́. Ɛnɛ o wi-biro, ɛ̀nɛ̀ pí̧ laa-biro k’ɛ́nɛ́ ku nɛ yí Jurdɛn ɓir nɛnɛ nɛ ti o nya'nɛ́ o be  Israɛl .  ","Tagha gɛ, ma 'ya gezave ŋayɛ: «Shala Mahwətə ta ŋayɛ nde ndeke ŋayɛ hɛɗi nya kaŋa ŋayɛ. Ma gheyɛ pɛtɛa ka katsala kɛfia ka sewajɛ ne, katejive yɛ te Zhəwrdɛŋe te kema ta ka menəhɛ ŋayɛ nyi kaka Israyɛl. ","De sen ni ndi raw riñ weege gano: Manwuri, Baa äayn haç sirn ne nday nen maga aà mo hay go äay. Nday äuy nday jar ma de eegre jag durgi no, nday cegaëge go pel heçeçre äayn jar Israyel wo de feçeçre durgi wo do. "
DEU.3.19," Vos femmes seulement, vos petits enfants et vos troupeaux, -- je sais que vous avez de nombreux troupeaux, -- resteront dans les villes que je vous ai données, ","But your wives, and your little ones, and your cattle, (for I know that ye have much cattle,) shall abide in your cities which I have given you;","Boyna vigiya, gurona vigi sa gurayna, farayna vigi kaw, nan wi ala nigi ka hiɗi farayn ŋolo, nam ma hin hay hoyok-ziyna ma nan vulgitna, ","E binga benan, bone benan a mimbame mienan bi nʼabui, ma yeme nalé, mbe étam ba ye liʼi va, e bitison me maneya ve mia. ","Masa ndiram ar walahay, ya muvulukum taŋ na, sey ngwas kumoy ati ziri kumoy, i si na le kum ti ginewey haɗi. ",Sey rewɓe mooɗon e ɓikkoy mooɗon e dabbaaji mooɗon tan lutta ɓaawo nder gure ɗe ndokkumi on. Mi anndi on mari tokke ɗuuɗɗe. ,Sey rewɓe mooɗon e ɓikkoy mooɗon e dabbaaji mooɗon tan lutta ɓaawo nder gure ɗe ndokkumi on. Mi anndi on mari tokke ɗuuɗɗe. ,"Kànà nɛ́ o kóò k’ɛ́nɛ́, o bem k’ɛ́nɛ́ in o dɔka mɔ-dai k’ɛ́nɛ́ a̧ tɛ ya sɛn saaye n'am ha̧a̧ so h’ɛ́nɛ́ ɓɛɛ, wen mi iŋa, ɛnɛ a̧a̧ nɛ mɔ-dai nɛ dɔka-a. ","Kànà nɛ́ o kóò k’ɛ́nɛ́, o bem k’ɛ́nɛ́ in o dɔka mɔ-dai k’ɛ́nɛ́ a̧ tɛ ya sɛn saaye n'am ha̧a̧ so h’ɛ́nɛ́ ɓɛɛ, wen mi iŋa, ɛnɛ a̧a̧ nɛ mɔ-dai nɛ dɔka-a. ","Deke yɛ mia ŋayɛ, ŋwalea ŋayɛ ba'a wəshi keseɗa ta ŋayɛ ka tenza teke mbe meleme nyi ndeke ŋayɛ 'ya. Nahe 'ya keɗepe kwele kwele wəshi keseɗa va gheyɛ. ","Naare äay wo, kamliiri äay wo de horog äay gwa' ge wo äi leege maga ndi haç ra go wee mono, ndi de koge go ga horog äay wo debañ. "
DEU.3.20," jusqu'à ce que Yahweh ait accordé le repos à vos frères comme à vous, et qu'ils possèdent, eux aussi, le pays que Yahweh, votre Dieu, leur donne de l'autre côté du Jourdain. Alors vous retournerez chacun dans l'héritage que je vous ai donné.» ","Until the  Lord  have given rest unto your brethren, as well as unto you, and until they also possess the land which the  Lord  your God hath given them beyond Jordan: and then shall ye return every man unto his possession, which I have given you.","ta-ta hay li ma Ma-Vatɗina vul tun-sukka mi guro-biyogina sa Israyella ki nigi nala kaw, ta-ta nagata ta Ma-Vatɗina vulsiya goy jiy niy-lumna Yordan na' ma muɗ visiya ki nigi nala kaw, nala bugolda gigekaw ma hot hay liyn ma nan vulumtina.","Volaʼane bobenyoñ akekui Nti a veya be nkañesane ya bi vôme ya tabe, avale mi boya va, éyoñ be maneya nyoñ e ngabe si Nti, e Zambe wônan, a ye ve be adañe Yordan, e mfaʼa jôp da dim. Eyoñe te môt ase ya be mia a ye suʼulane bulane zu tabe vôme wé, e si me veya mia.","Jinaka sukum kumoyo, ɓa hã Bumbulvuŋ a vula taŋ li cifi wãˀ, kaɓa naŋ muvulukum di da kum na ya, yo ɓa taŋ kwana, hirwuy vay si pas ngi pastaˀ ngi dubazaw Zurdeŋ, Bumbulvuŋ Buymisemuŋ kumo muvula taŋ di na, a lumaka wãˀaya. A dirba nah, mbur gar a mi nga hirwuy nga naŋ nga naŋ, ya muvulukum di tuwa.» ","Mballe banndiraaɓe mon Isra'iila'en, sey to Jawmiraawo marni ɓe lesdi haa gaɗa Urdun, siwtini ɓe ton, bana o waarani on. Nden koo moy mooɗon loroto haa maral muuɗum ngal ngeɗmi on .","Mballe banndiraaɓe mon Isra'iila'en, sey to Jawmiraawo marni ɓe lesdi haa gaɗa Urdun, siwtini ɓe ton, bana o waarani on. Nden koo moy mooɗon loroto haa maral muuɗum ngal ngeɗmi on .","Wa tɛ ya saaye hɔ ŋgimbi nɛ GASA WAN tɛ ha̧ nɛ ɔma-tɛ ha̧ o nya'nɛ́ hee mɔ'ɔ n'aa ha̧a̧ h’ɛ́nɛ́ ga, in ha̧ wa mɛ ba nù nɛ GASA WAN Sɔ̧ k’ɛ́nɛ́ ha̧a̧ ha̧ wa nɛ kur Jurdɛn, ɓɛɛ o ndé tɛ si ɗoŋ sitɛ nù kɔ‘i, sitɛ nù n'am ha̧a̧ h’ɛ́nɛ́.›","Wa tɛ ya saaye hɔ ŋgimbi nɛ GASA WAN tɛ ha̧ nɛ ɔma-tɛ ha̧ o nya'nɛ́ hee mɔ'ɔ n'aa ha̧a̧ h’ɛ́nɛ́ ga, in ha̧ wa mɛ ba nù nɛ GASA WAN Sɔ̧ k’ɛ́nɛ́ ha̧a̧ ha̧ wa nɛ kur Jurdɛn, ɓɛɛ o ndé tɛ si ɗoŋ sitɛ nù kɔ‘i, sitɛ nù n'am ha̧a̧ h’ɛ́nɛ́.›","Katekemane ka menəhɛ ŋayɛ yɛ pa te və nya teve nda zhɛne mpi Mahwətə ke hɛ kala ŋa ŋayɛ. Nda hɛ kakelete hɛɗi nya teve nda Shala Mahwətə ta ŋayɛ ke hɛ pelɛ kema ta Zhəwrdɛŋe le ŋa nci perə. Ma vəa ŋkwa shɛ ne, yayata wəndəa ŋayɛ katezhɛre geva kase kadzete hɛɗia ŋkɛ, hɛɗi nya ndeke ŋayɛ 'ya.»","Nday joñ ge dosen nono say Manwur haçge ngeel iggi go ne heçeçre äayn wo do nday no ëa lay no, day saara da' sir äaara maga Manwuri, Baa äayn haçn ne hara wo faale Jurdeçeç ma äañlan go ëa lay. Blam äe ni nday fer ge le lagge wosela äuy ti ngeel äe maga ndi hay haçn wee mo so no."
DEU.3.21," En ce temps-là, je donnai aussi des ordres à Josué, en disant: «Tes yeux ont vu tout ce que Yahweh, votre Dieu, a fait à ces deux rois: ainsi fera Yahweh à tous les royaumes contre lesquels tu vas marcher. ","And I commanded Joshua at that time, saying, Thine eyes have seen all that the  Lord  your God hath done unto these two kings: so shall the  Lord  do unto all the kingdoms whither thou passest.","Hay na'ta kayni, nan vul dita tam Yosuwa ala: Slen ma Ma-Vatɗina Lawna vigiya lum tam muliyan nisi sa ma'na iraŋ wumawa: Mulda ta nigi ma jik haya' kafta Ma-Vatɗina ma li ta'a ki kayn nala kaw. ","Eyoñe te fe me nga jô Yasua na: Mise môé me nga yen, avalʼavé Nti, e Zambe wônan, a nga bo bejô bôte bebaé ya Beamorééñ. Avale te fe a ye bo bejô bôte ya mesi mia ye koone me éyoñ mi dañeya Yordan. ","Vurˀe, i ɓa mingiɓi ɗu le ɗaˀ ɗaˀ da Zozuwe ma, i ɓaŋ na: «Gwat Bumbulvuŋ Buymisemuŋ kumo miga gar da buy Amorihey mucuw na, ki pura le ti hiri ɗik takwa? Buyoy kum masa lumaka taŋ tuwaɗ dubazaw Zurdeŋ gar na, Bumbulvuŋ a sa gi ti taŋ ti jiviɗ mupurla kanah ya. ","Saa'i man mi umri Yosuwa, mi wi'i mo: A yi'i bee gite ma ko Jawmiraawo, Allah mooɗon waɗi laamiiɓe ɗiɗo ɓe'e. Bana non Jawmiraawo waarata laamuuji ɗi a saalata fuu. ","Saa'i man mi umri Yosuwa, mi wi'i mo: A yi'i bee gite ma ko Jawmiraawo, Allah mooɗon waɗi laamiiɓe ɗiɗo ɓe'e. Bana non Jawmiraawo waarata laamuuji ɗi a saalata fuu. ",«Ɓɛɛ mi ha̧ nú‘m ha̧ Josue tɔ̧ nɛnɛ‘e: ‹Bo nɛ mɛ zɔka mɔ nɛ GASA WAN Sɔ̧ k’ɛ́nɛ́ dee in o wannu nɔ‘i yiitoo'i na nde? GASA WAN tɛ de hegɔ in o zika-nù lɛŋ nɛ mɛ tɛ kpa nɛ war kur ɓi mɛ. ,«Ɓɛɛ mi ha̧ nú‘m ha̧ Josue tɔ̧ nɛnɛ‘e: ‹Bo nɛ mɛ zɔka mɔ nɛ GASA WAN Sɔ̧ k’ɛ́nɛ́ dee in o wannu nɔ‘i yiitoo'i na nde? GASA WAN tɛ de hegɔ in o zika-nù lɛŋ nɛ mɛ tɛ kpa nɛ war kur ɓi mɛ. ,"Tagha gɛ, ma 'ya gezave nda ke Zhozəwɛ: «Nahe na kenakɛ wəsə nya menete nda Shala Mahwətə ta ŋayɛ ke meghe nyi bake nyi le ntsə ta ŋa. Tsagha temene nda Mahwətə ke pɛtɛa hɛɗi nyi tedzete na pelɛ kema ta Zhəwrdɛŋe. ","De sen ni ndi kal fer waçaçre ne Josuwe, ndi day gano: Nen äo yañ wo de ko fen maga Manwuri, Baa äayn joñ wañre ma äogn wo de äe mo äuy no, Manwur joñ ge sir wañre maga nday cegaë ge wo go ni äaara mo äuy wo na dosen no tawtaw lay. "
DEU.3.22," Ne les craignez point; car Yahweh, votre Dieu, combat lui-même pour vous.» ",Ye shall not fear them: for the  Lord  your God he shall fight for you.,"Ligi nar kisiɗi, kay Ma-Vatɗina Lawna vigiya ka dur hay baŋalgiya.","Te koone be woñ amu Nti, e Zambe wônan a ye wosan asu denan.","Ki zluwunam ti taŋ ta, asi Bumbulvuŋ Buymisemuŋ kumo a sa kiɗ vu ti haŋ naŋ ar li kumo.»","Taa kule ɗi, ngam Jawmiraawo, Allah mooɗon haɓan ngam mooɗon.”","Taa kule ɗi, ngam Jawmiraawo, Allah mooɗon haɓan ngam mooɗon.”","K’ɛ́nɛ́ yu wa na, wen nɛ́ GASA WAN Sɔ̧ k’ɛ́nɛ́ nɛ tɛ a̧ de biro oi nú‘nɛ́.› »","K’ɛ́nɛ́ yu wa na, wen nɛ́ GASA WAN Sɔ̧ k’ɛ́nɛ́ nɛ tɛ a̧ de biro oi nú‘nɛ́.› »","Ghazlənəma yɛ va hɛ ma, kwa nza ŋkɛ, Shala Mahwətə ta ŋayɛ nde tempa kezha gheyɛ.»","Joñ wee heçeçne do äaara wa, werga Manwuri, Baa äayn dur mbe yañ de see äe tu wer äay."
DEU.3.23," En ce temps-là, je suppliai Yahweh, en disant: ","And I besought the  Lord  at that time, saying,","Hay na'ta kayni, nan ka giɗel del Ma-Vatɗin ala: ",Eyoñe te me nga yeʼelane Nti a jô na: ,"Moyis a ɓi: Dar yi tumbulo Bumbulvuŋ, i ɓaŋ: ","“Nden toriimi Jawmiraawo, mi wi'i: ","“Nden toriimi Jawmiraawo, mi wi'i: ",«Nɛ mɔ'ɔ n'am aia nú ha̧ GASA WAN:  ,«Nɛ mɔ'ɔ n'am aia nú ha̧ GASA WAN:  ,"Ma vəa ŋkwa shɛ, ma 'ya sha se kasəkwə Mahwətə: ",De sen ndi raw kam Manwur gano: 
DEU.3.24," «Seigneur Yahweh, vous avez commencé à montrer à votre serviteur votre grandeur et votre main puissante; car quel Dieu y a-t-il, au ciel et sur la terre, qui puisse accomplir vos oeuvres et vos hauts faits? ","O Lord  God , thou hast begun to shew thy servant thy greatness, and thy mighty hand: for what God is there in heaven or in earth, that can do according to thy works, and according to thy might?","Bum-Sumuna Ma-Vatɗina, naŋ tun caw ɗek ŋolda vaŋu hiɗi gaŋeraŋa vaŋu goy tam sa ma sunda vaŋawa, Lawn mara'a ma gaa kay nagat tani ma as li lop ma naŋ lumna hiɗi lop ma ŋulo ŋulona mi Lawn marige? ","A wo Nti, ô nga taté na wo liti mbo ésaé wôé anene dôé a ngule ya wo wôé; amu zambe mbé a ne yôp a si a ne nguleya veʼele mimboone miôé a biwôlô bi mame biôé? ","«Aw Bumbulvuŋ Buymisemuŋ ɗu, madiɗa ɗik ati gidaŋ ngi zumabuy ɗike, ki biga le da gawla ɗike. Buymisemuŋ mekelem ada muŋ malla ada a ruwuyo, mindila gi slra ɗik mezle na kwa? ","Yaa Jawmiraawo Allah, a fuɗɗi hollugo yam min jaggiiɗo ma maŋngu ma e juŋngo semmbiɗŋgo. Ɗowanteeɗo moy haa asama malla nder duniyaaru waawan waɗugo irin kuuɗe mawɗe ɗe kuuwɗa? ","Yaa Jawmiraawo Allah, a fuɗɗi hollugo yam min jaggiiɗo ma maŋngu ma e juŋngo semmbiɗŋgo. Ɗowanteeɗo moy haa asama malla nder duniyaaru waawan waɗugo irin kuuɗe mawɗe ɗe kuuwɗa? ","‹GASA WAN Sɔ̧, ɛ́nɛ́ ku̧u̧ naŋ usa gasamɔ in ŋgai k’ɛ́nɛ́ ha̧ wi-de-tom k’ɛ́nɛ́. Ŋma sɔ̧ yiwese in mbɔɗɔnu’ɛ nɛ gana'nɛ́ nɛ̀ deemɔ in ŋgai bo na. ","‹GASA WAN Sɔ̧, ɛ́nɛ́ ku̧u̧ naŋ usa gasamɔ in ŋgai k’ɛ́nɛ́ ha̧ wi-de-tom k’ɛ́nɛ́. Ŋma sɔ̧ yiwese in mbɔɗɔnu’ɛ nɛ gana'nɛ́ nɛ̀ deemɔ in ŋgai bo na. ","«Shala Mahwətə yawe, nahe na keghate kancɛ ɗa kwelea ŋa ba'a berete ta ŋa. Kwete shala shɛ pelɛ ghweme keɗema kwake te hɛɗi nya kenza kamenete wəshi keɗema slene kala nyi mene na we! ","Wañkluu Manwuri, ndo tï¡ï¡ wer ndo kañ nen weejoçoç äon go ti kluu äon wo de eegre äo no. Gahaçyla, le ciñ noga ti tamsir la baa po bay de kaçaçge ma joñ te feçeçre maga ndo joñ ra noga feçeçre ma kluuri wo do ndo no wa. "
DEU.3.25," Que je passe, je vous prie, que je voie ce bon pays au-delà du Jourdain, cette belle montagne et le Liban!» ","I pray thee, let me go over, and see the good land that is beyond Jordan, that goodly mountain, and Lebanon.",Nan siɗawaŋu kay nan min ɦaw goyo kay ɗuw nagat ŋaata na'ta hiɗi hiɗiy ŋaana namna vi Libaŋ ma ka goy bugol niy-lumna Yordan. ,"Ajô te vaʼa ma nkañesane ya dañe Yordan a yene mbamba si a ne yate wé, mbamba si minkô, a minkôle mi Libañ. ","Ambuh, puliy jiviɗ ɓa i tuwuɗa dubazaw Zurdeŋ, i ra puro hirwuy mezle misi ti diga na. Hirwuy mezle vay muwã waɗ muwã Libaŋ!» ","Accu mi eero maayo Urdun, mi yi'a lesdi mboondi gaɗa maayo e lesdi kooseeje booɗɗe e kooseeje Libanon.","Accu mi eero maayo Urdun, mi yi'a lesdi mboondi gaɗa maayo e lesdi kooseeje booɗɗe e kooseeje Libanon.","Ɛ̀nɛ̀ é war ha̧‘m ku yì a̧‘m nɛ́ɛ̀ zɔk de nù sɛn kur Jurdɛn nɛ duk nɛ́ de kaya, ká bá nɛ̀ Libaŋ!›","Ɛ̀nɛ̀ é war ha̧‘m ku yì a̧‘m nɛ́ɛ̀ zɔk de nù sɛn kur Jurdɛn nɛ duk nɛ́ de kaya, ká bá nɛ̀ Libaŋ!›","Pelave ɗa hweŋkwa kajive te Zhəwrdɛŋe kezha nakɛ hɛɗi nya ganyɛ nya pelɛagha, ŋkwa nya ganyɛ dzeme hwa ghweme ba'a ghweme ta Liban 'ya!» ","Ndi kam mo kamge, men mbo ndi go cegaëge ma woge ko sir se ma de wore maga wo go faale Jurdeçeç äañla, de huuli ma de woren wo de Libañ ëa la! "
DEU.3.26," Mais Yahweh s'irrita contre moi, à cause de vous, et il ne m'exauça point. Yahweh me dit: «C'est assez, ne me parle plus de cette affaire. ","But the  Lord  was wroth with me for your sakes, and would not hear me: and the  Lord  said unto me, Let it suffice thee; speak no more unto me of this matter.","May Ma-Vatɗina dikam muɗ ɦiy katanu, kuɗgi nigiya, nam min human loɗi. Ma-Vatɗin di tanu: Asaya, naŋ ma dan law namna loɗi. ","Vʼamu mia nde Nti a nga yaa ma a bene meyeʼelane mam, a jô ma na: Abime te da yian! Te beta kobô ma ajô te. ","Amma Bumbulvuŋ a zuɓ himaˀ ng'ar ya vur kum. A ngum cine ɓi ɗu ta, dar a ɓiy: «Muk muduba, pula ɓi nah!» ","Ammaa Jawmiraawo tikkani yam daliila mooɗon, o jaɓaay tornde am. O wi'i yam: He'i ngam ma! Taa meetu wolwango yam haala ka'a! ","Ammaa Jawmiraawo tikkani yam daliila mooɗon, o jaɓaay tornde am. O wi'i yam: He'i ngam ma! Taa meetu wolwango yam haala ka'a! ","«Ɓɛɛ see GASA WAN ɗaŋa in am wen zu'nɛ́, ɓɛɛ a̧ zii wen kɔ‘m na; a̧ tɔ̧a̧: ‹Nyɛma hegɔ, ká mɛ tɔ̧ wen mɔ‘i ha̧‘m ɓɔna. ","«Ɓɛɛ see GASA WAN ɗaŋa in am wen zu'nɛ́, ɓɛɛ a̧ zii wen kɔ‘m na; a̧ tɔ̧a̧: ‹Nyɛma hegɔ, ká mɛ tɔ̧ wen mɔ‘i ha̧‘m ɓɔna. ","Ama pa Mahwətə hwepete ɗa wənə va gheyɛ, kese ŋkɛ kafa səkwə ta ɗa we. Ma ke Mahwətə sha 'ya: «Wərə tsagha! Zhɛnema na kageze ɗa ghena nya ma! ","Ama Manwur raw caa jiili go me ti wer äay day se laa co' sug äi gaè. Manwur kal riñ mege gano: Taw we ma'aç, sug äi mo laa ree sen le jag äo wa so. "
DEU.3.27," Monte au sommet du Phasga, porte tes regards vers l'occident, vers le nord, vers le midi et vers l'orient, et contemple de tes yeux; car tu ne passeras pas ce Jourdain. ","Get thee up into the top of Pisgah, and lift up thine eyes westward, and northward, and southward, and eastward, and behold it with thine eyes: for thou shalt not go over this Jordan.","Jikaŋ kulo sin hiɗiyn Pisga, cukaŋ iraŋ hay gal ma vulatina, gal ma gaana, gal ma kayamna hiɗi gal ma kuɗuwna, ɗuwaŋ hiɗi iraŋu; kay mige naŋ kay tuwaŋu ma ɦaw Yordan kuloɗi. ","Betek abôbône nkôle Pisga, tukaʼa kui mise môé a fombô mfaʼa yʼakôé, a e nké, mfaʼa jôp da dim a e mfaʼa jôp da tôô. Ve yeme na woo ye ke dañe Yordan. ","A ɓiy ma: «Jiɗ ng'ar mesengel ngi muwã Pisga, ɗuva hiri tisi pas ngi pastaˀ, tir vay muŋ, tir vay ruwuy waɗ tisi pas ngi miprik, pura kuy kuy, k'anta sa tuwuɗa Zurdeŋ hana ta!» ","Wa'a dow yeereere hooseere Pisiga, laar gal woyla e fombina e fuunaaŋge e hiirnaaŋge. Laar booɗɗum, ngam a meeɗataa eeraago maayo Urdun ngo'o . ","Wa'a dow yeereere hooseere Pisiga, laar gal woyla e fombina e fuunaaŋge e hiirnaaŋge. Laar booɗɗum, ngam a meeɗataa eeraago maayo Urdun ngo'o . ","Mɛ̀ dáŋ zu kaya Pisga, mɛ̀ zɔ́k mɔ si war yee-wese, si ká̧-zan-mɛ́-ŋgɔn, si ká̧-zan-mɛ́-ɗɔɔ, in si war daŋa-wese. Mɛ̀ zɔ́k nɛ de-a, wen mɛ beka ku Jurdɛn nɛ duk ti mɛ'ɛ na. ","Mɛ̀ dáŋ zu kaya Pisga, mɛ̀ zɔ́k mɔ si war yee-wese, si ká̧-zan-mɛ́-ŋgɔn, si ká̧-zan-mɛ́-ɗɔɔ, in si war daŋa-wese. Mɛ̀ zɔ́k nɛ de-a, wen mɛ beka ku Jurdɛn nɛ duk ti mɛ'ɛ na. ","Kwiɗi kadzeme ghəa ghweme ta Pisga, newakɛ ŋkwa nya laka ŋkwa kepəkwə ta veci ba'a nya laka bela kwa gwela, nya laka bela kwa zeme ba'a nya laka ŋkwa kesame ta veci le ntsə ta ŋa. Ama ɗepete kaɗema na katejive te Zhəwrdɛŋe nya! ","Ëii go ti peçeçgeti Pisga, mbuë nen äo wo nen wur bo law, wo nen äañ gloñhwede, wo äañ waçybane, wo nen wur bo toñ ni ndo rañ nen äo ma ko sir no werga ndo cegaë ge Jurdeçeç go gaè. "
