livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
EST.2.15,"Un jour, ce fut le tour d’Esther, fille d’Abihaïl et fille adoptive de son cousin Mardochée, de se rendre auprès du roi. Elle demanda uniquement ce que Hégué, l’eunuque responsable du harem royal lui avait conseillé de prendre. Esther attirait la bienveillance de tous ceux qui la rencontraient. ","Now  as for  Esther, the daughter of Abihail the uncle of Mordecai who had taken her in as his [own] daughter, when her turn came to go in to the king, she requested nothing except what Hegai the king’s eunuch [and attendant] who was in charge of the women, advised. And Esther found favor in the sight of all who saw her. ","Ester goota vi Abigayil, ɓasum Mardose ma wula'na, liyn asawa kay na' co vi mulla. Slen ma Hegay ma patayna vi mulla ma ŋom boyna vula'tina na' min job va suw kalamɗi. Ester na' kir sumun kaf ŋaa ŋolo. ","Eyoñ éyoñe jé ya ke be njô bôt é nga kpwaan, Esthe, ngon Abikaé, a mbe ndômenyañe Mardôsé nje a nga nyoñ a yale ane mone wé, a nga nyoñ foʼo ve biôme Egué nkalan élaé njô bôt a mbaʼale binga a nga bendé nye na a nyoñ. Bôte bese be nga yen Esthe mvaé. ","Ester, zuŋ ngi Abihayil, jamba naŋ Mardoke migila tuwa, hin ngi ru naŋ ng'avu buyo a ndila le. Naŋ a cufuɗ nga naŋ ɓa a vulakaŋ na, sey gwatay, Hege, mbur munguɗo, buy ngi ngwasaya hay buy, mibigaŋ taŋ na tewle. Mizli gar na, a puraka Estere ti hiri mezle. ","Nde saa'i waɗi haa Asta ɓii Abihayil, bappa Mardokay, waŋga yeeso laamiiɗo, Asta mo Mardokay mawnini ɗaɓɓaay koo ɗume, o hoo'i ko Hegay, cortaaɗo laamiiɗo, aynoowo rewɓe dawrani mo tan. O heɓi mo'ere haa yi'ɓe mo fuu. ","Nde saa'i waɗi haa Asta ɓii Abihayil, bappa Mardokay, waŋga yeeso laamiiɗo, Asta mo Mardokay mawnini ɗaɓɓaay koo ɗume, o hoo'i ko Hegay, cortaaɗo laamiiɗo, aynoowo rewɓe dawrani mo tan. O heɓi mo'ere haa yi'ɓe mo fuu. ","Nɛ̀ ŋgimbi ko Ɛstɛr boko-bem ko Abihayil nɛ̀ Mardochee baa so gasi nɛnɛ hɔa mɛ si tua ɗoŋ wannu, a̧ ba kɔ̧-a̧ ŋma mɔ yak zu mɔ nɛ̀ Ege, wan-duk-zu o okoo usa ha̧ a̧ na. Mɔ ko Ɛstɛr dee tɛ o bíí lɛŋ nɛ̀ zɔka a̧. ","Nɛ̀ ŋgimbi ko Ɛstɛr boko-bem ko Abihayil nɛ̀ Mardochee baa so gasi nɛnɛ hɔa mɛ si tua ɗoŋ wannu, a̧ ba kɔ̧-a̧ ŋma mɔ yak zu mɔ nɛ̀ Ege, wan-duk-zu o okoo usa ha̧ a̧ na. Mɔ ko Ɛstɛr dee tɛ o bíí lɛŋ nɛ̀ zɔka a̧. ","Ma te kwete hɛ ne, ŋa Ɛstɛr və kedzeki ghɛa meghe, wəzha ta Abihayil nya kawəza meghekɛa Mardoshɛ nya kekelete ŋkɛ. Kese ka'yɛwe kwete wəsə za ma ke nyi ndeke nda Hɛgɛ nde tsewe tsewe ta meghe nya keya mi we. Kwele kwele ɗehwe Ɛstɛr mbeli nyi kenewe pɛtɛ. ","De maga aà wo kolge ti Ester may mani Abisayil no, may pan Mardoke maga aà geçeçn go do may äe no mono, Ester wii äen diñ fen maga kañ nen äe ti äe diñ Hegay, je ma de ndar äay mani wañ ma gor ti naare wo no. Ester hay koge de wore nen jar maga kon wo mo äuy no. "
EST.2.16,"C’est pendant la septième année du règne de Xerxès, le dixième mois ou mois de Tébeth, qu’on la conduisit dans le palais auprès du roi. ","So Esther was taken to King Ahasuerus, to his royal palace in the tenth month, that is, the month of Tebeth (Dec-Jan), in the seventh year of his reign.","Nisi co vi Ester kay tuɗa' hay ziyna vi Asuwerus hay ziy ma mulda hay til ma doogona, ma yum ala Tebet*, hay busata siɗiyata vi mulda valamu. ","Nde be nga zu nyoñ Esthe naa ba kee nye be njô bôt Asuérus e nda njô bôt, e ngon awômô é ne jôé na Tébét, mbu zamgbwale ya njôane wé. ","Dar a ram ti Estere ng'avu buy Zerses ar mugum naŋ so. Naɓa buy a ɓul di i kiya mukuruˀ naŋ ngi vi, i kiya Tebet  , i vi mitarnaˀ naŋ ngi Zerses angi zuma buyo. ","Ɓe njahri mo nder suudu laamiiɗo Ahasuwerus nder lewru sappooru wi'eteendu Tebet, nder nduuɓu laamu maako njoweeɗiɗaɓu. ","Ɓe njahri mo nder suudu laamiiɗo Ahasuwerus nder lewru sappooru wi'eteendu Tebet, nder nduuɓu laamu maako njoweeɗiɗaɓu. ","Wa mgbɔɔ Ɛstɛr nɛnɛ si fara-duk ko wannu Zɛrzɛs tɛ ɓu fio-zɛ; mɛ̀ nɛ́ wen nɛ̀ tɔ̧ zɛ ko «Tebɛt», tɛ mɔɔrɔ-ɗoŋ-yiitoo pɛ ɔɔ-wan ko wannu Zɛrzɛs. ","Wa mgbɔɔ Ɛstɛr nɛnɛ si fara-duk ko wannu Zɛrzɛs tɛ ɓu fio-zɛ; mɛ̀ nɛ́ wen nɛ̀ tɔ̧ zɛ ko «Tebɛt», tɛ mɔɔrɔ-ɗoŋ-yiitoo pɛ ɔɔ-wan ko wannu Zɛrzɛs. ","Ma mbe kwa mberefaŋe ta va ta Sɛrsɛs mbe meghe mbe kwa meŋe ta tere nya heka mbeli katere Tɛbɛt ne, pa mbeli keleghe Ɛstɛr kadzeki ghɛa meghe. ","AÈ kal woge de Ester äiñ wañ, äi tiñ wañ no, nen few ma de hwaln ga diñ few maga aè ëen ga Tebet, nen kiñgi ma de renam maga se ti wañn ni mono. "
EST.2.17,"Le roi devint amoureux d’Esther, plus qu’il ne l’avait jamais été d’une autre femme, et ce fut elle, parmi les jeunes filles, qui gagna sa faveur et sa tendresse. Il posa la couronne royale sur sa tête et la proclama reine à la place de Vasti. ","Now the king loved Esther more than all the  other  women, and she found favor and kindness with him more than all the [other] virgins, so that he set the royal crown on her head and made her queen in the place of Vashti. ","Mulla min Ester suw boy segena kafe, na' kiram ŋaa'a, nam la' slugot suw boy segen kafe kaw. Nala nam tun bogorayna vi mulda ka'a, tuna' mulu hay baŋal Vasti. ",Ane njô bôt a nga nyeʼe Esthe a lôte binga bevoʼo bese a Esthe a nga yene mvaé a mvame be nye a dañe bengo be binga bevoʼo bese. Nde a nga jalé ékate njô bôt e nlô wé yôb a ve nye éto nga njô bôt éjiane Vasti. ,"Akẽh na, buy a wuɗa Estere haɗa fineˀ ngwas mekelemeye gar. Buy a gaŋ mezle, a puraŋ kuy fineˀ ziri diili mekelemey gar. Dar a caŋ loppol ngi maˀãy a hirnga njiv, waɗ a cifaŋ i maˀãy ar li ngi Vasti. ","Laamiiɗo ɓuri yiɗugo Asta dow rewɓe woɗɓe fuu, o mo'ani mo e o woonani mo ko ɓuri faanyɓe luttuɓe fuu. O meeti mo meetaleewol laamu, o te'i mo haa pellel Wasti. ","Laamiiɗo ɓuri yiɗugo Asta dow rewɓe woɗɓe fuu, o mo'ani mo e o woonani mo ko ɓuri faanyɓe luttuɓe fuu. O meeti mo meetaleewol laamu, o te'i mo haa pellel Wasti. ","See wannu baa Ɛstɛr gan o dɔka okoo; Ɛstɛr dee tɛ-a nyɛmna, ɓɛɛ a̧ ha̧ mɔɔ-gu-zu ko ko-wan ha̧ a̧, ɓɛɛ e a̧ nɛ̀ ko-wan oi Vasti. ","See wannu baa Ɛstɛr gan o dɔka okoo; Ɛstɛr dee tɛ-a nyɛmna, ɓɛɛ a̧ ha̧ mɔɔ-gu-zu ko ko-wan ha̧ a̧, ɓɛɛ e a̧ nɛ̀ ko-wan oi Vasti. ","Pa meghe ɗehwe Ɛstɛr za ma ke kweci pɛtɛa mi, pa kemave zlaɓa kwa kema ta ŋkɛ za ma ke kweci ŋwalea kwɛ pɛtɛ, pa veyi nda derə meghe mbe ghə, pa gezete ghenta ya kamale ta meghe te ŋkwa Vasti. ","Wañ kal da Ester dedañ naare lan wo äuy, Ester ko nen äe de ele, de wore dedañ tigliiri lan wora. AÀ kañ klañ wañn ne hen ti, koln waçywañ ti ngeel Fasti. "
EST.2.18,Il organisa en l’honneur d’Esther un grand banquet auquel il invita tous ses hauts fonctionnaires et ses ministres. Il accorda une dispense d’impôt aux habitants des provinces  et distribua des présents avec une générosité toute royale.,"Then the king held a great banquet, Esther’s banquet, for all his officials and his servants; and he made a  festival for the provinces and gave gifts in accordance with the resources of the king.","Mulla li yuldeta ŋolda mi yerimana hiɗi sa sunda valam kaf kuɗ Ester, nam vul tun-sukka mi nagata valam kafe, vul slena ma ŋaana vi mulda goyo kuɗ minda valamu kaw. ","Ane njô bôt a nga bo beta dina asu bivet a bebo bisaé bé, dina Esthe. A nga ve bôte ya bifase bi si yʼéjôé nguleya bo te yaʼane toya a ve bôte memvaka a ésôs ése ja yiane njô bôt.","A dirba nah, buy tuwa, a di ɗaf ngi muguzlum ti slimiɗ ngi Estere. A zilo mizli madiɗa ngi slra naŋhay ati gawla naŋhay gar nga ara. Buutu mawurkaka ar li ngi buy miwi lihey ar hirwuy naŋ gar na, a ngica taŋ di avra, waɗ a vula gwat da mizli ti gula ti hazum, ka vul nga naŋ buyo. ","Nden o waɗi nyaamduuji ɗuuɗɗi ngam saraaki'en maako e sukaaɓe maako, haa o teddina Asta. O hoynani lesɗe maako jomorgol, o hokki boo dokke fodde caahaaki laamiiɓe.","Nden o waɗi nyaamduuji ɗuuɗɗi ngam saraaki'en maako e sukaaɓe maako, haa o teddina Asta. O hoynani lesɗe maako jomorgol, o hokki boo dokke fodde caahaaki laamiiɓe.","Wannu dee gasa gbaŋa wen Ɛstɛr ha̧ o gasawi in o wi-de-tom kɔ‘i, ɓɛɛ a̧ ha̧ ŋma wese-ɔm-tɛ kpɔk ha̧ o zika-nù kɔ̧-a̧,  ha̧ nɛ̀ mɔ ha̧ o bíí nyɛm nɛ̀ ɗoŋ yuwar deemɔ ko wannu.","Wannu dee gasa gbaŋa wen Ɛstɛr ha̧ o gasawi in o wi-de-tom kɔ‘i, ɓɛɛ a̧ ha̧ ŋma wese-ɔm-tɛ kpɔk ha̧ o zika-nù kɔ̧-a̧,  ha̧ nɛ̀ mɔ ha̧ o bíí nyɛm nɛ̀ ɗoŋ yuwar deemɔ ko wannu.","Pa meghe menete gəsəkə nya wəba kazləvəa Ɛstɛr, pa ŋkɛ hekakɛ ka mene slene ta ŋkɛ nyi jama jama ba'a mbeli nyi te ghə nyi yite. Pa fɛake ŋki ta jaɓeregwale dzeyi mbe yɛ sla ta hɛɗi ba'a pa nehave nda wəshi gəmə ke mbeli kwele kwele laka zeɗe helia meghe.","Wañ kal joñ few ma kluu ne wañre äen wo de weere joçoçre äen wo, joñ few Estere. AÀ kal waçaçge ga jar sir sen äuy mo poë wo lombo wa ëa so, aà mo ig wo, day kal äes feçeçre mbe ne jar haçy do ga wañ joñ nono. "
EST.2.19,On rassembla une seconde fois des jeunes filles . Mardochée occupait alors un poste dans l’administration royale. ,"And when the virgins were gathered together the second time, Mordecai  was sitting at the king’s gate. ","Hay li ma nisi dak guro-boyna hay sem ma ma'na, Mardose ka jar sa tokay hay faatana vi mulla. ","Be nga sulane bengo be binga éyoñe baa, Mardôsé a nga bili éto e bisaé bi njô bôt. ","Ti di hila ziri diilihey sar mucuw naŋ na, naɓa Mardoke naŋ ti li ngi slra naŋ nga hay buyo. ",Mardokay ɗonno huuwa haa laamorde wakkati ɓe mooɓti faanyɓe fahin. ,Mardokay ɗonno huuwa haa laamorde wakkati ɓe mooɓti faanyɓe fahin. ,"Ŋgimbi mɔi̧a o be-zɔŋa hɔɔ woyo, ɓɛɛ tom ko Mardochee so nɛ́ duka nù kɔ̧̀ kira ko wannu. ","Ŋgimbi mɔi̧a o be-zɔŋa hɔɔ woyo, ɓɛɛ tom ko Mardochee so nɛ́ duka nù kɔ̧̀ kira ko wannu. ","Ma kwa tsene ŋwalea kwɛ mbeli kakwa bake zhigə ne, ŋkwa ya va Mardoshɛ ɓiyitsa ki ghɛa meghe kamene slene. ","De maga aà fer tay ti tigliirin wo ma de äog mokay no, Mardoke hay de hayle jag tiñ ni wañ ni. "
EST.2.20,"De son côté, Esther n’avait pas révélé son origine juive, respectant en cela l’interdiction de Mardochée ; elle lui obéissait en effet, car elle était sous sa protection.","Esther had not revealed her family or her people [that is, her Jewish background], just as Mordecai had instructed her; for Esther did what Mordecai told her just as when she was under his care.","Ta-ta wulini Ester min pat dir jafna va' goyɗi, ki Mardose di ta' nala, Ester ka li kuɗ dita vi Mardose, ki na' ay hay gaŋeraŋa valam dok-dok nala.",Esthe ki teke kulane tine jé ya Beyude amu a nga baʼale atiñe Mardôsé a nga ve nye; a nga ke ôsu a bo nye mewôk avalʼane éyoñe Mardôsé a mbe a baʼaleʼe nye.,"Ester a bigi muy naŋhay ati sukwi ngi mizli naŋhaya ta, asi Mardoke a ɓaŋ le ɗa ˀ ɗaˀ le, ko anja a biga taŋ ta. Ester ara cine mi da Mardoke aruŋ na si, kaɓa naŋ misi zleˀe asi haŋ naŋ.","Asta boo waŋginaay iwde mum e ummaatoore mum tawon, bana Mardokay umruno mo. O tokki ɗowtanaago Mardokay bana yaake o ɗonno les kaliifaaku muuɗum. ","Asta boo waŋginaay iwde mum e ummaatoore mum tawon, bana Mardokay umruno mo. O tokki ɗowtanaago Mardokay bana yaake o ɗonno les kaliifaaku muuɗum. ","Ɛstɛr sa nin dùk kɔ‘i in tugun nàm kɔ‘i ha̧ ŋma bíí na, wen Mardochee baa dor so a̧ tɛ tɔ̧a̧-a̧. Ɛstɛr duka tɛ mboo zu ha̧ Mardochee siti hee ŋgimbi n'aa ɓɔna so nɛnɛ kɔ̧́ tua kɔ̧-a̧ ga.","Ɛstɛr sa nin dùk kɔ‘i in tugun nàm kɔ‘i ha̧ ŋma bíí na, wen Mardochee baa dor so a̧ tɛ tɔ̧a̧-a̧. Ɛstɛr duka tɛ mboo zu ha̧ Mardochee siti hee ŋgimbi n'aa ɓɔna so nɛnɛ kɔ̧́ tua kɔ̧-a̧ ga.","Kese Ɛstɛr kancɛ mbelia nta le hwelefe ta nta kakwa Zhəwif kala nya meɗekɛ Mardoshɛ we, mba kafa nda ghena kwa nza nde mbe dzeve ta ŋkɛ.","Ester hay bay de kañ nen jobo ti wer jar mani äe maga se biñ ni mo wa ëa, do maga Mardoke hay siin go ne hen nono. Ester hay joñge diñ ti jag Mardoke do maga se geçeç ni äe joñge nono."
EST.2.21,"Un jour où Mardochée exerçait ses fonctions au palais, Bigtan et Térech, deux fonctionnaires chargés de garder l’entrée des appartements royaux, complotèrent d’assassiner le roi Xerxès contre qui ils étaient irrités. ","In those days, while Mordecai was sitting at the king’s gate, Bigthan and Teresh, two of the king’s eunuchs who guarded the door, became  angry and  conspired to attack King Ahasuerus. ","Hay li ma Mardose ka musi hay faatana jar sum sa mulla yisina, sum sa patayna vi mulla ma', sa ŋom vun-galana vi mulla, Bigtan hiɗi Terek, hay ɦoyta visi ta ŋolda, nisi var kay ci mulla Asuwerus goyo. ","Môs éziñ, valé Mardôsé a boʼo bisaé bié e nda njô bôt, nde Bigtan a Terék, bebo bisaé be mbe bebaʼale mimbé mia nyiine menda me njô bôt, be nga bôndé feʼe ya wôé njô bôt Asuérus amu a nga bo be na be wôʼôlun. ","Ti di nah na, naɓa Mardoke a ro ar li ngi slra naŋ nga hay buyo. Mizli munguɗo ngi buyoy ada cuw, i ti Bigtaŋ ati Teres, mijigina miviŋ ngi ci nga viŋ buy. A jam mevel ar buyo, dar a gam gidiɓi ɓa a kiɗaka buy Zersese vagay. ","Nyannde go'o, nde Mardokay ɗon huuwa haa laamorde, saraaki'en ɗiɗo, Bigetan e Teres, sortaaɓe, aynooɓe dammugal haa suudu laamiiɗo, tikki, mbaɗi dabare ngam mbarugo laamiiɗo Ahasuwerus. ","Nyannde go'o, nde Mardokay ɗon huuwa haa laamorde, saraaki'en ɗiɗo, Bigetan e Teres, sortaaɓe, aynooɓe dammugal haa suudu laamiiɗo, tikki, mbaɗi dabare ngam mbarugo laamiiɗo Ahasuwerus. ","Tɛ́ ŋgimbi nɛ̀ Mardochee duk nɛnɛ nú tua ko wannu'i, o ŋma kpàná-pɛm-nú tua ko wannu yiitoo, Bigtaŋ in Tɛrɛs kpaa ɗaŋsee zu wannu Zɛrzɛs, ɓɛɛ wa e nú in ŋmaa mɛ gbɛ a̧ yinɛ. ","Tɛ́ ŋgimbi nɛ̀ Mardochee duk nɛnɛ nú tua ko wannu'i, o ŋma kpàná-pɛm-nú tua ko wannu yiitoo, Bigtaŋ in Tɛrɛs kpaa ɗaŋsee zu wannu Zɛrzɛs, ɓɛɛ wa e nú in ŋmaa mɛ gbɛ a̧ yinɛ. ","Ma mbe kwete hɛ kamene slene ta ŋkɛ Mardoshɛ ki ghɛa meghe ne, pa kweci ka tsewe tsewe nyi keya ŋkwa kedzeki ghɛa meghe bake, yɛ Bigtan le Tɛrɛsh tsahwe kezha peslekɛ meghe Sɛrsɛs nya zhɛ nda wənəa nci ke hɛ ve. ","Ti wurpo Mardoke de hayle jag tiñ ni wañ, jar ma bay äay wo äog yoo jar maga wo de gor jag tiñ no, ga diñ Bigtam wo de Terese, kal wo le' wañ blam kal wo kië faage ma mañ do ciñ see wañ Asuyerus. "
EST.2.22,"Mardochée l’apprit, il en informa la reine Esther, qui transmit le fait au roi de la part de Mardochée. ","But the plot became known to Mordecai, who informed Queen Esther, and Esther told the king in Mordecai’s name. ","Lawta kayni co hay humda vi Mardose, nam di law na'ta mi ca-mulda Ester, Ester di law na'ta mi mulla hay semda vi Mardose. ","Ane Mardôsé a nga yeme jame te, ve kate de Esthe nga njô bôt, nde Esthe ki a nga kate njô bôt e mam Mardôsé a nga kulan. ","Akẽh na, Mardoke a cine ɓi nah le, dar a fa ɓi nah fẽẽt da maˀãy Ester. Estere kwana, a fa ɓi nah da buyo Mardoke a ɓiy ani kahana kahana. ","Mardokay nani haala man, anndini ka Asta, debbo laamiiɗo, Asta boo yecci ka laamiiɗo bee innde Mardokay. ","Mardokay nani haala man, anndini ka Asta, debbo laamiiɗo, Asta boo yecci ka laamiiɗo bee innde Mardokay. ","Wen'i aa zer Mardochee, ɓɛɛ a̧ nɛ́ɛ̀ we ɗoŋ-aa ha̧ ko-wan Ɛstɛr, ɓɛɛ Ɛstɛr ba kɔ‘i wen-aa nɛ́ɛ̀ tɔ̧ ha̧ wannu. ","Wen'i aa zer Mardochee, ɓɛɛ a̧ nɛ́ɛ̀ we ɗoŋ-aa ha̧ ko-wan Ɛstɛr, ɓɛɛ Ɛstɛr ba kɔ‘i wen-aa nɛ́ɛ̀ tɔ̧ ha̧ wannu. ","Pa Mardoshɛ fate, pa gezete nda ke male ta meghe Ɛstɛr, pa Ɛstɛr gezete nda ke meghe te ŋkwa Mardoshɛ. ","Waçaçre sen la kal le'ge ne Mardoke sugi, se kal ferge äe ne Estere, Ester kal fer waçaçre sen la ne wañ ti ëu Mardoke. "
EST.2.23,"Il y eut une enquête et l’accusation fut reconnue exacte. Les deux fonctionnaires furent pendus et l’affaire fut mise par écrit, en présence du roi lui-même, dans les Annales de l’empire .","Now when the plot was investigated and found  to be true,  both men were  hanged on the gallows. And it was recorded in the Book of the Chronicles in the king’s presence.","Nisi fek caw law na'ta, na' gasiya. Nala sum sa patayna sa ma'na nisi ɓalsi kulo kat guna. Van kayni nisi ɗom hay ɗerwella vi Labar-Ma-Liyna, vok ir mulla.","Eyoñ be maneya fas ajô, be nga yene na ajô ba boʼolô e nʼété. Nde be nga tyelé bebo bisaé bana bebaé yôp, a tili jame te e kalate ba tili mbaʼalane mame yʼéjôé, avale njô bôt émien a nga bendé.","A dirba taŋ mikaka virzi ngi ɓi nah na, a lumaka ɓi nah naŋ kaslsla kanah gisiŋ. A luwaka mizli munguɗo mucuw tayna tuwa, a muŋ. Waɗ a tohoko ɓi nah toh toh angi ɗerewol ngi ɓi ngi buyoy, a mihiri ngi buyo.","Ɓe linyi haala man, ngooŋɗini ka. Worɓe ɗiɗo go ɓilaama dow leɗɗe. Habaruuji ɗi'i fuu mbinndaama haa Deftere Habaruuji Nyalaaɗe yeeso laamiiɗo.","Ɓe linyi haala man, ngooŋɗini ka. Worɓe ɗiɗo go ɓilaama dow leɗɗe. Habaruuji ɗi'i fuu mbinndaama haa Deftere Habaruuji Nyalaaɗe yeeso laamiiɗo.","Wa kia mgbara mɔ‘i, ɓɛɛ wa zɔk'e nɛ́ kpasawen; nɛ́ mɔ'ɔ nɛ̀ wa ga̧i̧a o kpàná nɔ‘i yiitoo'i tɛ te, gbɛ wa yinɛ, ɓɛɛ wa yɔr nyɛrɛ mɔ‘i zaŋ Kalata Nyɛrɛmɔ ko o wannu, nyɛm nɛ̀ ɗoŋ wen ko wannu.","Wa kia mgbara mɔ‘i, ɓɛɛ wa zɔk'e nɛ́ kpasawen; nɛ́ mɔ'ɔ nɛ̀ wa ga̧i̧a o kpàná nɔ‘i yiitoo'i tɛ te, gbɛ wa yinɛ, ɓɛɛ wa yɔr nyɛrɛ mɔ‘i zaŋ Kalata Nyɛrɛmɔ ko o wannu, nyɛm nɛ̀ ɗoŋ wen ko wannu.","Ma kwa neweve ghena shɛ mbeli, kaganda ŋkɛ. Pa mbeli peslekɛ mbeli nyi bake nyighɛ le zewe te sheghwə. Nahe ghena shɛ kerafete geva kwa kema ta meghe mbe palepa nya rafe wəshi mbeli.","AÈ kal kië wer waçaçre se no, aè wo da' ge äe do sen no taw taw no, jar ma de ndar äay ma äogn wo la aè äal ra go ciñ jag koo. Waçaçre sen la aè kal yerge äe äil kefder Kronig pel wañ ni tu señ."
EST.2.heading.1,Esther devient reine,Vashti’s Successor Sought,Ester muɗi ca-mulda hay baŋal Vasti,Esthe a bo nga njô bôt,Ester mitiri maˀãy,Asta laati debbo laamiiɗo,Asta laati debbo laamiiɗo,Ɛstɛr kifa ko-wan oi Vasti,Ɛstɛr kifa ko-wan oi Vasti,Ɛstɛr kazhɛre kamale ta meghe,Ester kol go ti waçywañ no
EST.2.heading.2,Mardochée découvre un complot,Esther Finds Favor,__Error__,(,Mardoke misina gidiɓi ngi mizli migaka,Mardokay haa laamorde,Mardokay haa laamorde,Mardochee kpasa wannu,Mardochee kpasa wannu,__Error__,Mardoke da' jar po wo mañ äaale wañ
EST.3.1,"Quelque temps après, le roi Xerxès combla d’honneurs Haman, fils de Hammedata et descendant d’Agag . Il l’éleva au poste de premier ministre. ","After these things King Ahasuerus (Xerxes) promoted Haman, the son of Hammedatha the  Agagite, and advanced him and  established his authority over all the officials who were with him. ","Bugol slen kayni, mulla Asuwerus vul gaŋeraŋa mi Haman goora vi Hammedata, ma Agagitna, nam muɗum kulo ŋolo, nam muɗum kulo ŋolo kay sa yerimana sa ay ŋray hiɗi namna kafe. ","Eyoñe mam mete me maneya, njô bôt Asuérus a nga nene Aman, mone Amedata ya Agag, a nga bete nye nkôñ a telé nye éto ja dañ ôyabe yôb a lôte bi bivete bise ba be be be mbe nsamba wua. ","Neˀ a dirba ɓi tayna mucohom na, Hama na, buy Zerses a vulaŋ li ngi slra mimadiɗa haɗa. Haman i mangal ngi Hamedata, mbur Agak. Buy a tiri ti Hama na ɗongor, a cifaŋ i madiɗa ngi mizli madiɗa ngi slra naŋhay gar. ","Ɓaawo man laamiiɗo Ahasuwerus ɓaŋgti Hamman ɓii Hammedata, goɗɗo asŋgol Agag, ardini mo yeeso saraaki'en wonduɓe bee muuɗum fuu. ","Ɓaawo man laamiiɗo Ahasuwerus ɓaŋgti Hamman ɓii Hammedata, goɗɗo asŋgol Agag, ardini mo yeeso saraaki'en wonduɓe bee muuɗum fuu. ","Ɗoŋ mɔɔ nɔ‘i, wannu Zɛrzɛs ha̧a̧ gasa fara tom ha̧ Haman, bem ko Hamdata, bezaŋ Agag. A̧ baa a̧ e nɛ́ gasawi zu o gasawi kɔ̧-a̧ lɛŋ. ","Ɗoŋ mɔɔ nɔ‘i, wannu Zɛrzɛs ha̧a̧ gasa fara tom ha̧ Haman, bem ko Hamdata, bezaŋ Agag. A̧ baa a̧ e nɛ́ gasawi zu o gasawi kɔ̧-a̧ lɛŋ. ","Ma kwa sebe ta wəshi nyighɛ ne, pa meghe Sɛrsɛs ndeke nda zləvə ke Haman, wəzege ta Hamedata hwelefe ta Agag. Pa veyi ŋkɛ kawəndə nya kwele ma te ghəa pɛtɛa mbelia ŋkɛ nyi jama jama. ","Blam waçaçre sen wo mokay, wañ Asuyerus kal kañ Haman je ni Hamedata ma ti wer mani Agag ti ngeel eegre ma kluu. AÀ kañn ti ngeel kluu maga go tinoo, haç ngeel hayle go ne hen ciñ ti wañre ma äiñ äen wo äuy. "
EST.3.2,"Tous les fonctionnaires du palais s’agenouillaient et s’inclinaient jusqu’à terre devant Haman, car le roi en avait donné l’ordre. Seul Mardochée refusait de le faire. ",All the king’s servants who were at the king’s gate [in royal service] bowed down and honored  and  paid homage to Haman; for this is what the king had commanded in regard to him. But Mordecai [a Jew of the tribe of Benjamin] neither bowed down nor paid homage [to him]. ,"Sa sunda kaf sa ka tokay hay faatana vi mulla ka girif gaa'a kay subur Haman. Mulla kay tuwamu vul hagat ki kayni nala. May Mardose min girif gaaɗi, dab vokom gaaɗi kaw. ","Biwôlô bebo bisaé bise ya nda njô bôt bi mbe bi kute meboñ a kumbu si asu Aman, amu njô bôt a nga bendé nalé. Ve Mardôsé étam a nga bene bo nalé. ","Gawla migi slrahay misi a mamay buyo cek cek na, a huruk hurukam, a hinam huruk huruk a mbuŋ Hama na, asi buy a vula jiviɗ nah le kanah. Amma sey Mardoke anta huruk huruk ta, anta hin huruk a mbuŋ naŋ ta. ","Huuwanooɓe laamiiɗo fuu tuggi koppi, cujidani Hamman fodde umroore laamiiɗo. Ammaa Mardokay tuggaay koppi mum, sujidaay boo. ","Huuwanooɓe laamiiɗo fuu tuggi koppi, cujidani Hamman fodde umroore laamiiɗo. Ammaa Mardokay tuggaay koppi mum, sujidaay boo. ","O wi-de-tom ko wannu lɛŋ nɛ̀ yaa so nutua-wan kɔ̧-a̧ gbɛɛ zugur nù, gú nɛ̀ nù ti Haman, nyɛm nɛ̀ ɗoŋ heembea nɛ̀ wannu ha̧a̧ so zu mɔ ko Haman. Ɓɛɛ Mardochee de kɔ‘i hegɔ na. ","O wi-de-tom ko wannu lɛŋ nɛ̀ yaa so nutua-wan kɔ̧-a̧ gbɛɛ zugur nù, gú nɛ̀ nù ti Haman, nyɛm nɛ̀ ɗoŋ heembea nɛ̀ wannu ha̧a̧ so zu mɔ ko Haman. Ɓɛɛ Mardochee de kɔ‘i hegɔ na. ","Pɛtɛa kweci ka mene slene ta meghe kagwəɗəŋə kwa kema ta Haman kahawe ve, kwa nza nde tsagha gezete meghe, deke Mardoshɛ nde ɗema kagwəɗəŋə kwa kema ta ŋkɛ kahawe ve we. ","Weere joçoçre wañ maga wo de lagge jag tiñ ni mokay laa wo koyoçgre leë mondra pel Haman äuy, wañ hay waçaç go dosen nono. AÀma Mardoke hay bay dayge laa koyoçgre pel äe wa has, bay le' mondra pel äe wa lay. "
