livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
2SA.6.2," Accompagné de tout le peuple réuni auprès de lui, David se leva et se mit en marche depuis Baalé-Juda, pour faire monter de là l'arche de Dieu, sur laquelle est invoqué le Nom, le nom de Yahweh des armées qui siège sur les Chérubins. ","And David arose, and went with all the people that were with him from Baale of Judah, to bring up from thence the ark of God, whose name is called by the name of the  Lord  of hosts that dwelleth between the cherubims.","David hiɗi sum ka kuɗumna sli hagata, fokis hay Baale-Yuda pa, kay tuɗ ɗawni, sli timgilla vi Lawni goyo. Kay Ma-Vatɗina Lawna vi vok-ma-duura ma ka musi jar kerubena* kulo kay arkena, girifim kayni vok timgil namna. ","Nde David a bôte bese be mbe fefele jé be nga kôlô si a ke e Balé-Yuda a ke nyoñ éwolo yʼélate Zambe, éwolo é beʼe jôé Nti Zamba minsamba mewosan yʼIsraél, nye a too Bekerubime yôp. ","Davit ati taŋ gar, a ram baɗ a Baˀala, hirwuy Zuda, nga mo ti akoti ngi Buymisemuŋ, akoti nah na, slimiɗ naŋ, ‹Bumbulvuŋ misi gidaŋ wãˀ›, muangi Kerubeŋhey. ","O yahdi bee maɓɓe haa Ba'ala nder lesdi Yahuuda ngam haa ɓe koo'oya sundukru Allah wi'eteendu fodde innde Jawmiraawo honooɓe asama, jooɗiiɗo haa dow keruba'en . ","O yahdi bee maɓɓe haa Ba'ala nder lesdi Yahuuda ngam haa ɓe koo'oya sundukru Allah wi'eteendu fodde innde Jawmiraawo honooɓe asama, jooɗiiɗo haa dow keruba'en . ","David in o wi-biro nɛ̀ nɛ́ in a̧‘i yee yuwar mɛ yak si Baala nù Juda, wen ha̧ wa mɛ nɛ̀ɛ́ ba  Kuɓa  nɔɔ-tɔk ko Sɔ̧. Nɛ́ zu  Kuɓa  nɔɔ-tɔk'i a̧ GASA WAN ko o gii wi-biro duk so sɛnɛ zu  keribim , ɓɛɛ wa saa nin-a sɛnɛ.  ","David in o wi-biro nɛ̀ nɛ́ in a̧‘i yee yuwar mɛ yak si Baala nù Juda, wen ha̧ wa mɛ nɛ̀ɛ́ ba  Kuɓa  nɔɔ-tɔk ko Sɔ̧. Nɛ́ zu  Kuɓa  nɔɔ-tɔk'i a̧ GASA WAN ko o gii wi-biro duk so sɛnɛ zu  keribim , ɓɛɛ wa saa nin-a sɛnɛ.  ","Kabeghe ŋkɛ ka sewajɛ nyighɛ kadzeme Ba'ala, te hɛɗia Zhəwda, kezha kele səndəkwəa Shala nya nza sləa Mahwətə te, Shala nde berete, nya kenza kənəa ka ghwene ta ŋkɛ. ","Dafid kal urgi de ngaäa maga hay wo see äe ni mo äuy, hoo wo le Baale-Juda ma woge mañ komrom mani Baa maga aè ëe Ëun pel äe, ëu mani Manwur Pantway maga de hayle ti holañ Kerubeçeç ma ciñ ti komromn wo mono. "
2SA.6.3," Ils placèrent sur un chariot neuf l'arche de Dieu, et l'emmenèrent de la maison d'Abinadab, qui était sur la colline; Oza et Achio, fils d'Abinadab, conduisaient le chariot neuf ","And they set the ark of God upon a new cart, and brought it out of the house of Abinadab that was in Gibeah: and Uzza and Ahio, the sons of Abinadab, drave the new cart.","Timgilla vi Lawna nisi tunum kay saret ma wuliya, nisi slumay hay ziyna vi Abinadab kulo kay hiɗiyn pa, Uzza hiɗi Ayyo gurona vi Abinadab ka tuɗ kuɗ saretna ma wulina. ","Nde be nga futi éwolo élat e vagoñ a ne mfefé été a kee je é kôlôʼô e ndaa Abinadab é ne nkôle yôp; Uza a Ahiyô, bone bʼAbinadab, be nga ve mfefé vagoñe zen . ",Akoti vuna naŋ zleˀe a hay Abinadap ar li miɗingir. A zuɓaka ng'ar mota nawaya ngi vurum. ,"Ɓe njo'ini sundukru Allah dow moota ga'i kesa. Ɓe ngurtini ndu saare Abinadabu wonnde dow towndiire. Uzza e Ahiyo ɓiɓɓe Abinadabu ɗon ɗowa moota man , ","Ɓe njo'ini sundukru Allah dow moota ga'i kesa. Ɓe ngurtini ndu saare Abinadabu wonnde dow towndiire. Uzza e Ahiyo ɓiɓɓe Abinadabu ɗon ɗowa moota man , ","Wa nɛɛ ba kuɓa'i kɔ̧ tua ko Abinadab nɛ̀ duk zu kaya e zu mbe keekee ba yaknɛ. Nɛ́ o bem ko Abinadab yiitoo, Uza in Ahio a̧ bàà báá mbe keekee-gɔ-kuɓa'i.  ","Wa nɛɛ ba kuɓa'i kɔ̧ tua ko Abinadab nɛ̀ duk zu kaya e zu mbe keekee ba yaknɛ. Nɛ́ o bem ko Abinadab yiitoo, Uza in Ahio a̧ bàà báá mbe keekee-gɔ-kuɓa'i.  ",Pelɛ ghɛa Abinadab ŋkɛ pelɛ wəmbəa ŋkwa. Pa mbeli veyi ŋkɛ kwa wəmata gədəwə mɛnɛfɛ ba'a keleke ŋkɛ. Əwza hɛ le Ahiyo wəzege ta Abinadab nya kezleɗe wəmata shɛ. ,Saara raw kañ komrom mani Baa ti pus durgi ma defay day mañn wo le go liñ ni Abinadab ma ti huuli no. Usa wo de Ahiyo jar ni Abinadab wo de seege de pus durgi ma defay no. 
2SA.6.4," (et ils l'emmenèrent de la maison d'Abinadab, qui était sur la colline) avec l'arche de Dieu; Achio marchait devant l'arche. ","And they brought it out of the house of Abinadab which was at Gibeah, accompanying the ark of God: and Ahio went before the ark.","Nisi slumay hay ziyna vi Abinadab kulo kay hiɗiyn pa, Uzza ka tuɗ goy gal timgilla vi Lawna; Ahyo ka tuɗ vok timgilla may. ","Nde be nga vaa je e ndaa Abinadab é ne e nkôle yôp; Uza a mbe a wuluʼu e fefel éwolo Zambe, Ahiô ke ôsu. ",A ram ti sarete ti hay Abinadap misi ar li miɗigire jom ati akoti ngi Buymisemuŋ. Ahiyo naŋ ɓaˀ a mbuŋ akoti. ,Ahiyo ɗon ardo nga. ,Ahiyo ɗon ardo nga. ,"Wa baa kuɓa gbonɛ kɔ̧ tua ko Abinadab nɛ̀ duk zu kaya yaknɛ, ɓɛɛ nɛ́ Ahio a̧ duk ti. ","Wa baa kuɓa gbonɛ kɔ̧ tua ko Abinadab nɛ̀ duk zu kaya yaknɛ, ɓɛɛ nɛ́ Ahio a̧ duk ti. ",Pa mbeli kelete shave ki ghɛa Aminadab nya pelɛ wəmbəa ŋkwa. Kadzeghwa Ahiyo te kema ta səndəkwəa Shala. ,"Saara mañn le go liñ ni Abinadab ti huuli no. Usa hay seege ti jeñ komrom mani Baa no, Ahiyo go pel komromn lay. "
2SA.6.5," David et toute la maison d'Israël dansaient devant Yahweh, au son de toutes sortes d'instruments de bois de cyprès, de harpes, de luths, de tambourins, de sistres et de cymbales.","And David and all the house of Israel played before the  Lord  on all manner of instruments made of fir wood, even on harps, and on psalteries, and on timbrels, and on cornets, and on cymbals.","David hiɗi sum sa Israyel kaf ka liw vok Ma-Vatɗina hiɗi gun kuɗ jafam kaf, hiɗi gu-siprena, hiɗi dil mara'a mara'a, hiɗi dilla, hiɗi darayna, hiɗi tokojayna, hiɗi kaway beɗayna kaw.","David a ndaa Israél ése be nga vôé a mevale bibômebômé mese ôsu Nti bi too mboon a élé Sipré, bingombé, memvet, mengom, nyas a biwoé.","Davit ati Israyeley gar ara ɓurgam a mbuŋ Buymisemuŋ asi gwat ngi gi dungur misi ti sukwi wal wal: garaya, gujuvur, ti kiɗa gangaŋhay aseˀeŋ, cawalay ati jãwjãway. ","Daawuda e Isra'iila'en fuu ɗon ngima bee seyo yeeso Jawmiraawo bee kuuje gimruɗe ɗe leɗɗe, bee moolooji e garayaaji, bee bawɗi e leŋngi e koŋsiije.","Daawuda e Isra'iila'en fuu ɗon ngima bee seyo yeeso Jawmiraawo bee kuuje gimruɗe ɗe leɗɗe, bee moolooji e garayaaji, bee bawɗi e leŋngi e koŋsiije.","David in o be  Israɛl  lɛŋ yɔ so kɔ‘i nɛ yɔyɛ ti GASA WAN nɛ̀ o mɔɔ-mbɛr nɛ̀‘i dee nɛ̀ te:  o koloŋ, o kunde, o bi̧ɔ̧, o sɔkɔ in o kuŋge.","David in o be  Israɛl  lɛŋ yɔ so kɔ‘i nɛ yɔyɛ ti GASA WAN nɛ̀ o mɔɔ-mbɛr nɛ̀‘i dee nɛ̀ te:  o koloŋ, o kunde, o bi̧ɔ̧, o sɔkɔ in o kuŋge.","David le ka Israyɛl ne, pɛtɛ hɛ kazlama kwa kema ta Mahwətə le pɛtɛa wəshi ketsa pɛtɛ nyi feɗete mbeli yitea sheghwəa vɛ: yɛ gagera, yɛ getsepele, yɛ dɛŋwə, yɛ ŋwe ba'a yɛ ciŋəci. ","Dafid wo de tiñ mani Israyeln äuy hay wo ti joçoç deñ pel Manwuri, wo de mbar wer joçoç ma honla äuy maga wo de ceëge de koo sipres mono, de dilna wo, de mandilna wo, de tembal wo de gecwagcwaçy wo de soñre wo."
2SA.6.6," Lorsqu'ils furent arrivés à l'aire de Nachon, Oza étendit la main vers l'arche de Dieu et la saisit, parce que les boeufs avaient fait un faux pas. ","And when they came to Nachon's threshingfloor, Uzza put forth his hand to the ark of God, and took hold of it; for the oxen shook it.","hay li ma nisi co hay ɗiŋiriŋŋa vi Nakon, Uzza meɗ ɓalam goy kat timgilla vi Lawna, mokom kalamu, kay luwayn ka zor gal timgil gaa'a. ","Eyoñe be kuiya éfuse si ya Nakôn, Uza a same wo mfaʼa éwolo élat é mbe a nnambe je amu benyak be nga sendé. ","A ndilam a məlaŋ a Nakoŋ. Akoti ngi Bumbulvuŋ tuwa, Uzza a tila haŋ a jaŋ, asi slahay a wuɗ a hizigoko di tir mota ngi vurumo nga ruwuy zleˀe. ","Nde ɓe njotti laarre  Nakon, Uzza forti juŋngo mum, naŋngi sundukru, ngam ga'i mosti. ","Nde ɓe njotti laarre  Nakon, Uzza forti juŋngo mum, naŋngi sundukru, ngam ga'i mosti. ","Wa hɔɔ fara-gusi-alkamaari ko Nakɔŋ, nɛ́ mɔ'ɔ nɛ̀ o ndai foo mɔ, ɓɛɛ Uza nyɛi̧ er mɛ kasi kuɓa wen ka a̧ tɛ̀ɛ́ tik nù. ","Wa hɔɔ fara-gusi-alkamaari ko Nakɔŋ, nɛ́ mɔ'ɔ nɛ̀ o ndai foo mɔ, ɓɛɛ Uza nyɛi̧ er mɛ kasi kuɓa wen ka a̧ tɛ̀ɛ́ tik nù. ","Ma kwa ntsehe hɛ takwa yitea ghɛa Nakon ne, mbasa mbasa yɛ sla keteɗe le Səndəkwəa Shala. Pa Əwza hate dzeve kezha tawe ŋkɛ. ","De maga saara wo go dayge ti yaage mani Nakon mono, deren raw wo äa'ge. Usa raw coñ do äe, kal ëaw komrom mani Baa no. "
2SA.6.7," La colère de Yahweh s'enflamma contre Oza, et Dieu le frappa sur place, à cause de sa précipitation; et Oza mourut là, près de l'arche de Dieu. ",And the anger of the  Lord  was kindled against Uzza; and God smote him there for his error; and there he died by the ark of God.,"Ma-Vatɗina muɗ ɦiya kat Uzza, Lawn cum gaa hay liy namna kuɗ joota valamu. Uzza mit gaa hay liy namna, goboy hiɗi timgilla vi Lawna. ","Nde ayaa Zambe é nga yôñ Uza nyô, a Zambe a nga bibi nye valé amu mbia jam a nga bo. Uza a nga wu valé, bebé éwolo Zambe. ","Buymisemuŋ a slikiɗ himaˀ ar Uzza, a kiɗa vagay asi cin ta naŋ na. Uzza a muc daˀ a ciki akoti ngi Buymisemuŋ akẽh. ","Ammaa Jawmiraawo tikkani Uzza, ngam ɗum haanaayno o meema sundukru Allah. Ɗon nii Allah mbari mo. ","Ammaa Jawmiraawo tikkani Uzza, ngam ɗum haanaayno o meema sundukru Allah. Ɗon nii Allah mbari mo. ","Nyimsea ko GASA WAN kura zu a̧, ɓɛɛ a̧ gbɛ a̧ wen zu yɔɔ-kaya'i; a̧ fee ká̧ kuɓa ko GASA WAN. ","Nyimsea ko GASA WAN kura zu a̧, ɓɛɛ a̧ gbɛ a̧ wen zu yɔɔ-kaya'i; a̧ fee ká̧ kuɓa ko GASA WAN. ","Pa Mahwətə hwepete wənə ve, va wəsə nya menete ŋkɛ kaɗema kezəzəte. Pa Əwza mtenyɛ te ŋkwa shɛnyɛ vare səndəkwə.","Jiili Manwur raw caage go ne Usa ti, day Baa tawn go ti ngeel ni wer maga aà joñ fen se bay ngar mono. Usa kal hugi go ti ngeel ti jeñ komrom mani Baa ni. "
2SA.6.8, David fut fâché de ce que Yahweh avait ainsi porté un coup à Oza; et ce lieu a été appelé jusqu'à ce jour Phéréts-Oza. ,"And David was displeased, because the  Lord  had made a breach upon Uzza: and he called the name of the place Perez–uzzah to this day.",David dikam ɓulaka kuɗ kitata ta ki kayn nala ta Ma-Vatɗin ka' kay Uzzata. Liy namna ta-ta vaydi ka yum ala Peres-Uza. ,Ane David a nga wôʼô ôlun amu Nti a nga bibi Uza a avale melebe te: nde be nga loone vôm ate na: Perét-Uza a kui môse wu. ,A ga Davite welele asi Buymisemuŋ mikiɗa Uzza tuwakaɓa a wun li mifiliw ti wun. A zilaka li nah Peres-Uzza hã dana aruŋ. ,"Ɓernde Daawuda metti ngam tikkere Jawmiraawo ukki dow Uzza. O inndi nokkuure nde'e Peres-Uzza , kanjum laati innde maare haa wargo hannde.","Ɓernde Daawuda metti ngam tikkere Jawmiraawo ukki dow Uzza. O inndi nokkuure nde'e Peres-Uzza , kanjum laati innde maare haa wargo hannde.","See David ɗaŋa wen nɛ Sɔ̧ dee ŋgayamɔ in Uza, ɓɛɛ wa a nin fara'i'e Pɛrɛs-Uza,  nɛ duk kànà hɔ sɔsɔɔ.","See David ɗaŋa wen nɛ Sɔ̧ dee ŋgayamɔ in Uza, ɓɛɛ wa a nin fara'i'e Pɛrɛs-Uza,  nɛ duk kànà hɔ sɔsɔɔ.",Pa wənəa David zhɛte nda va nya peslekɛ Əwza Mahwətə. Pa hekate nda slə ke ŋkwa shɛ kaPɛrɛs-Əwza. Tsagha heka ŋkwa shɛ mbeli pa ɓeshi. ,"Dafid raw caa jiili go ti maga Manwur naa jagjiñ go ne Usa ti de faage ma dosen no kay mono. Le ti wur sen ni haçaç go wara, aè ëe ngeel sen ga Peres-Usa. "
2SA.6.9," David eut peur de Yahweh en ce jour-là, et il dit: « Comment l'arche de Yahweh viendrait-elle vers moi? » ","And David was afraid of the  Lord  that day, and said, How shall the ark of the  Lord  come to me?","Hay buur namna David muɗ nari kay Ma-Vatɗina, nam di'e: La nala timgilla vi Ma-Vatɗin kal vo van ɗawn kaltige. ",Ane David a nga ko Nti woñ môs ôte a jô na: Ewolo Nti ja ye nyiine nda jam aya? ,"Tapasa, Davit a zluwun ti Buymisemuŋ, a ɓi: «Akoti ngi Buymisemuŋ, ɓa a soko di ngi hay ɗu na, a gi kwa?» ","Nyalaade maajum Daawuda huli Jawmiraawo, o ƴami: “Noy sundukru Jawmiraawo wardata haa am?” ","Nyalaade maajum Daawuda huli Jawmiraawo, o ƴami: “Noy sundukru Jawmiraawo wardata haa am?” ","Kíí GASA WAN dee David wese'i, ɓɛɛ a̧ tɔ̧: «Kuɓa ko GASA WAN tɛ tɛ pii tɛ kɔ‘m hee ge?» ","Kíí GASA WAN dee David wese'i, ɓɛɛ a̧ tɔ̧: «Kuɓa ko GASA WAN tɛ tɛ pii tɛ kɔ‘m hee ge?» ","Pa David ghazlənənyɛ va Mahwətə, ma ke: «Kashɛ 'ya ve Səndəkwəa Mahwətə ki ghɛa ɗa we!» ","Dafid kal caa heçeçne go do Manwur ti wur sen ni, se day gano: Komrom mani Manwurn kalge wo liñ ni äi ge na kalge pa la? "
2SA.6.10," Et David ne voulut pas retirer l'arche de Yahweh chez lui, dans la cité de David; et la David la fit conduire dans la maison d'Obédédom de Geth. ",So David would not remove the ark of the  Lord  unto him into the city of David: but David carried it aside into the house of Obed–edom the Gittite.,"Nam min kal timgilla vo valamu hay hoyok-ziyna vi David loɗi, nam kal timgilla hay ziyna vi Obed-Edom hay Gat. ",A nji kômbô nyoñ éwolo Nti e nda jé e tisone David nde be nga kee je e ndaa Obéd-Edom ya Gat. ,"Davit a ngum ru ti akoti ngi hay naŋ ta, ng'ar walahay naŋ ta. Joˀ a ka a hay Obed-Edom, mbur ngi ruwuy Gat. ","Ngam maajum o yiɗaa yahrugo ndu haa maako nder Berniwol Daawuda. O selni ndu haa saare Obet-Edoom, Gaatiijo. ","Ngam maajum o yiɗaa yahrugo ndu haa maako nder Berniwol Daawuda. O selni ndu haa saare Obet-Edoom, Gaatiijo. ","David bɛ̧ɛ̧ baa Kuɓa ko GASA WAN si tɛ kɔ‘i sɛn  ye  ko David, ɓɛɛ a̧ ba a̧ nɛ́ɛ̀ e tɛ ko Obɛd-Edɔm be Gat. ","David bɛ̧ɛ̧ baa Kuɓa ko GASA WAN si tɛ kɔ‘i sɛn  ye  ko David, ɓɛɛ a̧ ba a̧ nɛ́ɛ̀ e tɛ ko Obɛd-Edɔm be Gat. ","Pa ɗema kele Səndəkwəa Mahwətə kadzeki ghɛa ŋkɛ mbe meleme ta ŋkɛ, ama pa veyi ki ghɛa Obɛd-Ɛdom, nde meleme ta ka Gat. ",Se la dayge mañ komrom mani Manwurn wo liñ ni äe wo äi leege mani Dafidn gaè. Se raw woge kañge äe liñ ni Obed-Edom je Gad no. 
2SA.6.11," L'arche de Yahweh resta trois mois dans la maison d'Obédédom de Geth, et Yahweh bénit Obédédom et toute sa maison.","And the ark of the  Lord  continued in the house of Obed–edom the Gittite three months: and the  Lord  blessed Obed–edom, and all his household.","Timgilla vi Ma-Vatɗina li til ɦidi hay ziyna vi Obed-Edom ma hay Gatna, nala Ma-Vatɗin gi bol kay Obed-Edom hiɗi ziyna valam kafe.","Ewolo Nti é nga tabe ndaa Obéd-Edom ya Gat ngon éla, a Nti a nga botane Obéd-Edom a nda jé ése.","Akoti ngi Buymisemuŋ a zik a hay Obed-Edom, a gi kiya makir. Buymisemuŋ a ɗuwula mi da Obed-Edom waɗ mizli ngi hay naŋhaya gar.",Sundukru Jawmiraawo faɓɓi ton lebbi tati. Jawmiraawo barkiɗini Obet-Edoom e saare mum fuu .,Sundukru Jawmiraawo faɓɓi ton lebbi tati. Jawmiraawo barkiɗini Obet-Edoom e saare mum fuu .,"Kuɓa ko GASA WAN dee fio-zɛ taar sɛn tɛ ko Obɛd-Edɔm be Gat, ɓɛɛ GASA WAN tok de yoŋgo zu Obɛd-Edɔm in o bíí nutua kɔ̧-a̧ lɛŋ.","Kuɓa ko GASA WAN dee fio-zɛ taar sɛn tɛ ko Obɛd-Edɔm be Gat, ɓɛɛ GASA WAN tok de yoŋgo zu Obɛd-Edɔm in o bíí nutua kɔ̧-a̧ lɛŋ.","Tere mahekene menete Səndəkwəa Mahwətə ki ghɛa Obɛd-Ɛdom, pa Mahwətə wəpikɛ le mbelia ŋkɛ pɛtɛ.",Komrom mani Manwurn joñ few liñ ni Obed-Edom je Gadn swa'a day Manwur raw kañ bosa' ne Obed-Edom ti de tiñ mani äen äuy.
2SA.6.12," On vint dire au roi David: « Yahweh a béni la maison d'Obédédom et tout ce qui est à lui, à cause de l'arche de Dieu. » Et David se mit en route, et il fit monter l'arche de Dieu de la maison d'Obédédom dans la cité de David, avec un joyeux cortège. ","And it was told king David, saying, The  Lord  hath blessed the house of Obed–edom, and all that pertaineth unto him, because of the ark of God. So David went and brought up the ark of God from the house of Obed–edom into the city of David with gladness.","Nisi mar labara mi mulla David ala: Ma-Vatɗin gi bolawa kay Obed-Edom hiɗi slena valam kafe, kayn kuɗ timgilla valamu. Nala David kaliya, nam sli timgilla ay hay ziyna vi Obed-Edom pa, maram hay hoyok-ziyna vi David, nisi tuɗumi kayn hiɗi firit ŋolo hay hagata. ",Be nga kate njô bôte David na: Nti a botaneya nda Obéd-Edom a jôm ése é ne énjé amu éwolo Zambe; Eyoñe te David a nga ke nyoñ éwolo Zambe e ndaa Obéd-Edom a zuu je e tisone David ézezañe beta mevak été. ,"Mizli a soko, a ɓaka Davite: «Buymisemuŋ a ɗuwula mi le da mizli ngi hay Obed-Edomoyo waɗ da gwat naŋhay gar, asi akoti ngi Buymisemuŋ na.» Dar Davit a ru, a ɓi ɓa a zuɓoko akoti ngi Buymisemuŋ ti hay Obed-Edomo, ng'ar walahay naŋ, a soko di hiɗim hiɗim ti mumul. ","Daawuda nani: “Jawmiraawo barkiɗini Obet-Edoom e ko o mari fuu ngam daliila sundukru alkawal Allah.” Ngam maajum o seyi, o yehi ton haa o yahra sundukru haa Urusaliima. ","Daawuda nani: “Jawmiraawo barkiɗini Obet-Edoom e ko o mari fuu ngam daliila sundukru alkawal Allah.” Ngam maajum o seyi, o yehi ton haa o yahra sundukru haa Urusaliima. ","Nɛ́ mɔ'ɔ nɛ̀ wa tɛɛ tɔ̧ ha̧ wannu David ndé, GASA WAN toka de yoŋgo zu Obɛd-Edɔm in o mɔ kɔ̧-a̧ lɛŋ, wen zu kuɓa ko Sɔ̧. David nɛa tɛ ko Obɛd-Edɔm, ɓɛɛ nɛ́ɛ̀ ba kuɓa ko Sɔ̧ piinɛ pii tɛ kɔ‘i nɛ tortɛ. ","Nɛ́ mɔ'ɔ nɛ̀ wa tɛɛ tɔ̧ ha̧ wannu David ndé, GASA WAN toka de yoŋgo zu Obɛd-Edɔm in o mɔ kɔ̧-a̧ lɛŋ, wen zu kuɓa ko Sɔ̧. David nɛa tɛ ko Obɛd-Edɔm, ɓɛɛ nɛ́ɛ̀ ba kuɓa ko Sɔ̧ piinɛ pii tɛ kɔ‘i nɛ tortɛ. ","Pa mbeli gezete nda ke maze David, na Mahwətə kewəpikɛ ghɛa Obɛd-Ɛdom le wəshi nyi ve pɛtɛ va nya nza Səndəkwəa Shala ki ghɛa ŋkɛ. Pa David lə kakele Səndəkwə shave ki ghɛa Obɛd-Ɛdom kase kadzembe meleme ta David te tepe ta mbeli nyi kekele le zlama. ","AÈ kal woge riñ Dafid gano: Manwur kañ bosa' go ne Obed-Edom ti de feçeçre äen wo äuy wer komrom mani Baa no. Mo so no Dafid raw mañ faage, mañ komrom mani Baan le liñ ni Obed-Edom haçaç a go de äe äi leege mani Dafid no, jar deñ ti fruygi, komrom ti gisiëgi äaara. "
2SA.6.13," Quand les porteurs de l'arche de Yahweh eurent fait six pas, on offrit en sacrifice un boeuf et un veau gras. ","And it was so, that when they that bare the ark of the  Lord  had gone six paces, he sacrificed oxen and fatlings.","Hay li ma nisi sa tuɗ kuɗ timgilla ŋa sesi goy kep kep karkiya kayni, nisi ŋat put goy ɗifin kepe, hiɗi goor-put jakay kep lay. ","Eyoñe bôte be nga beʼe éwolo Nti be nga daa mebo biyoñ bisaman, nde be nga tyiʼi nnôme nyak, a mone nyak a ne avoñ abui. ","Mizli mijijira akotiheye muɗuvam sar taˀtaˀ merkeɗ si na, Davit a kiɗ gusoŋ waɗ zuŋ sla muzlumbura, dar a gi taŋ mikuli da Buymisemuŋ. ","Nde roondiiɓe ndu njehi palanɗe joweego, o hirsi ngaari kalhaldi e gaggel payŋgel. ","Nde roondiiɓe ndu njehi palanɗe joweego, o hirsi ngaari kalhaldi e gaggel payŋgel. ","Kà o wi-ba-kuɓa ko GASA WAN hu̧i̧ naŋ mɔɔrɔ-ɗoŋ-kpɔk, ɓɛɛ David gbɛɛ wiwii ndai kpɔk in ŋmaŋa be ndai kpɔk ɗafi nɛ sɔ̧. ","Kà o wi-ba-kuɓa ko GASA WAN hu̧i̧ naŋ mɔɔrɔ-ɗoŋ-kpɔk, ɓɛɛ David gbɛɛ wiwii ndai kpɔk in ŋmaŋa be ndai kpɔk ɗafi nɛ sɔ̧. ","Ma kwa dzeghwate dzeghwa mbeli nyi kekele səndəkwəa Mahwətə kazewaŋe ta seɗa ŋkwaŋe ne, pa mbeli dzeghekɛ melɛ le mca ba'a le leve nya nɛɓe nɛɓe. ",De maga jar ma soë komromn kañ wo äaale hiira' mokay aè sii jag de blodaèy wo de weeday ma de goäre tu. 
2SA.6.14," David dansait de toute sa force devant Yahweh, et David était ceint d'un éphod de lin. ",And David danced before the  Lord  with all his might; and David was girded with a linen ephod.,"David ka pir nul hiɗi ŋiriyam noŋ vat', vok Ma-Vatɗina, cuki talam mi sligar-ŋoŋŋa ma ciliy hiɗi barawna. ",David a nga jem a ngul ése e mise me Nti éfumulu éfôd é too nye kandé. ,Davit a zla ara ɓuruk haɗa haɗa wãˀ ngi cika hirnga da Buymisemuŋ. A juw avu vu i zana ngi gabaga mislirkeɗ kaɓa jampa ngi masayay tewle. ,"Daawuda ɗon wama yeeso Jawmiraawo bee semmbe fuu, o ɗon ɓorni toggoore limanku. ","Daawuda ɗon wama yeeso Jawmiraawo bee semmbe fuu, o ɗon ɓorni toggoore limanku. ",David yɔ kɔ‘i nɛ yɔyɛ nɛ̀ ŋgai-tɛ lɛŋ zik nɛnɛ ti GASA WAN; a̧ pii so nɛ yɛ́m-yɛ́m laa-ɗafi-sɔ̧ nɛ‘i sa'e Efod tɛ-a. ,David yɔ kɔ‘i nɛ yɔyɛ nɛ̀ ŋgai-tɛ lɛŋ zik nɛnɛ ti GASA WAN; a̧ pii so nɛ yɛ́m-yɛ́m laa-ɗafi-sɔ̧ nɛ‘i sa'e Efod tɛ-a. ,"Ntake David kawetse le berete ta ŋkɛ pɛtɛ kwa kema ta Mahwətə, deke lekwesa pawa ganyɛ ta ka dzeghe Shala ya kənə. ",Dafid dag joçoç go de eegre äe äuy pel Manwur de sa' Efod ma de joñge de swee sag äe do mblaaga nono. 
2SA.6.15, David et toute la maison d'Israël firent monter l'arche de Yahweh avec des cris de joie et au son des trompettes. ,"So David and all the house of Israel brought up the ark of the  Lord  with shouting, and with the sound of the trumpet.","David hiɗi sum sa vo vi Israyel kaf sli timgilla vi Ma-Vatɗin ay goyo hiɗi ciriyn digi-digi', hiɗi buwna vi togolomna kaw.","Ane David a ndaa Israél ése be nga kee éwolo Nti e beta mevak été, toñ é kobôʼô.","Naŋ kine, Davit ati mizli Israyeley gar, a ram ti akoti ngi Buymisemuŋ nga Zeruzaleme ti zluzluɓ, ti fi fugumoy. ","Bana nii Daawuda e Isra'iila'en fuu njahri sundukru Jawmiraawo haa Urusaliima, bee hoolo seyo e hoolo luwe.","Bana nii Daawuda e Isra'iila'en fuu njahri sundukru Jawmiraawo haa Urusaliima, bee hoolo seyo e hoolo luwe.","David in o be  Israɛl  lɛŋ gɔɔ kuɓa ko GASA WAN sinɛ gai nɛ̀ mɔ, dɔm nɛ̀ o zak.","David in o be  Israɛl  lɛŋ gɔɔ kuɓa ko GASA WAN sinɛ gai nɛ̀ mɔ, dɔm nɛ̀ o zak.",Pa yɛ David le ka Israyɛl keleghe səndəkwəa Mahwətə le zlewezla ba'a vɛ ta yɛ kwelɛghə.,"Dafid wo de tiñ mani Israyeln äuy mañ wo komrom mani Manwurn le de war jag deñ, wo de 'waë coçoç lay."
