livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
2CH.9.8," Béni soit Yahweh, ton Dieu, qui s'est complu en toi et t'a placé sur son trône comme roi pour Yahweh, ton Dieu! C'est parce que ton Dieu aime Israël, pour le faire subsister à jamais, qu'il t'a établi roi sur lui, pour que tu fasses droit et justice."" ","Blessed be the  Lord  thy God, which delighted in thee to set thee on his throne, to be king for the  Lord  thy God: because thy God loved Israel, to establish them for ever, therefore made he thee king over them, to do judgment and justice.","Sle'ta ka kay Ma-Vatɗina Lawna vaŋu, namu ma laŋ slugota, namu ma musaŋ kay zlamda-mulda vi Ma-Vatɗina Lawna vaŋu ki mulla nala. Kay Lawna vaŋu min sa Israyella, kay nam min hinsi mus iri dok-doko, kuɗ na'ta kayni nam tunaŋ mul kisiya kay naŋ ma li ɗigerta hiɗi gasita. ","Ebotan a Nti, e Zambe wôé, Nyô a nga nyeʼe wo a tooé wo éto njôane jé ane njô bôt asu Nti e Zambe wôé! Amu Zambe wôé a nyeʼe Israél a a kômbô bo na a tabe nnôm éto, nde a nga telé wo de njôô wop, ô bo nya ntyiʼane mejô a zôsôô . ","Bumbulvuŋ Buymisemuŋ ɗik, mucufuw ar janga naŋ ngi buy, ɓa ki zum buy ngi gaŋ slra naŋ na, sise nga naŋ! Buymisemuŋ micifi ti ka buy ar Israyeley, ɓa ki zum buy ti jiviɗ mikaslsla, jeŋŋe na, asi ara wuɗ taŋ, ɓa a ndiram ko ti vunaka gar.»","Yettoore laatano Jawmiraawo Allah ma mo seyori ma, jo'ini ma dow leeso laamu mum, waɗi ma laamiiɗo ngam Jawmiraawo Allah ma. Allah ma yiɗi ummaatoore Isra'iila, tabitini nde haa foroy. Ngam maajum o waɗi ma laamiiɗo maɓɓe haa mbaɗa kiita ngooŋɗuka.” ","Yettoore laatano Jawmiraawo Allah ma mo seyori ma, jo'ini ma dow leeso laamu mum, waɗi ma laamiiɗo ngam Jawmiraawo Allah ma. Allah ma yiɗi ummaatoore Isra'iila, tabitini nde haa foroy. Ngam maajum o waɗi ma laamiiɗo maɓɓe haa mbaɗa kiita ngooŋɗuka.” ","Zɔnamɔ a̧ dúk nɛ́ ko GASA WAN Sɔ̧ k’ɛ́nɛ́ nɛ̀ ee'nɛ́ zu damti hee wannu ga, h’ɛ́nɛ́ mɛ de tom ha̧ a̧. Mɛ̀ nɛ́ wen nɛ̀ Sɔ̧ k’ɛ́nɛ́ kɔ̧ɔ̧ ha̧  Israɛl  mɛ duk kpoo nɛ kpoo a̧ a̧ ee nɛ̀ ɛnɛ nɛ̀ wan, h’ɛ́nɛ́ mɛ kɛ̧ mgbara mɔ nɛ̀ de-a in nɛ̀ yuwar-a ha̧ wa.»","Zɔnamɔ a̧ dúk nɛ́ ko GASA WAN Sɔ̧ k’ɛ́nɛ́ nɛ̀ ee'nɛ́ zu damti hee wannu ga, h’ɛ́nɛ́ mɛ de tom ha̧ a̧. Mɛ̀ nɛ́ wen nɛ̀ Sɔ̧ k’ɛ́nɛ́ kɔ̧ɔ̧ ha̧  Israɛl  mɛ duk kpoo nɛ kpoo a̧ a̧ ee nɛ̀ ɛnɛ nɛ̀ wan, h’ɛ́nɛ́ mɛ kɛ̧ mgbara mɔ nɛ̀ de-a in nɛ̀ yuwar-a ha̧ wa.»","Hana pa sha Shala Mahwətə ta ŋa, nya kentave ŋa kameghe te sləa ŋkɛ mbe ka Israyɛl! Kwa nza ŋkɛ kaɗe mbelia shɛhɛ ŋkɛ, kaɗe ŋkɛ kanza hɛ ndimə ndimə. Vatse nda veyi ŋa ŋkɛ kameghe kezha nza na kənəa mbelia ŋkɛ le kaganda ba'a dzeghwa tiɗiɗi.»","Suse' ne Manwuri, Baa äo no, maga joñ de el see äo, day kañ mo ti paale äen do wañ ma Manwuri, Baa äon no mono. Sen diñ wer maga Baa äon da Israyele, day de dage ga aà mo hay ma tum, day kal kañ moge wañ ma äe maga ndo kañ joñre ma de deele wo de joñre ma keëedn ni mono. "
2CH.9.9," Elle donna au roi cent vingt talents d'or, une très grande quantité d'aromates et des pierres précieuses. Il n'y eut plus autant d'aromates tels que ceux que la reine de Saba donna au roi Salomon. ","And she gave the king an hundred and twenty talents of gold, and of spices great abundance, and precious stones: neither was there any such spice as the queen of Sheba gave king Solomon.","Na' vul talente* ma ora kis kalam dok-ma' mi mulla, urdi ma hisna ŋolo, hiɗi hiɗiy ma ŋaana kaw. Urdi ma cata-mulda vi Seba vulum mi Salomonna sa bay wi mara ki kayn nala tuwa.","Ane a nga ve njô bôte betalañ be or ntet a mewôm mebaé, étua abui beôlobinda be ne mbamba menyum a mekoʼo me nʼédima. Beôlobinda be nji beta yené be too ane ba njô bôte minga ya Saba a nga ve Solômon.","A dirba nah, maˀãy tuwa, a vula gwatay da Salomoŋ: ɓiri tapasl tapasl, gwat ngi ton makir ti reta, urdi haɗa teˀe, waɗ ɗugur mupuɗaw puɗaway. Zle ti hin nah na, urdi mihaɗa kaɓa ngi maˀãy ngi ruwuy Saba muvula da buy Salomoŋ na, a puram ɗaˀ mata.","Nden o hokki laamiiɗo kaŋŋeeri, baakin kilo ujine tati e teemeɗɗe joweego (3.600) e kuuje uurɗe ɗuuɗɗe masin e kaa'e ɗuuɗa-samanje. Walaa kuuje uurɗe ɗuuɗɗe nder lesdi Isra'iila bana ɗe laamiiɗo Saba debbo hokki laamiiɗo Suleymaanu .","Nden o hokki laamiiɗo kaŋŋeeri, baakin kilo ujine tati e teemeɗɗe joweego (3.600) e kuuje uurɗe ɗuuɗɗe masin e kaa'e ɗuuɗa-samanje. Walaa kuuje uurɗe ɗuuɗɗe nder lesdi Isra'iila bana ɗe laamiiɗo Saba debbo hokki laamiiɗo Suleymaanu .","A̧ ha̧a̧ kilo lɔr booro-taar nɛ reeta, o dak nɔ̧́-nyama nɛ̀ dɔka-a in o de toka-ta nɛ̀ gɛnɛ-a ɔ ŋgaya ha̧ wannu. Wi tɛ zɔk so pɛrti dɔka nɔ̧́-nyama hegɔ nɛti na.","A̧ ha̧a̧ kilo lɔr booro-taar nɛ reeta, o dak nɔ̧́-nyama nɛ̀ dɔka-a in o de toka-ta nɛ̀ gɛnɛ-a ɔ ŋgaya ha̧ wannu. Wi tɛ zɔk so pɛrti dɔka nɔ̧́-nyama hegɔ nɛti na.","Pa meghea ka Saba nya kamale ndeke nda mze kwa tere tere ke Salomon kakiləwə 3.500, 'wərdə kwele kwele, tsagha pelɛ nyi nza zləvə te hɛ. Kegha mbeli kanakɛ 'wərdə kala nyi fəke nda meghea ka Saba ke Salomon we.","Blam äe waçy maga diñ wañ ma Saban kal haç boo biñni ne Salomoñ nen mañ kelew ton swa' de nus no kay, haç feçeçre foçoçre no wo ne hen ni pur debañ, de huuli ma de wore debañ wo. Te feçeçre foçoçre no maga waçy maga diñ wañ ma Saban haçn ne Salomoñ mono ma do sen nono bay wa so."
2CH.9.10," Les serviteurs de Hiram et les serviteurs de Salomon, qui apportaient de l'or d'Ophir, amenèrent aussi du bois de santal et des pierres précieuses. ","And the servants also of Huram, and the servants of Solomon, which brought gold from Ophir, brought algum trees and precious stones.","Sa sunda vi Huram hiɗi sa sunda vi Salomon sa mar or ay goy hay Ofir pana, nisi mar gu-santalla* hiɗi hiɗiy ma ŋaana kaw. ","Bebo bisaé be Uram a ba be Solômon be nga soo or ya Ofir, be nga soo fe bilé bi sañtal a mekoʼo me nʼédima. ","Gawla ngi buy Hiramay ati ngi Salomoŋhoy miram nga Ofir tuwa, a soko ti ɓiri tapasl tapasl le ati dum ngi santal waɗ ɗugur mupuɗaw puɗuway ma. ","Dow maajum fuu, huuwooɓe Hiram e huuwooɓe Suleymaanu wadduɓe kaŋŋeeri diga Ofir, ngaddi leɗɗe sandalje e kaa'e ɗuuɗa-samanje boo. ","Dow maajum fuu, huuwooɓe Hiram e huuwooɓe Suleymaanu wadduɓe kaŋŋeeri diga Ofir, ngaddi leɗɗe sandalje e kaa'e ɗuuɗa-samanje boo. ","O wi-de-tom ko Hiram in ko wannu Salomɔŋ nɛ̀ nɛ̀ɛ̀ so Ofir kaia lɔr, o te-nyama in o ta nɛ̀ gɛnɛ-a ɔ ŋgaya piinɛ mbɛt. ","O wi-de-tom ko Hiram in ko wannu Salomɔŋ nɛ̀ nɛ̀ɛ̀ so Ofir kaia lɔr, o te-nyama in o ta nɛ̀ gɛnɛ-a ɔ ŋgaya piinɛ mbɛt. ","Pa ka mene slene ta meghe Hiram ba'a yɛ ŋa Salomon nyi lə kadzembe Ofir fəke mze kwa tere tere, tsagha sheghwəa ndakwela ba'a pelɛ nyi nza zləvə te hɛ. ","Weere joçoçre mani Huram wo de weere joçoçre mani Salomoñ maga hoo wo boo biñni ma Ofirn le mono, hay hoo wo koore Sañtal le ni lay, de huuli ma de wore wo. "
2CH.9.11," Le roi fit avec le bois de santal des balustrades pour la maison de Yahweh et pour la maison du roi, et des harpes et des lyres pour les chantres. On n'avait pas vu auparavant de bois semblable dans le pays de Juda. ","And the king made of the algum trees terraces to the house of the  Lord , and to the king's palace, and harps and psalteries for singers: and there were none such seen before in the land of Judah.","Hiɗi gu-santalla* mulla kot hagata ta kal kalaf hay ziyna vi Ma-Vatɗina hiɗi ziyna vi mulla, hiɗi dilla, dil ŋulona kaw kay sa gi nulla. Sa may wi va mara ki kayn nala jewe hay nagata vi Yuda noŋɗi. ","Njô bôt a nga belane bilé bi Sañtal asu mezene ma ke e nda Nti a e nda njô bôt, nalé fe asu memvet a bingombé beyia bia. Avale bilé te e nji ke tame yené e si ya Yuda. ","Dum ngi santal tayna tuwa, buy a gi taŋ ɓamtalay angi hay ngi Bumbulvuŋ, waɗ angi hay nga naŋ buyo, yo a ɗiyi di garayahay ati gujuvuroy da mizli mazlam dimisey. Ko a puram dum mihaɗa kanah ɗaˀ angi hirwuy Zuda ta.",Bee leɗɗe man laamiiɗo suddi taŋkudi  nder haykaliiru Jawmiraawo e saare mum. O waɗi boo moolooji e hooduuji ngam yimooɓe. Leɗɗe sandalje bana ɗe'e meeɗaayno yi'eego nder lesdi Yahuuda.,Bee leɗɗe man laamiiɗo suddi taŋkudi  nder haykaliiru Jawmiraawo e saare mum. O waɗi boo moolooji e hooduuji ngam yimooɓe. Leɗɗe sandalje bana ɗe'e meeɗaayno yi'eego nder lesdi Yahuuda.,Wannu kaia o ŋga te nɔ‘i de nɛ̀ gaŋgala Tua ko GASA WAN in ko wannu; a̧ dee nɛ̀ o koloŋ in o kunde ha̧ o wi-mbɛr-mɔ mbɛt. Wi tɛ zɔk so pɛrti mɔ hegɔ sɛn nú Juda hɔ̧ɔ̧ na.,Wannu kaia o ŋga te nɔ‘i de nɛ̀ gaŋgala Tua ko GASA WAN in ko wannu; a̧ dee nɛ̀ o koloŋ in o kunde ha̧ o wi-mbɛr-mɔ mbɛt. Wi tɛ zɔk so pɛrti mɔ hegɔ sɛn nú Juda hɔ̧ɔ̧ na.,"Pa meghe Salomon sleɓete ŋkwa nya mbe ghɛa Mahwətə ba'a ki ghɛa meghe le sheghwəa shɛhɛ, tsagha yɛ gagera le ŋgwəleŋə kezha ka gha cimə. Kegha mbeli kanakɛ wəsə kala nyagha te hɛɗia Zhəwda.","Wañ kal äod faage ma woge ti tiñ mani Manwurn wo de tiñ mani wañn wo de koo sañtal no, ceë dilna wo de mandilna wo ne jar 'wad siñn wo no. AÀ hay bay go de ko te fen ma de mañ sen mokay ti boñ äi sir Juda wa ëa. "
2CH.9.12," Le roi Salomon donna à la reine de Saba tout ce qu'elle désira, ce qu'elle demanda, plus qu'elle n'avait apporté au roi. Puis elle s'en retourna et alla dans son pays, elle et ses serviteurs. ","And king Solomon gave to the queen of Sheba all her desire, whatsoever she asked, beside that which she had brought unto the king. So she turned, and went away to her own land, she and her servants.","Slen ma cata-mulda vi Saba minimna hiɗi ma na' jobomna kaf nam vula'ta, nam suw sle ma na' maram mi mulla. Bugolda na' hotiya kay kal hay nagata va'a, na'a hiɗi sa sunda va'a.","Njô bôte Solômon a nga ve njô bôte minga ya Saba jôm ése a nga kômbô, jôm ése a nga sili, a lôt abim a nga zu ve njô bôt. Mvus éte a nga bulan a ke e si jé, émien a bebo bisaé bé.","Buy Salomoŋ ya kwana, gwat maˀãy ngi ruwuy Saba hĩhĩy le ati naŋ mucufuɗ le ava gar na, a vulaŋ di, a funa gwat nga naŋ muso di da buy vuna le ma. A dirba nah, maˀãy tuwa, ati gawla naŋhaya, a mam nga hirwuy taŋ a muŋ.","Laamiiɗo Suleymaanu hokki laamiiɗo Saba debbo ko o yiɗi e ko o ƴami mo fuu, ɓuri dokke ɗe o waddanino Suleymaanu. Nden laamiiɗo Saba e jaggiiɓe mum kooti lesdi muuɗum'en.","Laamiiɗo Suleymaanu hokki laamiiɗo Saba debbo ko o yiɗi e ko o ƴami mo fuu, ɓuri dokke ɗe o waddanino Suleymaanu. Nden laamiiɗo Saba e jaggiiɓe mum kooti lesdi muuɗum'en.",Wannu Salomɔŋ ha̧a̧ mɔ lɛŋ nɛ̀ dee tɛ wannu-okoo Saba gan mɔ n'aa kaia tɛnɛ ha̧ wannu Salomɔŋ. Wannu-okoo Saba sii ɗoŋ in o bíí kɔ‘i si nù kɔ‘i.,Wannu Salomɔŋ ha̧a̧ mɔ lɛŋ nɛ̀ dee tɛ wannu-okoo Saba gan mɔ n'aa kaia tɛnɛ ha̧ wannu Salomɔŋ. Wannu-okoo Saba sii ɗoŋ in o bíí kɔ‘i si nù kɔ‘i.,"Ma laka ŋa ŋkɛ bela ne, pɛtɛ Salomon ɗave nda wəshi nyi ɗehwe nde le nyi 'yɛwete nde, kwele ma ke nyi kese ve. Kwa sebe ta ŋkɛ, tewətelɛwe meghe nya kamale le mbeli nta zhɛnete geva kalə sha hɛɗia nci.","Wañ Salomoñ kal haç fen maga waçy maga diñ wañ ma Saban hay de saçy äe ti äuy ne hene, de fen maga aà hay wiin mo äuy no, dedañ ma äe maga se hay nduu de äe ne wañ mono. Blam äe aà kal ferge ma woge liñ de weere joçoçre äen wo."
2CH.9.13," Le poids de l'or qui arrivait à Salomon en une année était de six cent soixante-six talents d'or, ",Now the weight of gold that came to Solomon in one year was six hundred and threescore and six talents of gold;,"Talente* ma ora ma co kat Salomon hay busat kafna nam kis-karkiya hiɗi diram dok-karkiya yam karkiya, ","Mbu ôse, or a nga so Solômon a mbe betalañ mintete misaman, mewôm mesaman a besaman, ","Angi vi purla na, Salomoŋ a pura ɓiri tapasl tapasl misakaŋ di jom gar na, ton kukur cuw, ","Kala hitaande fuu, Suleymaanu heɓi kaŋŋeeri baakin kilo ujine noogas (20.000), ","Kala hitaande fuu, Suleymaanu heɓi kaŋŋeeri baakin kilo ujine noogas (20.000), ","Tɛ pɛ kpɔk kpɔk, lɔr nɛ̀ wannu Salomɔŋ kpa nɛ́ kilo booro-ɓu-yiitoo. ","Tɛ pɛ kpɔk kpɔk, lɔr nɛ̀ wannu Salomɔŋ kpa nɛ́ kilo booro-ɓu-yiitoo. ","Mbe va kwetɛŋe ne, pa meghe Salomon kemave mze kwa tere tere kase kadzembe Zhɛrəzalɛm kakiləwə 20.000, ",Poçoçre boo biñni maga hay nduugi da' Salomoñ nen kiñgi mokay hay nen mañ kelew ton do äoge. 
2CH.9.14, outre ce que les marchands et les négociants lui apportaient; tous les rois d'Arabie et les gouverneurs du pays apportaient de l'or et de l'argent à Salomon. ,Beside that which chapmen and merchants brought. And all the kings of Arabia and governors of the country brought gold and silver to Solomon.,"sle ma taram vunamna, ma sa li filiwn maramna, hiɗi muliyana vi Arabi hiɗi sa guvernera vi nagata, sa mar ora hiɗi doorota mi Salomon,",te lañe nyô befaʼa or a bebo makit be nga so nye; bejô bôte bese ya Arabi a bengovina ya si yʼIsraél fe be nga zu ve Solômon or a argent.,"manja a slufaka misi maso ti vu mulakay, tivi migi tererehey. Buy ngi ruwuy Arapay gar ati buy miwi li ngi si ruwuyoyo, ara soko ti ɓiri tapasl tapasl ati ɓiri bara da Salomoŋ ma.",accu jomorgol kaŋŋeeri e cardi ngol filooɓe e soorrooɓe e ko laamiiɓe Arabiya e ngomna'en lesdi ngaddani mo. ,accu jomorgol kaŋŋeeri e cardi ngol filooɓe e soorrooɓe e ko laamiiɓe Arabiya e ngomna'en lesdi ngaddani mo. ,"Wi tɔr o lɔr in bu-mbɔi nɛ̀ o wi-nɛ-gɛnɛ, o wi-ɗɔr-mɔ, o wannu Arabii in o wannu zu zika-nù kai tɛnɛ ha̧ wannu Salomɔŋ na. ","Wi tɔr o lɔr in bu-mbɔi nɛ̀ o wi-nɛ-gɛnɛ, o wi-ɗɔr-mɔ, o wannu Arabii in o wannu zu zika-nù kai tɛnɛ ha̧ wannu Salomɔŋ na. ","kaɗema mbeli keɓelate jaɓeregwale nyi tsehete mbeli nyi kelə kadzehwa mte ba'a nyi kese va ka zhɛre dzeve, tsagha mze kwa tere tere le mze kwa ghwə ghwə nyi fəke nda ka mazea kɛfia ka Arabi ba'a mbelia jama nyi te ghəa sla ta hɛɗi ke Salomon.","Sen mo haç' bay de kee maga se tar sen le do wañre wo, de maga jar trere nduë wo de äe de wañre ma Arabin wo, de goferne sirn wo, boo biñni wo de solay maga aà hay wo nduëgi de äe ne Salomoñ mono ni wa."
2CH.9.15," Le roi Salomon fit deux cents grands boucliers d'or battu, employant six cents sicles d'or battu pour chaque bouclier, ",And king Solomon made two hundred targets of beaten gold: six hundred shekels of beaten gold went to one target.,"mulla Salomon kot maray ma ŋulona kis-ma' hiɗi or ma yorayna, maray kep kotay hiɗi or yorayna ir sikel* kis-karkiya kis-karkiya. ","Njô bôte Solômon a nga bo beta biben bi or a ne mbiban mintete mibaé, a nga belane kili or ésaman asu ében ése yʼété, ","Buy Salomoŋ a ɓa mizli, a vuɗam mbaray madiɗahay skat skat cuw ti ɓiri tapasl tapasla, mbaray tayna, ɓiri tapasl tapasl kilo durmuk ti skat skat cuw mitiki ngi vuɗ taŋ, ","Laamiiɗo Suleymaanu waɗi bawarɗe  mawɗe teemeɗɗe ɗiɗi ɗe kaŋŋeeri tappaandi, baakin kilo joweeɗiɗi ngam waɗugo wawarde fuu. ","Laamiiɗo Suleymaanu waɗi bawarɗe  mawɗe teemeɗɗe ɗiɗi ɗe kaŋŋeeri tappaandi, baakin kilo joweeɗiɗi ngam waɗugo wawarde fuu. ",Wannu Salomɔŋ nɔi̧a lɔr de nɛ̀ o gasa ŋgee-biro tɛ gɔmŋmaa-yiitoo; kpɔk ŋgee ba nɛ́ kilo lɔr mɔɔrɔ-ɗoŋ-yiitoo. ,Wannu Salomɔŋ nɔi̧a lɔr de nɛ̀ o gasa ŋgee-biro tɛ gɔmŋmaa-yiitoo; kpɔk ŋgee ba nɛ́ kilo lɔr mɔɔrɔ-ɗoŋ-yiitoo. ,"Pa meghe Salomon vɛsəte gelə nyi jama jama gwəmsə bake le mze kwa tere tere nya menete kala dəɓərə. Ma kezha vɛsə gelə kwetɛŋe ne, kiləwə ŋkwaŋe nta mze kwa tere tere mbeli ","Wañ Salomoñ kal too gidigli ma kluuri kiskis äoge de boo biñni ma de wañ nen de ele, gidigli boñ mokay no aè toon de boo biñni ma de wañ nen nen mañ kelew kilogram hiira'a. "
2CH.9.16," et trois cents petits boucliers d'or battu, employant trois cents sicles d'or pour chaque bouclier; et le roi les mit dans la maison de la forêt du Liban. ",And three hundred shields made he of beaten gold: three hundred shekels of gold went to one shield. And the king put them in the house of the forest of Lebanon.,"Maray ma gurayna kis-ɦidi hiɗi or ma yorayna, maray kep kotay hiɗi or ma yorayna ir sikel kis-ɦidi kis-ɦidi; mulla lakam hay ziyda vi fulda vi Libaŋ. ","a nga bo fe biben bi or a ne mbiban bi too tyôtyoé mintete mila, kili or éla asu ében ése yʼété; njô bôt a nga futi bie e nda afane ya Libañ. ","waɗ a vuɗam mbaray memeɗehey skat skat makir ti ɓiri tapasl tapasl vuna ma, mbaray purla gar na, a zuɓ ɓiri tapasl tapasl kilo makir ngi vuɗ naŋ. Buy a ɓa mizli, a paka mbaray tayna ar hay mazilaka ‹Ɓuh ngi Libaŋ.›","Non boo bawarɗe pamare ɗe kaŋŋeeri tappaandi, baakin kilo tati bee reeta ngam waɗugo wawarde fuu. Laamiiɗo nastini ɗe nder suudu Laynde Libanon.","Non boo bawarɗe pamare ɗe kaŋŋeeri tappaandi, baakin kilo tati bee reeta ngam waɗugo wawarde fuu. Laamiiɗo nastini ɗe nder suudu Laynde Libanon.",A̧ duia o geɗek ŋgee-biro tɛ gɔmŋmaa-taar nɛ̀ lɔr lɛŋ; kpɔk ŋgee kpɔk ba nɛ́ kilo lɔr taar. Wannu kaia a kɔ̧ gɔna bɛr-tua nɛ‘i sa'e Kombo-Libaŋ.,A̧ duia o geɗek ŋgee-biro tɛ gɔmŋmaa-taar nɛ̀ lɔr lɛŋ; kpɔk ŋgee kpɔk ba nɛ́ kilo lɔr taar. Wannu kaia a kɔ̧ gɔna bɛr-tua nɛ‘i sa'e Kombo-Libaŋ.,"ba'a gelə nyi ɓɛhwɛ ɓɛhwɛ gwəmsə mahekene le mze kwa tere tere nya menete mbeli kala dəɓərəa shɛ. Ma kezha vɛsə gelə kwetɛŋe ne, kiləwə mahekene nta mze kwa tere tere mbeli, pa beteyi hɛ ki ghɛ nya heka mbeli kaghɛa wəfe ta Liban.",AÀ joñ gidigli ma kleere kiskis swa' maga aè too ma honla de boo biñni nen mañ kelew kilogram swa'a. Wañ kal laa rage äi tiñ maga aè ëen ga tiñ yoo koo ma Libañn mono. 
2CH.9.17, Le roi fit un grand trône d'ivoire et le revêtit d'or pur. ,"Moreover the king made a great throne of ivory, and overlaid it with pure gold.","Mulla kot zlamda-mulda ta ŋolda hiɗi siy-slokŋa, nam kora' tuwa' hiɗi or ma bay-rigasna. ",Njô bôt a nga bo beta éto njôane mimbañ a yañe je a or a ne mfuban . ,"Yo ma na, Salomoŋ a ɓa mizli, a ɗiyakaŋ janga ngi buy, ti sliŋ ngi begene, janga madiɗaŋ, waɗ a kuroŋ ɓiri tapasl tapasl pal naŋ kor kor sirit. ","Laamiiɗo waɗi leeso laamu maŋngo bee nyii'e nyiibi, o suddi ngo bee kaŋŋeeri laaɓndi. ","Laamiiɗo waɗi leeso laamu maŋngo bee nyii'e nyiibi, o suddi ngo bee kaŋŋeeri laaɓndi. ","A̧ dee ŋma gasa damti gba̧a̧-nin fɔrɔ, ɓɛɛ wa nɔ̧́í̧ lɔr a ɗoŋ-aa. ","A̧ dee ŋma gasa damti gba̧a̧-nin fɔrɔ, ɓɛɛ wa nɔ̧́í̧ lɔr a ɗoŋ-aa. ",Pa meghe menete pasla nya wəba nya kepesa pesa le slene ta cewe ba'a vɛsəaghe mze kwa tere tere nya wɛŋe kənə. ,"Wañ kal joñ paale wañ maga de joñge de sañ feçeçre, kal joñ boo biñni de see äe sagsag go ne hen faale. "
2CH.9.18," Ce trône avait six degrés et un marchepied d'or, fixés au trône; il y avait des bras de chaque côté du siège; deux lions se tenaient près des bras, ","And there were six steps to the throne, with a footstool of gold, which were fastened to the throne, and stays on each side of the sitting place, and two lions standing by the stays:","Zlamda-mulda na'ta ka tuni kulo kay liy ma jikŋa ma karkiyana, ma tun sem kamna koti hiɗi ora, glaŋatam ka'a, hay galla vi san ma musin kafe, zlon ka lakay kulo ma' hay galla vi glaŋatna, ","Eto te é mbe é tele ékôndôʼô yôp é bili ôbet ô too mendaa mebo mesaman, nalé fe ételé mebo or é tii éto; fefel éto ése é mbe é bili vôm ba beté mo; bengbwengbwem bebaé be tele e fefele ébeté mo, ","Janga ngi buy nah na, naŋ ti li jiɗ ava gaˀ gaˀ merkeɗe, li ɗuva sara, naŋ ti ɓiri tapasl tapasl, ngbaˀ avu buy naŋ vuna, gwat miligidaˀa ligidaˀa waɗ li haŋhay avu janga ti ka ti ka. Mobor miciɗa ti ciɗey cuw, deŋ tir vay gula waɗ deŋ tir vay hazum ngi janga ngi buyo, ","Leeso laamu ngo'o woodi jaaɓruɗe joweego e jaaɓruɗum kosɗe ɗum kaŋŋeeri. Ciwtinorɗe juuɗe ɗon haa bakeeje joonde ɗiɗi fuu. Suuraaji barooɗe ɗiɗi ndari baŋnge ciwtinorɗe juuɗe, ","Leeso laamu ngo'o woodi jaaɓruɗe joweego e jaaɓruɗum kosɗe ɗum kaŋŋeeri. Ciwtinorɗe juuɗe ɗon haa bakeeje joonde ɗiɗi fuu. Suuraaji barooɗe ɗiɗi ndari baŋnge ciwtinorɗe juuɗe, ","Fara-daŋ-nɛnɛ sitɛ damti'i a̧a̧ ɗoŋ ŋmaa mɔɔrɔ-ɗoŋ-kpɔk nɛ̀ wa dee nɛ̀ lɔr. Wa dee fara-a-er in fara-a-tui-er nɛ̀ ká̧ damti'i, ɓɛɛ wa mbo o dila yiitoo nɛ̀ lɔr e ká̧ fara-a-tui-er nɔ‘i. ","Fara-daŋ-nɛnɛ sitɛ damti'i a̧a̧ ɗoŋ ŋmaa mɔɔrɔ-ɗoŋ-kpɔk nɛ̀ wa dee nɛ̀ lɔr. Wa dee fara-a-er in fara-a-tui-er nɛ̀ ká̧ damti'i, ɓɛɛ wa mbo o dila yiitoo nɛ̀ lɔr e ká̧ fara-a-tui-er nɔ‘i. ","Ma pasla shɛ ne, ŋkwaŋe zlake taŋa mbeli kadzeme, pa ŋkwa kedɛke seɗa nya menete mbeli le mze kwa tere tere ndeɓe vare pasla ba'a ŋkwa kedɛke fegwele laka bela ta pasla bake. Ma laka bela ta pasla bake ɓiyitsa ne, bake nivɛrə nyi feɗete mbeli sleslete yitea ŋkwa kedɛŋe fegwele nyi vare pasla, ","Ngeel ëiëgi hay de joñge ti paale wañ sen tiëtië hiira'a, ngeel maga aè kañ äaale ni hay de joñge de boo biñni, day do äe hay de joñge äañla lay äañla lay. Mingir wo de ceëge ni äoge äañla boñ lay äañla boñ lay. "
