livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
SNG.5.8," Je vous en conjure, filles de Jérusalem, si vous trouvez mon bien-aimé, que lui direz-vous ?... Que je suis malade d'amour ! LE CHOEUR.","I charge you, O daughters of Jerusalem, if ye find my beloved, that ye tell him, that I am sick of love.","Nan jobgiya, guro-boyna vi Yerusalem, la nigi fi dukanna, nigi ma dum talam mige? Nigi ma dum ala nan liy moyo kay darta.","A bengone ya Yérusalém, ma vu mia soñe na, nge mia tôbane nyô ma dañe nyeʼe, mia ye jô nye aya? Jôʼane nye na ma kone nyeʼan.","Kum diili Zeruzalemey, ambuh ambuh kum: da ki jam hirnga le ti mikiɗa may ɗu na, kisa ɓakaŋ mbrike? Ɓakaŋ na, wuɗ a kiy jiji le ɓaˀ a ruwuy!","Faanyɓe rewɓe Urusaliima fuu, mi tori on, to on tawi giɗaaɗo am, ngecce mo, mi nyawɗo nyawu yiide.","Faanyɓe rewɓe Urusaliima fuu, mi tori on, to on tawi giɗaaɗo am, ngecce mo, mi nyawɗo nyawu yiide.","«Mi ai nú h’ɛ́nɛ́, o boko-be Jerusalɛm: k’ɛ̀nɛ̀ nɛ kpaa yaa-dua-see-am'i, ɓɛɛ nɛ́ ge wen ge ɛ̀nɛ̀ tɛ tɔ̧ ha̧ a̧ ge? Ɛ̀nɛ̀ tɔ̧́ ha̧ a̧‘e, zɛɛ  kɔ̧ɔ̧mɔ  ba nɛ‘m!»","«Mi ai nú h’ɛ́nɛ́, o boko-be Jerusalɛm: k’ɛ̀nɛ̀ nɛ kpaa yaa-dua-see-am'i, ɓɛɛ nɛ́ ge wen ge ɛ̀nɛ̀ tɛ tɔ̧ ha̧ a̧ ge? Ɛ̀nɛ̀ tɔ̧́ ha̧ a̧‘e, zɛɛ  kɔ̧ɔ̧mɔ  ba nɛ‘m!»","Ŋwalea kwɛ nyi mbe Zhɛrəzalɛm, kampi ŋayɛ dzeve 'ya: ma kekeme yɛ le wəndə nya ɗe 'ya ne, wa ghena nya tegeze nda yɛ wa? Nahe 'ya kenza shewə va ɗe deŋwa gɛ!","Ndi kem nday kemge, nday mayre Jerusalem no. Nday da' je dage äin we no, nday waçaç ge ne hen gahaçyla? Sii wee ne hen ga ceege dage de ba ndi."
SNG.5.9," Qu'a donc ton bien-aimé de plus qu'un  autre  bien-aimé, ô la plus belle des femmes ? Qu'a donc ton bien-aimé de plus qu'un  autre  bien-aimé, pour que tu nous conjures de la sorte ? L'EPOUSE.","What is thy beloved more than another beloved, O thou fairest among women? what is thy beloved more than another beloved, that thou dost so charge us?","Dukagŋa va ma nam suw segen hiɗi namu mi mige? Nak ta jifiyag suw boyn kafta, dukagŋa va ma nam suw segen hiɗi namu mige, a nak jobma ki kayn nala?","Jé nje édiñe jôé é bili a dañ édiñ éfe, a minga a dañ abeñ? Ediñe jôé é bili jʼéfe yôb a dañ édiñ éfe, ane ô ne vu bia soñ avale te?","Mbur mikiɗa may ɗik na, a funa mbur mekeleme ti mike? Kayya, ka kirɓaɓi ngi ngwasay gar! Mbur mikiɗa may ɗike, a funa mbur mekeleme ti mi, ɓa hã ki cufuɗa ndrakanah ka?","Noy giɗaaɗo ma ɓurdata woɗɓe, an ɓurɗo rewɓe fuu wooɗugo? Noy giɗaaɗo ma ɓurdata woɗɓe, haa kunnuɗa min bana nii?","Noy giɗaaɗo ma ɓurdata woɗɓe, an ɓurɗo rewɓe fuu wooɗugo? Noy giɗaaɗo ma ɓurdata woɗɓe, haa kunnuɗa min bana nii?","«Yaa gba de be-zɔŋa’ɛ, yaa-dua-see-mɛ gana o ŋma-a nɛ ge? Yaa-dua-see-mɛ‘i gana bɔɔ o dɔka bíí nɛ ge mɔ ge, sa mɛ ai nú hegɔ'ɛ ge?»","«Yaa gba de be-zɔŋa’ɛ, yaa-dua-see-mɛ gana o ŋma-a nɛ ge? Yaa-dua-see-mɛ‘i gana bɔɔ o dɔka bíí nɛ ge mɔ ge, sa mɛ ai nú hegɔ'ɛ ge?»","Ma gha nya ndeɗe ma hwa mi ne, wa wəsə nya va wəndə nya ɗe na za ma ke kwete wəndə wa? Kaganda ne, wa wəsə nya ve za ma ke kwete wəndə nda 'yɛwe ghena nya kala nya na va ghen'yɛ wa?","Mayren kal wo ferge ne hen gano: Mayse see je dage äon de dañ werpiiri ma lan wo la? Waçaçn ne wuur ëala, ndo waçy ma de wore de dañ kaçaçra äuy no! Mayse see je dage äon de dañ werpiiri ma lan wo ga ndo kem wuur kemge dosen no la?"
SNG.5.10, Mon bien-aimé est frais et vermeil ; il se distingue entre dix mille.,"My beloved is white and ruddy, the chiefest among ten thousand.","Dukanna haɓi, slaw keŋ' kaw; nam ɗek tuwam goy jar sum sa birim doogona.","Ediñe jam é ne te kʼadimi e zañe toyini awôm été, amu ékôbe jé ja faé é too fʼévele.","Mikiɗa may ɗu, naŋ gagaza, yo naŋ ngilew ngilew, a sin a wuzla mizli durmuk kuruˀo.","Giɗaaɗo am o boɗeejo jaynanɗo, nder ujine sappo on annditan mo:","Giɗaaɗo am o boɗeejo jaynanɗo, nder ujine sappo on annditan mo:","Yaa-dua-see-am'i nɛ gbɛ̧-wi boɗoe; kóó sɛn mgbara gba gii wiwii booro ɓu, kana nɛ́ a̧ kpɔk a̧‘i zɔk ɓɛɛ.","Yaa-dua-see-am'i nɛ gbɛ̧-wi boɗoe; kóó sɛn mgbara gba gii wiwii booro ɓu, kana nɛ́ a̧ kpɔk a̧‘i zɔk ɓɛɛ.","Ma wəndə nya ɗe 'ya ne, wərə mbeli kaɗepete ŋkɛ hwa mbeli 10.000, nahe ŋkɛ kenza waŋe ba'a rasle.","Je dage äin de puy, a de seçeç, A go tinoo deñ yoo jar ndar hwale."
SNG.5.11," Sa tête est de l'or pur, ses boucles de cheveux,  flexibles comme  des palmes, sont noires comme le corbeau.","His head is as the most fine gold, his locks are bushy, and black as a raven.","Yalam ki or ma bay-rigasna nala, ɗuŋus ma kalamna ka dola, wura'a ki gaw-gawna nala.","Nlô wé ô nʼaval ane or. Esile jé é bili mekoloʼo ane sam élé bedat, évindi ki ane mimvote mi kpwañ.","Hirnga naŋ kaɓa ɓiri tapasl tapasl mileɗeɗe. Ngwic hirnga naŋ ndococco kaɓa mufuyuk ngi dibinoji, titira kaɓa magagak.","Hoore maako kaŋŋeeri laaɓndi, gaasa hoore maako bana bukki dibinooje, ka ɗon ɓalwi kurum bana leekuuje.","Hoore maako kaŋŋeeri laaɓndi, gaasa hoore maako bana bukki dibinooje, ka ɗon ɓalwi kurum bana leekuuje.",Zu-a nɛ gba de sa̧a̧ lɔr; o mui̧-zu-a ɔ dura ye ŋmaa síp-síp nɛ̀ tu̧-a̧ ɓɔ́tɔ́tɔ́.,Zu-a nɛ gba de sa̧a̧ lɔr; o mui̧-zu-a ɔ dura ye ŋmaa síp-síp nɛ̀ tu̧-a̧ ɓɔ́tɔ́tɔ́.,"Nahe ghəa ŋkɛ kenza kamze kwa tere tere nya ganyɛ. Nahe yɛ shintia ghəa ŋkɛ kenza teyɛɓe, nahe hɛ kenza ŋkereyi kala ghame.",Ti äe diñ boo biñni ma bay jaçaçre nene. Plaña äe wo de ndarge de tebere do see gawla nono.
SNG.5.12," Ses yeux sont comme des colombes au bord des ruisseaux, se baignant dans le lait, posées sur les rives.","His eyes are as the eyes of doves by the rivers of waters, washed with milk, and fitly set.","Iramu ki ir gukka nala, goboy kat niy ma vidikŋa, muz tuwam hiɗi miira tun suk gaa jar asta.","Mise mé me nʼane bezum mfôm ôtôñ; nyia dise wob ane nyô a bôô menyañ été, ane nyô a woʼon afoʼo été.","Hiri naŋ sleɗeɗe ka gonok a mi yam, ara bun ar ɗuwa, a cifi le ar miviɗiviɗi ngi yam.","Gite maako bana pooli haa maahoy, giiwotooɗi nder kosam, darotooɗi haa ndiyam seeɓoore .","Gite maako bana pooli haa maahoy, giiwotooɗi nder kosam, darotooɗi haa ndiyam seeɓoore .",O gbaayí-a ɔ gɛɗa ŋgɛlɛlɛ hee o yol nɛ gu zu yì'ɛ ga; gbaayi-a dúk nɛ bu-a kàlàkùlɛ̀ɛ̀ hee duk ɗɔɔ yibere ga.,O gbaayí-a ɔ gɛɗa ŋgɛlɛlɛ hee o yol nɛ gu zu yì'ɛ ga; gbaayi-a dúk nɛ bu-a kàlàkùlɛ̀ɛ̀ hee duk ɗɔɔ yibere ga.,"Nahe yɛ ntsə ta ŋkɛ kenza kala yɛ ghwəɗəŋkwə mɛa hələbə. Ma kwa nza hɛ dzeyi mɛa kwapɛ ne, kala wəsə nya nza hɛ hwa ŋ'wa.","Nen äe do kurgudu ma ti jeñ bii yuuri ga wo de yogge nen paçaç, Day wo de iggi do wuuri nono."
SNG.5.13," Ses joues sont comme des parterres de baumiers, des carrés de plantes odorantes ; ses lèvres sont des lis, d'où découle la myrrhe la plus pure.","His cheeks are as a bed of spices, as sweet flowers: his lips like lilies, dropping sweet smelling myrrh.","Girekŋa valamu ŋray ca ki aromatna ma piy yam tuwamu nala, ki tikisina vi ɓona ma his fayna nala, vunamu, geliyamu ŋray ca ki tayna ma urdina miir tol gaa talamu nala.","Memañe mé me ne anʼavise biôm bi ne mbamba menyum, ane mebôm biloʼo bia nyume mvaé: biyaé bié bia faé ane sam ayañ, e vôme mbone mir wo ngeñeban.","Kwala naŋ kuy kaɓa li miɗiya ar jarne misi ti mufuyukoy ara mazãˀãm ndummo. Mi naŋ kaɓa matay mezle mafuyuk, urdi  mir   mikiler, a gico ti vaˀaŋ.","Gole maako ɗe booɗɗe bana jarne keewɗe pinndi belɗi uurooji. Bana gurguli, non hunnduko maako, ko ɗon simtina nebbam baɗaadi.","Gole maako ɗe booɗɗe bana jarne keewɗe pinndi belɗi uurooji. Bana gurguli, non hunnduko maako, ko ɗon simtina nebbam baɗaadi.","O zaɗa-a duk hee gba de be fɔ, nɛ‘i guna o te-nyama nɛ pɛr-aa kur sɛnɛ nɛ de-a ga; o ndara nú-a duk hee o gba-dɛŋ nɛ do-a mir, ɓɛɛ nɛ pɛr-aa nun ɓisisi’ɛ ga.","O zaɗa-a duk hee gba de be fɔ, nɛ‘i guna o te-nyama nɛ pɛr-aa kur sɛnɛ nɛ de-a ga; o ndara nú-a duk hee o gba-dɛŋ nɛ do-a mir, ɓɛɛ nɛ pɛr-aa nun ɓisisi’ɛ ga.",Nahe yɛ ghweleme ta ŋkɛ kenza kala ntsa nya kezəŋwə nya nza gwəzə nyi kezəŋwə megela kwa. Nahe yɛ bəzhia mɛa ŋkɛ kenza kala ghwə ta gatawəfa nya hwɛ 'wərdə ganyɛ sawa mbe.,"Haw äe wo do fi ma foçëge façyfaçy ma de paage wo nono, Do keerge ma de fuëgi mopo ma foçëge façyfaçy wo äil nono. Nay jag äe wo do fuëgi maga aè yuë trusa mir de äe nono."
SNG.5.14," Ses mains sont des cylindres d'or, émaillés de pierres de Tharsis ; son sein est un chef-d'oeuvre d'ivoire, couvert de saphirs.",His hands are as gold rings set with the beryl: his belly is as bright ivory overlaid with sapphires.,"Balamu ki jaɓna ma ora ma koti hiɗi hiɗiyn krisolit; tuwam ki siy-slokŋa ma tuwam goriya, hiɗiyn safir kori talamu nala;",Mekule me mo mé me nʼane mekom me or me beʼe mekoʼo ma faé. Nkuʼu wé ane nséane mbañ safir a too ñyañan été.,"Haŋ naŋhaya ka ɓalaŋ ngi ɓiri tapasl tapasl, miga ti ɗugur mu puɗaw tapasl tapasl. Kwacay naŋ i palalam ngi sliŋ ngi begene, misirta le ti ɗugur mupuɗaw ngil ngil.","Juuɗe maako ɗe cabbi kaŋŋeeri, ɗe ɓasaaɗe bee kaa'e e Tarsis . Ɓanndu maako ɗon bana nyiindere nyiiwa ɓorwunde, ɗum ɓasaaɗum bee kaa'e safira.","Juuɗe maako ɗe cabbi kaŋŋeeri, ɗe ɓasaaɗe bee kaa'e e Tarsis . Ɓanndu maako ɗon bana nyiindere nyiiwa ɓorwunde, ɗum ɓasaaɗum bee kaa'e safira.",O yí-er-a ɔ reɓete hegɔ kini-kini hee kana lɔr nɛ‘i aa o de ta nɛ tok tok mgbara-a ga; zaŋ-aa nɛ gee mbɔɗa nin-fɔrɔ nɛ‘i kpee nɛ o gba de tu̧ ta lɛŋ.,O yí-er-a ɔ reɓete hegɔ kini-kini hee kana lɔr nɛ‘i aa o de ta nɛ tok tok mgbara-a ga; zaŋ-aa nɛ gee mbɔɗa nin-fɔrɔ nɛ‘i kpee nɛ o gba de tu̧ ta lɛŋ.,Nahe yɛ dzeve ta ŋkɛ kenza kala takase mze kwa tere tere nya kerafe rafe le pelɛ kwa sleke sleke. Nahe geva ta ŋkɛ kenza kala slene ta cewe kwa njehe njehe nya nza pelɛ kwa lɛa lɛa ghweme kənə.,"Do äe wo do äeege boo biñni maga wo de biñ huuli Krisolid ti wo nono. See äe do feçeçre ma de ceëge de sañ nayre wo, Day huuli Safir wo de biñgi see äe nono."
SNG.5.15," Ses jambes sont des colonnes d'albâtre, posées sur des bases d'or pur. Son aspect est celui du Liban, élégant comme le cèdre.","His legs are as pillars of marble, set upon sockets of fine gold: his countenance is as Lebanon, excellent as the cedars.","Gayamu ki dolla vi hiɗiy ma haɓna ma ini kulo kay ora ma bay rigasna nala. Tuwam noŋ kaf sli Libaŋ nala, nam ir valamu ki gu-gamna nala.","Mimbiene mié mi nʼane bifumulu mekône me marbre me bete metine me or a ne mfuban . Eyekaʼa jé é nʼane Libañ, a yené ane besédre.","Sar naŋhaya, ka ɓamtal ngi ɗugur ɗoro, taˀ taˀ ar sar miɗiya ti ɓiri tapasl tapasl pal naŋ. Mihiri naŋ kaɓa muwã Libaŋ, naŋ wal kaɓa widis ngi miter.","Korle maako ɗe daŋraŋge kaa'e daneeje, jo'inaaɗe dow caɓɓal kaŋŋeeri. Jaati maako nanndi bee hooseere Libanon, o feereejo bana leɗɗe cemmbiɗɗe.","Korle maako ɗe daŋraŋge kaa'e daneeje, jo'inaaɗe dow caɓɓal kaŋŋeeri. Jaati maako nanndi bee hooseere Libanon, o feereejo bana leɗɗe cemmbiɗɗe.","O ku-a duk hee mbiŋ-tua nɛ‘i sɛka nɛ ŋga ta, ɓɛɛ ká‘i mbo mɔ nɛ gba de lɔr, bá zú kɔ̧ a̧ ga; a̧ baa yí-wi hee kaya Libaŋ ga; a̧ hɔɔ ŋmaa in gbatui  nɛ dee gan o dɔka te lɛŋ.","O ku-a duk hee mbiŋ-tua nɛ‘i sɛka nɛ ŋga ta, ɓɛɛ ká‘i mbo mɔ nɛ gba de lɔr, bá zú kɔ̧ a̧ ga; a̧ baa yí-wi hee kaya Libaŋ ga; a̧ hɔɔ ŋmaa in gbatui  nɛ dee gan o dɔka te lɛŋ.",Nahe yɛ seɗa ta ŋkɛ kenza kala yɛ selə kwacaregesla nyi kemɓe mɓe te wəshi mze kwa tere tere nya ganyɛ. Nahe kema ta ŋkɛ kenza kala yɛ ghweme ta Liban. Nahe ŋkɛ kenza tekeleke kala yɛ lekeleke.,"Äaale äe wo do gefay huuli ma de puy de kañge Ti feçeçre ma de boo biñni ma bay jaçaçre nen wo nono. Deñ äe do huuli Libañ nono, A go tinoo deñ do koore seder wo nono."
SNG.5.16," Son palais n'est que douceur, et toute sa personne n'est que charme. Tel est mon bien-aimé, tel est mon ami, filles de Jérusalem.","His mouth is most sweet: yea, he is altogether lovely. This is my beloved, and this is my friend, O daughters of Jerusalem.","Vunamu lumaɗ ŋolo, tuwam noŋ kaf san as daramu. Dukanna nam ki kayn nala, bananna nam ki kayn nala, guro-boyna vi Yerusalem.","Anyu dé e ne étua mvaé éyoñ ma latane de, a nyôle jé ése é ne foʼo ve été minleme. A bengone ya Yérusalém, nyô ma dañe nyeʼe nye le, mvôé jam nje le.","Mi ngi balam naŋ i mi ngi zuy, yo deŋ ngi vu naŋ vuna si na, ki hĩyã si. Kum diili Zeruzlemey, mikiɗa may ɗu, yeme ɗu na, naŋ kahana.","Hunnduko maako ɗon weli, o fuu maako o ceynoowo. Non nii giɗaaɗo am, sooba am wa'i, faanyɓe rewɓe Urusaliima.","Hunnduko maako ɗon weli, o fuu maako o ceynoowo. Non nii giɗaaɗo am, sooba am wa'i, faanyɓe rewɓe Urusaliima.","Wen mɛ́ kɔ̧ nú-a nɛ ga̧a̧mɔ; o boko be Jerusalɛm, mɔ nɛ a̧a̧ tɛ-a lɛŋ baa see-am. Yaa-dua-see-am, sɛm kɔ‘m'i, nɛ́ mɔ‘i!","Wen mɛ́ kɔ̧ nú-a nɛ ga̧a̧mɔ; o boko be Jerusalɛm, mɔ nɛ a̧a̧ tɛ-a lɛŋ baa see-am. Yaa-dua-see-am, sɛm kɔ‘m'i, nɛ́ mɔ‘i!","Nahe mɛa ŋkɛ kenza zeɗekə kamɓisə, nahe pɛtɛa geva ta ŋkɛ kenza kawəsə kemawe. Wa nya tsetse nza ta wəndə nya ɗe 'ya, wa nya tsetse nza ta meghwate ɗa gɛ ŋwalea kwɛ nyi mbe Zhɛrəzalɛm!","Jag äe de coçoçre, see äe äuy de coçoçre jag äi. Je ma dage äi no, gom äin na dosen no so no, Nday mayre Jerusalem no."
SNG.6.1," Où est allé ton bien-aimé, ô la plus belle des femmes ? De quel côté ton bien-aimé s'est-il tourné, pour que nous le cherchions avec toi ? L'EPOUSE","Whither is thy beloved gone, O thou fairest among women? whither is thy beloved turned aside? that we may seek him with thee.","Dukagŋa kali arige, nak ta jifiyta vag suw boyn kafta? Dukagŋa kal iram gal arige? Hinma garam hiɗi nak kuɗ tuwaya tige?","A nyô a dañe binga bese abeñ, édiñe jôé ja te ke vé? Ediñe jôé ja te ke mfaʼa mbé , nalé bia be mia bia ye jeñe je?","Ka mikuy teˀ ngi wazla ngwasay, mikiɗa may ɗik a ro amaka? Mikiɗa may ɗik a ngi hirnga ng'amaka? Anja ɓa i ra supoko di bummo.","Haa toy giɗaaɗo ma dilli, an ɓurɗo rewɓe fuu wooɗugo? Haa toy giɗaaɗo ma wayliti dilli? En njahda tefoygo mo na?","Haa toy giɗaaɗo ma dilli, an ɓurɗo rewɓe fuu wooɗugo? Haa toy giɗaaɗo ma wayliti dilli? En njahda tefoygo mo na?","Yaa gba de be-zɔŋa’ɛ, yaa-dua-see-mɛ‘i yaka bɔɔ si dee, h’ɛ́ɛ́ kii a̧ in mɛɛ ge nde?","Yaa gba de be-zɔŋa’ɛ, yaa-dua-see-mɛ‘i yaka bɔɔ si dee, h’ɛ́ɛ́ kii a̧ in mɛɛ ge nde?","Gha nya ganyɛ ma hwa mi, tema lənyɛ wəndə nya ɗe na wa? Nyama hweŋkwa nya kelete ŋkɛ yitea lə n'yɛ kasepa ŋkɛ le gha wa?","Je dage äon raw na genla, Ndo waçy ma de dañ kaçaçra wore äuy no? Je dage äon fer ti na nen gen maga naa kiën de kaçaçra äuy mo la?"
SNG.6.2," Mon bien-aimé est descendu dans son jardin, aux parterres de baumiers, pour faire paître  son troupeau  dans les jardins, et pour cueillir des lis.","My beloved is gone down into his garden, to the beds of spices, to feed in the gardens, and to gather lilies.","Dukanna kali hay jardeŋŋa valamu, hay liy ma aromatna piy hayna, kay ŋom farayna valamu hay jardeŋŋa, kay ja hum tayna.","Ediñe jam ja te siliki afube dé, afôla afub a nga bé bityitaʼa, mfaʼa ya ve mbame wé bidi e mefup, a mfaʼa ya kolé sam ayañ.","Mikiɗa may ɗu a pi sar le ng'ar jarne naŋ, misi ti mufuyukoy ara mazãˀãm ndummo, nga luuma gwat ngi zum naŋ, yo nga ngila matay mezle mafuyuk.","Ndaa, giɗaaɗo am diirti haa jarne mum, o yehi haa jarne pinndi belɗi uurooji. O dilli jarne ngam durugo tokkere maako e ngam teɓugo gurguli boo.","Ndaa, giɗaaɗo am diirti haa jarne mum, o yehi haa jarne pinndi belɗi uurooji. O dilli jarne ngam durugo tokkere maako e ngam teɓugo gurguli boo.","Yaa-dua-see-am tɛ zir si kpɛɛfɔ kɔ‘i, si fara n'aa guna o de te-nyama sɛnɛ‘i, ha̧ a̧ mɛ dai mɔ kpɛɛfɔ‘i, in ha̧ a̧ mɛ ɓi o mira do gba-dɛŋ.","Yaa-dua-see-am tɛ zir si kpɛɛfɔ kɔ‘i, si fara n'aa guna o de te-nyama sɛnɛ‘i, ha̧ a̧ mɛ dai mɔ kpɛɛfɔ‘i, in ha̧ a̧ mɛ ɓi o mira do gba-dɛŋ.","Nahe wəndə nya ɗe 'ya kedzawa ntsa ta ŋkɛ, kedzawa ntsa nya kezəŋwə kizə kizə kezha ŋ'we wəsə kezeme ta ŋkɛ ba'a kezha nda ghwə ta yɛ gatawəfa.","Je dage äin hay wo äil pay sugnee äe Maga fi ma foçëge façyfaçy wo go de peëge jag äe mono, Ma koë horog äen wo äil pay sugnee äe no, Ma brag fuëgi feçeçre wo."
SNG.6.3," Je suis à mon bien-aimé, et mon bien-aimé est à moi ; il fait paître  son troupeau  parmi les lis. L'ÉPOUX.","I am my beloved's, and my beloved is mine: he feedeth among the lilies.","Nanu vi dukanna, dukanna nam vanu; nam ŋom farayna valamu jar tayna.",Me ne jôme nyô ma nyeʼe a nyô ma nyeʼe a ne jôme jam; a ve mbame wé bidi meyañ été.,"Ya yi ngi mikiɗa may ɗu, yo mikiɗa may ɗu inga ya, naŋ ara sipi gwat ngi zum a wuzla matay mezle mafuyuku.","Giɗaaɗo am min jeyi, non min boo mi mo maako. Caka gurguli o durata.","Giɗaaɗo am min jeyi, non min boo mi mo maako. Caka gurguli o durata.","Mi duk nɛ ko yaa-dua-see-am, ɓɛɛ a̧ duk nɛ kɔ‘m; nɛ́ sɛn fara'i a̧ a̧ dai mɔ-dai kɔ̧-a̧ nɛ poo o gba-dɛŋ nɛnɛ.","Mi duk nɛ ko yaa-dua-see-am, ɓɛɛ a̧ duk nɛ kɔ‘m; nɛ́ sɛn fara'i a̧ a̧ dai mɔ-dai kɔ̧-a̧ nɛ poo o gba-dɛŋ nɛnɛ.","Nahe 'ya kenza kaŋa wəndə nya ɗe 'ya, nahe wəndə nya ɗe 'ya kenza kaŋa ɗa. Kaŋ'we wəsə kezeme ta ŋkɛ ŋkɛ dzeyi hwa gatawəfa nyi nza ghwə te hɛ.","Ndi diñ ma je dage äi no, day je dage äin diñ ma äi lay. A le de koë horog äen wo yoo fuëgi feçeçre wo."
SNG.6.4," Tu es belle, mon amie, comme Thirsa, charmante comme Jérusalem, mais terrible comme des bataillons.","Thou art beautiful, O my love, as Tirzah, comely as Jerusalem, terrible as an army with banners.","Nak jifiya, bananta, ki Tirsa nala, jifiy ŋolo ki Yerusalem nala. ɦuyumda kuɗag ŋolo ki vok-ma-duura ka ganay bugol drapota kay duura nala.","O nʼabeñ ane tisone Tirsa, a édiñe jam! Abeñ ane Yérusalém, vʼangôndô ane minsamba mewosan e benyungu si.","Yeme ɗu, kay, ka kuy teˀ kaɓa walahay Tirsa, hiri a ɗuv avu ka ta kaɓa Zeruzalem, amma ki gi zluwun da mbur kaɓa sojehey ɓi micicam le ar vurum.","An giɗaaɗo am, a ŋarniiɗo bana Tirsa, an a wooɗi bana Urusaliima, kulniiɗo bana honooɓe les tuutaaje muuɗum'en!","An giɗaaɗo am, a ŋarniiɗo bana Tirsa, an a wooɗi bana Urusaliima, kulniiɗo bana honooɓe les tuutaaje muuɗum'en!","Daŋ-ká-wese-bia, yaa-wiyɛ kɔ‘m, mɛ́ yora zɔŋa hee ye Tirsa ga; mɛ́ duk hee Jerusalɛm ga; mɛ́ nɛ́ mɔɔ-gɔn-hiɗi-wi.","Daŋ-ká-wese-bia, yaa-wiyɛ kɔ‘m, mɛ́ yora zɔŋa hee ye Tirsa ga; mɛ́ duk hee Jerusalɛm ga; mɛ́ nɛ́ mɔɔ-gɔn-hiɗi-wi.","Mcɛ ɗa, kendeɗe ŋa na kala meleme ta Tirsa. Keganyɛ ŋa na kala Zhɛrəzalɛm, dzawe kala wəvəsəa ka sewajɛ.","Ndo de wore do Tirsa nono, maygom äi no! Ndo sag see pleëpleë do Jerusalem nono. Ane, ndo joñ heçeçne ne jar do sode maga wo de seege wer drapo äaara wo nono."
SNG.6.5," Détourne de moi tes yeux, car ils me troublent. Tes cheveux sont comme un troupeau de chèvres, suspendues aux  flancs de  la montagne de Galaad.","Turn away thine eyes from me, for they have overcome me: thy hair is as a flock of goats that appear from Gilead.","Muɗag irag goy kiran muɗge, kay nam ton sutiyanu. Ɗuŋus ma kagŋa ki farana vi ɗuŋus fok-dimina ma jikay gaa hay Galaad pa nala.","Vaʼa me mise nyô, amu ma ndeñele ma. Esile jôé ja funane mbam bikela wo so Galad.","Mbiɗi duba, ki puriy ta, asi hiri ɗik a giy gigisl. Ngwic ngi hirnga ɗike kaɓa ˀaway gezleŋ taˀ, mapoko sar liɗiɗiɗi ti muwã Galaˀat.","Sottin gite dow am, ngam ɗe ɗon caklammi, Gaasa hoore maaɗa bana tokkere be'i, diirtotooɗi hooseere Gile'at.","Sottin gite dow am, ngam ɗe ɗon caklammi, Gaasa hoore maaɗa bana tokkere be'i, diirtotooɗi hooseere Gile'at.","Mɛ̀ bá yí-mɛ tɛ‘m yinɛ, wen tɛ‘m mɔk mɔk tɛ zɔka'm nɛ mɛ zɔk'i. O mui̧-zu-mɛ duk hee gii gbadua nɛ gbin piinɛ nɛ zu kaya Galad mɛ ga.","Mɛ̀ bá yí-mɛ tɛ‘m yinɛ, wen tɛ‘m mɔk mɔk tɛ zɔka'm nɛ mɛ zɔk'i. O mui̧-zu-mɛ duk hee gii gbadua nɛ gbin piinɛ nɛ zu kaya Galad mɛ ga.","Kelemte yɛ ntsə ta ŋa te 'ya, kwa nza ŋkɛ mehele yataze ɗa hɛ. Kala wəvəsəa kwi nyi kehwɛ dzawa vare ghweme ta Gala'ad, yɛ shintia ghəa ŋa.","Kañ nen ne ndi ti wa, a ma' nen ti äi go. Riñ ti äo do kaw fiiri ma ciñ ti huuli Galaadn wo no."
