livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
RUT.3.15," Et il ajouta : "" Donne le manteau qui est sur toi, et tiens-le. "" Elle le tint : et il mesura six mesures d'orge, qu'il chargea sur elle; puis il rentra dans la ville.","Also he said, Bring the veil that thou hast upon thee, and hold it. And when she held it, he measured six measures of barley, and laid it on her: and she went into the city.","Bowaz di tam Rut: Sligara vag ma cuki kagŋa vanti vunamay goyo, nam ŋa orgena ir dutta-kusta karkiya, nam slum kulo ka'a, bugol kayni na' kali hay hoyok-ziyna.","Eyoñe te a nga jô Rut na: Zaʼa éndelé ô beʼe le, kôme fe je bi; Rut a nga bo nalé: ane Bôaz a nga veʼe biate bi nlisi bisaman a ve nye bie. Nde Bôaz nyʼa nga bulan e tison.","Boˀos a ɓaŋ: «Njira zana ngi hirnga ɗike, jakaw.» Rut tuwa, a jakaw, dar Boˀos a waŋ daw giziŋ kilo kuruˀ nga zlum, a zuɓaŋ nga hirnga. Dar Rut a mi ng'ar walahay. ","Nde Ruut yiɗi dillugo, Bo'es wi'i mo: “Fiistu mojaare ma, joga nde booɗɗum.” Ruut jogi nde, Bo'es etani mo muudooje sa'iiruuri joweego, o walli mo roondaago ndi. Nden Ruut lorti haa berniwol, ","Nde Ruut yiɗi dillugo, Bo'es wi'i mo: “Fiistu mojaare ma, joga nde booɗɗum.” Ruut jogi nde, Bo'es etani mo muudooje sa'iiruuri joweego, o walli mo roondaago ndi. Nden Ruut lorti haa berniwol, ","Boaz tɔ̧ɔ̧ ha̧ a̧: «Mɛ̀ tátí goe kɔ-mɛ mbɔɗɔnu, mɛ̀ kásí nú-a nɛ̀ de-a.» Ruth tata goe kɔ‘i mbɔɗɔnu, ɓɛɛ Boaz a kilo alkamaari ɓu-yiitoo sɛnɛ. A̧ baa a̧ e zu, ɓɛɛ Ruth si ɗoŋ saaye. ","Boaz tɔ̧ɔ̧ ha̧ a̧: «Mɛ̀ tátí goe kɔ-mɛ mbɔɗɔnu, mɛ̀ kásí nú-a nɛ̀ de-a.» Ruth tata goe kɔ‘i mbɔɗɔnu, ɓɛɛ Boaz a kilo alkamaari ɓu-yiitoo sɛnɛ. A̧ baa a̧ e zu, ɓɛɛ Ruth si ɗoŋ saaye. ","Ma ke shɛ: «Kelemte wəsə keve kənəa ghə nya kənəa ghəa ŋa shɛ na keseve megela.» Tsagha shɛ nde menete, ŋkwaŋe Bowoz dzeghave nda megi kwa 'yɛmbe, pa ŋkɛ ndeke nda, pa nde zhɛneghe geva kadzembe meleme. ","Day pa aà wiin ga, naa oçoçbe ma kluu ma ti äon le go ni ndo blarn wo go. Rud raw blarge äe wo go, se raw ngaä coore ble ne hen ni kelew hwal ti dwee, raw mañ ti äe de mañ, blam sen Rud kal mbe rawge liñ so."
RUT.3.16," Ruth étant revenue auprès de sa belle-mère, Noémi lui dit : "" Qu'as-tu fait, ma fille? ""  Ruth  lui raconta tout ce que cet homme avait fait pour elle :","And when she came to her mother in law, she said, Who art thou, my daughter? And she told her all that the man had done to her.","Rut hotay kat kuno'ta. Kuno'ta joba'a: Goota vanu, litige? Rut da' sle ma Bowaz lum ta'na kafe. ",Wônaa Rut ki a nga bulan e be ntyi wé Naômi. Ane Naomi a nga jô nye na: Ye wo le a ngo jam? Nde Rut a nga kañete nye mam mese Bôaz a nga bo nye. ,"A ci ng'avi dideˀe, a ɓaŋ: «Ki gi na mbri ska zuŋ ɗu?» Joˀ Rut a slufaŋ gwat Boˀos migaŋ taŋ na cek. ","warti haa esum. Na'omi ƴami mo: “Ɗum an boo, ɓiŋngel am?” Ruut yecci mo ko Bo'es waɗani mo fuu. ","warti haa esum. Na'omi ƴami mo: “Ɗum an boo, ɓiŋngel am?” Ruut yecci mo ko Bo'es waɗani mo fuu. ","Ŋgimbi nɛ̀ Ruth hɔɔ tɛ ko for kaɗi, for-aa aka a̧: «Dee hee ge, bem kɔ‘m?» Ɓɛɛ Ruth we ɗoŋ mɔ lɛŋ nɛ̀ Boaz dee in a̧‘i ha̧ a̧. ","Ŋgimbi nɛ̀ Ruth hɔɔ tɛ ko for kaɗi, for-aa aka a̧: «Dee hee ge, bem kɔ‘m?» Ɓɛɛ Ruth we ɗoŋ mɔ lɛŋ nɛ̀ Boaz dee in a̧‘i ha̧ a̧. ","Pɛkwe Rət sha meghekɛa za nta, ma ke Nowɛmi shɛ: «Tsema menete ŋa geva ŋkɛ wa wəzha ta ɗa?» Pa nde gezete nda wəshi nyi menete nda wəndəa shɛ pɛtɛ. ","Rud wo da' kaa äe, day kaa äe wiin ga: Na ndo mbo may äi? Rud raw bag blam fen maga Bowas joñn ne hen mo äuy. "
RUT.3.17," "" Il m'a donné, ajouta-t-elle, ces six mesures d'orge, en me disant : Tu ne retourneras pas les mains vides chez ta belle-mère. ""","And she said, These six measures of barley gave he me; for he said to me, Go not empty unto thy mother in law.","Rut di tam kuna'ta: Nam vulan orgena ir dutta-kusta karkiya, nam di tan ala nak ma hot tam kunokga hiɗi ɓak ɦawaɗi. ","Nye na, a te ve ma biate bi nlisi bina bisaman a jô na: Te bulane mo minsoé e be nyô ntyi. ","Rut tuwa, a ɓaŋ ma: «A vuliy daw giziŋ ani kilo kuruˀ nga zlum, asi a ɓiy na: anja ki mi kavbar kine ng'avi dunuko ta.» ","O wi'i: “O hokki yam sa'iiruuri muudooje joweego ɗe'e, ngam o wi'i: A hootataa haa esiraawo ma juŋngo meere.” ","O wi'i: “O hokki yam sa'iiruuri muudooje joweego ɗe'e, ngam o wi'i: A hootataa haa esiraawo ma juŋngo meere.” ","A̧ tɔ̧a̧: «A̧ ha̧a̧ kilo alkamaari ɓu-yiitoo ha̧‘m wen n'aa tɔ̧a̧, mi beka pii nɛ̀ géé er kpa nɛ̀ for-am na.»","A̧ tɔ̧a̧: «A̧ ha̧a̧ kilo alkamaari ɓu-yiitoo ha̧‘m wen n'aa tɔ̧a̧, mi beka pii nɛ̀ géé er kpa nɛ̀ for-am na.»","Ma ke shɛ: «Pa ntave ɗa megi ŋkwaŋe kwa 'yɛmbe, ma ke: kazhɛne geva na kalə sha meghekɛa za ŋa pala pala we.» ",Day wiin ga: AÀ ngaä coore ble le me do mokay no ga fer liñ da' kaa äo do koë wa. 
RUT.3.18," Et  Noémi  dit : "" Reste  ici , ma fille, jusqu'à ce que tu saches comment finira l'affaire; car cet homme ne se donnera point de repos qu'il n'ait terminé cette affaire aujourd'hui. ""","Then said she, Sit still, my daughter, until thou know how the matter will fall: for the man will not be in rest, until he have finished the thing this day.","Noomi di ta'a: Goota vanu, kag na dam', ta-ta nak ma wi yam lawt ma dabna. Kay la lawt kayni dira' bay gi goy kay san kayni, nam as fi tun sukɗi.","Ane Naômi a nga jô na: Tabeʼe va a ngo jam, akekui ô yemeya avale jame di da ye suʼulan: amu nlem ô se ngule ya bômbô môte nyôna si e môse wu vʼakekui a maneya e jame di.","Noˀemi a ɓaŋ: «Ka cifi joˀ, kutuko zuŋ ɗu, ɓa ki pura, da ɓi nah ara kiɗ mi mbrike na. Da Boˀos a ɗiya ɓi naŋ dana dana vuna ta na, mevele anta sa hin ta.»","Na'omi wi'i mo: “Munyu, ɓiŋngel am, haa to a annditi no haala ka timmirta. Gorko oo siwtataako hannde, sonaa to o laɓɓini ka fuu.”","Na'omi wi'i mo: “Munyu, ɓiŋngel am, haa to a annditi no haala ka timmirta. Gorko oo siwtataako hannde, sonaa to o laɓɓini ka fuu.”","Naɔmi kifa nú ha̧ a̧: «Bem kɔ‘m, mɛ̀ zɛ́m mɔ nɛ tɛ de, wen mi iŋa Boaz beka ɔm tɛ sɔsɔɔ na, hɔ ŋgimbi n'aa tɛ e zu wen mɔ‘i lɛŋ sɛ.»","Naɔmi kifa nú ha̧ a̧: «Bem kɔ‘m, mɛ̀ zɛ́m mɔ nɛ tɛ de, wen mi iŋa Boaz beka ɔm tɛ sɔsɔɔ na, hɔ ŋgimbi n'aa tɛ e zu wen mɔ‘i lɛŋ sɛ.»","Ma ke Nowɛmi shɛ: «Nza ŋa teke wəzha ta ɗa kezha neweve na nda tekiɗimte geva ghena nyi, kadzawa ghəa wəndəa shɛ keɗema ghena nya kekiɗi ɓeshi veci nya we.»","Nawmi wii kaa äen ga: Hay mbo eñ may äi, waçaçre sen la taw tawge ne, ndo kon yañ mbo. Werga blon mo caw hay ge wara ye' gaa, de maga waçaçre sen mo ta'la bay go de le' jag wa ëa mono."
RUT.4.1," Booz monta à la porte de la ville et s'y assit. Or voici que celui qui avait droit de rachat et dont Booz avait parlé, vint à passer. Il lui dit : "" Arrête-toi, assieds-toi ici, toi un tel. "" Cet homme s'arrêta et s'assit.","Then went Boaz up to the gate, and sat him down there: and, behold, the kinsman of whom Boaz spake came by; unto whom he said, Ho, such a one! turn aside, sit down here. And he turned aside, and sat down.","Bowaz kal hay vun-galana, nam musi gaa'a. Ɗuw na kayni sa ma muɗ vocota ma Bowaz di kalamna ka cap hay hagata. Bowaz (yumu) dumu: Naŋaya, musaŋ gaa tani, naŋ vane. Nam co'o, mus gaa'a. ","Bôaz a nga ke mfaʼa ya mbé bôt ba nyiine wô e tison été, a tabe valé. Nde môte a nga jô nye na a bili ngule ya nkôtan a nga so a lôte vôme a nga to. Ane Bôaz a nga jô nye na: Wo, tame subu e nné, tabeʼe si. Nalé môt ate a nga zu a tabe si.  ","Boˀos aru ng'ar li mangilam wuy ngi mizli, a mizlingreŋ ngi walahay, a cifi a diga, keɗ na, mbur muzuma hay ngi Elimelek, Boˀos miɓa ɓi naŋ tuwa, ara cuhu. Boˀos a ɓaŋ: «Sawa cifi aka kwaɗay.» Mbur tuwa, a sawa, dar a cifi joˀ. ","Bo'es yehi haa dammugal berniwol, o jooɗi ton. Nden coottoowo mo Bo'es wolwuno dow muuɗum go, ɗon saalo ton. Bo'es ewni mo: “Wayne, war gaa'e, jooɗa ɗo.” O seli, o jooɗi. ","Bo'es yehi haa dammugal berniwol, o jooɗi ton. Nden coottoowo mo Bo'es wolwuno dow muuɗum go, ɗon saalo ton. Bo'es ewni mo: “Wayne, war gaa'e, jooɗa ɗo.” O seli, o jooɗi. ","Boaz yaka si fara-ɓa-wen, ɓɛɛ duk nù hi̧i̧. Kà a̧ zɔk wó, wi-gɔn-zu-wi n'aa baa tɔ̧ so nɛnɛ‘i a̧ ɓir’ɛ, ɓɛɛ a̧ tɔ̧ ha̧ a̧: «Nyaa, ɛ̀nɛ̀ tɛ́, ɛ̀nɛ̀ dúk nù hɛ̧ɛ̧ sɛ.» Ɓɛɛ a̧ tɛ́ɛ̀ duk nù. ","Boaz yaka si fara-ɓa-wen, ɓɛɛ duk nù hi̧i̧. Kà a̧ zɔk wó, wi-gɔn-zu-wi n'aa baa tɔ̧ so nɛnɛ‘i a̧ ɓir’ɛ, ɓɛɛ a̧ tɔ̧ ha̧ a̧: «Nyaa, ɛ̀nɛ̀ tɛ́, ɛ̀nɛ̀ dúk nù hɛ̧ɛ̧ sɛ.» Ɓɛɛ a̧ tɛ́ɛ̀ duk nù. ","Pa Bowoz shavenyɛ pelɛke te ŋkwa nya tsene mbeli kahi ghena mbe meleme kantishɛnyɛ tagha. Pɛkwe kwete wəndə nya gezete ghena ta ŋkɛ Bowoz te ghəa zeme ghɛ se dzeyi tagha, ma ke Bowoz shɛ: «Nde ntishɛ ŋa teke wəza yita.» Pa hendave nda geva ntishɛ ŋkɛ. ","Bowas kal rawge jag tiñn ti ngeel kluu maga aà tay kne' waçaçre wo ni mono, aà kal hayge gesiñ ye'e. Kaw Elimeleg maga aà hay wii Rud ti äe la kal heege tu lay. Bowas raw ëege äe le ga: A le hayge lam ëa mbo. Je sen la raw ya'ge le äiñ äe. "
RUT.4.2," Alors  Booz  prit dix hommes parmi les anciens de la ville, et il dit : "" Asseyez-vous ici. "" Et ils s'assirent. ","And he took ten men of the elders of the city, and said, Sit ye down here. And they sat down.",Bowaz yi sum sa maariyana vi hoyok-ziyna ay doogo lo: Nam di tisiya: Lakgi gaa tani. Nisi lakay gaa'a may. ,"Nde Bôaz a nga nyoñe bôt awôm ézezañe bemvendé ya e tison a jô be na: Tabaʼane si va, ane be nga tabe si. ","Akẽh na, Boˀos a wuɗ mizli kuruˀ a wuzla mizli micawwa ngir walahaya, a ɓa taŋ: «Inga cifam aka takwa.» Joˀ a cifam so. ","Nden Bo'es ewni worɓe sappo nder ndotti'en berniwol, wi'i ɓe: “Njooɗe ɗo.” Kamɓe boo ɓe njooɗi, ","Nden Bo'es ewni worɓe sappo nder ndotti'en berniwol, wi'i ɓe: “Njooɗe ɗo.” Kamɓe boo ɓe njooɗi, ","Boaz hoka o bíí ɓu mgbara o gasawi saaye'i, ɓɛɛ a̧ tɔ̧ ha̧ wa: «Ɛ̀nɛ̀ yá nù hɛ̧ɛ̧!» Ɓɛɛ wa ya nù. ","Boaz hoka o bíí ɓu mgbara o gasawi saaye'i, ɓɛɛ a̧ tɔ̧ ha̧ wa: «Ɛ̀nɛ̀ yá nù hɛ̧ɛ̧!» Ɓɛɛ wa ya nù. ","Pa Bowoz hekakɛ zhili meŋe hwa mbelia jama nyi mbe meleme, ma ke: «Ntishɛ ŋayɛ mə teke.» Ntishɛ hɛ. ","Bowas raw hoo jar po wo hwal yoo jar kluuri ma äi leegen wo ni, day ga: Lag wee go gesiñ lam no. AÀ raw wo lagge go gesiñ. "
RUT.4.3," Il dit à celui qui avait le droit de rachat : "" La portion de champ qui  appartenait  à notre frère Elimélech, a été vendue par Noémi, qui est revenue des champs de Moab.","And he said unto the kinsman, Naomi, that is come again out of the country of Moab, selleth a parcel of land, which was our brother Elimelech's:","Bugol kayni nam di tam sa ma as muɗ vocota: Noomi ta may goy hay nagata Mowab pata, na' min gus sinena vi Elimelek ma goor-buyn goyo. ","Eyoñe te Bôaz a nga kobô môt a nga bili ngule ya nkôtane na: Naômi a soya si ya Môab, a a bili ôsimesane ya kuan éfuse si monyañe wongan Elimélék. ","A dirba nah, Boˀos a ɓa mbur mikasl ngi muzuma hay ngi Elimelek tuwa: «Ki si na le, Noˀemi a mo le tir prok ngi Moˀapa. Ani a wuɗ ɓa a hiɗika guva ngi sukum ndra Elimelek na, avra muŋ. ","o wi'i coottoowo go: “A anndi Na'omi warti diga lesdi Mo'ab. O yiɗi soorrugo ngesa ka Elimelek, banndiraawo men marno. ","o wi'i coottoowo go: “A anndi Na'omi warti diga lesdi Mo'ab. O yiɗi soorrugo ngesa ka Elimelek, banndiraawo men marno. ",A̧ tɔ̧ɔ̧ ha̧ zɔmwi kɔ̧-a̧ nɛ̀ nyɛma mɛ ba Ruth'i ndé: «Naɔmi nɛ̀ pia so nɛ̀ nú Mɔab kɔ̧ɔ̧ mɛ ɗɔr nù ko gasawi k’ɛɛ Elimɛlɛk. ,A̧ tɔ̧ɔ̧ ha̧ zɔmwi kɔ̧-a̧ nɛ̀ nyɛma mɛ ba Ruth'i ndé: «Naɔmi nɛ̀ pia so nɛ̀ nú Mɔab kɔ̧ɔ̧ mɛ ɗɔr nù ko gasawi k’ɛɛ Elimɛlɛk. ,Ma ke sha wəndə nya dekwe ma: «Nahe Nowɛmi nya kesame kwa Mowab kevate pa te wəvea menə ɓə Ɛlimɛlɛk. ,"AÀ raw wii je maga de hay hoo tabul mani Elimeleg la gana: De maga Nawmi fer le liñ ga aà hayle ni jar Mowab wo mono, de kiëgi patala ga se yee pay mani kaw naa Elimelegn go. "
RUT.4.4," Et j'ai dit : je veux t'en informer et te dire : Achète-la en présence de ceux qui siègent ici, et en présence des anciens de mon peuple. Si tu veux racheter, rachète; si tu ne veux pas, déclare-le-moi, afin que je le sache; car il n'y a personne avant toi qui ait le droit de rachat; moi,  je viens  après toi. "" Il répondit : "" Je rachèterai. ""","And I thought to advertise thee, saying, Buy it before the inhabitants, and before the elders of my people. If thou wilt redeem it, redeem it: but if thou wilt not redeem it, then tell me, that I may know: for there is none to redeem it beside thee; and I am after thee. And he said, I will redeem it.","Kay na'ta nan min daŋ labar kayni kay naŋ ma hum goy jewe, naŋ ma muɗ sine namna vok ir sa ŋulona sa hay jafna vayn lakŋi, la naŋ min muɗumu, muɗaŋga. La naŋ asɗi, danu kay nan min wi'e. Kay sa mara'a ma as yaw vocota jewaŋ naŋ mayɗi. Nanu nan bugolaŋu. Nam di'e: Nan min muɗumu. ","Ajô te ma te yene mvaé ya kate wo jame te me jôʼô wo na: Jeñe na, ô nyoñ éfuse si te betyiʼi mejô be too a bemvendé ya ayoñ! Nge wo kômbô kôté je, kôtéʼé! Nge momo ô kate fe ma me yem: amu môte mfe a nji bi nkañesan ya bo jame te ve wo étam. Ma zu e mvuse jôé. Ane môt ate a nga yalane na: Maa ye kôté éfuse si te. ","Na yi wuluk le, ɓa ki hiɗika a mbuŋ mizli micawwahay ati mizli ɗuwoy misi aka gar. Da ki wuɗ hiɗika guva naŋ na, hiɗikaŋ. Amma da ki wuɗ ta na, ɓiy di, ɓa yi sinaŋ. Asi guva nah, mbur ɓa a hiɗika, mbak ka le na, anta, a dirba ɗike kwana, i ya ya.» Mbur tuwa, a ɓaŋ: «i hiɗikaŋ.» ","Min, mi numi faamtingo ma haala ka, mi wi'e: Soodu ngesa ka yeeso ndotti'en ummaatoore am e jooɗiiɓe haa ɗo fuu. Yeccam to a yiɗi soottugo ka malla a yiɗaa. Enen ɗiɗo tan mari baawɗe soottugo ka, walaa goɗɗo feere, an woni arano, min boo mi ɗiɗaɓo.” Nden o jaabi: “Mi soottan ka.” ","Min, mi numi faamtingo ma haala ka, mi wi'e: Soodu ngesa ka yeeso ndotti'en ummaatoore am e jooɗiiɓe haa ɗo fuu. Yeccam to a yiɗi soottugo ka malla a yiɗaa. Enen ɗiɗo tan mari baawɗe soottugo ka, walaa goɗɗo feere, an woni arano, min boo mi ɗiɗaɓo.” Nden o jaabi: “Mi soottan ka.” ","Nɛ́ mɔ‘i sa'm mbaŋ tɛ‘nɛ́, k’ɛ̀nɛ̀ nɛ́ kɔ̧ɔ̧ mɛ gɔn zu a̧, ɓɛɛ ɛ́nɛ́ ha̧a̧ nú ti o bíí saaye in o gasawi kɔ‘m nɛ̀ a̧a̧ sɛn hɛ̧ɛ̧ ŋgaɓo. Ɛ́nɛ́ nɛ́ kɔ̧ɔ̧ mɛ gɔn zu a̧, ɓɛɛ ɛ́nɛ́ gɔna. K’ɛ̀nɛ̀ nɛ́ kɔ̧ɔ̧ na, ɓɛɛ ɛ́nɛ́ tɔ̧ɔ̧ ha̧‘m, wen ŋma bíí nɛ̀ tɛ gɔn zu fɔ'ɛ yak zu'nɛ́ bo na, kànà nɛ́ ɛɛ yiitoo, ɓɛɛ ɛ́nɛ́ nɛ́ gasawi.» Ɓɛɛ zɔmwi kɔ̧-a̧ kifi nú: «Mi tɛ gɔn zu a̧.»","Nɛ́ mɔ‘i sa'm mbaŋ tɛ‘nɛ́, k’ɛ̀nɛ̀ nɛ́ kɔ̧ɔ̧ mɛ gɔn zu a̧, ɓɛɛ ɛ́nɛ́ ha̧a̧ nú ti o bíí saaye in o gasawi kɔ‘m nɛ̀ a̧a̧ sɛn hɛ̧ɛ̧ ŋgaɓo. Ɛ́nɛ́ nɛ́ kɔ̧ɔ̧ mɛ gɔn zu a̧, ɓɛɛ ɛ́nɛ́ gɔna. K’ɛ̀nɛ̀ nɛ́ kɔ̧ɔ̧ na, ɓɛɛ ɛ́nɛ́ tɔ̧ɔ̧ ha̧‘m, wen ŋma bíí nɛ̀ tɛ gɔn zu fɔ'ɛ yak zu'nɛ́ bo na, kànà nɛ́ ɛɛ yiitoo, ɓɛɛ ɛ́nɛ́ nɛ́ gasawi.» Ɓɛɛ zɔmwi kɔ̧-a̧ kifi nú: «Mi tɛ gɔn zu a̧.»","Ma 'ya ne, nahe 'ya kezəzəte kageze ŋa ghena shɛ ba'a kageze ŋa kezha pa wəvea shɛ na kwa kema ta mbelia jama le kweci mbeli nyi teke. Ma kenza nde kaɗe na kambeɗe wəvea shɛ ne, mbeɗeve. Ama keɗema na ne, gezete ɗa, kwa nza ŋkɛ va 'ya nza hweŋkwa kembeɗe kwa sebe ta ŋa.» Ma ke wəndəa shɛ: «Kaɗe 'ya kambeɗe wəvea shɛ.» ","Ndi raw ëiggi ga aà de el maga ndi sii waçaçre sen mo ëa lay. Patala ndi ëig ga daga ndo mo joñ nen cooge äe pel jar kluuri naa wo no. Ndo yañ nen coo pay no, ni ndo coo ne, bay wa lay no, ni ndo siin go me nen maga ndi mo laa lay, werga jobo bay go pel äo ti sen mo ta' wa, je de äog äon diñ ndi tu señ lay. Blo sen la kal waçaçge ne hen ga, ndi coon mbi yañ. "
RUT.4.5," Et Booz dit : "" Le jour où tu acquerras le champ de la main de Noémi, tu l'acquerras en même temps de Ruth la Moabite, femme du défunt, pour faire revivre le nom du défunt dans son héritage. ""","Then said Boaz, What day thou buyest the field of the hand of Naomi, thou must buy it also of Ruth the Moabitess, the wife of the dead, to raise up the name of the dead upon his inheritance.","Bowaz di'e: Hay buur ma naŋ muɗ sinen hay ɓam Noomi ɗawni, Rut ta Mowabta cata vi ma mitina naŋ ma va'a kaw, kay sli semda vi sa ma mitin kulo hay baŋala'a. ","Nde Bôaz a nga beta jô na: E môse wo ye nyoñe afub e mo me Naômi, môs ôte fe wo ye luʼu Rut, ngone ya Môab, e minga Maklôn a nga lik, nde jôé dé da ye bo te jañ éliʼi jé été. ","Dar Boˀos a ɓaŋ: «Tapas ka masa hiɗika guva avu Noˀemi na, kisa ngila Rut zuŋ Moˀap, ngwas ngi vagay sukum ndra na, wãˀ tapasa ya, ɓa guva a ndir asi haŋ ngi muy ngi zil naŋ mumuc na.» ","Bo'es wi'i mo: “Saa'i a soodata ngesa ka diga Na'omi, a sootta boo Ruut, Mo'abiijo, debbo jurumɗo, o laatoto debbo ma haa innde maayɗo tabita dow maral mum.” ","Bo'es wi'i mo: “Saa'i a soodata ngesa ka diga Na'omi, a sootta boo Ruut, Mo'abiijo, debbo jurumɗo, o laatoto debbo ma haa innde maayɗo tabita dow maral mum.” ","Ɓɛɛ Boaz tɔ̧ siti: «Wese n’ɛnɛ tɛ gɔn nɛ̀ zu nù‘i er Naɔmi, mɛ̀ nɛ́ wese'i ɛ̀nɛ̀ tɛ ba nɛ̀ Ruth, zɔŋa Mɔab kóò ko zɔmwi k’ɛɛ nɛ̀ fea, wen ha̧ nin-a mɛ ɓɔn zu mɔɔ-oi-aa ɓɔnsɛnɛ.»","Ɓɛɛ Boaz tɔ̧ siti: «Wese n’ɛnɛ tɛ gɔn nɛ̀ zu nù‘i er Naɔmi, mɛ̀ nɛ́ wese'i ɛ̀nɛ̀ tɛ ba nɛ̀ Ruth, zɔŋa Mɔab kóò ko zɔmwi k’ɛɛ nɛ̀ fea, wen ha̧ nin-a mɛ ɓɔn zu mɔɔ-oi-aa ɓɔnsɛnɛ.»","Ma ke Bowoz shɛ: «Ma te veci nya tepa wəvea shɛ na va Nowɛmi ne, pa le Rət kele na, wəzha ta ka Mowab male ta wəndəa ɓəmə nya kemte, kezha wəmbete hwelefe ta wəndəa shɛ.» ","Bowas day ga: Wur maga ndo ndar do Nawmi go see payn mono, ndo hoo ra wer kaçaçra de Rud may jar Mowabn waçy je hulin äuy, ma ferge mañ ëu je hulin ciñ ti tabul äe ma hoorge no. "
RUT.4.6," Celui qui avait le droit de rachat répondi t: "" Je ne puis pas le racheter pour mon compte, de peur de détruire mon  propre  héritage. Fais usage de mon droit de rachat, car je ne puis racheter. ""","And the kinsman said, I cannot redeem it for myself, lest I mar mine own inheritance: redeem thou my right to thyself; for I cannot redeem it.","Sa ma yaw vocota di'e: Nan as muɗum ir vanɗi, kay nan min ɓulak vocota vanɗi, vocota ta nan as kay muɗa'ta naŋ ma muɗa' ir vaŋu, kay nan as kay muɗa'ɗi.","Nde môt a nga bili ngule ya nkôtan a nga yalane na: Me se ngule ya kôté asu dam, me za tyame éliʼi jam; a ntoo ve wo wo kôté asu dôé womien e jôm me ma te yiane kôté amu ma me vaaya mo mam été.","Akẽh muzuma hay tuwa, a ɓi: «Da kine na, i hiɗika ta, naɓa a sa giy ngaˀ ngi zlili ɗu. I vuluw gi modogom ɗu da ka, ngi mbiɗi hirnga ngi guva ar deɗe ɗu, asi yi mbiɗa gu ta.»","O jaabi: “To non kam, mi waawataa soottugo ka, ngam taa mi waɗa asar dow maral am. Mi hokkiti ma baawɗe coottuki man. An, soottu ka, min kam mi waawataa.”","O jaabi: “To non kam, mi waawataa soottugo ka, ngam taa mi waɗa asar dow maral am. Mi hokkiti ma baawɗe coottuki man. An, soottu ka, min kam mi waawataa.”","Zɔmwi ko Boaz kifa nú: «Nɛ́ bòò hegɔ, mi beka gɔn kɔ‘m zu fɔ‘i ɓɔna, wen ká mɔɔ-oi-am yambali. Mɛ̀ gɔ́n zu-a oi nú‘m, mi kɔ̧ kɔ‘m ɓɔna.»","Zɔmwi ko Boaz kifa nú: «Nɛ́ bòò hegɔ, mi beka gɔn kɔ‘m zu fɔ‘i ɓɔna, wen ká mɔɔ-oi-am yambali. Mɛ̀ gɔ́n zu-a oi nú‘m, mi kɔ̧ kɔ‘m ɓɔna.»","Ma ke wəndə kezeme ghɛ: «Ma nda tsetse ŋkɛ ne, kashɛ 'ya pa we, yagha 'ya kamenete wəsə nya ɗema ŋwalea ɗa kazehwe ghɛ yite. Pahwe, ya 'ya nza kawəndə nya dekwe ma, kapesle 'ya yite we.»","Blo maga hay nen hoo Rud la wo laa sen mono, raw fer waçaçre ga: Ti sen mo ta' ni ndi joñ nen menge äe. Sen bay ma älag tabul ma hoorge me la wa so. Kol mbo patala joñ joñre sen mokay ti ngeel äi so. Ndi haç faage mo, werga aà bay diñ mo joñge do äi wa."
