livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
EZK.10.19," Les Chérubins dressèrent leurs ailes et s'élevèrent de terre à mes yeux, quand ils partirent et les roues avec eux. Ils s'arrêtèrent à l'entrée de la porte orientale de la maison de Yahweh; et la gloire du Dieu d'Israël reposait sur eux par-dessus. ","And the cherubims lifted up their wings, and mounted up from the earth in my sight: when they went out, the wheels also were beside them, and every one stood at the door of the east gate of the  Lord's  house; and the glory of the God of Israel was over them above.","Kerubena but gilaŋatsi goyo, nisi fok kulo kay nagata, nisi kal kayni nan wisi goy haraŋ, sem-kekena ka tapay kuɗsiya. Nisi laka hay vun-ziyda vi Lawna hay gal ma kuɗuwna; gajijita vi Ma-Vatɗina ay kulo kisiya. ","Nde Bekerubim be nga ndamé mefabe map a kôlô si, mise mam me lôô éyoñe be nga ke, minka mi tôñe be. Be nga tebe anyiine mbé ya Nda Nti mfaʼa jôbe da tôô; a étôtoʼo Zambe Israél é mbe be be yôb été. ","Akẽh na, kerubeŋhey a binjaraka kirpasl taŋhaya, a slikiɗam baɗ a ruwuyo a mihiri ɗu vuna si, a bam rak rak ati sar ngi motahaya. Dudok ngi Buymisemuŋ a cici ar mizlingre ngi si pas ngi miprik ngi hay ngi Bumbulvuŋ. Dudok ngi Buymisemuŋ ngi Israyele naŋ da a hirnga kerubeŋheye, a dadala muŋ ti hirnga taŋ wãˀ. ","Mi laari keruba'en ɓaŋgti bileeji muuɗum'en, ndillidi bee pallooje. Ɓe ndari haa nastirde dammugal fuunaaŋgewal haa suudu Jawmiraawo. Tedduŋgal Allah Isra'iila ɗon haa dow maɓɓe.","Mi laari keruba'en ɓaŋgti bileeji muuɗum'en, ndillidi bee pallooje. Ɓe ndari haa nastirde dammugal fuunaaŋgewal haa suudu Jawmiraawo. Tedduŋgal Allah Isra'iila ɗon haa dow maɓɓe.","O  keribim  ya̧i̧a̧ ɓaa bu̧i̧ yak nɛ̀ yí‘m, ɓɛɛ o naŋ keekee yak in wa mbɛt. Ɓɛɛ wa nɛ́ɛ̀ gu nu Tua ko Sɔ̧ nɛ war daŋa-wese; gasamɔ ko Sɔ̧ ko  Israɛl  duka mgbák zu wa mɛ. ","O  keribim  ya̧i̧a̧ ɓaa bu̧i̧ yak nɛ̀ yí‘m, ɓɛɛ o naŋ keekee yak in wa mbɛt. Ɓɛɛ wa nɛ́ɛ̀ gu nu Tua ko Sɔ̧ nɛ war daŋa-wese; gasamɔ ko Sɔ̧ ko  Israɛl  duka mgbák zu wa mɛ. ",Pa ka shɛrəbɛŋe pelete bidzəa nci kazlə kanya kwetɛŋe le wəshi nyi kala seɗa ta wəmata kanewe newe 'ya. Pa hɛ ghereŋenji mɛa ŋkwa kedzembe ghɛa Shala nya laka ŋkwa kesame ta veci. Pa zləvəa Shala ta ka Israyɛl nzanyɛ kənəa hɛ. ,"Kerubeçeçn kal wo blar grañ äaara go, kal wo pudgi go ciñ ti sir de nen äi, kal wo rawge de äaalen wo were. AÀ kal wo lagge jag tiñ mani Manwurn wo nen äañ were. Day togoëge ma Baa mani Israyel hay ti äaara ciñ. "
EZK.10.20," C'était l'être vivant que j'avais vu au-dessous du Dieu d'Israël, au fleuve Chobar; et je sus que c'étaient des Chérubins. ",This is the living creature that I saw under the God of Israel by the river of Chebar; and I knew that they were the cherubims.,"Kayni mi muuriyana ma nan wumu gaa kuɗ Lawna vi Israyel goboy hiɗi niy-lumna Kebar, nan wi ala kayni si kerubena. ",Be mbe betite me nga yen e Zambe Israél si bebé ôsôé Kébar; a me nga yeme na be mbe Bekerubim. ,"I gwat misi titirihey, ya mupura taŋ zleˀe asi virzi ngi Buymisemuŋ ngi Israyel, a ciki mizaw Kebar tuwa, dar i sina, i kerubeŋhey. ","Ɗum tagle geete ɗe ngi'noomi les Allah Isra'iila, haa maayo Kebar go. Mi annditi ɗum keruba'en. ","Ɗum tagle geete ɗe ngi'noomi les Allah Isra'iila, haa maayo Kebar go. Mi annditi ɗum keruba'en. ","Mi iŋa'e, o saɗi nɔ'ɔ bó nɛ́ o ŋma mbe mɔ na, mɛ nɛ o kale mɔ n'am zɔka so fara ya ɗɔɔ Sɔ̧ ko  Israɛl  sɛn ká̧ Kebar mɛ‘i; mɛ̀ nɛ́ o  keribim .","Mi iŋa'e, o saɗi nɔ'ɔ bó nɛ́ o ŋma mbe mɔ na, mɛ nɛ o kale mɔ n'am zɔka so fara ya ɗɔɔ Sɔ̧ ko  Israɛl  sɛn ká̧ Kebar mɛ‘i; mɛ̀ nɛ́ o  keribim .","Ma mɛa hələa Kɛbar ne, nahe 'ya kegha kanakɛ wəshi nyi nza mpi hwe yitea hwəa Shala ta ka Israyɛl kala nyighɛ. Nahe 'ya keɗepete kaka shɛrəbɛŋe hɛ. ","AÀ hay wo diñ naèyre maga ndi hay ko ra le wer Baa mani Israyeln jag maarog Kebarn mono, ndi raw koge ga aà hay diñ Kerubeçeç wo. "
EZK.10.21," Chacun avait quatre faces et chacun avait quatre ailes, et une ressemblance de mains d'hommes était sous leurs ailes. ","Every one had four faces apiece, and every one four wings; and the likeness of the hands of a man was under their wings.","Gige gige jarsiya vokom ay fiɗi fiɗi, gige gige jarsiya gilaŋatam ay fiɗi, ɓam-sana ay kay gilaŋatsiya. ","Wua ase a mbe a beʼe mesu menyin, mefabe menyin a mo me bôt me nga yené mefabe mabe si. ","Kerubeŋ mumufaɗ tayna, purla gar na, naŋ ti mihiri ava mufaɗ waɗ kirpasl mufaɗa. Gwat mubam vu ati haŋ ngi mbur asi kirpasl taŋhaya. ",Koo moy maɓɓe woodi geese nayi e bileeji nayi e ko nanndi bee juuɗe neɗɗo ɗon les bileeji maɓɓe. ,Koo moy maɓɓe woodi geese nayi e bileeji nayi e ko nanndi bee juuɗe neɗɗo ɗon les bileeji maɓɓe. ,"Wa a̧a̧ so nɛ o saŋa-yí in o wɔr-ɓaa naar naar dam wa, ɓɛɛ mɔ hee er-bíí ga duka so ti-kɔ̧-ɓaa-wa. ","Wa a̧a̧ so nɛ o saŋa-yí in o wɔr-ɓaa naar naar dam wa, ɓɛɛ mɔ hee er-bíí ga duka so ti-kɔ̧-ɓaa-wa. ","Kema wəfaɗe, bidzə wəfaɗe ba'a kweci wəshi kala dzeve ta wəndə ŋelɛ shave mbeyitere bidzə ya te yayata wəndəa nci. ","Wosela äuy yoo äaara hay de ngeel ko nen naa naa, wosela äuy hay de grañ naa naa, day do jar tebere ndar wo nen le wer grañ wo no. "
EZK.10.22," Et quant à la ressemblance de leurs faces, c'étaient les faces que j'avais vues près du fleuve Chobar; c'était le même aspect, c'étaient eux-mêmes. Chacun allait droit devant soi.","And the likeness of their faces was the same faces which I saw by the river of Chebar, their appearances and themselves: they went every one straight forward.",Voksiya sli vok kerubena ma nan wum goboy hiɗi niy-lumna Kebar nala; nam ay sli tuwam nala. Si nisi kay tuwsi noŋo. Gigekaw tuɗis kayn vokom ɗiger.,"Mesu map me nga funane ma me nga yene bebé ôsôé Kédar; aval éyekaʼa da, be mbe foʼo bebien. Kérubim ase a mbe a wuluʼu tetele ôsu vié.","Mihiri taŋhaya, a bam vu ati mihirihey misi ya mupura taŋ zleˀe a mi mizaw Kebar tuwa. I mihiri misi purlahay. Kerubeŋ gar na, aru cir cir a mbuŋ naŋ.",Geese maɓɓe nanndi bee ɗe ngi'noomi haa maayo Kebar. Ɗum kamɓe man. Koo moy maɓɓe tiiti yeeso muuɗum cir.,Geese maɓɓe nanndi bee ɗe ngi'noomi haa maayo Kebar. Ɗum kamɓe man. Koo moy maɓɓe tiiti yeeso muuɗum cir.,"Saŋa yí-wa hɔɔ ŋmaa in o saŋa yí-wi n'am zɔka so ká̧ Kebar mɛ‘i, nɛ̀ kóó o nde nɛ́ só nɛ́ nɔ̀ tan ti-wi'i.","Saŋa yí-wa hɔɔ ŋmaa in o saŋa yí-wi n'am zɔka so ká̧ Kebar mɛ‘i, nɛ̀ kóó o nde nɛ́ só nɛ́ nɔ̀ tan ti-wi'i.","Ma kema ta nci ne, tɛfɛa tɛfɛa kala ŋa wəshi nyi nza nyi mpi hwe nyi nakɛ nyi 'ya mɛa hələa Kɛbar. Yayata wəndəa nci kadzeghwa tiɗiɗi te kema ta ŋkɛ.","Ngeel ko nen äaaran hay koge de mañ maga ndi hay ko ra le jag maarog Kebar mono. AÀ hay koge dosen no tawtaw no, aà hay diñ saara mbe tu. Wosela äuy hay seege pel äe de deele."
EZK.11.1," L'Esprit m'enleva et m'amena à la porte orientale de la maison de Yahweh, celle qui regarde l'orient. Et voici qu'à l'entrée de la porte, il y avait vingt-cinq hommes, et je vis au milieu d'eux Jézonias, fils d'Azzur, et Pheltias, fils de Banaïas, chefs du peuple. ","Moreover the spirit lifted me up, and brought me unto the east gate of the  Lord's  house, which looketh eastward: and behold at the door of the gate five and twenty men; among whom I saw Jaazaniah the son of Azur, and Pelatiah the son of Benaiah, princes of the people.","Ŋusta slan goyo, na' tuɗan hay vun-ziyda vi Ma-Vatɗina, hay vuna' ma gal kuɗuwna. Nan ɗuw hay vun-ziyd kayni, sumun ka dok-ma' yam vasl; jarsiya nan wi Yaazaniya goora vi Azzur, hiɗi Pelatiya, goora vi Benaya, sa ŋulona vi sumuna. ","Nsisim ô nga beʼe ma a kee ma mbé ya Nda Zambe Nti ô ne mfaʼa jôbe da tôô, wu asu e lôô mfaʼa jôbe da tôô. Me nga yene bôte mewôm mebaé a betan anyiine mbé; ézezañe jap me nga yene Yazania e mone Azur a Pelatia e mone Benaya, bone bejô bôte yʼayoñ. ","ˀUf ngi Buymisemuŋ aru ti ya kini ng'avi mizlingre ngi si pas ngi miprik ngi hay ngi Bumbulvuŋ, mupulaˀ hiri ng'asi pas ngi mipriki. Mizli mizilehey ada kukur cuw nga zlum a mizlingre vuna. I pur buy ngi mizli a wuzla taŋ, i Yazaniya, mangal ngi Azur, waɗ Pelatiya, mangal ngi Benaya. ","Ruuhu eeŋgini yam, jippini yam haa dammugal suudu Jawmiraawo fuunaaŋgewal. Mi yi'i worɓe noogas e njowo dariiɓe haa yolnde maagal. Caka maɓɓe ngi'mi Yaajaniya ɓii Azzuru e Pelatiya ɓii Benaya, ardiiɓe jama'aare. ","Ruuhu eeŋgini yam, jippini yam haa dammugal suudu Jawmiraawo fuunaaŋgewal. Mi yi'i worɓe noogas e njowo dariiɓe haa yolnde maagal. Caka maɓɓe ngi'mi Yaajaniya ɓii Azzuru e Pelatiya ɓii Benaya, ardiiɓe jama'aare. ","Sɔ̧ hɔɔ zu ha̧‘m, fara n'aa baa nɛ‘m nɛ́ɛ̀ e nu Tua kɔ̧-a̧ mɛ wan nɛ zɔk mɔ si daŋa-wese. Kà‘m tɛ zɔk mɔ wó, ɓɛɛ o bíí ɓu-yiitoo-zua-mɔɔrɔ nɛ mɔ'ɔ nɛ ya ka̧ nu tua mɛ‘i’ɛ. O ŋma gasawi kɔ-wa a̧a̧ so mgbara wa mbɛt. Yazania bem ko Azur in Pɛlatia bem ko Bɛnaya.","Sɔ̧ hɔɔ zu ha̧‘m, fara n'aa baa nɛ‘m nɛ́ɛ̀ e nu Tua kɔ̧-a̧ mɛ wan nɛ zɔk mɔ si daŋa-wese. Kà‘m tɛ zɔk mɔ wó, ɓɛɛ o bíí ɓu-yiitoo-zua-mɔɔrɔ nɛ mɔ'ɔ nɛ ya ka̧ nu tua mɛ‘i’ɛ. O ŋma gasawi kɔ-wa a̧a̧ so mgbara wa mbɛt. Yazania bem ko Azur in Pɛlatia bem ko Bɛnaya.","Pa Sefəa Shala keleghe ɗa kadzeme yitea ghweme ba'a veyi ɗa mɛa ŋkwa kedzembe ghɛa Mahwətə nya laka ŋkwa kesame ta veci. Ma mɛa ŋkwa kedzeki ne, pa 'ya nakɛ zhili bakemsə mcɛfeghəmbe ba'a ɗepete yɛ Yazaniya, wəzege ta Azəwr le Pelatiya, wəzege ta Benaya nyi kambeli nyi bake te ghəa mbeli hwa hɛ. ","Nenterse kal mañ mege, kal kolge wo go de äi jag tiñ mani Manwurn wo go nen were, jag tiñ maga de ngafge de äañ wer dega'dega' mono. Day kona diñ maga ti faage ma kalge jag tiñn wo mono, jar po wo de lagge ni do äog ti dwee. Day ndi kal ko Yasamiya je ni Asur no, wo de Pelatiya je ni Benayan wañre ngaäan wo ti holañ äaara ni. "
EZK.11.2," Et Yahweh me dit: ""Fils de l'homme, ce sont là les hommes qui méditent l'iniquité, et qui donnent de mauvais conseils dans cette ville; ","Then said he unto me, Son of man, these are the men that devise mischief, and give wicked counsel in this city:","Ma-Vatɗina di tanu: Goora vi sana, sumun kayni diksi suluku, nisi ɗek yal ma joona mi sum sa hay hoyok-ziyn tanna. ","Nti a nga jô me na: A mona môt, bôte ya mbia asuʼulane ba mbe ba ve mbia melep e tisone nyô. ","ˀUf tuwa, a ɓiy na: «Ka mburu, mahizigoko gi gwat malambaˀ, yo mazliɗoko malambaˀ ar walahay hana na, i mizli hanayna. ","Jawmiraawo wi'i yam: “Ɓii-Aadama, worɓe ɓe'e ɗon nufo zunuuba, ɗon ndawra kalluɗum nder berniwol ngo'ol. ","Jawmiraawo wi'i yam: “Ɓii-Aadama, worɓe ɓe'e ɗon nufo zunuuba, ɗon ndawra kalluɗum nder berniwol ngo'ol. ","Nɛ mɔ'ɔ nɛ GASA WAN tɔ̧ɔ̧ ha̧‘m'e: «Mɛ́ bíí, nɛ́ o wi nɔ‘i a̧ usi yuwar ɗaŋmɔ tɛ tɔ̧ɔ̧ ɗaŋ mbɔrɔ ha̧ o bíí tɛ ye’ɛ. ","Nɛ mɔ'ɔ nɛ GASA WAN tɔ̧ɔ̧ ha̧‘m'e: «Mɛ́ bíí, nɛ́ o wi nɔ‘i a̧ usi yuwar ɗaŋmɔ tɛ tɔ̧ɔ̧ ɗaŋ mbɔrɔ ha̧ o bíí tɛ ye’ɛ. ","Ma ke Sefəa Shala sha 'ya: «Wəndə ŋelɛ, wa nyi mbeli nyi kezəzə mene jaɗafa ba'a nyi ketsa ghena nyi ndiremi ndiremi mbe meleme nya nyi. ","Manwur kal wii mege ga: Weel je tabay, aà mo lag see äo diñ jar älag ngeeln wo so, jar bag yañ ma de älagge ma äi leegen wo la so. "
EZK.11.3," qui disent: Le malheur n'est pas si proche! Bâtissons des maisons! Cette ville est la chaudière, et nous sommes la viande. ","Which say, It is not near; let us build houses: this city is the caldron, and we be the flesh.","Nisi di'e: Liyn may kay in ziy wulin tuwaɗi, hoyok-ziyna ti doŋolayta, nay mi sliwn may. ","Ba jô na: Menda ma ye ke jiʼa lôñeban. Tison é ne viek, bia ki bi ne tit. ","A ɓam na: ‹I juwam vu ngi ndira hayaya t'aruŋ. Walahaya i misirgaɗ, amma ndra, ndr'i useˀhey. ","Ɓe ɗon mbi'a: Wakkati nyiɓugo cuuɗi siwaa! Berniwol woni fayannde, minin ngoni kusel nder maare. ","Ɓe ɗon mbi'a: Wakkati nyiɓugo cuuɗi siwaa! Berniwol woni fayannde, minin ngoni kusel nder maare. ","Wen wa tɔ̧‘e, ‹Ɛɛ duk dɔ̧ɔ̧ mɛ de tua kinii na. Ye k’ɛɛ nɛ kpánà, ɓɛɛ kiitɛ yɛ nɛ kpoo gi sɛnɛ.› ","Wen wa tɔ̧‘e, ‹Ɛɛ duk dɔ̧ɔ̧ mɛ de tua kinii na. Ye k’ɛɛ nɛ kpánà, ɓɛɛ kiitɛ yɛ nɛ kpoo gi sɛnɛ.› ","Ma ke hɛ sha geze: ‹Kenaka və gare ŋa yɛ ghɛ n'yɛ teke we, shaga meleme nya, sli nya kwa ghen'yɛ.› ","AÀ kal wo na ga: gaalin hay waçaç ga se nduu nen äay la mañ yawla! Naa boor wee tiñ naa wo. Äi leege sen la de ngaäge do tumnee nono, day naa diñ naèy ma äil äen lay. "
EZK.11.4," C'est pourquoi prophétise contre eux, prophétise, fils de l'homme."" ","Therefore prophesy against them, prophesy, O son of man.","Kuɗ na'ta kayni daŋ vun-jobta katsiya, daŋ vun-jobta, goora vi sana.","Ajô te kuluʼu mejô me tele be ngame yat, kuluʼu mejô a mona môt!","Vurˀe, njika taŋ ɓi ngi ya Buymisemuŋ maɓi vur taŋ na, mburu, njika taŋ ɓi maɓi vur taŋ.»","Ngam maajum waɗ annabaaku dow maɓɓe, ɓii-Aadama, waɗ annabaaku!” ","Ngam maajum waɗ annabaaku dow maɓɓe, ɓii-Aadama, waɗ annabaaku!” ","Wen mɔ‘i, mɛ̀ tɔ̧́ wen a zu wa. Mɛ́ bíí, mɛ̀ tɔ̧́ wen a zu wa.»","Wen mɔ‘i, mɛ̀ tɔ̧́ wen a zu wa. Mɛ́ bíí, mɛ̀ tɔ̧́ wen a zu wa.»","Vatse gɛ wəndə ŋelɛ, nza kande mɛ ŋkwa shɛ na zlapete nda ghena ke hɛ.»","Diñ wersen ndar nen waçaçre wo ne hara ti, ndar nen waçaçre weel je tabay."
EZK.11.5," Et l'Esprit de Yahweh tomba sur moi, et il me dit: ""Dis: Ainsi parle Yahweh: C'est ainsi que vous parlez, maison d'Israël! Ce qui monte à votre esprit, moi je le connais. ","And the Spirit of the  Lord  fell upon me, and said unto me, Speak; Thus saith the  Lord ; Thus have ye said, O house of Israel: for I know the things that come into your mind, every one of them.","Ki kayn nala ŋusta vi Ma-Vatɗina co kanu, na' di tanu: Daŋ va ma Ma-Vatɗin dumna: Daŋ ala: Nigi ka di nala, jafna vi sa Israyella, va ma kal goy hay varta vigina nan wumu.","Eyoñe te Nsisime Nti ô nga ku me yôp. Wô me na: Jôʼô na: Avale di Nti a jô na: Mia kobô avale di a nda bôt Israél, a jame te nde da bete mia nsisim , ma yeme nalé.","ˀUf ngi Bumbulvuŋ a ci ar ya, a ɓiy: «Ɓi na: Bumbulvuŋ a ɓi anihĩ: Kum Israyeley, kum miɓam na, kanah. Ɓi mislikiɗ ar wuluk kum na, yi si na le. ","Nden Ruuhu Jawmiraawo wari dow am, wi'i yam: “Yeccu ɓe: Ndaa nii Jawmiraawo wi'i: Kanjum mbi'oton, onon yimɓe Isra'iila! Mi anndi numooji mooɗon. ","Nden Ruuhu Jawmiraawo wari dow am, wi'i yam: “Yeccu ɓe: Ndaa nii Jawmiraawo wi'i: Kanjum mbi'oton, onon yimɓe Isra'iila! Mi anndi numooji mooɗon. ","Ɓɛɛ nɛ mɔ'ɔ nɛ  ɔmi  ko GASA WAN tika tɛ‘m, ɓɛɛ tɔ̧ ha̧‘m: «Mɛ̀ tɔ̧́ ha̧ wa'e nde, mɛ nɛ GASA WAN a̧ tɔ̧ wen’ɛ. Mɔ n’ɛnɛ o be  Israɛl  tɔ̧ nɛ mɔ‘i; wen mi iŋa taamɔ k’ɛ́nɛ́. ","Ɓɛɛ nɛ mɔ'ɔ nɛ  ɔmi  ko GASA WAN tika tɛ‘m, ɓɛɛ tɔ̧ ha̧‘m: «Mɛ̀ tɔ̧́ ha̧ wa'e nde, mɛ nɛ GASA WAN a̧ tɔ̧ wen’ɛ. Mɔ n’ɛnɛ o be  Israɛl  tɔ̧ nɛ mɔ‘i; wen mi iŋa taamɔ k’ɛ́nɛ́. ","Taghanyɛ, pa sefəa Mahwətə dzeghənyɛ kənəa 'ya, ma ke sha 'ya: «Wa nya ghena nya geze Mahwətə nya: Nahe 'ya keɗepe ghena nyi geze yɛ, gheyɛ ka Israyɛl, nahe 'ya kefave wəshi nyi zəzə yɛ! ","Do kay nono, Nenterse Manwur kal le'ge me ti, day aà wii me ga: Waçaç gano. Waçaç do kay nono diñ Manwuri. Ga nday waçë do kay nono, tiñ mani Israyel no! Day fen maga ëië le ne nday ti ëiggi mono, ndi yañ mbi de koge äe."
EZK.11.6, Vous avez multiplié vos meurtres dans cette ville et rempli ses rues de cadavres. ,"Ye have multiplied your slain in this city, and ye have filled the streets thereof with the slain.","Nigi ci sumuna vigiyawa ŋolo hay hoyok-ziyn tani, nigi hob hagana vi hoyok-ziynawa hiɗi tuw sum sa mitina.","Mi maneya bo abui mimbim mi bôte benan e tisone nyô, mi jaléya minjoñe mié a mimbim.","Ki kiɗam hirnga le makaw mbeˀ mbeˀ ar walahay misenna, ki nahaka jiviɗ madiɗahaya le ti mizli mumucahay. ","On mbari ɗuuɗɓe nder berniwol ngo'ol, laabi maagol keewi mbaraaɓe. ","On mbari ɗuuɗɓe nder berniwol ngo'ol, laabi maagol keewi mbaraaɓe. ","Ɛnɛ gbɛɛ o bíí tɛ ye’ɛ zu ŋmaa zu ŋmaa, o wɔr bíí dama yuwar lɛŋ.","Ɛnɛ gbɛɛ o bíí tɛ ye’ɛ zu ŋmaa zu ŋmaa, o wɔr bíí dama yuwar lɛŋ.","Kwele kwele mpəmte mbeli gheyɛ mbe meleme nya, rayɛ hweŋkwa nyi dzeyi mbe va mbeli nyi kempə mpə. ","Nday dus huli jar ni äay wo äi leege sen lam no, Nday ndeb faagen äen wo go de huli jare."
EZK.11.7," C'est pourquoi ainsi parle le Seigneur Yahweh: Vos morts, que vous avez étendus au milieu de la ville, c'est la chair, et la ville est la chaudière; mais on vous fera sortir du milieu d'elle. ","Therefore thus saith the Lord  God ; Your slain whom ye have laid in the midst of it, they are the flesh, and this city is the caldron: but I will bring you forth out of the midst of it.","Kuɗ na'ta kayni Bum-Sumuna Ma-Vatɗina vigi ka di ala: Tuw sum sa mitina vigiya sa nigi molsi goy hay hagata vi hoyok-ziyn kayni, nisi mi sliwna, hoyok-ziyna mi doŋolayna may; may nigiya, nisi ma cukgi goyo.","Ajô te Zambe, nyô a ne Nti a jô na: Mimbime mi bôte benan mi maneya bôôé ézezañe tisone nyô mi ne tit a Yérusalém émiene ki viek, ve mia, ba ye vaa mia été.","Naŋ kine, Bumbulvuŋ, Buymisemuŋ a ɓi vurˀe na: Mizli kum mikiɗaka taŋ vagay vagay a hur walahay kum na, useˀe, i taŋ, yo walahaya i misirgaɗa. Amma kumo, i sa bi ti kum ng'avra ti ra. ","Ngam maajum min Allah Jawmiraawo mbi'anmi bana ni'i: Yimɓe ɓe mbarɗon nder berniwol, kamɓe ngoni kusel, berniwol boo woni fayannde. Ammaa onon, mi wurtinan on diga maagol. ","Ngam maajum min Allah Jawmiraawo mbi'anmi bana ni'i: Yimɓe ɓe mbarɗon nder berniwol, kamɓe ngoni kusel, berniwol boo woni fayannde. Ammaa onon, mi wurtinan on diga maagol. ","«Mɛ nɛ wen mɔ‘i, sa GASA WAN Sɔ̧ tɔ̧ h’ɛ́nɛ́‘e, o wɔr bíí n’ɛnɛ gbɛa see ye'i nɛ́ kpoo, ɓɛɛ Jerusalɛm nɛ́ kpánà gia-a, ɓɛɛ hegɔ mi tɛ ndak'nɛ́ gbonɛ tɛ ye'i. ","«Mɛ nɛ wen mɔ‘i, sa GASA WAN Sɔ̧ tɔ̧ h’ɛ́nɛ́‘e, o wɔr bíí n’ɛnɛ gbɛa see ye'i nɛ́ kpoo, ɓɛɛ Jerusalɛm nɛ́ kpánà gia-a, ɓɛɛ hegɔ mi tɛ ndak'nɛ́ gbonɛ tɛ ye'i. ","Vatse gɛ ne, wa nya ghena nya geze ŋayɛ 'ya, 'ya Shala Mahwətə nya: Ma mbeli nyi mpəmte nyi yɛ mbe meleme ne, ghenci ya kasli, meleme ya kashaga. Ama gheyɛ ne, kateŋkamte ŋayɛ 'ya shave mbe. ","Diñ wersen Wañkluu Manwur waçaç do kay nono. Ga huli jar äay maga nday dus ra äi leegen ni mo deñ no, diñ naèy, day äi leegen diñ tumnee äe lay. Ama, ma äayn aè joñ nen laa nday yañ go see äi leege no."
EZK.11.8," Vous craignez l'épée, et je ferai venir sur vous l'épée, ---oracle du Seigneur Yahweh. ","Ye have feared the sword; and I will bring a sword upon you, saith the Lord  God .","Nigi li nar kay kew-gaferaŋa; Awa ŋaa'a! Nala nan ma mar kew-gaferaŋ gaa kigiya, Dita vi Bum-Sumuna Ma-Vatɗina.","Mia ko nkpwaté mekône woñ; ajô te ma ye soo nkpwaté mekône be mia, nalé Zambe nyô a ne Nti ajô.",Ki roko zluwunam ti maslalama: amma i sa pulo maslalam a zumukum. I ya Bumbulvuŋ Buymisemuŋ maɓi. ,"On ɗon kula kaafahi, ngam maajum ukkanmi ki dow mooɗon. Min Allah Jawmiraawo wi'i ɗum. ","On ɗon kula kaafahi, ngam maajum ukkanmi ki dow mooɗon. Min Allah Jawmiraawo wi'i ɗum. ","Ɛ́nɛ́ de nɛ kíí gba-paa? Mi tɛ de ha̧ gba-paa'i mɛ kpa'nɛ́, GASA WAN Sɔ̧ tɔ̧ɔ̧ hegɔ. ","Ɛ́nɛ́ de nɛ kíí gba-paa? Mi tɛ de ha̧ gba-paa'i mɛ kpa'nɛ́, GASA WAN Sɔ̧ tɔ̧ɔ̧ hegɔ. ",Kaghazlənə yɛ va mpa na? Kateghwene mpa 'ya kase kadzehwa gheyɛ. 'Ya Shala Mahwətə nde gezete. ,"Nday joñ heçeçne do jaw, sen de ele! Ndi joñ ge yañ nen age de jaw ne nday ti. Kay diñ jag Wañkluu Manwuri."
EZK.11.9," Je vous ferai sortir du milieu de la ville, je vous livrerai à la main des étrangers et j'exercerai sur vous mes jugements. ","And I will bring you out of the midst thereof, and deliver you into the hands of strangers, and will execute judgments among you.","Nan ma cukgi goy hay hoyok-ziyn pa, nan ma vulgi goy hay ɓam sum sa pulla. Nan ma hob vun kitata van katgiya kaw.",Ma ye vaa mia ézezañe Yérusalém a kalane mia e mo bikuu a ma ye tôé mintyiʼane mejô miam e nyôle jenan.,"I sa bi ti kum tir walahaya ng'avra, i sa vulukum asi haŋ ngi mizli mulakay, yo i sa gukum kiita. ","Mi wurtinan on berniwol, mi hokka on haa juuɗe jananɓe, mi waɗa on kiita. ","Mi wurtinan on berniwol, mi hokka on haa juuɗe jananɓe, mi waɗa on kiita. ","Mi tɛ fo'nɛ́ gbonɛ saaye’ɛ, ɓɛɛ mi tɛ e'nɛ́ er gɔni-duk nɛ tɛ kai'nɛ́ yaknɛ; mɔ‘i tɛ duk nɛ gɔna kita kɔ‘m zu'nɛ́. ","Mi tɛ fo'nɛ́ gbonɛ saaye’ɛ, ɓɛɛ mi tɛ e'nɛ́ er gɔni-duk nɛ tɛ kai'nɛ́ yaknɛ; mɔ‘i tɛ duk nɛ gɔna kita kɔ‘m zu'nɛ́. ","Kateŋkamte ŋayɛ 'ya shave mbe meleme ba'a kateve ŋayɛ 'ya mbe dzeve ta kweci hwelefefi, katemeha ghwə 'ya te gheyɛ. ",Ndi laa ge nday yañ go see äi leege no. Ndi haç ge nday yañ go ne waare wo do. Day kiida äin le'ge jag yañ go ti äay.
